StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.7949879,None,corner,silent,yellow,85,69,317.7922653999999,None,None,317.7922653999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.3133198999999,None,shock,silent,yellow,62,284,320.30945759999986,None,None,320.30945759999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.82906619999994,None,guide,sing,red,15,147,322.82799950000003,None,None,322.82799950000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.3447524999999,None,birth,sing,red,18,22,325.34479970000007,None,None,325.34479970000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.8575601,None,country,aloud,blue,54,73,327.8624313,None,None,327.8624313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.37618810000004,None,benefit,aloud,blue,37,20,330.3808471,None,None,330.3808471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.8918065999999,None,sound,silent,yellow,68,295,332.89271340000005,None,None,332.89271340000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.40455999999995,None,account,sing,red,7,1,335.4087431999999,None,None,335.4087431999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.9204170999999,None,interior,aloud,blue,32,164,337.92162929999995,None,None,337.92162929999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.43972080000003,None,accident,silent,yellow,86,0,340.43926579999993,None,None,340.43926579999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.95466020000003,None,carry,aloud,blue,35,43,342.95578449999994,None,None,342.95578449999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.47031519999996,None,estate,aloud,blue,46,119,345.4742564999999,None,None,345.4742564999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.01299560000007,None,leader,sing,red,14,168,347.98976429999993,None,None,347.98976429999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.53515790000006,None,search,sing,red,28,276,350.5228844999999,None,None,350.5228844999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.05071139999995,None,bureau,silent,yellow,76,37,353.05138469999997,None,None,353.05138469999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.5677954,None,conference,silent,yellow,60,66,355.56377840000005,None,None,355.56377840000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.08305700000005,None,member,sing,red,13,188,358.0867860999999,None,None,358.0867860999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.5978977,None,volume,silent,yellow,71,349,360.6004522999999,None,None,360.6004522999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1136710999999,None,second,silent,yellow,75,278,363.11788150000007,None,None,363.11788150000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.6292690999999,None,bicycle,silent,yellow,65,21,365.63147879999997,None,None,365.63147879999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.1449319999999,None,color,aloud,blue,41,56,368.1442248999999,None,None,368.1442248999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.66067769999995,None,force,silent,yellow,63,131,370.65997249999987,None,None,370.65997249999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.1796915,None,disease,sing,red,0,97,373.1810499999999,None,None,373.1810499999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.6770546,None,k,88.93524249999996,375.6770546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,476.0082596,None,,,,,,,,,,,,,,,,,history,new_sing,red,0,96,153,465.176154,None,465.176154,None,1,7.292509000000109,465.176154,None,472.5056070999999,None,473.0395527999999,None,473.0395527999999,None,f,2.916789199999812,473.0395527999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,483.42012679999993,None,,,,,,,,,,,,,,,,,division,new_silent,yellow,1,178,101,476.5459266999999,None,476.5459266999999,None,3,4.696351199999981,476.5459266999999,None,481.28313219999995,None,481.7885011000001,None,481.7885011000001,None,f,1.5885380999998233,481.7885011000001,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,489.6719424999999,None,,,,,,,,,,,,,,,,,watch,new_sing,red,2,98,351,483.9594004999999,None,483.9594004999999,None,6,3.324928600000021,483.9594004999999,None,487.33052150000003,None,487.84970780000003,None,487.84970780000003,None,r,1.7896224999999504,487.84970780000003,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,497.9114671,None,,,,,,,,,,,,,,,,,education,new_silent,yellow,3,177,108,490.20448369999986,None,490.20448369999986,None,4,4.6243268999999145,490.20448369999986,None,494.89554729999986,None,495.41468050000003,None,495.41468050000003,None,r,2.453623000000107,495.41468050000003,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,502.1998506,None,,,,,,,,,,,,,,,,,equipment,new_sing,red,4,116,116,498.4559856999999,None,498.4559856999999,None,6,2.37927650000006,498.4559856999999,None,500.8879589999999,None,501.4127489,None,501.4127489,None,r,0.7641476000001148,501.4127489,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,507.78091070000005,None,,,,,,,,,,,,,,,,,people,new_aloud,blue,5,147,216,502.734997,None,502.734997,None,1,2.9747717000000193,502.734997,None,505.7562169,None,506.2746147999999,None,506.2746147999999,None,n,1.4780818000001545,506.2746147999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,513.112212,None,,,,,,,,,,,,,,,,,platform,aloud,blue,6,43,224,508.3157653999999,None,508.3157653999999,None,6,3.09584719999998,508.3157653999999,None,511.47321110000007,None,511.99141910000003,None,511.99141910000003,None,r,1.0958436999999321,511.99141910000003,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,516.5391256,None,,,,,,,,,,,,,,,,,recall,aloud,blue,7,31,255,513.6300329999999,None,513.6300329999999,None,6,1.389273299999786,513.6300329999999,None,515.0530013,None,515.5713068999999,None,515.5713068999999,None,r,0.9316287000001466,515.5713068999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,522.0415117999999,None,,,,,,,,,,,,,,,,,health,silent,yellow,8,82,149,517.0796892999999,None,517.0796892999999,None,5,3.2086300000000847,517.0796892999999,None,520.3521765999999,None,520.8624881999999,None,520.8624881999999,None,f,1.1255995999999868,520.8624881999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,527.8418876000001,None,,,,,,,,,,,,,,,,,general,new_aloud,blue,9,137,135,522.5715608999999,None,522.5715608999999,None,1,2.756452300000092,522.5715608999999,None,525.392638,None,525.9019413999999,None,525.9019413999999,None,n,1.8974465000001146,525.9019413999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,531.8055672999999,None,,,,,,,,,,,,,,,,,store,aloud,blue,10,40,305,528.3790309999999,None,528.3790309999999,None,6,1.7044055999999728,528.3790309999999,None,530.1403760000001,None,530.6657897999999,None,530.6657897999999,None,r,1.110159099999919,530.6657897999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,535.9805492999999,None,,,,,,,,,,,,,,,,,bright,new_sing,red,11,92,29,532.3442032,None,532.3442032,None,2,1.8693424999999024,532.3442032,None,534.2474462,None,534.7813177,None,534.7813177,None,f,1.151725899999974,534.7813177,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,540.4234260999999,None,,,,,,,,,,,,,,,,,drove,new_aloud,blue,12,129,106,536.5182353,None,536.5182353,None,1,2.2299966000000495,536.5182353,None,538.8062484,None,539.3282924,None,539.3282924,None,n,1.0582836999999472,539.3282924,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,543.8113756999999,None,,,,,,,,,,,,,,,,,question,sing,red,13,12,247,540.9555760999999,None,540.9555760999999,None,6,1.5445369999999912,540.9555760999999,None,542.5441229999999,None,543.0654,None,543.0654,None,r,0.7045563000001493,543.0654,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,548.1989325,None,,,,,,,,,,,,,,,,,frank,new_aloud,blue,14,122,133,544.3537323,None,544.3537323,None,1,2.006154899999956,544.3537323,None,546.4000741,None,546.9104167999999,None,546.9104167999999,None,n,1.2544693000002098,546.9104167999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,551.5978551000001,None,,,,,,,,,,,,,,,,,account,sing,red,15,7,1,548.7313979,None,548.7313979,None,6,1.8595491999999467,548.7313979,None,550.6403992,None,551.1565744,None,551.1565744,None,r,0.4059364999998252,551.1565744,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,557.0090634000001,None,,,,,,,,,,,,,,,,,route,new_aloud,blue,16,126,267,552.1280718,None,552.1280718,None,3,2.938401200000044,552.1280718,None,555.1257269,None,555.6546845,None,555.6546845,None,f,1.3129818999998406,555.6546845,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,561.3272935,None,,,,,,,,,,,,,,,,,country,aloud,blue,17,54,73,557.5468787,None,557.5468787,None,6,2.5348371000000043,557.5468787,None,560.1383111,None,560.6695758999999,None,560.6695758999999,None,r,0.6195867000001272,560.6695758999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,566.1010421999999,None,,,,,,,,,,,,,,,,,under,new_silent,yellow,18,163,343,561.8617694,None,561.8617694,None,1,2.152711100000033,561.8617694,None,564.0505284999999,None,564.5672156999999,None,564.5672156999999,None,n,1.4962379000000965,564.5672156999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,568.8743465,None,,,,,,,,,,,,,,,,,state,new_aloud,blue,19,143,303,566.6326311999999,None,566.6326311999999,None,6,1.2312897000001612,566.6326311999999,None,567.9006698999999,None,568.4050155,None,568.4050155,None,r,0.44057219999990593,568.4050155,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,573.7384746,None,,,,,,,,,,,,,,,,,pattern,new_silent,yellow,20,167,214,569.4034618000001,None,569.4034618000001,None,5,2.4496182999998837,569.4034618000001,None,571.9242291999999,None,572.4338095,None,572.4338095,None,r,1.271327700000029,572.4338095,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,577.5519227999998,None,,,,,,,,,,,,,,,,,surprise,new_silent,yellow,21,153,317,574.2762072,None,574.2762072,None,4,2.0543153000000984,574.2762072,None,576.375157,None,576.8826842999999,None,576.8826842999999,None,f,0.6339412999998331,576.8826842999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,581.4197533000001,None,,,,,,,,,,,,,,,,,patient,new_aloud,blue,22,139,213,578.0702452,None,578.0702452,None,6,1.880163000000266,578.0702452,None,579.9957448,None,580.5145892999999,None,580.5145892999999,None,r,0.8814800999998624,580.5145892999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,584.4812213999999,None,,,,,,,,,,,,,,,,,search,sing,red,23,28,276,581.9554564,None,581.9554564,None,6,1.5640650999998797,581.9554564,None,583.5613472,None,584.0760737999999,None,584.0760737999999,None,r,0.35669469999993453,584.0760737999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,587.2509814999999,None,,,,,,,,,,,,,,,,,nature,sing,red,24,3,200,585.0173383000001,None,585.0173383000001,None,6,1.1428259999997863,585.0173383000001,None,586.1940552000001,None,586.7080032999997,None,586.7080032999997,None,r,0.5194326000000729,586.7080032999997,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,591.9325506,None,,,,,,,,,,,,,,,,,leader,sing,red,25,14,168,587.7874980000001,None,587.7874980000001,None,5,2.158907099999851,587.7874980000001,None,589.9909174,None,590.5126789999999,None,590.5126789999999,None,r,1.3851205000000846,590.5126789999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,598.3642292999998,None,,,,,,,,,,,,,,,,,minor,new_aloud,blue,26,136,191,592.465913,None,592.465913,None,2,2.1338482000001022,592.465913,None,594.6387208000001,None,595.1576221,None,595.1576221,None,f,3.1806139000000258,595.1576221,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,601.6118980000001,None,,,,,,,,,,,,,,,,,income,new_aloud,blue,27,132,159,598.9105654,None,598.9105654,None,1,1.419909700000062,598.9105654,None,600.3945441000001,None,600.9223938999999,None,600.9223938999999,None,n,0.6462413999997807,600.9223938999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,606.4199048999999,None,,,,,,,,,,,,,,,,,sleep,silent,yellow,28,66,290,602.1387914000002,None,602.1387914000002,None,3,2.917349099999683,602.1387914000002,None,605.1097826,None,605.6360125000001,None,605.6360125000001,None,f,0.7455039999999826,605.6360125000001,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,611.3896602999998,None,,,,,,,,,,,,,,,,,short,sing,red,29,9,285,606.9421634999999,None,606.9421634999999,None,5,3.1995929999998225,606.9421634999999,None,610.1818441,None,610.6859804999999,None,610.6859804999999,None,r,0.6707534000001942,610.6859804999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,613.9549920999998,None,,,,,,,,,,,,,,,,,object,silent,yellow,30,61,204,611.9123654,None,611.9123654,None,6,1.2150938999998289,611.9123654,None,613.1632215,None,613.6678247,None,613.6678247,None,r,0.26264519999995173,613.6678247,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,617.4377114999998,None,,,,,,,,,,,,,,,,,collection,aloud,blue,31,45,54,614.4729229999998,None,614.4729229999998,None,6,2.021038000000317,614.4729229999998,None,616.5298567999998,None,617.0370853999998,None,617.0370853999998,None,r,0.37552999999979875,617.0370853999998,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,622.2843196999997,None,,,,,,,,,,,,,,,,,guide,sing,red,32,15,147,617.9554269999999,None,617.9554269999999,None,5,2.3350092999999106,617.9554269999999,None,620.3276820000001,None,620.8329601999999,None,620.8329601999999,None,f,1.4145684000000074,620.8329601999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,625.0177941000002,None,,,,,,,,,,,,,,,,,trash,sing,red,33,8,337,622.8028481000001,None,622.8028481000001,None,6,1.2667136000000028,622.8028481000001,None,624.1095922999998,None,624.6137334999999,None,624.6137334999999,None,r,0.372020099999645,624.6137334999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,629.0346042000001,None,,,,,,,,,,,,,,,,,broke,new_aloud,blue,34,128,32,625.5350377,None,625.5350377,None,3,2.412300399999822,625.5350377,None,627.9904766,None,628.4969247999998,None,628.4969247999998,None,f,0.5044603999999708,628.4969247999998,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,632.5662674999999,None,,,,,,,,,,,,,,,,,testimony,silent,yellow,35,87,325,629.5524904999997,None,629.5524904999997,None,1,1.8978126000001794,629.5524904999997,None,631.4960676000001,None,632.0119338999998,None,632.0119338999998,None,n,0.5296333000001141,632.0119338999998,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,636.3974973999998,None,,,,,,,,,,,,,,,,,second,silent,yellow,36,75,278,633.0842278,None,633.0842278,None,4,2.253916300000128,633.0842278,None,635.3734567000001,None,635.8768058,None,635.8768058,None,f,0.4962967999999819,635.8768058,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,640.1956415,None,,,,,,,,,,,,,,,,,expansion,new_silent,yellow,37,179,123,636.9193789000001,None,636.9193789000001,None,3,2.2853472000001602,636.9193789000001,None,639.2464985000001,None,639.7420096000001,None,639.7420096000001,None,f,0.429914099999678,639.7420096000001,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,643.7788277999998,None,,,,,,,,,,,,,,,,,provision,new_aloud,blue,38,140,243,640.7168347000002,None,640.7168347000002,None,1,1.9691176000001178,640.7168347000002,None,642.7228676999998,None,643.2266144,None,643.2266144,None,n,0.5205418999998983,643.2266144,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,647.4438012,None,,,,,,,,,,,,,,,,,smell,aloud,blue,39,52,291,644.3180465,None,644.3180465,None,6,2.0620615000002545,644.3180465,None,646.4195424,None,646.9391903000001,None,646.9391903000001,None,r,0.4739325000000463,646.9391903000001,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,652.0425273000001,None,,,,,,,,,,,,,,,,,front,new_silent,yellow,40,160,134,647.9779920000001,None,647.9779920000001,None,1,2.7567790000002788,647.9779920000001,None,650.7673144,None,651.2857427999998,None,651.2857427999998,None,n,0.7238010000000941,651.2857427999998,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,657.1241169999998,None,,,,,,,,,,,,,,,,,junior,new_sing,red,41,110,167,652.5849035000001,None,652.5849035000001,None,3,3.240299900000082,652.5849035000001,None,655.8665563,None,656.3843428999999,None,656.3843428999999,None,f,0.7130527000003894,656.3843428999999,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,660.105724,None,,,,,,,,,,,,,,,,,shock,silent,yellow,42,62,284,657.6591146999999,None,657.6591146999999,None,6,1.4296956999996837,657.6591146999999,None,659.1542832999999,None,659.6657187000001,None,659.6657187000001,None,r,0.39584259999992355,659.6657187000001,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,663.0943048999998,None,,,,,,,,,,,,,,,,,smooth,sing,red,43,29,292,660.6470497,None,660.6470497,None,6,1.3434753000001365,660.6470497,None,662.0307398999998,None,662.5515449,None,662.5515449,None,r,0.5087409000002481,662.5515449,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,667.4851577999998,None,,,,,,,,,,,,,,,,,staff,new_silent,yellow,44,157,301,663.6255486,None,663.6255486,None,2,2.735345000000052,663.6255486,None,666.3944643,None,666.908293,None,666.908293,None,f,0.5430025000000569,666.908293,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,670.6857992,None,,,,,,,,,,,,,,,,,ground,new_sing,red,45,93,142,668.0160812999998,None,668.0160812999998,None,6,1.5699309999999969,668.0160812999998,None,669.6533746999999,None,670.1644809,None,670.1644809,None,r,0.49176930000021457,670.1644809,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,674.0345462,None,,,,,,,,,,,,,,,,,danger,new_sing,red,46,118,85,671.2182244,None,671.2182244,None,6,1.8155384000001504,671.2182244,None,673.0761155999999,None,673.5907256,None,673.5907256,None,r,0.4078778000002785,673.5907256,None,,,color12,001,2020_Feb_04_1307,ProdSingRedo,3.2.4,60.01147419390786,
