StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.2826748000225,None,straight,silent,yellow,73,307,566.2839347999543,None,None,566.2839347999543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.799452999956,None,murder,aloud,red,37,195,568.7958535000216,None,None,568.7958535000216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.3164268999826,None,character,aloud,red,52,46,571.3200520999962,None,None,571.3200520999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.8330471999943,None,bucket,sing,blue,28,33,573.8336862999713,None,None,573.8336862999713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.3499549999833,None,smell,sing,blue,12,291,576.340894300025,None,None,576.340894300025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.8675576000242,None,under,aloud,red,30,343,578.860901899985,None,None,578.860901899985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.3836155999452,None,century,sing,blue,3,45,581.3854156000307,None,None,581.3854156000307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.9004946999485,None,dream,sing,blue,8,104,583.8961539999582,None,None,583.8961539999582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.4173142999643,None,personnel,silent,yellow,70,219,586.410442900029,None,None,586.410442900029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.9341661999933,None,quarter,sing,blue,13,246,588.9337711000117,None,None,588.9337711000117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.4509551000083,None,health,silent,yellow,69,149,591.4445620999904,None,None,591.4445620999904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.9678306999849,None,shear,sing,blue,29,283,593.9655082999961,None,None,593.9655082999961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.4846655000001,None,breath,silent,yellow,77,27,596.4832381999586,None,None,596.4832381999586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.001459299936,None,music,silent,yellow,71,196,598.9980732999975,None,None,598.9980732999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.5183573999675,None,smooth,silent,yellow,74,292,601.5124024000252,None,None,601.5124024000252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.0351985000307,None,dozen,sing,blue,6,102,604.0308396000182,None,None,604.0308396000182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.5519568999298,None,distance,silent,yellow,79,100,606.5512336000102,None,None,606.5512336000102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.0688742999919,None,trash,sing,blue,26,337,609.0647431999678,None,None,609.0647431999678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.5856215999229,None,passage,aloud,red,53,212,611.5844948999584,None,None,611.5844948999584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.103268399951,None,message,aloud,red,51,189,614.0983376000077,None,None,614.0983376000077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.6193590000039,None,revolution,silent,yellow,88,264,616.6285512000322,None,None,616.6285512000322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.1362052999903,None,alert,silent,yellow,67,6,619.1314265999245,None,None,619.1314265999245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.6530346999643,None,guide,aloud,red,33,147,621.6483264999697,None,None,621.6483264999697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.1699011999881,None,equipment,aloud,red,43,116,624.1713113000151,None,None,624.1713113000151,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.6866700999672,None,fellow,sing,blue,19,126,626.684172899928,None,None,626.684172899928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.2035032999702,None,congress,aloud,red,35,67,629.2011113000335,None,None,629.2011113000335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.720753200003,None,candidate,aloud,red,59,39,631.7195238999557,None,None,631.7195238999557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.2371934999246,None,provision,sing,blue,24,243,634.2335374000249,None,None,634.2335374000249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.7540183999809,None,attack,silent,yellow,63,13,636.7545986999758,None,None,636.7545986999758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.2710219,None,department,aloud,red,36,90,639.2693065999774,None,None,639.2693065999774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.7876565000042,None,growth,silent,yellow,80,144,641.7876073999796,None,None,641.7876073999796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.304739199928,None,write,sing,blue,27,358,644.2983595000114,None,None,644.2983595000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.8213467999594,None,design,silent,yellow,62,91,646.8173383999383,None,None,646.8173383999383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.33825349994,None,nature,sing,blue,0,200,649.3390955999494,None,None,649.3390955999494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.8550037000095,None,state,sing,blue,4,303,651.852183299954,None,None,651.852183299954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.3719673999585,None,season,sing,blue,25,277,654.3694254999282,None,None,654.3694254999282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.8889958999353,None,prime,sing,blue,1,235,656.8807319999905,None,None,656.8807319999905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.4055788000114,None,degree,aloud,red,46,89,659.4046476000221,None,None,659.4046476000221,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.9224326999392,None,raise,aloud,red,41,250,661.9199708999367,None,None,661.9199708999367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.4391901999479,None,working,sing,blue,2,357,664.4417387000285,None,None,664.4417387000285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.9562656999333,None,comfort,sing,blue,10,59,666.9552090999205,None,None,666.9552090999205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.4728499000194,None,agreement,aloud,red,58,5,669.4721118999878,None,None,669.4721118999878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.9904939000262,None,crisis,aloud,red,39,79,671.9826888999669,None,None,671.9826888999669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.5066180999856,None,discovery,sing,blue,17,95,674.508278699941,None,None,674.508278699941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.023456600029,None,damage,aloud,red,44,83,677.0243755999254,None,None,677.0243755999254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.5402344999602,None,shape,silent,yellow,83,282,679.5377907999791,None,None,679.5377907999791,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.057052899967,None,place,silent,yellow,85,222,682.0529592999956,None,None,682.0529592999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.5752158999676,None,weather,sing,blue,16,352,684.5727303000167,None,None,684.5727303000167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.0913394999225,None,goose,silent,yellow,89,138,687.083406599937,None,None,687.083406599937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.6067356999265,None,strength,aloud,red,40,310,689.6088235999923,None,None,689.6088235999923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.1244922999758,None,committee,sing,blue,15,62,692.1174509000266,None,None,692.1174509000266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.641356099979,None,danger,aloud,red,54,85,694.6432620999403,None,None,694.6432620999403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.1581730999751,None,pattern,silent,yellow,81,214,697.1538141999627,None,None,697.1538141999627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.6750031999545,None,surface,aloud,red,38,316,699.6758109999355,None,None,699.6758109999355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.1918884000042,None,taste,sing,blue,22,322,702.1885372999823,None,None,702.1885372999823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.7086748000002,None,owner,silent,yellow,78,208,704.7086696999613,None,None,704.7086696999613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.225523400004,None,light,aloud,red,45,171,707.2212331999326,None,None,707.2212331999326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.742380599957,None,instrument,aloud,red,47,163,709.7399055999704,None,None,709.7399055999704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.259185199975,None,leader,aloud,red,56,168,712.256025300012,None,None,712.256025300012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color3,001,2019_Nov_21_1518,ProdSingRedo,3.2.3,59.948839675440794,
