StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.1126631000079,None,curve,silent,blue,63,82,790.108585299924,None,None,790.108585299924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.6317873001099,None,balance,sing,red,24,17,792.6262085998897,None,None,792.6262085998897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.1509809000418,None,corner,aloud,yellow,31,69,795.1392192000058,None,None,795.1392192000058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.6701613999903,None,error,silent,blue,75,117,797.6578885000199,None,None,797.6578885000199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.1893011999782,None,platform,sing,red,9,224,800.1850533999968,None,None,800.1850533999968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.708583700005,None,silence,aloud,yellow,49,288,802.6978309999686,None,None,802.6978309999686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.2278146999888,None,marriage,aloud,yellow,52,179,805.2225671999622,None,None,805.2225671999622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.7468938000966,None,youth,aloud,yellow,40,359,807.7436611999292,None,None,807.7436611999292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.2660616000649,None,design,aloud,yellow,30,91,810.2611475000158,None,None,810.2611475000158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.785281999968,None,music,aloud,yellow,42,196,812.7786165000871,None,None,812.7786165000871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.3043569000438,None,citizen,aloud,yellow,39,50,815.3051849999465,None,None,815.3051849999465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.8234131000936,None,build,sing,red,22,35,817.8143625000957,None,None,817.8143625000957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.3261885000393,None,company,sing,red,12,64,820.3251716999803,None,None,820.3251716999803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.8454056000337,None,position,silent,blue,68,229,822.8365619999822,None,None,822.8365619999822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.3645275000017,None,tennis,aloud,yellow,53,323,825.3528245999478,None,None,825.3528245999478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.883825100027,None,patient,silent,blue,84,213,827.8767884999979,None,None,827.8767884999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.4028670000844,None,health,aloud,yellow,36,149,830.3946310000028,None,None,830.3946310000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.922112399945,None,course,silent,blue,82,74,832.9170947999228,None,None,832.9170947999228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.4412696999498,None,appeal,sing,red,11,9,835.436029799981,None,None,835.436029799981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.9604370000307,None,bucket,sing,red,0,33,837.956582600018,None,None,837.956582600018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.4796062000096,None,series,aloud,yellow,47,279,840.4679012000561,None,None,840.4679012000561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.9987906001043,None,mechanical,silent,blue,85,185,842.9971769000404,None,None,842.9971769000404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.5179204999004,None,general,silent,blue,69,135,845.5120117999613,None,None,845.5120117999613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.0372387999669,None,bright,sing,red,18,29,848.0307915001176,None,None,848.0307915001176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.5566922000144,None,foundation,aloud,yellow,59,132,850.5460129999556,None,None,850.5460129999556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.0755525000859,None,personnel,silent,blue,71,219,853.066453400068,None,None,853.066453400068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.5947461999021,None,education,silent,blue,70,108,855.5945031999145,None,None,855.5945031999145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.1139305001125,None,point,silent,blue,76,226,858.1068273999263,None,None,858.1068273999263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.6330726998858,None,shock,aloud,yellow,55,284,860.6231603000779,None,None,860.6231603000779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.1522816000506,None,cover,aloud,yellow,57,77,863.1467947999481,None,None,863.1467947999481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.6714677999262,None,spoke,sing,red,8,300,865.6613642999437,None,None,865.6613642999437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.1906709999312,None,escape,aloud,yellow,32,118,868.182651600102,None,None,868.182651600102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.7098304999527,None,impact,silent,blue,81,157,870.7045535000507,None,None,870.7045535000507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.2290447999258,None,household,sing,red,2,154,873.2238660999574,None,None,873.2238660999574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.7481881999411,None,property,sing,red,26,242,875.7414551000111,None,None,875.7414551000111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.2674104999751,None,listen,aloud,yellow,45,172,878.2557139999699,None,None,878.2557139999699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.7866036000196,None,permit,silent,blue,65,218,880.7740193998907,None,None,880.7740193998907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.3057119001169,None,cousin,sing,red,21,76,883.2937668000814,None,None,883.2937668000814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.8249655999243,None,principal,silent,blue,87,236,885.8193429000676,None,None,885.8193429000676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.3441532000434,None,appearance,aloud,yellow,51,10,888.3447145998944,None,None,888.3447145998944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.8633363000117,None,little,aloud,yellow,56,174,890.8516275000293,None,None,890.8516275000293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.3825209001079,None,guide,aloud,yellow,33,147,893.3729093000293,None,None,893.3729093000293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.9016702000517,None,hearing,sing,red,29,150,895.8981612999924,None,None,895.8981612999924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.4208851000294,None,population,aloud,yellow,48,227,898.414998000022,None,None,898.414998000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.9401233000681,None,finish,silent,blue,77,130,900.9305443000048,None,None,900.9305443000048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.4592587999068,None,interior,aloud,yellow,44,164,903.449258599896,None,None,903.449258599896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.9784502000548,None,budget,aloud,yellow,54,34,905.9712145999074,None,None,905.9712145999074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.4976009998936,None,signal,aloud,yellow,38,287,908.4912554000039,None,None,908.4912554000039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.0168196999002,None,display,silent,blue,66,98,911.0114235000219,None,None,911.0114235000219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.5360077999067,None,measure,sing,red,7,184,913.5304294999223,None,None,913.5304294999223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.0551879999693,None,victory,silent,blue,86,346,916.0479906999972,None,None,916.0479906999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.5743666000199,None,blind,silent,blue,62,24,918.5673301999923,None,None,918.5673301999923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.0935291000642,None,background,aloud,yellow,41,16,921.091192400083,None,None,921.091192400083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.6127422999125,None,length,silent,blue,80,169,923.605252899928,None,None,923.605252899928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.1319532000925,None,track,silent,blue,72,334,926.1270731000695,None,None,926.1270731000695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.6511129001155,None,council,silent,blue,61,71,928.6449492000975,None,None,928.6449492000975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.1703047999181,None,division,sing,red,28,101,931.1641700000037,None,None,931.1641700000037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.6894859999884,None,court,silent,blue,89,75,933.6816056000534,None,None,933.6816056000534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.2086829999462,None,pretty,silent,blue,64,233,936.2000257000327,None,None,936.2000257000327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.7278579999693,None,people,silent,blue,60,216,938.7162589998916,None,None,938.7162589998916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.2470050998963,None,audience,sing,red,13,14,941.243310000049,None,None,941.243310000049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color16,001,2021_Nov_01_1352,ProdSingRedo,3.2.3,59.89935715659874,
