StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,859.3612963994965,None,,,,,,,,,,,,,,,,,platform,aloud,white,32,30,224,855.9687604997307,None,855.9687604997307,None,4,2.101595500484109,855.9687604997307,None,858.1108480999246,None,858.6348072998226,None,858.6348072998226,None,f,0.6994429007172585,858.6348072998226,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,862.7138705002144,None,,,,,,,,,,,,,,,,,appeal,sing,white,33,9,9,859.8876800993457,None,859.8876800993457,None,6,1.894604000262916,859.8876800993457,None,861.8291723001748,None,862.3501360993832,None,862.3501360993832,None,f,0.336124399676919,862.3501360993832,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,867.1011488996446,None,,,,,,,,,,,,,,,,,expansion,sing,white,34,15,123,863.2238213000819,None,863.2238213000819,None,3,2.710160099901259,863.2238213000819,None,865.9707062998787,None,866.4866137001663,None,866.4866137001663,None,n,0.5835819002240896,866.4866137001663,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,872.5401042001322,None,,,,,,,,,,,,,,,,,solution,aloud,white,35,53,294,867.6282262001187,None,867.6282262001187,None,3,3.9620425002649426,867.6282262001187,None,871.6374976998195,None,872.1607074001804,None,872.1607074001804,None,n,0.3576657995581627,872.1607074001804,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,875.199959599413,None,,,,,,,,,,,,,,,,,mayor,sing,white,36,3,183,873.0669749993831,None,873.0669749993831,None,6,1.2754137003794312,873.0669749993831,None,874.3903414001688,None,874.9094428000972,None,874.9094428000972,None,f,0.2488573994487524,874.9094428000972,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,877.8615728002042,None,,,,,,,,,,,,,,,,,management,aloud,white,37,39,177,875.7208263995126,None,875.7208263995126,None,6,1.301278599537909,875.7208263995126,None,877.064482299611,None,877.5826105000451,None,877.5826105000451,None,f,0.2554508000612259,877.5826105000451,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,880.4638746995479,None,,,,,,,,,,,,,,,,,column,aloud,white,38,31,57,878.3849216001108,None,878.3849216001108,None,6,1.2212290996685624,878.3849216001108,None,879.6448232997209,None,880.1681162994355,None,880.1681162994355,None,f,0.2620847998186946,880.1681162994355,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,884.3846939001232,None,,,,,,,,,,,,,,,,,guide,new_c,white,39,170,147,880.9873155998066,None,880.9873155998066,None,1,1.6189176999032497,880.9873155998066,None,882.6464678002521,None,883.1680383998901,None,883.1680383998901,None,r,1.190182600170374,883.1680383998901,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,889.1064916998148,None,,,,,,,,,,,,,,,,,empty,silent,white,40,68,112,884.9079831000417,None,884.9079831000417,None,4,2.530378800816834,884.9079831000417,None,887.481679899618,None,887.9927391996607,None,887.9927391996607,None,f,1.085554599761963,887.9927391996607,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,894.0624968996271,None,,,,,,,,,,,,,,,,,poetry,new_a,white,41,102,225,889.6325204996392,None,889.6325204996392,None,2,2.0459583001211286,889.6325204996392,None,891.7243718001992,None,892.2438741996884,None,892.2438741996884,None,r,1.7864354001358151,892.2438741996884,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,897.5994092002511,None,,,,,,,,,,,,,,,,,review,new_b,white,42,120,263,894.5930466996506,None,894.5930466996506,None,3,2.205260000191629,894.5930466996506,None,896.8429144993424,None,897.3700995994732,None,897.3700995994732,None,r,0.19604970049113035,897.3700995994732,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,902.5541888000444,None,,,,,,,,,,,,,,,,,republic,new_b,white,43,143,260,898.1270762002096,None,898.1270762002096,None,2,2.735415400005877,898.1270762002096,None,900.9048766996711,None,901.4243652001023,None,901.4243652001023,None,r,1.1019941000267863,901.4243652001023,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,905.472859499976,None,,,,,,,,,,,,,,,,,grade,new_a,white,44,91,140,903.0787022998556,None,903.0787022998556,None,1,1.727480599656701,903.0787022998556,None,904.8507634000853,None,905.376668700017,None,905.376668700017,None,n,0.06970909982919693,905.376668700017,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,909.0466134995222,None,,,,,,,,,,,,,,,,,crowd,new_b,white,45,126,81,905.9970017997548,None,905.9970017997548,None,1,1.5771689005196095,905.9970017997548,None,907.622054300271,None,908.1431291000918,None,908.1431291000918,None,n,0.8630587998777628,908.1431291000918,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,911.9629004001617,None,,,,,,,,,,,,,,,,,marriage,aloud,white,46,49,179,909.5820245994255,None,909.5820245994255,None,6,1.328184299170971,909.5820245994255,None,910.9625321002677,None,911.48202569969,None,911.48202569969,None,f,0.44423280004411936,911.48202569969,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,916.1495845997706,None,,,,,,,,,,,,,,,,,substance,new_b,white,47,137,313,912.4946390995756,None,912.4946390995756,None,5,2.7677240995690227,912.4946390995756,None,915.3195008998737,None,915.8419468998909,None,915.8419468998909,None,f,0.2762278998270631,915.8419468998909,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,919.7874269001186,None,,,,,,,,,,,,,,,,,narrow,new_c,white,48,162,197,916.6794226998463,None,916.6794226998463,None,2,1.5348314000293612,916.6794226998463,None,918.2701805001125,None,918.7894495995715,None,918.7894495995715,None,r,0.968767000362277,918.7894495995715,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,922.9783477000892,None,,,,,,,,,,,,,,,,,medicine,aloud,white,49,40,186,920.3116787998006,None,920.3116787998006,None,6,1.462479599751532,920.3116787998006,None,921.81877349969,None,922.3386556999758,None,922.3386556999758,None,f,0.603478099219501,922.3386556999758,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,927.828495499678,None,,,,,,,,,,,,,,,,,curve,new_c,white,50,169,82,923.4840067997575,None,923.4840067997575,None,3,2.6981581998988986,923.4840067997575,None,926.2355824001133,None,926.7477853996679,None,926.7477853996679,None,r,1.0581881999969482,926.7477853996679,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,933.9689597999677,None,,,,,,,,,,,,,,,,,little,silent,white,51,88,174,928.3501573000103,None,928.3501573000103,None,3,4.719949600286782,928.3501573000103,None,933.1094041001052,None,933.6200000997633,None,933.6200000997633,None,n,0.32219829969108105,933.6200000997633,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,937.0863851998001,None,,,,,,,,,,,,,,,,,problem,aloud,white,52,59,238,934.497566900216,None,934.497566900216,None,5,1.684570400044322,934.497566900216,None,936.2375478995964,None,936.7577146999538,None,936.7577146999538,None,f,0.29653089959174395,936.7577146999538,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,940.0583990998566,None,,,,,,,,,,,,,,,,,fashion,new_b,white,53,138,125,937.613926699385,None,937.613926699385,None,2,1.5441982001066208,937.613926699385,None,939.2057726001367,None,939.7263481002301,None,939.7263481002301,None,n,0.30373109970241785,939.7263481002301,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,946.213036599569,None,,,,,,,,,,,,,,,,,watch,aloud,white,54,33,351,940.5801929999143,None,940.5801929999143,None,6,3.921901300549507,940.5801929999143,None,944.5384320002049,None,945.0477125002071,None,945.0477125002071,None,f,1.142455100081861,945.0477125002071,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,949.3176595997065,None,,,,,,,,,,,,,,,,,drama,aloud,white,55,46,103,946.7408146001399,None,946.7408146001399,None,3,1.4894123002886772,946.7408146001399,None,948.2836461002007,None,948.8035375000909,None,948.8035375000909,None,n,0.48256910033524036,948.8035375000909,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,954.5929875001311,None,,,,,,,,,,,,,,,,,company,sing,white,56,11,64,949.8445832999423,None,949.8445832999423,None,5,2.481268100440502,949.8445832999423,None,952.3698988994583,None,952.87457370013,None,952.87457370013,None,f,1.6916230004280806,952.87457370013,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,959.9430774999782,None,,,,,,,,,,,,,,,,,force,aloud,white,57,36,131,955.1151951998472,None,955.1151951998472,None,4,3.402778400108218,955.1151951998472,None,958.5547166997567,None,959.076599500142,None,959.076599500142,None,n,0.8335157996043563,959.076599500142,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,963.0313360001892,None,,,,,,,,,,,,,,,,,quarter,new_b,white,58,135,246,960.4711811002344,None,960.4711811002344,None,1,1.2870607003569603,960.4711811002344,None,961.812222099863,None,962.3338642995805,None,962.3338642995805,None,f,0.6721731005236506,962.3338642995805,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,965.869034299627,None,,,,,,,,,,,,,,,,,heavy,new_b,white,59,127,151,963.5599221000448,None,963.5599221000448,None,1,1.2141840998083353,963.5599221000448,None,964.8207411002368,None,965.3420091997832,None,965.3420091997832,None,n,0.49600099958479404,965.3420091997832,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,970.4553672997281,None,,,,,,,,,,,,,,,,,education,new_b,white,60,144,108,966.4032638994977,None,966.4032638994977,None,4,3.1387742003425956,966.4032638994977,None,969.5878778994083,None,970.0928867999464,None,970.0928867999464,None,n,0.3291799006983638,970.0928867999464,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,974.3436008999124,None,,,,,,,,,,,,,,,,,testimony,new_c,white,61,160,325,970.9846585998312,None,970.9846585998312,None,1,1.3574508000165224,970.9846585998312,None,972.3888972997665,None,972.9092076001689,None,972.9092076001689,None,n,1.4008457995951176,972.9092076001689,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,978.6473001996055,None,,,,,,,,,,,,,,,,,discovery,new_a,white,62,103,95,974.8681688001379,None,974.8681688001379,None,1,1.8578660991042852,974.8681688001379,None,976.7809458002448,None,977.2851726999506,None,977.2851726999506,None,n,1.329194100573659,977.2851726999506,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,984.3445175001398,None,,,,,,,,,,,,,,,,,guest,sing,white,63,6,146,979.1710069999099,None,979.1710069999099,None,6,3.4990257993340492,979.1710069999099,None,982.7141592996195,None,983.2269334997982,None,983.2269334997982,None,f,1.09868870023638,983.2269334997982,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,988.7058649994433,None,,,,,,,,,,,,,,,,,close,new_a,white,64,119,53,984.855990299955,None,984.855990299955,None,4,2.3260328993201256,984.855990299955,None,987.2246358999982,None,987.7352209994569,None,987.7352209994569,None,n,0.9428135994821787,987.7352209994569,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,997.5985040999949,None,,,,,,,,,,,,,,,,,present,silent,white,65,80,231,989.2278081998229,None,989.2278081998229,None,4,6.810217899270356,989.2278081998229,None,996.0804702993482,None,996.6005799993873,None,996.6005799993873,None,n,0.9735670993104577,996.6005799993873,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,1001.4039129996672,None,,,,,,,,,,,,,,,,,sound,aloud,white,66,35,295,998.1223015999421,None,998.1223015999421,None,6,1.2596388002857566,998.1223015999421,None,999.4300413001329,None,999.9364173999056,None,999.9364173999056,None,f,1.4376889001578093,999.9364173999056,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,1006.1403193995357,None,,,,,,,,,,,,,,,,,finish,new_a,white,67,114,130,1001.9254406001419,None,1001.9254406001419,None,5,2.9368508998304605,1001.9254406001419,None,1004.9030574001372,None,1005.4249406997114,None,1005.4249406997114,None,f,0.6933327000588179,1005.4249406997114,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,1010.1623668996617,None,,,,,,,,,,,,,,,,,command,new_a,white,68,90,60,1006.667544499971,None,1006.667544499971,None,4,2.546441299840808,1006.667544499971,None,1009.2557191001251,None,1009.78133459948,None,1009.78133459948,None,f,0.34467059932649136,1009.78133459948,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,1014.213879100047,None,,,,,,,,,,,,,,,,,personnel,new_a,white,69,113,219,1010.6852623997256,None,1010.6852623997256,None,1,2.128739600069821,1010.6852623997256,None,1012.8586620995775,None,1013.3739678999409,None,1013.3739678999409,None,n,0.8159932000562549,1013.3739678999409,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,1019.2538907993585,None,,,,,,,,,,,,,,,,,worker,new_a,white,70,99,356,1014.7423262000084,None,1014.7423262000084,None,3,3.2156786005944014,1014.7423262000084,None,1018.0033975001425,None,1018.5240217000246,None,1018.5240217000246,None,r,0.7059758994728327,1018.5240217000246,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,1022.089524500072,None,,,,,,,,,,,,,,,,,month,new_b,white,71,148,193,1019.775220499374,None,1019.775220499374,None,1,1.5507319997996092,1019.775220499374,None,1021.3671725001186,None,1021.8872287999839,None,1021.8872287999839,None,r,0.16678390000015497,1021.8872287999839,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,1024.7360344994813,None,,,,,,,,,,,,,,,,,generation,new_a,white,72,110,136,1022.6208180999383,None,1022.6208180999383,None,1,1.1531325997784734,1022.6208180999383,None,1023.8255137996748,None,1024.3469936000183,None,1024.3469936000183,None,r,0.3631247002631426,1024.3469936000183,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,1027.2102373000234,None,,,,,,,,,,,,,,,,,religion,new_c,white,73,173,258,1025.2610820997506,None,1025.2610820997506,None,1,1.2006711000576615,1025.2610820997506,None,1026.4959538998082,None,1027.0146070001647,None,1027.0146070001647,None,r,0.15953109972178936,1027.0146070001647,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,1031.9000113001093,None,,,,,,,,,,,,,,,,,partner,aloud,white,74,42,211,1027.738229200244,None,1027.738229200244,None,4,2.1157636996358633,1027.738229200244,None,1029.8921895995736,None,1030.4174325000495,None,1030.4174325000495,None,n,1.4525529006496072,1030.4174325000495,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,1035.0363521995023,None,,,,,,,,,,,,,,,,,height,new_c,white,75,174,152,1032.427583899349,None,1032.427583899349,None,1,1.1622991999611259,1032.427583899349,None,1033.6337965996936,None,1034.1537304995582,None,1034.1537304995582,None,r,0.8602026998996735,1034.1537304995582,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,1037.4436093000695,None,,,,,,,,,,,,,,,,,theme,silent,white,76,63,326,1035.562067899853,None,1035.562067899853,None,1,0.9559792000800371,1035.562067899853,None,1036.5639838995412,None,1037.07277029939,None,1037.07277029939,None,r,0.3410256002098322,1037.07277029939,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,1043.9108648002148,None,,,,,,,,,,,,,,,,,material,sing,white,77,7,182,1037.9715858995914,None,1037.9715858995914,None,4,4.314354700036347,1037.9715858995914,None,1042.3293038001284,None,1042.8495389996096,None,1042.8495389996096,None,n,1.0283330008387566,1042.8495389996096,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,1047.8145955996588,None,,,,,,,,,,,,,,,,,concern,new_a,white,78,101,65,1044.4331650994718,None,1044.4331650994718,None,5,2.420749899931252,1044.4331650994718,None,1046.8926355000585,None,1047.414283500053,None,1047.414283500053,None,f,0.3674792004749179,1047.414283500053,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,1051.2879178998992,None,,,,,,,,,,,,,,,,,death,new_c,white,79,165,86,1048.3385434001684,None,1048.3385434001684,None,1,1.043410699814558,1048.3385434001684,None,1049.436509899795,None,1049.9536397000775,None,1049.9536397000775,None,r,1.308431200683117,1049.9536397000775,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,1054.7553760996088,None,,,,,,,,,,,,,,,,,estate,sing,white,80,16,119,1051.8120363997295,None,1051.8120363997295,None,6,1.8338661007583141,1051.8120363997295,None,1053.6864502001554,None,1054.2081135995686,None,1054.2081135995686,None,f,0.5097386008128524,1054.2081135995686,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1057.5242494000122,None,,,,,,,,,,,,,,,,,bucket,new_c,white,81,175,33,1055.2858886001632,None,1055.2858886001632,None,1,1.008079900406301,1055.2858886001632,None,1056.3436856996268,None,1056.86130699981,None,1056.86130699981,None,r,0.632570100016892,1056.86130699981,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1061.9619135996327,None,,,,,,,,,,,,,,,,,youth,new_a,white,82,100,359,1058.0524583999068,None,1058.0524583999068,None,1,1.1535684997215867,1058.0524583999068,None,1059.2574493000284,None,1059.7717046001926,None,1059.7717046001926,None,r,2.1541084004566073,1059.7717046001926,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1067.1665067002177,None,,,,,,,,,,,,,,,,,property,new_c,white,83,179,242,1062.4894292997196,None,1062.4894292997196,None,4,2.8124382998794317,1062.4894292997196,None,1065.3498834995553,None,1065.8636515000835,None,1065.8636515000835,None,f,1.2702890997752547,1065.8636515000835,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1069.5963286999613,None,,,,,,,,,,,,,,,,,angle,new_a,white,84,92,7,1067.6898787999526,None,1067.6898787999526,None,1,0.9480066997930408,1067.6898787999526,None,1068.6865929998457,None,1069.2058611996472,None,1069.2058611996472,None,r,0.3599291006103158,1069.2058611996472,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1075.007906800136,None,,,,,,,,,,,,,,,,,raise,aloud,white,85,37,250,1070.1123307999223,None,1070.1123307999223,None,6,3.309099399484694,1070.1123307999223,None,1073.4527666997164,None,1073.9766183998436,None,1073.9766183998436,None,f,0.9971580002456903,1073.9766183998436,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1078.9959595995024,None,,,,,,,,,,,,,,,,,answer,silent,white,86,61,8,1075.5351569000632,None,1075.5351569000632,None,6,2.6067121997475624,1075.5351569000632,None,1078.1901131998748,None,1078.715912499465,None,1078.715912499465,None,f,0.2500160001218319,1078.715912499465,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1082.3164646001533,None,,,,,,,,,,,,,,,,,health,new_a,white,87,104,149,1079.5216715997085,None,1079.5216715997085,None,4,1.9322295002639294,1079.5216715997085,None,1081.4974071001634,None,1082.0181941995397,None,1082.0181941995397,None,f,0.26763520017266273,1082.0181941995397,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1089.2748074000701,None,,,,,,,,,,,,,,,,,trail,new_a,white,88,96,336,1082.840719299391,None,1082.840719299391,None,3,5.541164999827743,1082.840719299391,None,1088.4208643995225,None,1088.94193849992,None,1088.94193849992,None,n,0.3038966991007328,1088.94193849992,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1093.4612344997004,None,,,,,,,,,,,,,,,,,cross,silent,white,89,89,80,1089.7946232995018,None,1089.7946232995018,None,4,2.9313814993947744,1089.7946232995018,None,1092.7679532002658,None,1093.2827004995197,None,1093.2827004995197,None,n,0.15510230045765638,1093.2827004995197,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1098.5998120000586,None,,,,,,,,,,,,,,,,,degree,silent,white,90,85,89,1093.9860042994842,None,1093.9860042994842,None,1,3.5716787995770574,1093.9860042994842,None,1097.5950595997274,None,1098.1009021000937,None,1098.1009021000937,None,r,0.4649136997759342,1098.1009021000937,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1101.467101099901,None,,,,,,,,,,,,,,,,,entrance,silent,white,91,83,115,1099.1119582997635,None,1099.1119582997635,None,5,1.6858624005690217,1099.1119582997635,None,1100.8501921994612,None,1101.3728780001402,None,1101.3728780001402,None,f,0.07293810043483973,1101.3728780001402,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1106.3728268994018,None,,,,,,,,,,,,,,,,,error,new_a,white,92,95,117,1101.9884177995846,None,1101.9884177995846,None,3,3.2173307994380593,1101.9884177995846,None,1105.239105699584,None,1105.7537454999983,None,1105.7537454999983,None,f,0.5959022995084524,1105.7537454999983,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1110.1617529997602,None,,,,,,,,,,,,,,,,,candidate,sing,white,93,5,39,1106.8982228999957,None,1106.8982228999957,None,6,1.2517856992781162,1106.8982228999957,None,1108.191146899946,None,1108.714270199649,None,1108.714270199649,None,f,1.4195555001497269,1108.714270199649,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
