StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1250.385482300073,None,,,,,,,,,,,,,,,,,tennis,new_b,white,81,120,323,1248.4223222993314,None,1248.4223222993314,None,1,1.2639763988554478,1248.4223222993314,None,1249.7307347990572,None,1250.2506003994495,None,1250.2506003994495,None,n,0.09977050125598907,1250.2506003994495,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1254.2311662007123,None,,,,,,,,,,,,,,,,,throw,silent,white,82,68,330,1250.9122298005968,None,1250.9122298005968,None,1,2.61406940035522,1250.9122298005968,None,1253.5701435990632,None,1254.091055199504,None,1254.091055199504,None,n,0.0994573999196291,1254.091055199504,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1259.8121201004833,None,,,,,,,,,,,,,,,,,surface,silent,white,83,82,316,1254.7522126995027,None,1254.7522126995027,None,1,3.39853180013597,1254.7522126995027,None,1258.1925143990666,None,1258.716166999191,None,1258.716166999191,None,n,1.0664197001606226,1258.716166999191,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1267.5701461005956,None,,,,,,,,,,,,,,,,,population,silent,white,84,77,227,1260.3316763993353,None,1260.3316763993353,None,3,5.4821717999875546,1260.3316763993353,None,1265.849421100691,None,1266.377693200484,None,1266.377693200484,None,f,1.1566250994801521,1266.377693200484,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1271.2230654992163,None,,,,,,,,,,,,,,,,,harmony,new_b,white,85,137,148,1268.0952426996082,None,1268.0952426996082,None,1,2.2389650009572506,1268.0952426996082,None,1270.3911233004183,None,1270.9120141007006,None,1270.9120141007006,None,n,0.2862398009747267,1270.9120141007006,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1273.7583341002464,None,,,,,,,,,,,,,,,,,bright,new_c,white,86,168,29,1271.749829499051,None,1271.749829499051,None,1,1.2644392997026443,1271.749829499051,None,1273.0606500003487,None,1273.578397700563,None,1273.578397700563,None,n,0.1558787003159523,1273.578397700563,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1276.4463798999786,None,,,,,,,,,,,,,,,,,agreement,new_b,white,87,135,5,1274.2850330993533,None,1274.2850330993533,None,1,1.4890251997858286,1274.2850330993533,None,1275.8255969006568,None,1276.3479925002903,None,1276.3479925002903,None,n,0.06624919921159744,1276.3479925002903,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1279.6327619999647,None,,,,,,,,,,,,,,,,,exchange,aloud,white,88,40,121,1276.974521400407,None,1276.974521400407,None,1,2.0157146994024515,1276.974521400407,None,1279.034664399922,None,1279.5520240999758,None,1279.5520240999758,None,n,0.0542502012103796,1279.5520240999758,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1283.6683837994933,None,,,,,,,,,,,,,,,,,pattern,aloud,white,89,58,214,1280.157637199387,None,1280.157637199387,None,4,2.4886693004518747,1280.157637199387,None,1282.701582800597,None,1283.2233396004885,None,1283.2233396004885,None,f,0.41489649936556816,1283.2233396004885,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1286.3049052990973,None,,,,,,,,,,,,,,,,,sound,new_a,white,90,109,295,1284.1926974002272,None,1284.1926974002272,None,1,1.4374136999249458,1284.1926974002272,None,1285.6697703991085,None,1286.1742879990488,None,1286.1742879990488,None,n,0.09611530043184757,1286.1742879990488,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1290.242458699271,None,,,,,,,,,,,,,,,,,personnel,silent,white,91,85,219,1286.8274504002184,None,1286.8274504002184,None,6,2.4588964991271496,1286.8274504002184,None,1289.3319659996778,None,1289.8440029006451,None,1289.8440029006451,None,r,0.37011819891631603,1289.8440029006451,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1293.430037299171,None,,,,,,,,,,,,,,,,,individual,silent,white,92,78,160,1290.7755794990808,None,1290.7755794990808,None,6,1.2547242995351553,1290.7755794990808,None,1292.074771700427,None,1292.6010139994323,None,1292.6010139994323,None,r,0.8052936997264624,1292.6010139994323,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1296.4669808000326,None,,,,,,,,,,,,,,,,,background,new_a,white,93,112,16,1293.958202900365,None,1293.958202900365,None,1,1.663562100380659,1293.958202900365,None,1295.6466189008206,None,1296.1725798994303,None,1296.1725798994303,None,n,0.2662911992520094,1296.1725798994303,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1299.2173156999052,None,,,,,,,,,,,,,,,,,reading,silent,white,94,88,254,1296.9948638994247,None,1296.9948638994247,None,1,1.467383399605751,1296.9948638994247,None,1298.511938199401,None,1299.0402870997787,None,1299.0402870997787,None,n,0.1420764997601509,1299.0402870997787,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1302.654863299802,None,,,,,,,,,,,,,,,,,engineer,aloud,white,95,42,114,1299.734518000856,None,1299.734518000856,None,5,1.9677684996277094,1299.734518000856,None,1301.7509262990206,None,1302.2747978996485,None,1302.2747978996485,None,f,0.35530050098896027,1302.2747978996485,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1306.626982100308,None,,,,,,,,,,,,,,,,,carry,aloud,white,96,51,43,1303.1846756003797,None,1303.1846756003797,None,4,2.5256141014397144,1303.1846756003797,None,1305.7702868003398,None,1306.278309699148,None,1306.278309699148,None,f,0.3199298996478319,1306.278309699148,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1309.2263414002955,None,,,,,,,,,,,,,,,,,expansion,new_a,white,97,91,123,1307.15321129933,None,1307.15321129933,None,1,1.3890708982944489,1307.15321129933,None,1308.5899887997657,None,1309.1157105006278,None,1309.1157105006278,None,n,0.07457249984145164,1309.1157105006278,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1312.9657112006098,None,,,,,,,,,,,,,,,,,frank,aloud,white,98,30,133,1309.7568308003247,None,1309.7568308003247,None,6,2.137168399989605,1309.7568308003247,None,1311.933914700523,None,1312.4542867001146,None,1312.4542867001146,None,r,0.4719017017632723,1312.4542867001146,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1316.135018499568,None,,,,,,,,,,,,,,,,,guide,silent,white,99,79,147,1313.4921173006296,None,1313.4921173006296,None,1,1.737984400242567,1313.4921173006296,None,1315.2787916995585,None,1315.8020367007703,None,1315.8020367007703,None,n,0.3001316003501415,1315.8020367007703,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1318.554039599374,None,,,,,,,,,,,,,,,,,cousin,new_c,white,100,165,76,1316.6610301993787,None,1316.6610301993787,None,1,1.2011171001940966,1316.6610301993787,None,1317.9045858997852,None,1318.423114400357,None,1318.423114400357,None,n,0.10299890115857124,1318.423114400357,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1321.3051036000252,None,,,,,,,,,,,,,,,,,sleep,sing,white,101,6,290,1319.0756767001003,None,1319.0756767001003,None,1,1.2985706012696028,1319.0756767001003,None,1320.4130201004446,None,1320.9276077002287,None,1320.9276077002287,None,n,0.34266179986298084,1320.9276077002287,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1324.5600528996438,None,,,,,,,,,,,,,,,,,pretty,new_c,white,102,177,233,1321.8336337991059,None,1321.8336337991059,None,1,1.8764837998896837,1321.8336337991059,None,1323.7641365006566,None,1324.2773129995912,None,1324.2773129995912,None,n,0.24880089983344078,1324.2773129995912,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1328.648320099339,None,,,,,,,,,,,,,,,,,message,new_c,white,103,163,189,1325.08206759952,None,1325.08206759952,None,3,2.5402796007692814,1325.08206759952,None,1327.663838300854,None,1328.180783700198,None,1328.180783700198,None,f,0.44130370020866394,1328.180783700198,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1331.9512633997947,None,,,,,,,,,,,,,,,,,smell,new_a,white,104,100,291,1329.1700078006834,None,1329.1700078006834,None,3,1.884204600006342,1329.1700078006834,None,1331.092025399208,None,1331.6022609006613,None,1331.6022609006613,None,f,0.32390129938721657,1331.6022609006613,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1334.603764500469,None,,,,,,,,,,,,,,,,,mechanical,new_a,white,105,105,185,1332.4786827005446,None,1332.4786827005446,None,1,1.2234459016472101,1332.4786827005446,None,1333.75505230017,None,1334.2725568991154,None,1334.2725568991154,None,n,0.29365660063922405,1334.2725568991154,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1337.5562856998295,None,,,,,,,,,,,,,,,,,medicine,new_b,white,106,142,186,1335.1279997006059,None,1335.1279997006059,None,1,1.5344647001475096,1335.1279997006059,None,1336.704853599891,None,1337.2218405008316,None,1337.2218405008316,None,n,0.3042858000844717,1337.2218405008316,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1340.0342194996774,None,,,,,,,,,,,,,,,,,clear,new_a,white,107,114,52,1338.0809151995927,None,1338.0809151995927,None,1,1.3333577997982502,1338.0809151995927,None,1339.4568284004927,None,1339.9831345006824,None,1339.9831345006824,None,n,0.022761400789022446,1339.9831345006824,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1343.9125404004008,None,,,,,,,,,,,,,,,,,dispute,sing,white,108,17,99,1340.5513482000679,None,1340.5513482000679,None,6,2.4069499000906944,1340.5513482000679,None,1343.0049418993294,None,1343.516688099131,None,1343.516688099131,None,r,0.3696807995438576,1343.516688099131,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1347.7508342992514,None,,,,,,,,,,,,,,,,,character,new_c,white,109,172,46,1344.442505799234,None,1344.442505799234,None,1,2.4995444007217884,1344.442505799234,None,1346.9858927000314,None,1347.5048764999956,None,1347.5048764999956,None,n,0.21323319897055626,1347.5048764999956,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1356.4210040997714,None,,,,,,,,,,,,,,,,,capital,sing,white,110,12,40,1348.2778089996427,None,1348.2778089996427,None,3,7.439826298505068,1348.2778089996427,None,1355.758496599272,None,1356.281169500202,None,1356.281169500202,None,f,0.11679469980299473,1356.281169500202,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1360.665484400466,None,,,,,,,,,,,,,,,,,foundation,aloud,white,111,47,132,1356.938010700047,None,1356.938010700047,None,5,2.8281527999788523,1356.938010700047,None,1359.8095685001463,None,1360.3448479995131,None,1360.3448479995131,None,f,0.28510970063507557,1360.3448479995131,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1366.752431500703,None,,,,,,,,,,,,,,,,,state,silent,white,112,73,303,1361.1888050008565,None,1361.1888050008565,None,2,3.1133597008883953,1361.1888050008565,None,1364.352065699175,None,1364.8685890007764,None,1364.8685890007764,None,f,1.8575199004262686,1364.8685890007764,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1369.1967229992151,None,,,,,,,,,,,,,,,,,curve,silent,white,113,76,82,1367.2768938001245,None,1367.2768938001245,None,1,1.2973066996783018,1367.2768938001245,None,1368.6205598991364,None,1369.1415609996766,None,1369.1415609996766,None,n,0.024260999634861946,1369.1415609996766,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1378.3303983006626,None,,,,,,,,,,,,,,,,,touch,new_c,white,114,155,332,1369.715271499008,None,1369.715271499008,None,5,7.698838399723172,1369.715271499008,None,1377.4612511005253,None,1377.9816590007395,None,1377.9816590007395,None,f,0.32047729939222336,1377.9816590007395,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,1380.8817104008049,None,,,,,,,,,,,,,,,,,thick,new_c,white,115,169,327,1378.8507006000727,None,1378.8507006000727,None,1,1.3393313996493816,1378.8507006000727,None,1380.2288327999413,None,1380.7517179995775,None,1380.7517179995775,None,n,0.10238469950854778,1380.7517179995775,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,1383.800548600033,None,,,,,,,,,,,,,,,,,front,silent,white,116,67,134,1381.4059047996998,None,1381.4059047996998,None,1,1.5283643994480371,1381.4059047996998,None,1382.9830003008246,None,1383.5007889997214,None,1383.5007889997214,None,n,0.26533539965748787,1383.5007889997214,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,1388.9898796007037,None,,,,,,,,,,,,,,,,,marriage,new_a,white,117,116,179,1384.3330228999257,None,1384.3330228999257,None,1,3.9129802994430065,1384.3330228999257,None,1388.296906100586,None,1388.8186415005475,None,1388.8186415005475,None,n,0.13935419917106628,1388.8186415005475,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,1392.1609342005104,None,,,,,,,,,,,,,,,,,second,new_c,white,118,174,278,1389.5117415003479,None,1389.5117415003479,None,1,1.942459998652339,1389.5117415003479,None,1391.4902178999037,None,1392.0086484998465,None,1392.0086484998465,None,n,0.12566090002655983,1392.0086484998465,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,1395.4306492991745,None,,,,,,,,,,,,,,,,,watch,new_b,white,119,123,351,1392.684897100553,None,1392.684897100553,None,1,2.0811612997204065,1392.684897100553,None,1394.811017099768,None,1395.332454400137,None,1395.332454400137,None,n,0.07368360087275505,1395.332454400137,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,1402.1214086003602,None,,,,,,,,,,,,,,,,,whole,new_c,white,120,151,355,1395.9555955007672,None,1395.9555955007672,None,1,5.570428499951959,1395.9555955007672,None,1401.5630159005523,None,1402.0730808991939,None,1402.0730808991939,None,n,0.021046699956059456,1402.0730808991939,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,1405.727372199297,None,,,,,,,,,,,,,,,,,store,sing,white,121,22,305,1402.641283199191,None,1402.641283199191,None,6,2.0689859986305237,1402.641283199191,None,1404.7519492991269,None,1405.2707812990993,None,1405.2707812990993,None,r,0.4232922997325659,1405.2707812990993,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,1409.4941099993885,None,,,,,,,,,,,,,,,,,partner,new_b,white,122,124,211,1406.2534178998321,None,1406.2534178998321,None,1,2.392586501315236,1406.2534178998321,None,1408.695569500327,None,1409.2159812003374,None,1409.2159812003374,None,n,0.24600189924240112,1409.2159812003374,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,1412.6307471003383,None,,,,,,,,,,,,,,,,,victory,aloud,white,123,50,346,1410.0205435995013,None,1410.0205435995013,None,6,1.6013472992926836,1410.0205435995013,None,1411.6662610005587,None,1412.181742200628,None,1412.181742200628,None,r,0.4241927992552519,1412.181742200628,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,1415.5429426003247,None,,,,,,,,,,,,,,,,,couch,new_a,white,124,98,70,1413.157250000164,None,1413.157250000164,None,1,1.6648468989878893,1413.157250000164,None,1414.8684519995004,None,1415.3760394006968,None,1415.3760394006968,None,n,0.1495929006487131,1415.3760394006968,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,1418.9539368990809,None,,,,,,,,,,,,,,,,,voice,new_c,white,125,175,348,1416.06089139916,None,1416.06089139916,None,1,2.208689399063587,1416.06089139916,None,1418.2963714003563,None,1418.8043911997229,None,1418.8043911997229,None,n,0.12155559845268726,1418.8043911997229,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,1421.9738549999893,None,,,,,,,,,,,,,,,,,notice,new_c,white,126,179,201,1419.4763887003064,None,1419.4763887003064,None,1,1.841575801372528,1419.4763887003064,None,1421.3654479999095,None,1421.8815387003124,None,1421.8815387003124,None,n,0.06054140068590641,1421.8815387003124,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,1426.2606869004667,None,,,,,,,,,,,,,,,,,alert,new_c,white,127,170,6,1422.4964540991932,None,1422.4964540991932,None,1,2.661779599264264,1422.4964540991932,None,1425.2047314997762,None,1425.729361699894,None,1425.729361699894,None,n,0.4927041996270418,1425.729361699894,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,1429.1262076999992,None,,,,,,,,,,,,,,,,,sight,new_b,white,128,132,286,1426.790627900511,None,1426.790627900511,None,1,1.7513686008751392,1426.790627900511,None,1428.5900219008327,None,1429.0987797006965,None,1429.0987797006965,None,n,0.010950999334454536,1429.0987797006965,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,1432.617953300476,None,,,,,,,,,,,,,,,,,turkey,aloud,white,129,57,342,1429.6608367990702,None,1429.6608367990702,None,6,2.0651864986866713,1429.6608367990702,None,1431.7671959996223,None,1432.274791199714,None,1432.274791199714,None,r,0.31516579911112785,1432.274791199714,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,,,1435.4391354992986,None,,,,,,,,,,,,,,,,,bucket,silent,white,130,89,33,1433.1459477003664,None,1433.1459477003664,None,1,1.5240336004644632,1433.1459477003664,None,1434.7162308003753,None,1435.2447464000434,None,1435.2447464000434,None,n,0.16119959950447083,1435.2447464000434,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,1438.7231951002032,None,,,,,,,,,,,,,,,,,enemy,new_b,white,131,147,113,1435.963318200782,None,1435.963318200782,None,1,1.970661200582981,1435.963318200782,None,1437.9721173997968,None,1438.489957999438,None,1438.489957999438,None,n,0.1959786992520094,1438.489957999438,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,1443.5282457005233,None,,,,,,,,,,,,,,,,,broke,silent,white,132,75,32,1439.2505690995604,None,1439.2505690995604,None,6,3.395441699773073,1439.2505690995604,None,1442.6915997006,None,1443.2152765002102,None,1443.2152765002102,None,r,0.28697289898991585,1443.2152765002102,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,1446.21348330006,None,,,,,,,,,,,,,,,,,government,new_c,white,133,160,139,1444.0588624998927,None,1444.0588624998927,None,1,1.4746301006525755,1444.0588624998927,None,1445.5610249005258,None,1446.082533299923,None,1446.082533299923,None,n,0.1073318999260664,1446.082533299923,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,1450.1361369993538,None,,,,,,,,,,,,,,,,,answer,new_c,white,134,159,8,1446.7413461003453,None,1446.7413461003453,None,1,2.7445845007896423,1446.7413461003453,None,1449.537846500054,None,1450.056528199464,None,1450.056528199464,None,n,0.04540509916841984,1450.056528199464,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,1453.1873154006898,None,,,,,,,,,,,,,,,,,course,new_a,white,135,119,74,1450.6622163001448,None,1450.6622163001448,None,1,1.8317374009639025,1450.6622163001448,None,1452.5367456004024,None,1453.0598566997796,None,1453.0598566997796,None,n,0.08998710103332996,1453.0598566997796,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,1456.235319500789,None,,,,,,,,,,,,,,,,,blind,new_a,white,136,90,24,1453.7127831000835,None,1453.7127831000835,None,1,1.9011109005659819,1453.7127831000835,None,1455.650840299204,None,1456.1595606002957,None,1456.1595606002957,None,n,0.0460962001234293,1456.1595606002957,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,,,1459.5464377999306,None,,,,,,,,,,,,,,,,,level,new_a,white,137,103,170,1456.761690799147,None,1456.761690799147,None,1,1.4284811988472939,1456.761690799147,None,1458.2368768993765,None,1458.7510704007,None,1458.7510704007,None,n,0.7668289989233017,1458.7510704007,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,,,1463.5486002005637,None,,,,,,,,,,,,,,,,,benefit,silent,white,138,70,20,1460.0771421995014,None,1460.0771421995014,None,4,2.56875759921968,1460.0771421995014,None,1462.6988315992057,None,1463.220983600244,None,1463.220983600244,None,f,0.304874399676919,1463.220983600244,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,1466.300452299416,None,,,,,,,,,,,,,,,,,novel,new_c,white,139,150,202,1464.076148999855,None,1464.076148999855,None,1,1.4656662996858358,1464.076148999855,None,1465.5893012993038,None,1466.1013831999153,None,1466.1013831999153,None,n,0.17649370059370995,1466.1013831999153,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,,,1470.7393916007131,None,,,,,,,,,,,,,,,,,religion,aloud,white,140,38,258,1466.8294140007347,None,1466.8294140007347,None,5,2.9926181007176638,1466.8294140007347,None,1469.8704096004367,None,1470.3938711993396,None,1470.3938711993396,None,f,0.3081767000257969,1470.3938711993396,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,,,1474.4909371994436,None,,,,,,,,,,,,,,,,,people,new_a,white,141,99,216,1471.261446999386,None,1471.261446999386,None,1,2.5203930996358395,1471.261446999386,None,1473.8204158004373,None,1474.3406229000539,None,1474.3406229000539,None,n,0.1132350992411375,1474.3406229000539,None,,,NC 35,001,2022_Apr_12_0832,ProdSingRedo,3.2.3,59.93410842787095,
