StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.205140799284,None,cross,aloud,red,58,80,330.198272800073,None,None,330.198272800073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.72209039889276,None,balance,sing,blue,8,17,332.72836799919605,None,None,332.72836799919605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.2402115985751,None,military,aloud,red,41,190,335.2420217990875,None,None,335.2420217990875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.75545019842684,None,quantity,aloud,red,48,245,337.7529881000519,None,None,337.7529881000519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.25591529905796,None,interior,aloud,red,44,164,340.25637449882925,None,None,340.25637449882925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.7733593992889,None,listen,aloud,red,32,172,342.76651869900525,None,None,342.76651869900525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.2898110989481,None,primary,sing,blue,26,234,345.28978869877756,None,None,345.28978869877756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.807231400162,None,build,aloud,red,43,35,347.80031519941986,None,None,347.80031519941986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.3238823991269,None,charter,silent,yellow,89,47,350.3164631985128,None,None,350.3164631985128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.8405002988875,None,minor,sing,blue,7,191,352.83032820001245,None,None,352.83032820001245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.3406243994832,None,k,135.03815090097487,355.3406243994832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,498.8352197986096,None,,,,,,,,,,,,,,,,,speech,aloud,red,0,39,298,490.8987989984453,None,490.8987989984453,None,6,3.7599569000303745,490.8987989984453,None,494.68393569998443,None,495.1992628984153,None,495.1992628984153,None,r,3.6114272996783257,495.1992628984153,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,504.7833581995219,None,,,,,,,,,,,,,,,,,little,sing,blue,1,13,174,499.35253349877894,None,499.35253349877894,None,6,2.442197199910879,499.35253349877894,None,501.8181196991354,None,502.3336102999747,None,502.3336102999747,None,r,2.4211259987205267,502.3336102999747,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,514.7224393989891,None,,,,,,,,,,,,,,,,,fashion,new_sing,blue,2,94,125,505.28555849939585,None,505.28555849939585,None,1,5.3491214998066425,505.28555849939585,None,510.6689106989652,None,511.18388149887323,None,511.18388149887323,None,n,3.5161294993013144,511.18388149887323,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,526.6021039001644,None,,,,,,,,,,,,,,,,,personnel,new_aloud,red,3,124,219,515.2336029987782,None,515.2336029987782,None,1,6.98543019965291,515.2336029987782,None,522.254960399121,None,522.767406899482,None,522.767406899482,None,n,3.8115542009472847,522.767406899482,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,538.1403815988451,None,,,,,,,,,,,,,,,,,article,new_sing,blue,4,104,11,527.1209292989224,None,527.1209292989224,None,2,3.897918500006199,527.1209292989224,None,531.0373571999371,None,531.5609360989183,None,531.5609360989183,None,n,6.546127799898386,531.5609360989183,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,547.985567798838,None,,,,,,,,,,,,,,,,,split,new_sing,blue,5,93,299,538.6633530985564,None,538.6633530985564,None,1,2.8836062997579575,538.6633530985564,None,541.5717759989202,None,542.0923107992858,None,542.0923107992858,None,n,5.862284800037742,542.0923107992858,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,556.3606370985508,None,,,,,,,,,,,,,,,,,frank,sing,blue,6,3,133,548.4912439994514,None,548.4912439994514,None,6,2.9284430984407663,548.4912439994514,None,551.4591520987451,None,551.9653887990862,None,551.9653887990862,None,r,4.365305600687861,551.9653887990862,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,567.4307353999466,None,,,,,,,,,,,,,,,,,employment,new_silent,yellow,7,167,111,556.8868886996061,None,556.8868886996061,None,5,8.19598569907248,556.8868886996061,None,565.1186763998121,None,565.630889698863,None,565.630889698863,None,f,1.7639399003237486,565.630889698863,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,579.3147439993918,None,,,,,,,,,,,,,,,,,mayor,new_aloud,red,8,142,183,567.9552672989666,None,567.9552672989666,None,5,8.839519299566746,567.9552672989666,None,576.834739100188,None,577.347189700231,None,577.347189700231,None,f,1.9357444010674953,577.347189700231,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,583.9967167992145,None,,,,,,,,,,,,,,,,,property,sing,blue,9,1,242,579.8359070997685,None,579.8359070997685,None,6,2.606642499566078,579.8359070997685,None,582.4728055000305,None,582.9862487986684,None,582.9862487986684,None,r,0.976570500060916,582.9862487986684,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,598.3456468991935,None,,,,,,,,,,,,,,,,,platform,new_aloud,red,10,127,224,584.5214645992965,None,584.5214645992965,None,3,4.329371798783541,584.5214645992965,None,588.8884942997247,None,589.3882879000157,None,589.3882879000157,None,f,8.926568700000644,589.3882879000157,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,613.1794368997216,None,,,,,,,,,,,,,,,,,skill,new_silent,yellow,11,174,289,598.8765609990805,None,598.8765609990805,None,3,6.318173699080944,598.8765609990805,None,605.2358813993633,None,605.7433102000505,None,605.7433102000505,None,n,7.41160930134356,605.7433102000505,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,620.9105107989162,None,,,,,,,,,,,,,,,,,industry,new_silent,yellow,12,170,161,613.6921849995852,None,613.6921849995852,None,5,4.854373801499605,613.6921849995852,None,618.5786392986774,None,619.1007378995419,None,619.1007378995419,None,f,1.7898327000439167,619.1007378995419,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,630.8181638997048,None,,,,,,,,,,,,,,,,,engineer,aloud,red,13,45,114,621.4247408993542,None,621.4247408993542,None,6,3.40202940069139,621.4247408993542,None,624.8662019986659,None,625.3875967990607,None,625.3875967990607,None,f,5.399238599464297,625.3875967990607,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,635.8362942989916,None,,,,,,,,,,,,,,,,,territory,sing,blue,14,29,324,631.3497234992683,None,631.3497234992683,None,6,2.517041400074959,631.3497234992683,None,633.9177682995796,None,634.4371796995401,None,634.4371796995401,None,r,1.365608999505639,634.4371796995401,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,641.4608057998121,None,,,,,,,,,,,,,,,,,charter,silent,yellow,15,89,47,636.3604407999665,None,636.3604407999665,None,2,3.3942782003432512,636.3604407999665,None,639.7883590999991,None,640.3021206986159,None,640.3021206986159,None,n,1.1406642999500036,640.3021206986159,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,647.8475858997554,None,,,,,,,,,,,,,,,,,voice,new_silent,yellow,16,155,348,641.9882621001452,None,641.9882621001452,None,2,2.5344225987792015,641.9882621001452,None,644.5579888988286,None,645.0676383990794,None,645.0676383990794,None,n,2.751052899286151,645.0676383990794,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,653.2104789000005,None,,,,,,,,,,,,,,,,,search,new_aloud,red,17,136,276,648.3748607989401,None,648.3748607989401,None,3,3.1237082984298468,648.3748607989401,None,651.5263997986913,None,652.0269724987447,None,652.0269724987447,None,n,1.1517992988228798,652.0269724987447,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,659.5673439987004,None,,,,,,,,,,,,,,,,,discovery,new_aloud,red,18,143,95,653.7266491986811,None,653.7266491986811,None,5,4.0761849991977215,653.7266491986811,None,657.8409204985946,None,658.3616912998259,None,658.3616912998259,None,f,1.1690593995153904,658.3616912998259,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,665.8495888002217,None,,,,,,,,,,,,,,,,,build,aloud,red,19,43,35,660.0906593985856,None,660.0906593985856,None,2,3.0158665012568235,660.0906593985856,None,663.1357512995601,None,663.6499076988548,None,663.6499076988548,None,n,2.1688570994883776,663.6499076988548,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,671.5783243998885,None,,,,,,,,,,,,,,,,,meeting,silent,yellow,20,79,187,666.37476679869,None,666.37476679869,None,4,3.4685084000229836,666.37476679869,None,669.879082499072,None,670.384678799659,None,670.384678799659,None,f,1.169937001541257,670.384678799659,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,677.8795375991613,None,,,,,,,,,,,,,,,,,ground,new_aloud,red,21,147,142,672.0939719993621,None,672.0939719993621,None,1,4.0043852012604475,672.0939719993621,None,676.1421954985708,None,676.6572132986039,None,676.6572132986039,None,n,1.2014276999980211,676.6572132986039,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,683.985850898549,None,,,,,,,,,,,,,,,,,prime,silent,yellow,22,71,235,678.3952525984496,None,678.3952525984496,None,3,4.103459000587463,678.3952525984496,None,682.5406006984413,None,683.045360898599,None,683.045360898599,None,n,0.9175769984722137,683.045360898599,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,689.5641980990767,None,,,,,,,,,,,,,,,,,native,silent,yellow,23,75,199,684.5203344989568,None,684.5203344989568,None,6,2.722325200214982,684.5203344989568,None,687.2885377984494,None,687.8062654994428,None,687.8062654994428,None,r,1.7324200998991728,687.8062654994428,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,700.6821615993977,None,,,,,,,,,,,,,,,,,entrance,silent,yellow,24,64,115,690.0961246993393,None,690.0961246993393,None,3,4.6504797004163265,690.0961246993393,None,694.7877492997795,None,695.3060162998736,None,695.3060162998736,None,f,5.344651700928807,695.3060162998736,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,707.4075492992997,None,,,,,,,,,,,,,,,,,empty,new_aloud,red,25,126,112,701.2178005985916,None,701.2178005985916,None,2,3.568944700062275,701.2178005985916,None,704.8408122994006,None,705.3561648000032,None,705.3561648000032,None,n,2.0231541004031897,705.3561648000032,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,712.6726091988385,None,,,,,,,,,,,,,,,,,sweet,new_silent,yellow,26,150,319,707.9322577994317,None,707.9322577994317,None,2,3.0311772990971804,707.9322577994317,None,710.9999616984278,None,711.5254336986691,None,711.5254336986691,None,n,1.1092190016061068,711.5254336986691,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,717.2411649990827,None,,,,,,,,,,,,,,,,,curve,new_sing,blue,27,99,82,713.2023741994053,None,713.2023741994053,None,1,2.7202134989202023,713.2023741994053,None,715.9741059988737,None,716.492403799668,None,716.492403799668,None,n,0.7183056008070707,716.492403799668,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,730.3744423985481,None,,,,,,,,,,,,,,,,,suspect,new_sing,blue,28,95,318,717.768516799435,None,717.768516799435,None,2,8.730062199756503,717.768516799435,None,726.5408469997346,None,727.0604957994074,None,727.0604957994074,None,n,3.286830300465226,727.0604957994074,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,735.4358223993331,None,,,,,,,,,,,,,,,,,defeat,new_sing,blue,29,112,88,730.902546999976,None,730.902546999976,None,1,2.7719618007540703,730.902546999976,None,733.7205989994109,None,734.2250108998269,None,734.2250108998269,None,n,1.1697058994323015,734.2250108998269,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,742.8756457995623,None,,,,,,,,,,,,,,,,,notice,silent,yellow,30,69,201,735.9667147994041,None,735.9667147994041,None,4,4.683683900162578,735.9667147994041,None,740.6737439986318,None,741.1902196984738,None,741.1902196984738,None,f,1.6604580003768206,741.1902196984738,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,746.6532721985132,None,,,,,,,,,,,,,,,,,block,new_silent,yellow,31,157,25,743.4014948997647,None,743.4014948997647,None,1,1.545167699456215,743.4014948997647,None,744.9948466997594,None,745.5150568988174,None,745.5150568988174,None,n,1.1113900002092123,745.5150568988174,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,752.7852304000407,None,,,,,,,,,,,,,,,,,sleep,aloud,red,32,46,290,747.1768976990134,None,747.1768976990134,None,6,3.9385056998580694,747.1768976990134,None,751.1534962002188,None,751.6734226997942,None,751.6734226997942,None,r,1.0809482000768185,751.6734226997942,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,761.5526439994574,None,,,,,,,,,,,,,,,,,government,sing,blue,33,12,139,753.3011361993849,None,753.3011361993849,None,5,6.413907298818231,753.3011361993849,None,759.7471197992563,None,760.2619699984789,None,760.2619699984789,None,f,1.2604377008974552,760.2619699984789,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,765.512313099578,None,,,,,,,,,,,,,,,,,congress,aloud,red,34,40,67,762.0839855987579,None,762.0839855987579,None,6,1.9184408988803625,762.0839855987579,None,764.0390103999525,None,764.5642609987408,None,764.5642609987408,None,r,0.9103567004203796,764.5642609987408,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,770.0191466994584,None,,,,,,,,,,,,,,,,,signal,aloud,red,35,36,287,766.0389553997666,None,766.0389553997666,None,6,2.643547998741269,766.0389553997666,None,768.7135780993849,None,769.228870799765,None,769.228870799765,None,r,0.7573067992925644,769.228870799765,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,773.6934046000242,None,,,,,,,,,,,,,,,,,quick,new_aloud,red,36,135,248,770.5417486988008,None,770.5417486988008,None,1,1.8447156008332968,770.5417486988008,None,772.428279099986,None,772.948687300086,None,772.948687300086,None,n,0.7099492996931076,772.948687300086,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,782.7541143987328,None,,,,,,,,,,,,,,,,,report,silent,yellow,37,76,259,774.2160390987992,None,774.2160390987992,None,4,6.93037430010736,774.2160390987992,None,781.1846290994436,None,781.6928460001945,None,781.6928460001945,None,f,1.029492899775505,781.6928460001945,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,791.9129269998521,None,,,,,,,,,,,,,,,,,career,new_sing,blue,38,96,42,783.2740891985595,None,783.2740891985595,None,3,4.496008399873972,783.2740891985595,None,787.7996161989868,None,788.302919998765,None,788.302919998765,None,f,3.579533601179719,788.302919998765,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,797.0720617994666,None,,,,,,,,,,,,,,,,,shape,new_aloud,red,39,140,282,792.4375542998314,None,792.4375542998314,None,2,2.9329344984143972,792.4375542998314,None,795.4099896997213,None,795.9294534996152,None,795.9294534996152,None,n,1.1126651000231504,795.9294534996152,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,805.0347633995116,None,,,,,,,,,,,,,,,,,service,new_sing,blue,40,105,280,797.5884988997132,None,797.5884988997132,None,1,6.158002600073814,797.5884988997132,None,803.7900892999023,None,804.3170944992453,None,804.3170944992453,None,n,0.6856041997671127,804.3170944992453,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,814.3133189994842,None,,,,,,,,,,,,,,,,,master,new_sing,blue,41,108,180,805.5601748991758,None,805.5601748991758,None,1,7.4502079002559185,805.5601748991758,None,813.0582659002393,None,813.5762740988284,None,813.5762740988284,None,n,0.7061890009790659,813.5762740988284,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,823.8139609992504,None,,,,,,,,,,,,,,,,,clear,new_sing,blue,42,110,52,814.839758399874,None,814.839758399874,None,1,6.330954499542713,814.839758399874,None,821.2126083001494,None,821.7302806992084,None,821.7302806992084,None,n,2.0482056010514498,821.7302806992084,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,830.6144539993256,None,,,,,,,,,,,,,,,,,pretty,new_silent,yellow,43,168,233,824.3367831986398,None,824.3367831986398,None,2,4.641409199684858,824.3367831986398,None,829.0150791984051,None,829.5329013988376,None,829.5329013988376,None,n,1.0454980991780758,829.5329013988376,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,834.981428399682,None,,,,,,,,,,,,,,,,,heavy,sing,blue,44,6,151,831.14120849967,None,831.14120849967,None,6,2.2130800001323223,831.14120849967,None,833.3831599988043,None,833.9022321999073,None,833.9022321999073,None,r,1.0440955013036728,833.9022321999073,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,839.4670508001,None,,,,,,,,,,,,,,,,,crowd,new_sing,blue,45,113,81,835.5083481986076,None,835.5083481986076,None,3,2.4627399016171694,835.5083481986076,None,838.0141301993281,None,838.5348789989948,None,838.5348789989948,None,n,0.8995171990245581,838.5348789989948,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,844.0152549985796,None,,,,,,,,,,,,,,,,,route,aloud,red,46,50,267,839.9969896990806,None,839.9969896990806,None,6,2.7094788998365402,839.9969896990806,None,842.7468311991543,None,843.2676612995565,None,843.2676612995565,None,r,0.7107650004327297,843.2676612995565,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,850.1496703997254,None,,,,,,,,,,,,,,,,,height,new_silent,yellow,47,153,152,844.5434772986919,None,844.5434772986919,None,4,4.114599898457527,844.5434772986919,None,848.6899964995682,None,849.2024109996855,None,849.2024109996855,None,f,0.9119750000536442,849.2024109996855,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,854.7194575984031,None,,,,,,,,,,,,,,,,,partner,sing,blue,48,16,211,850.6765078995377,None,850.6765078995377,None,6,2.5737909991294146,850.6765078995377,None,853.2920909989625,None,853.8207126986235,None,853.8207126986235,None,r,0.8697048015892506,853.8207126986235,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,861.582851799205,None,,,,,,,,,,,,,,,,,alert,new_aloud,red,49,125,6,855.2375996001065,None,855.2375996001065,None,5,5.028659800067544,855.2375996001065,None,860.3063226994127,None,860.8169275987893,None,860.8169275987893,None,f,0.7294693998992443,860.8169275987893,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,870.2344867996871,None,,,,,,,,,,,,,,,,,leader,new_sing,blue,50,98,168,862.1081429999322,None,862.1081429999322,None,3,6.615055900067091,862.1081429999322,None,868.76766849868,None,869.2866385988891,None,869.2866385988891,None,f,0.9157074987888336,869.2866385988891,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,874.6334274988621,None,,,,,,,,,,,,,,,,,smooth,sing,blue,51,25,292,870.7555626984686,None,870.7555626984686,None,6,2.2149074990302324,870.7555626984686,None,873.0120788998902,None,873.532737499103,None,873.532737499103,None,r,1.061607301235199,873.532737499103,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,878.2596618998796,None,,,,,,,,,,,,,,,,,strain,new_sing,blue,52,106,308,875.1594706997275,None,875.1594706997275,None,1,2.1473715994507074,875.1594706997275,None,877.3476723991334,None,877.859936799854,None,877.859936799854,None,n,0.382100198417902,877.859936799854,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,883.6351503990591,None,,,,,,,,,,,,,,,,,watch,aloud,red,53,33,351,878.7711589988321,None,878.7711589988321,None,4,3.391175100579858,878.7711589988321,None,882.213112199679,None,882.7420669998974,None,882.7420669998974,None,f,0.8683911003172398,882.7420669998974,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,892.2863549999893,None,,,,,,,,,,,,,,,,,crisis,sing,blue,54,27,79,884.156540999189,None,884.156540999189,None,2,6.37339000031352,884.156540999189,None,890.5687680002302,None,891.0806498993188,None,891.0806498993188,None,n,1.177861401811242,891.0806498993188,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
