StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.25072440016083,None,profession,aloud,yellow,51,241,464.2465109999757,None,None,464.2465109999757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.7704264000058,None,poetry,aloud,yellow,36,225,466.7544564001728,None,None,466.7544564001728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.2895228001289,None,cover,silent,red,80,77,469.28056220011786,None,None,469.28056220011786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.80864950013347,None,search,aloud,yellow,52,276,471.80127840000205,None,None,471.80127840000205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.3278493001126,None,clean,aloud,yellow,55,51,474.31955700018443,None,None,474.31955700018443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.8303449000232,None,blind,aloud,yellow,59,24,476.82796470005997,None,None,476.82796470005997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.3495295001194,None,nation,silent,red,62,198,479.34530839999206,None,None,479.34530839999206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.86871249997057,None,shape,aloud,yellow,41,282,481.86054380005226,None,None,481.86054380005226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.3878973000683,None,recall,silent,red,69,255,484.38054620008916,None,None,484.38054620008916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.90709049999714,None,story,sing,blue,16,306,486.89741570013575,None,None,486.89741570013575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.40786559996195,None,k,140.61740290001035,489.40786559996195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,643.7883207001723,None,,,,,,,,,,,,,,,,,touch,aloud,white,0,37,332,630.5685336000752,None,630.5685336000752,None,6,7.664765799883753,630.5685336000752,None,638.2837336000521,None,638.7900865001138,None,638.7900865001138,None,r,4.971136300126091,638.7900865001138,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,647.833671099972,None,,,,,,,,,,,,,,,,,recall,silent,white,1,69,255,644.3121348000132,None,644.3121348000132,None,6,2.401197199942544,644.3121348000132,None,646.7567557001021,None,647.2568036001176,None,647.2568036001176,None,r,0.5284843000117689,647.2568036001176,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,651.4698155000806,None,,,,,,,,,,,,,,,,,empty,new_b,white,2,148,112,648.3517108000815,None,648.3517108000815,None,6,1.9855253999121487,648.3517108000815,None,650.3848158000037,None,650.8952030001674,None,650.8952030001674,None,r,0.5544231000822037,650.8952030001674,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,655.6402293001302,None,,,,,,,,,,,,,,,,,goose,new_c,white,3,154,138,651.9914784999564,None,651.9914784999564,None,6,2.3138260000851005,651.9914784999564,None,654.3470215001144,None,654.8664756000508,None,654.8664756000508,None,r,0.7424918001051992,654.8664756000508,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,659.3354772999883,None,,,,,,,,,,,,,,,,,bitter,aloud,white,4,30,23,656.1467281000223,None,656.1467281000223,None,6,1.8146180999465287,656.1467281000223,None,657.9966361001134,None,658.5183276999742,None,658.5183276999742,None,r,0.7870574998669326,658.5183276999742,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,662.4038405001629,None,,,,,,,,,,,,,,,,,report,aloud,white,5,42,259,659.8587941001169,None,659.8587941001169,None,6,1.526455600047484,659.8587941001169,None,661.429493600037,None,661.9438537000678,None,661.9438537000678,None,r,0.4334642000030726,661.9438537000678,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,664.9545869999565,None,,,,,,,,,,,,,,,,,instrument,aloud,white,6,43,163,662.9330109001603,None,662.9330109001603,None,6,1.1322802999056876,662.9330109001603,None,664.1038820999674,None,664.6267876999918,None,664.6267876999918,None,r,0.2944407998584211,664.6267876999918,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,667.876070600003,None,,,,,,,,,,,,,,,,,scale,new_b,white,7,130,272,665.4802860000636,None,665.4802860000636,None,6,1.7051174999214709,665.4802860000636,None,667.222815599991,None,667.7262854999863,None,667.7262854999863,None,r,0.12297959998250008,667.7262854999863,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,670.9635058999993,None,,,,,,,,,,,,,,,,,whole,sing,white,8,21,355,668.4007503001485,None,668.4007503001485,None,6,1.4486110000871122,668.4007503001485,None,669.8877986001316,None,670.396117700031,None,670.396117700031,None,r,0.5333359001670033,670.396117700031,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,675.4192623000126,None,,,,,,,,,,,,,,,,,blind,aloud,white,9,59,24,671.4901388001163,None,671.4901388001163,None,6,1.4312561999540776,671.4901388001163,None,672.9636890001129,None,673.4823074999731,None,673.4823074999731,None,f,1.9108865999151021,673.4823074999731,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,678.1651600000914,None,,,,,,,,,,,,,,,,,partner,new_c,white,10,169,211,675.9413638999686,None,675.9413638999686,None,6,1.3080241000279784,675.9413638999686,None,677.2975898000877,None,677.8228166000918,None,677.8228166000918,None,r,0.32219840004108846,677.8228166000918,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,680.8589553001802,None,,,,,,,,,,,,,,,,,graduate,sing,white,11,19,141,678.6979276000056,None,678.6979276000056,None,6,1.3594480999745429,678.6979276000056,None,680.1093939000275,None,680.6280547999777,None,680.6280547999777,None,r,0.19727990007959306,680.6280547999777,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,684.3582131001167,None,,,,,,,,,,,,,,,,,quantity,aloud,white,12,32,245,681.3853570001666,None,681.3853570001666,None,6,1.6638325001113117,681.3853570001666,None,683.0897588001098,None,683.5999025001656,None,683.5999025001656,None,r,0.7213386001531035,683.5999025001656,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,687.1717739000451,None,,,,,,,,,,,,,,,,,income,new_b,white,13,137,159,684.8792904999573,None,684.8792904999573,None,6,1.3383353999815881,684.8792904999573,None,686.2566833000164,None,686.7712687000167,None,686.7712687000167,None,r,0.3817456001415849,686.7712687000167,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,690.3818541001529,None,,,,,,,,,,,,,,,,,story,sing,white,14,16,306,687.6866391000804,None,687.6866391000804,None,6,1.5146094001829624,687.6866391000804,None,689.244694699999,None,689.7488010001834,None,689.7488010001834,None,r,0.6044874000363052,689.7488010001834,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,693.6682627000846,None,,,,,,,,,,,,,,,,,audience,silent,white,15,79,14,690.906451900024,None,690.906451900024,None,6,1.9030188000760972,690.906451900024,None,692.8500088001601,None,693.3692144001834,None,693.3692144001834,None,r,0.27206990006379783,693.3692144001834,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,696.6206980000716,None,,,,,,,,,,,,,,,,,subject,sing,white,16,9,312,694.1985182999633,None,694.1985182999633,None,6,1.5227446001954377,694.1985182999633,None,695.7701026001014,None,696.2809664001688,None,696.2809664001688,None,r,0.3043510999996215,696.2809664001688,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,699.3567164000124,None,,,,,,,,,,,,,,,,,color,new_a,white,17,92,56,697.1422651000321,None,697.1422651000321,None,6,1.5792398999910802,697.1422651000321,None,698.7668223001529,None,699.2725530001335,None,699.2725530001335,None,r,0.048546799924224615,699.2725530001335,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,705.3299038000405,None,,,,,,,,,,,,,,,,,department,silent,white,18,85,90,699.8874278999865,None,699.8874278999865,None,6,4.481915999902412,699.8874278999865,None,704.410524800187,None,704.935589000117,None,704.935589000117,None,r,0.36178710008971393,704.935589000117,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,708.0495850001462,None,,,,,,,,,,,,,,,,,problem,new_a,white,19,105,238,705.852616700111,None,705.852616700111,None,6,1.5406061001121998,705.852616700111,None,707.4367140000686,None,707.9393172001,None,707.9393172001,None,r,0.07800789992325008,707.9393172001,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,710.4355848999694,None,,,,,,,,,,,,,,,,,volume,new_c,white,20,171,349,708.5753285000101,None,708.5753285000101,None,6,1.2096400000154972,708.5753285000101,None,709.8149215001613,None,710.3395219000522,None,710.3395219000522,None,r,0.06190739991143346,710.3395219000522,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,713.6386287000496,None,,,,,,,,,,,,,,,,,present,new_c,white,21,177,231,710.9590370999649,None,710.9590370999649,None,6,1.8103560998570174,710.9590370999649,None,712.8159517999738,None,713.3186258999631,None,713.3186258999631,None,r,0.29072989989072084,713.3186258999631,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,716.0242266999558,None,,,,,,,,,,,,,,,,,light,new_a,white,22,119,171,714.1623873000499,None,714.1623873000499,None,6,1.1510139000602067,714.1623873000499,None,715.3553436000366,None,715.8589729999658,None,715.8589729999658,None,r,0.14250679989345372,715.8589729999658,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,718.5864802000578,None,,,,,,,,,,,,,,,,,congress,silent,white,23,87,67,716.5488351001404,None,716.5488351001404,None,6,1.2840775998774916,716.5488351001404,None,717.8523081000894,None,718.353133100085,None,718.353133100085,None,r,0.2078631001058966,718.353133100085,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,722.0649669000413,None,,,,,,,,,,,,,,,,,bicycle,new_a,white,24,109,21,719.0873813000508,None,719.0873813000508,None,6,1.913924900116399,719.0873813000508,None,721.0477972000372,None,721.566529000178,None,721.566529000178,None,r,0.4668162998277694,721.566529000178,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,724.2501077000052,None,,,,,,,,,,,,,,,,,general,silent,white,25,60,135,722.5896946000867,None,722.5896946000867,None,6,0.8756028998177499,722.5896946000867,None,723.521776100155,None,724.018710100092,None,724.018710100092,None,r,0.20662409998476505,724.018710100092,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,727.6851778000128,None,,,,,,,,,,,,,,,,,suggestion,new_b,white,26,121,314,724.7788418000564,None,724.7788418000564,None,6,1.7981965001672506,724.7788418000564,None,726.6054375001695,None,727.1210589001421,None,727.1210589001421,None,r,0.5283353999257088,727.1210589001421,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,734.5751541000791,None,,,,,,,,,,,,,,,,,device,new_b,white,27,122,93,728.2124475000892,None,728.2124475000892,None,5,4.1807935000397265,728.2124475000892,None,732.4382863000501,None,732.9611621000804,None,732.9611621000804,None,f,1.5923768999055028,732.9611621000804,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,739.6847459001001,None,,,,,,,,,,,,,,,,,brief,new_c,white,28,168,28,735.1032218001783,None,735.1032218001783,None,5,3.5460173001047224,735.1032218001783,None,738.6853223000653,None,739.1997670000419,None,739.1997670000419,None,f,0.45756509993225336,739.1997670000419,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,742.7350686001591,None,,,,,,,,,,,,,,,,,cover,silent,white,29,80,77,740.2069550000597,None,740.2069550000597,None,6,1.4981654998846352,740.2069550000597,None,741.7353748001624,None,742.2521575000137,None,742.2521575000137,None,r,0.453142800135538,742.2521575000137,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,748.389631500002,None,,,,,,,,,,,,,,,,,corner,new_c,white,30,155,69,743.2581460999791,None,743.2581460999791,None,2,2.9352345999795943,743.2581460999791,None,746.2297652000561,None,746.7386815999635,None,746.7386815999635,None,f,1.614629799965769,746.7386815999635,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,751.57623840007,None,,,,,,,,,,,,,,,,,design,sing,white,31,11,91,748.9167786000762,None,748.9167786000762,None,6,1.5565216999966651,748.9167786000762,None,750.524737900123,None,751.049870399991,None,751.049870399991,None,r,0.4955279999412596,751.049870399991,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,753.825407900149,None,,,,,,,,,,,,,,,,,management,silent,white,32,83,177,752.106587599963,None,752.106587599963,None,6,0.6388704001437873,752.106587599963,None,752.7967356001027,None,753.3143059001304,None,753.3143059001304,None,r,0.48694450012408197,753.3143059001304,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,755.9811587000731,None,,,,,,,,,,,,,,,,,tragedy,silent,white,33,76,335,754.3556894999929,None,754.3556894999929,None,6,0.6856674000155181,754.3556894999929,None,755.0819023000076,None,755.6022336999886,None,755.6022336999886,None,r,0.34325230005197227,755.6022336999886,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,759.2666617999785,None,,,,,,,,,,,,,,,,,power,sing,white,34,28,230,756.5075362999924,None,756.5075362999924,None,5,1.9097740999422967,756.5075362999924,None,758.4643396001775,None,758.9696361999959,None,758.9696361999959,None,f,0.2636742000468075,758.9696361999959,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,762.2213390001561,None,,,,,,,,,,,,,,,,,question,new_a,white,35,93,247,759.7910845000297,None,759.7910845000297,None,6,1.5302105001173913,759.7910845000297,None,761.3699499999639,None,761.8774490000214,None,761.8774490000214,None,r,0.3159499999601394,761.8774490000214,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,764.5225752000697,None,,,,,,,,,,,,,,,,,suspect,sing,white,36,22,318,762.7470870001707,None,762.7470870001707,None,6,1.006345700006932,762.7470870001707,None,763.8052619001828,None,764.3244756001513,None,764.3244756001513,None,r,0.16481559979729354,764.3244756001513,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,766.7425532999914,None,,,,,,,,,,,,,,,,,government,silent,white,37,65,139,765.0517991001252,None,765.0517991001252,None,6,0.9012601000722498,765.0517991001252,None,765.9953972001094,None,766.5112550000194,None,766.5112550000194,None,r,0.20217679999768734,766.5112550000194,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,768.7440339000896,None,,,,,,,,,,,,,,,,,production,silent,white,38,64,240,767.2692111001816,None,767.2692111001816,None,6,0.6441460000351071,767.2692111001816,None,767.953933800105,None,768.465557700023,None,768.465557700023,None,r,0.25584169989451766,768.465557700023,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,771.8954313001595,None,,,,,,,,,,,,,,,,,crisis,new_a,white,39,103,79,769.264399100095,None,769.264399100095,None,3,1.752986100036651,769.264399100095,None,771.0561848001089,None,771.5612749001011,None,771.5612749001011,None,f,0.31241850019432604,771.5612749001011,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,775.0172634001356,None,,,,,,,,,,,,,,,,,throw,aloud,white,40,38,330,772.4181584999897,None,772.4181584999897,None,6,2.0152482001576573,772.4181584999897,None,774.4797865001019,None,774.9827100001276,None,774.9827100001276,None,r,0.010877199936658144,774.9827100001276,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,777.1786478001159,None,,,,,,,,,,,,,,,,,provision,aloud,white,41,57,243,775.5417939000763,None,775.5417939000763,None,6,0.9476153999567032,775.5417939000763,None,776.5319225001149,None,777.0450138000306,None,777.0450138000306,None,r,0.11614820011891425,777.0450138000306,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,780.6485733001027,None,,,,,,,,,,,,,,,,,youth,new_b,white,42,134,359,777.6971726000775,None,777.6971726000775,None,3,2.3122864000033587,777.6971726000775,None,780.0553198000416,None,780.5666919001378,None,780.5666919001378,None,f,0.05039189988747239,780.5666919001378,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,783.8589880999643,None,,,,,,,,,,,,,,,,,beauty,silent,white,43,61,18,781.1492249001749,None,781.1492249001749,None,6,1.5877491999417543,781.1492249001749,None,782.7697197000962,None,783.3078701000195,None,783.3078701000195,None,r,0.5257391999475658,783.3078701000195,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,792.4516465000343,None,,,,,,,,,,,,,,,,,answer,new_a,white,44,107,8,784.3867528000847,None,784.3867528000847,None,3,2.310614600079134,784.3867528000847,None,786.7447524999734,None,787.2654264001176,None,787.2654264001176,None,f,5.160220199963078,787.2654264001176,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,795.8199521000497,None,,,,,,,,,,,,,,,,,block,new_b,white,45,128,25,792.9761340001132,None,792.9761340001132,None,3,1.8492517000995576,792.9761340001132,None,794.8646829000209,None,795.3893834999762,None,795.3893834999762,None,f,0.3959494000300765,795.3893834999762,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,802.3015557001345,None,,,,,,,,,,,,,,,,,series,new_b,white,46,120,279,796.3440827000886,None,796.3440827000886,None,6,5.273287600139156,796.3440827000886,None,801.6547183999792,None,802.1585941000376,None,802.1585941000376,None,r,0.09875079989433289,802.1585941000376,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,806.382166699972,None,,,,,,,,,,,,,,,,,close,new_c,white,47,162,53,802.8163745000493,None,802.8163745000493,None,6,2.8329773999284953,802.8163745000493,None,805.6891936999746,None,806.1954717000481,None,806.1954717000481,None,r,0.15789769985713065,806.1954717000481,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,809.6004258999601,None,,,,,,,,,,,,,,,,,division,sing,white,48,29,101,806.8920362000354,None,806.8920362000354,None,6,1.2374531999230385,806.8920362000354,None,808.179873800138,None,808.7026576001663,None,808.7026576001663,None,r,0.8667063000611961,808.7026576001663,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,813.4710826000664,None,,,,,,,,,,,,,,,,,carry,new_b,white,49,133,43,810.1273564000148,None,810.1273564000148,None,3,2.1221015001647174,810.1273564000148,None,812.3056440001819,None,812.8260359000415,None,812.8260359000415,None,f,0.6154229999519885,812.8260359000415,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,816.2913103001192,None,,,,,,,,,,,,,,,,,member,new_b,white,50,146,188,813.9996162001044,None,813.9996162001044,None,4,1.553913600044325,813.9996162001044,None,815.6101134000346,None,816.1262897001579,None,816.1262897001579,None,f,0.13932259986177087,816.1262897001579,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,820.2462510999758,None,,,,,,,,,,,,,,,,,population,silent,white,51,89,227,816.8199402999599,None,816.8199402999599,None,6,2.1493759998120368,816.8199402999599,None,819.0144088000525,None,819.5351838001516,None,819.5351838001516,None,r,0.6827183000277728,819.5351838001516,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,822.7323039001785,None,,,,,,,,,,,,,,,,,silence,new_c,white,52,165,288,820.7578579001129,None,820.7578579001129,None,6,1.1638821000233293,820.7578579001129,None,821.9549877999816,None,822.464291300159,None,822.464291300159,None,r,0.24128989991731942,822.464291300159,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,826.3521781000309,None,,,,,,,,,,,,,,,,,mankind,new_c,white,53,152,178,823.2613030001521,None,823.2613030001521,None,2,1.9961906999815255,823.2613030001521,None,825.3050600001588,None,825.8230741000734,None,825.8230741000734,None,f,0.49850420001894236,825.8230741000734,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,828.887315900065,None,,,,,,,,,,,,,,,,,clear,new_c,white,54,166,52,826.8768394000363,None,826.8768394000363,None,6,1.2845613998360932,826.8768394000363,None,828.2007663999684,None,828.7235330000985,None,828.7235330000985,None,r,0.12612299993634224,828.7235330000985,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
