StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,1429.7311020989437,None,,,,,,,,,,,,,,,,,military,new_c,white,76,155,190,1427.3307083700784,None,1427.3307083700784,None,4,1.6702815503813326,1427.3307083700784,None,1429.051618611673,None,1429.5642505933065,None,1429.5642505933065,None,n,0.1250058312434703,1429.5642505933065,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,1432.7985715663526,None,,,,,,,,,,,,,,,,,object,new_b,white,77,120,204,1430.2493066203315,None,1430.2493066203315,None,3,1.4317228596191853,1430.2493066203315,None,1431.7203442174941,None,1432.2316690562293,None,1432.2316690562293,None,n,0.5210887568537146,1432.2316690562293,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,1435.982876833761,None,,,,,,,,,,,,,,,,,scene,silent,white,78,67,273,1433.3153803092428,None,1433.3153803092428,None,6,1.4453233026433736,1433.3153803092428,None,1434.8029209340457,None,1435.3161475521047,None,1435.3161475521047,None,r,0.6284940333571285,1435.3161475521047,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,1438.4170827360358,None,,,,,,,,,,,,,,,,,employment,new_a,white,79,95,111,1436.5037621953525,None,1436.5037621953525,None,3,1.2806914204265922,1436.5037621953525,None,1437.8500800831243,None,1438.350332928123,None,1438.350332928123,None,n,0.018017919966951013,1438.350332928123,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,1440.851154596312,None,,,,,,,,,,,,,,,,,industry,sing,white,80,9,161,1438.9348509211559,None,1438.9348509211559,None,3,0.9378343662247062,1438.9348509211559,None,1439.9342080792412,None,1440.4343800635543,None,1440.4343800635543,None,n,0.37417374458163977,1440.4343800635543,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1442.7184063619934,None,,,,,,,,,,,,,,,,,discussion,new_b,white,81,147,96,1441.3679866644088,None,1441.3679866644088,None,3,0.5042053735814989,1441.3679866644088,None,1441.9210063414648,None,1442.4348275959492,None,1442.4348275959492,None,n,0.24540229700505733,1442.4348275959492,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1444.7023290966172,None,,,,,,,,,,,,,,,,,cousin,new_c,white,82,154,76,1443.2350714218337,None,1443.2350714218337,None,3,0.5650946535170078,1443.2350714218337,None,1443.8382436456159,None,1444.352126789512,None,1444.352126789512,None,n,0.3039102323818952,1444.352126789512,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1447.8031684916932,None,,,,,,,,,,,,,,,,,motion,aloud,white,83,35,194,1445.2190215245355,None,1445.2190215245355,None,4,1.5489996608812362,1445.2190215245355,None,1446.806063923519,None,1447.3199486224912,None,1447.3199486224912,None,n,0.44797024317085743,1447.3199486224912,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1450.020564718172,None,,,,,,,,,,,,,,,,,rapid,aloud,white,84,40,252,1448.320128381718,None,1448.320128381718,None,5,0.967698676045984,1448.320128381718,None,1449.3238688069396,None,1449.837252481142,None,1449.837252481142,None,n,0.14652781444601715,1449.837252481142,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1453.2216448292602,None,,,,,,,,,,,,,,,,,mechanical,aloud,white,85,33,185,1450.5374835557304,None,1450.5374835557304,None,4,1.8064884417690337,1450.5374835557304,None,1452.3900920879096,None,1452.904711996438,None,1452.904711996438,None,n,0.27079470409080386,1452.904711996438,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1455.4889777665958,None,,,,,,,,,,,,,,,,,power,aloud,white,86,50,230,1453.7383117550053,None,1453.7383117550053,None,6,1.1253168336115777,1453.7383117550053,None,1454.9079971138854,None,1455.4223806606606,None,1455.4223806606606,None,n,0.03322562272660434,1455.4223806606606,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1458.6233764900826,None,,,,,,,,,,,,,,,,,audience,new_a,white,87,106,14,1456.0057896194048,None,1456.0057896194048,None,4,1.2739380046259612,1456.0057896194048,None,1457.3267511765007,None,1457.8396957153454,None,1457.8396957153454,None,n,0.7355671592522413,1457.8396957153454,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1460.5572104335297,None,,,,,,,,,,,,,,,,,finance,silent,white,88,89,129,1459.1399473163765,None,1459.1399473163765,None,3,0.7871450297534466,1459.1399473163765,None,1459.9763321008068,None,1460.4905203380622,None,1460.4905203380622,None,n,0.020531440619379282,1460.4905203380622,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1462.1576968412846,None,,,,,,,,,,,,,,,,,minute,new_a,white,89,92,192,1461.074049032759,None,1461.074049032759,None,4,0.47701412881724536,1461.074049032759,None,1461.593737657182,None,1462.1076848676894,None,1462.1076848676894,None,n,0.011365891201421618,1462.1076848676894,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1465.1586273601279,None,,,,,,,,,,,,,,,,,session,sing,white,90,2,281,1462.6743768290617,None,1462.6743768290617,None,3,1.1485527507029474,1462.6743768290617,None,1463.8626996246167,None,1464.3750613452867,None,1464.3750613452867,None,n,0.7357220384292305,1464.3750613452867,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1467.309277821565,None,,,,,,,,,,,,,,,,,group,new_c,white,91,152,143,1465.6752815349028,None,1465.6752815349028,None,4,0.6996330171823502,1465.6752815349028,None,1466.4118227537256,None,1466.9258097724523,None,1466.9258097724523,None,n,0.33683791500516236,1466.9258097724523,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1469.026484647533,None,,,,,,,,,,,,,,,,,throw,silent,white,92,88,330,1467.8260800333228,None,1467.8260800333228,None,4,0.3087652896065265,1467.8260800333228,None,1468.1797879587393,None,1468.6930400789715,None,1468.6930400789715,None,n,0.2898317789658904,1468.6930400789715,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1470.6935162234586,None,,,,,,,,,,,,,,,,,question,new_b,white,93,142,247,1469.544884167146,None,1469.544884167146,None,4,0.5257142945192754,1469.544884167146,None,1470.1266989279538,None,1470.6268074677791,None,1470.6268074677791,None,n,0.01956857740879059,1470.6268074677791,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1473.7445964901708,None,,,,,,,,,,,,,,,,,trail,new_a,white,94,117,336,1471.210483577568,None,1471.210483577568,None,4,0.8678709713276476,1471.210483577568,None,1472.1288815424778,None,1472.6442534546368,None,1472.6442534546368,None,f,1.0582498032599688,1472.6442534546368,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1476.96213142341,None,,,,,,,,,,,,,,,,,election,new_a,white,95,91,109,1474.2612537748646,None,1474.2612537748646,None,4,1.0969509333372116,1474.2612537748646,None,1475.3982020956464,None,1475.928591066273,None,1475.928591066273,None,n,0.9975421484559774,1475.928591066273,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1479.112896955572,None,,,,,,,,,,,,,,,,,growth,sing,white,96,6,144,1477.4790748304222,None,1477.4790748304222,None,5,0.9989006067626178,1477.4790748304222,None,1478.5157759042922,None,1479.0295567284338,None,1479.0295567284338,None,f,0.04065857850946486,1479.0295567284338,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1481.563643205678,None,,,,,,,,,,,,,,,,,carry,aloud,white,97,38,43,1479.629538068315,None,1479.629538068315,None,4,1.1202975672204047,1479.629538068315,None,1480.7989071379416,None,1481.3134415207896,None,1481.3134415207896,None,n,0.20438171201385558,1481.3134415207896,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1483.780985006597,None,,,,,,,,,,,,,,,,,personnel,sing,white,98,0,219,1482.0803941022605,None,1482.0803941022605,None,5,0.9973633224144578,1482.0803941022605,None,1483.1142871361226,None,1483.6309543729294,None,1483.6309543729294,None,f,0.10269732307642698,1483.6309543729294,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1486.7152229421772,None,,,,,,,,,,,,,,,,,division,new_c,white,99,153,101,1484.3005150200333,None,1484.3005150200333,None,3,1.3690111059695482,1484.3005150200333,None,1485.7194541287608,None,1486.231573267607,None,1486.231573267607,None,n,0.44597485242411494,1486.231573267607,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1488.482314852532,None,,,,,,,,,,,,,,,,,tough,silent,white,100,74,333,1487.23204536899,None,1487.23204536899,None,3,0.5896824975498021,1487.23204536899,None,1487.8685735256877,None,1488.3824187275022,None,1488.3824187275022,None,n,0.05531020928174257,1488.3824187275022,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1490.5829636035487,None,,,,,,,,,,,,,,,,,piece,silent,white,101,65,221,1488.999288737774,None,1488.999288737774,None,4,0.7100618584081531,1488.999288737774,None,1489.7525917380117,None,1490.2663165817503,None,1490.2663165817503,None,n,0.2830911143682897,1490.2663165817503,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1492.6837065881118,None,,,,,,,,,,,,,,,,,sound,new_c,white,102,168,295,1491.0999122974463,None,1491.0999122974463,None,5,0.8254511866252869,1491.0999122974463,None,1491.9667165307328,None,1492.4836453206372,None,1492.4836453206372,None,n,0.15344450646080077,1492.4836453206372,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1494.5675049216952,None,,,,,,,,,,,,,,,,,medicine,silent,white,103,87,186,1493.2005430101417,None,1493.2005430101417,None,3,0.620619454421103,1493.2005430101417,None,1493.8720396466088,None,1494.3841189772356,None,1494.3841189772356,None,n,0.1488460258115083,1494.3841189772356,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1496.4347423813306,None,,,,,,,,,,,,,,,,,platform,new_b,white,104,148,224,1495.084468854824,None,1495.084468854824,None,4,0.6166280505713075,1495.084468854824,None,1495.7369536077604,None,1496.2513654557988,None,1496.2513654557988,None,n,0.1375093690585345,1496.2513654557988,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1498.302101753885,None,,,,,,,,,,,,,,,,,orchestra,new_c,white,105,164,206,1496.9516860991716,None,1496.9516860991716,None,4,0.573514730669558,1496.9516860991716,None,1497.568919049343,None,1498.0854177228175,None,1498.0854177228175,None,n,0.18342792987823486,1498.0854177228175,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1500.136011581868,None,,,,,,,,,,,,,,,,,state,new_b,white,106,126,303,1498.8189027216285,None,1498.8189027216285,None,4,0.5298503146041185,1498.8189027216285,None,1499.3888412364759,None,1499.9025903383736,None,1499.9025903383736,None,n,0.19032627250999212,1499.9025903383736,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1502.653460056521,None,,,,,,,,,,,,,,,,,afternoon,new_a,white,107,104,3,1500.652728579007,None,1500.652728579007,None,3,1.1839420166797936,1500.652728579007,None,1501.8742654903326,None,1502.4032692564651,None,1502.4032692564651,None,n,0.21722113201394677,1502.4032692564651,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1510.3057961505838,None,,,,,,,,,,,,,,,,,atmosphere,new_a,white,108,97,12,1503.170126982266,None,1503.170126982266,None,5,0.7066171965561807,1503.170126982266,None,1503.9247551634908,None,1504.4371747304685,None,1504.4371747304685,None,n,5.830870091216639,1504.4371747304685,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1514.12345766183,None,,,,,,,,,,,,,,,,,service,aloud,white,109,34,280,1510.8242385885678,None,1510.8242385885678,None,6,2.475689569953829,1510.8242385885678,None,1513.3566596484743,None,1513.8567311789375,None,1513.8567311789375,None,r,0.22708394890651107,1513.8567311789375,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1516.7744259675965,None,,,,,,,,,,,,,,,,,hearing,new_b,white,110,138,150,1514.6402884859126,None,1514.6402884859126,None,3,1.4995157695375383,1514.6402884859126,None,1516.1771693190094,None,1516.6910767212976,None,1516.6910767212976,None,n,0.040834916988387704,1516.6910767212976,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1518.8417362016626,None,,,,,,,,,,,,,,,,,expansion,new_a,white,111,118,123,1517.2912810498383,None,1517.2912810498383,None,4,0.5603509349748492,1517.2912810498383,None,1517.8950444890652,None,1518.408298786264,None,1518.408298786264,None,n,0.3871979000978172,1518.408298786264,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1520.925721447682,None,,,,,,,,,,,,,,,,,crowd,new_a,white,112,110,81,1519.3585536526516,None,1519.3585536526516,None,4,0.9571550751570612,1519.3585536526516,None,1520.3624607748352,None,1520.8757063641679,None,1520.8757063641679,None,n,0.007953884545713663,1520.8757063641679,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1523.3597973510623,None,,,,,,,,,,,,,,,,,quick,new_a,white,113,116,248,1521.4424897602294,None,1521.4424897602294,None,3,0.7848893296904862,1521.4424897602294,None,1522.2926472830586,None,1522.7928015401121,None,1522.7928015401121,None,n,0.5228030018042773,1522.7928015401121,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1530.6787075365428,None,,,,,,,,,,,,,,,,,fight,aloud,white,114,47,127,1523.8764537028037,None,1523.8764537028037,None,4,5.790770072955638,1523.8764537028037,None,1529.7143947428558,None,1530.2285329087172,None,1530.2285329087172,None,n,0.4066719328984618,1530.2285329087172,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,1535.9303140190896,None,,,,,,,,,,,,,,,,,review,new_a,white,115,90,263,1531.1954435049556,None,1531.1954435049556,None,5,4.0151455025188625,1531.1954435049556,None,1535.2497454446275,None,1535.7636024644598,None,1535.7636024644598,None,n,0.11885576019994915,1535.7636024644598,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,1542.298807617044,None,,,,,,,,,,,,,,,,,season,new_c,white,116,173,277,1536.4469955621753,None,1536.4469955621753,None,3,4.515232272213325,1536.4469955621753,None,1541.0015864230227,None,1541.515321840765,None,1541.515321840765,None,n,0.7427612652536482,1541.515321840765,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,1544.7496776462067,None,,,,,,,,,,,,,,,,,quiet,silent,white,117,69,249,1542.8157712391112,None,1542.8157712391112,None,4,1.2503848655615002,1542.8157712391112,None,1544.1011799429543,None,1544.616298388224,None,1544.616298388224,None,n,0.09764944459311664,1544.616298388224,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,1549.2842763443477,None,,,,,,,,,,,,,,,,,committee,aloud,white,118,49,62,1545.2663511030842,None,1545.2663511030842,None,5,3.295415514614433,1545.2663511030842,None,1548.605116921477,None,1549.1176817265805,None,1549.1176817265805,None,n,0.1242600476834923,1549.1176817265805,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,1556.0198071163613,None,,,,,,,,,,,,,,,,,notice,aloud,white,119,43,201,1549.8025825633667,None,1549.8025825633667,None,4,5.582894560880959,1549.8025825633667,None,1555.4234604607336,None,1555.936437032884,None,1555.936437032884,None,n,0.04108496266417205,1555.936437032884,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,1558.270481524989,None,,,,,,,,,,,,,,,,,guard,silent,white,120,70,145,1556.5366793037392,None,1556.5366793037392,None,5,1.0166370696388185,1556.5366793037392,None,1557.590388784185,None,1558.1037765012588,None,1558.1037765012588,None,n,0.12937852391041815,1558.1037765012588,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,1561.588067151606,None,,,,,,,,,,,,,,,,,agency,silent,white,121,62,4,1558.7872706747148,None,1558.7872706747148,None,3,1.3580078433733433,1558.7872706747148,None,1560.2043039612472,None,1560.7212218660861,None,1560.7212218660861,None,f,0.8239291412755847,1560.7212218660861,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,1565.8561744848266,None,,,,,,,,,,,,,,,,,appearance,new_a,white,122,114,10,1562.1050024726428,None,1562.1050024726428,None,5,2.591970230685547,1562.1050024726428,None,1564.7429108575452,None,1565.2559723332524,None,1565.2559723332524,None,n,0.5607213389594108,1565.2559723332524,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,1568.0568275896367,None,,,,,,,,,,,,,,,,,household,sing,white,123,13,154,1566.3730040648952,None,1566.3730040648952,None,5,1.0675493949092925,1566.3730040648952,None,1567.492158387322,None,1568.0067024112213,None,1568.0067024112213,None,n,0.009813367389142513,1568.0067024112213,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,1570.2741780986544,None,,,,,,,,,,,,,,,,,damage,new_a,white,124,100,83,1568.573514108779,None,1568.573514108779,None,5,0.4270180163439363,1568.573514108779,None,1569.0443256071303,None,1569.540359394392,None,1569.540359394392,None,n,0.700204950524494,1569.540359394392,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,1573.4084710814059,None,,,,,,,,,,,,,,,,,period,sing,white,125,4,217,1570.7908503115177,None,1570.7908503115177,None,6,1.1294768007937819,1570.7908503115177,None,1571.9606277272105,None,1572.474727017805,None,1572.474727017805,None,r,0.8855247076135129,1572.474727017805,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,1575.7090616750065,None,,,,,,,,,,,,,,,,,message,new_a,white,126,103,189,1573.9252785805147,None,1573.9252785805147,None,4,0.923157544573769,1573.9252785805147,None,1574.8950196087826,None,1575.4089895223733,None,1575.4089895223733,None,n,0.2631210326217115,1575.4089895223733,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,1579.1269082326908,None,,,,,,,,,,,,,,,,,music,new_b,white,127,131,196,1576.2258520687465,None,1576.2258520687465,None,4,0.7340958074200898,1576.2258520687465,None,1576.9962446468417,None,1577.5097247320227,None,1577.5097247320227,None,f,1.5700884179677814,1577.5097247320227,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,1580.8774330490269,None,,,,,,,,,,,,,,,,,order,new_c,white,128,162,207,1579.64357640245,None,1579.64357640245,None,4,0.46819472475908697,1579.64357640245,None,1580.1603705282323,None,1580.6773630734533,None,1580.6773630734533,None,f,0.16234725899994373,1580.6773630734533,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,1583.6449575638399,None,,,,,,,,,,,,,,,,,quantity,aloud,white,129,30,245,1581.3961973746773,None,1581.3961973746773,None,4,0.475485552335158,1581.3961973746773,None,1581.9276235380676,None,1582.4277669100557,None,1582.4277669100557,None,f,1.1798557571601123,1582.4277669100557,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,,,1585.5288501312025,None,,,,,,,,,,,,,,,,,people,new_a,white,130,102,216,1584.1617715938482,None,1584.1617715938482,None,4,0.37400362617336214,1584.1617715938482,None,1584.5821176772006,None,1585.0953847256023,None,1585.0953847256023,None,f,0.3921823345590383,1585.0953847256023,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,1587.9794921954162,None,,,,,,,,,,,,,,,,,speech,sing,white,131,17,298,1586.0456753571052,None,1586.0456753571052,None,5,1.2017388141248375,1586.0456753571052,None,1587.2958670901135,None,1587.8129215247463,None,1587.8129215247463,None,r,0.1304312669672072,1587.8129215247463,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,1590.9638525103219,None,,,,,,,,,,,,,,,,,brief,new_c,white,132,161,28,1588.496274192119,None,1588.496274192119,None,4,0.9429441345855594,1588.496274192119,None,1589.4834736473858,None,1589.9967584228143,None,1589.9967584228143,None,f,0.9227271170821041,1589.9967584228143,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,1593.0978444428183,None,,,,,,,,,,,,,,,,,break,aloud,white,133,32,26,1591.481055604294,None,1591.481055604294,None,4,0.3180536851286888,1591.481055604294,None,1591.851858705515,None,1592.3641289914958,None,1592.3641289914958,None,f,0.6989705821033567,1592.3641289914958,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,1594.8650576444343,None,,,,,,,,,,,,,,,,,birth,silent,white,134,68,22,1593.6144510342274,None,1593.6144510342274,None,4,0.3924840067047626,1593.6144510342274,None,1594.048956742743,None,1594.5649764726404,None,1594.5649764726404,None,f,0.2581132734194398,1594.5649764726404,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,1596.115446863696,None,,,,,,,,,,,,,,,,,conference,aloud,white,135,55,66,1595.3818806933705,None,1595.3818806933705,None,4,0.07328210095874965,1595.3818806933705,None,1595.5036760475487,None,1596.0152674154378,None,1596.0152674154378,None,f,0.0558886737562716,1596.0152674154378,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,1597.5825390852988,None,,,,,,,,,,,,,,,,,property,new_c,white,136,174,242,1596.6329227066599,None,1596.6329227066599,None,4,0.2939167944714427,1596.6329227066599,None,1596.9822013366502,None,1597.4825042530429,None,1597.4825042530429,None,f,0.05219645402394235,1597.4825042530429,None,,,NC5,001,2019_Dec_03_1557,ProdSingRedo,3.2.4,59.9770194798855,
