StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,2985.163365600165,None,,,,,,,,,,,,,,,,,company,aloud,blue,62,43,64,2979.2272234000266,None,2979.2272234000266,None,5,4.810114599764347,2979.2272234000266,None,2984.0741441003047,None,2984.605603999924,None,2984.605603999924,None,f,0.5192911000922322,2984.605603999924,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,2994.024379900191,None,,,,,,,,,,,,,,,,,region,new_silent,yellow,63,156,256,2985.6863517002203,None,2985.6863517002203,None,1,7.630308599676937,2985.6863517002203,None,2993.349486900028,None,2993.8552260003053,None,2993.8552260003053,None,n,0.14959400007501245,2993.8552260003053,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,2996.95004420029,None,,,,,,,,,,,,,,,,,comedy,silent,yellow,64,80,58,2994.542697600089,None,2994.542697600089,None,6,1.4144589002244174,2994.542697600089,None,2995.9976189001463,None,2996.510669799987,None,2996.510669799987,None,r,0.406332999933511,2996.510669799987,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,3000.231467800215,None,,,,,,,,,,,,,,,,,south,aloud,blue,65,34,296,2997.4752226001583,None,2997.4752226001583,None,1,1.977814800105989,2997.4752226001583,None,2999.5001304000616,None,3000.0181563999504,None,3000.0181563999504,None,n,0.1787101998925209,3000.0181563999504,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,3003.1562902000733,None,,,,,,,,,,,,,,,,,shear,new_silent,yellow,66,152,283,3000.758997000288,None,3000.758997000288,None,1,1.3736610999330878,3000.758997000288,None,3002.157956900075,None,3002.68165280018,None,3002.68165280018,None,n,0.4511245000176132,3002.68165280018,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,3006.3159051002003,None,,,,,,,,,,,,,,,,,union,silent,yellow,67,65,344,3003.6585452002473,None,3003.6585452002473,None,3,1.7383925998583436,3003.6585452002473,None,3005.4457443999127,None,3005.95831360016,None,3005.95831360016,None,n,0.3266704003326595,3005.95831360016,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,3011.864068900235,None,,,,,,,,,,,,,,,,,clear,sing,red,68,18,52,3006.8366074999794,None,3006.8366074999794,None,4,4.168331299908459,3006.8366074999794,None,3011.038134000264,None,3011.5500038000755,None,3011.5500038000755,None,n,0.27893090015277267,3011.5500038000755,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,3019.025509300176,None,,,,,,,,,,,,,,,,,season,new_silent,yellow,69,169,277,3012.393843700178,None,3012.393843700178,None,3,5.643075400032103,3012.393843700178,None,3018.084034100175,None,3018.607762400061,None,3018.607762400061,None,n,0.38144769985228777,3018.607762400061,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,3021.828329599928,None,,,,,,,,,,,,,,,,,prime,aloud,blue,70,45,235,3019.540022400208,None,3019.540022400208,None,6,1.416730500292033,3019.540022400208,None,3020.980630700011,None,3021.494267300237,None,3021.494267300237,None,r,0.3106495998799801,3021.494267300237,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,3025.633218599949,None,,,,,,,,,,,,,,,,,worker,sing,red,71,1,356,3022.3494353001006,None,3022.3494353001006,None,3,2.16744969971478,3022.3494353001006,None,3024.559595900122,None,3025.0743857002817,None,3025.0743857002817,None,n,0.522652399726212,3025.0743857002817,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,3029.6950489999726,None,,,,,,,,,,,,,,,,,block,new_aloud,blue,72,146,25,3026.1441603000276,None,3026.1441603000276,None,1,2.8457979997619987,3026.1441603000276,None,3029.0358021003194,None,3029.5534621002153,None,3029.5534621002153,None,n,0.10737570002675056,3029.5534621002153,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,3033.100973700173,None,,,,,,,,,,,,,,,,,answer,aloud,blue,73,44,8,3030.226132000331,None,3030.226132000331,None,6,2.1068043997511268,3030.226132000331,None,3032.3900489001535,None,3032.9041812000796,None,3032.9041812000796,None,r,0.17272150004282594,3032.9041812000796,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,3037.9015747001395,None,,,,,,,,,,,,,,,,,display,new_silent,yellow,74,161,98,3033.6251174001954,None,3033.6251174001954,None,2,3.107884199824184,3033.6251174001954,None,3036.7783373002894,None,3037.296643699985,None,3037.296643699985,None,n,0.5644048000685871,3037.296643699985,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,3042.1019111000933,None,,,,,,,,,,,,,,,,,sweet,aloud,blue,75,35,319,3038.4305764003657,None,3038.4305764003657,None,1,2.582399199716747,3038.4305764003657,None,3041.064157899935,None,3041.5897775003687,None,3041.5897775003687,None,n,0.4791945000179112,3041.5897775003687,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,3049.2195999003015,None,,,,,,,,,,,,,,,,,blind,aloud,blue,76,46,24,3042.6234313999303,None,3042.6234313999303,None,3,2.7895883000455797,3042.6234313999303,None,3045.4658114002086,None,3045.9856619001366,None,3045.9856619001366,None,f,3.1953727998770773,3045.9856619001366,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,3053.8448741999455,None,,,,,,,,,,,,,,,,,atmosphere,sing,red,77,7,12,3049.745827900246,None,3049.745827900246,None,6,3.4269602997228503,3049.745827900246,None,3053.227786100004,None,3053.726402200293,None,3053.726402200293,None,r,0.08630689978599548,3053.726402200293,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,3062.5374350002967,None,,,,,,,,,,,,,,,,,stranger,aloud,blue,78,57,309,3054.377679000143,None,3054.377679000143,None,5,6.035294800065458,3054.377679000143,None,3060.470681299921,None,3060.989670299925,None,3060.989670299925,None,f,1.5196242998354137,3060.989670299925,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,3065.6781844003126,None,,,,,,,,,,,,,,,,,instrument,silent,yellow,79,66,163,3063.0596517999656,None,3063.0596517999656,None,4,1.49713349994272,3063.0596517999656,None,3064.593745800201,None,3065.0944747002795,None,3065.0944747002795,None,f,0.5583908995613456,3065.0944747002795,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,3069.889176900033,None,,,,,,,,,,,,,,,,,title,sing,red,80,21,331,3066.1930710999295,None,3066.1930710999295,None,5,2.4363063001073897,3066.1930710999295,None,3068.6632266002707,None,3069.1847876999527,None,3069.1847876999527,None,f,0.6681598001159728,3069.1847876999527,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,3072.6879382999614,None,,,,,,,,,,,,,,,,,whole,new_silent,yellow,81,164,355,3070.413375600241,None,3070.413375600241,None,2,1.2638340000994503,3070.413375600241,None,3071.70629680017,None,3072.2252851999365,None,3072.2252851999365,None,n,0.4276501997373998,3072.2252851999365,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,3075.853992000222,None,,,,,,,,,,,,,,,,,novel,new_aloud,blue,82,127,202,3073.2138175000437,None,3073.2138175000437,None,1,1.7269874997437,3073.2138175000437,None,3074.974507899955,None,3075.4901648000814,None,3075.4901648000814,None,n,0.3392537999898195,3075.4901648000814,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,3081.772106999997,None,,,,,,,,,,,,,,,,,trash,new_silent,yellow,83,174,337,3076.383295699954,None,3076.383295699954,None,3,4.245920500252396,3076.383295699954,None,3080.665187700186,None,3081.190103699919,None,3081.190103699919,None,n,0.5429576998576522,3081.190103699919,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,3084.9415824003518,None,,,,,,,,,,,,,,,,,error,new_sing,red,84,116,117,3082.281785900239,None,3082.281785900239,None,1,1.771558899898082,3082.281785900239,None,3084.0850720000453,None,3084.603242299985,None,3084.603242299985,None,n,0.30578150041401386,3084.603242299985,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,3087.6371924001724,None,,,,,,,,,,,,,,,,,court,silent,yellow,85,83,75,3085.4600248001516,None,3085.4600248001516,None,6,1.353261699900031,3085.4600248001516,None,3086.84818500001,None,3087.37660840014,None,3087.37660840014,None,r,0.23621240025386214,3087.37660840014,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,3091.256959500257,None,,,,,,,,,,,,,,,,,course,new_silent,yellow,86,172,74,3088.1627612002194,None,3088.1627612002194,None,3,2.2102753003127873,3088.1627612002194,None,3090.4159119999968,None,3090.93424360035,None,3090.93424360035,None,n,0.28671610029414296,3090.93424360035,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,3094.0550518003292,None,,,,,,,,,,,,,,,,,problem,aloud,blue,87,47,238,3091.789275899995,None,3091.789275899995,None,6,1.4237524000927806,3091.789275899995,None,3093.259762099944,None,3093.773617300205,None,3093.773617300205,None,r,0.2556815999560058,3093.773617300205,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,3097.023037500214,None,,,,,,,,,,,,,,,,,disease,new_sing,red,88,110,97,3094.5702204001136,None,3094.5702204001136,None,1,1.5948334001004696,3094.5702204001136,None,3096.2059833002277,None,3096.729190000333,None,3096.729190000333,None,n,0.26805250020697713,3096.729190000333,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,3100.681217000354,None,,,,,,,,,,,,,,,,,count,sing,red,89,0,72,3097.555450200103,None,3097.555450200103,None,6,2.2494109999388456,3097.555450200103,None,3099.8379415003583,None,3100.350101500284,None,3100.350101500284,None,r,0.30273899994790554,3100.350101500284,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,3103.2389401001856,None,,,,,,,,,,,,,,,,,captain,aloud,blue,90,55,41,3101.203364100307,None,3101.203364100307,None,6,1.3376651001162827,3101.203364100307,None,3102.5904858000576,None,3103.107010100037,None,3103.107010100037,None,r,0.10621930006891489,3103.107010100037,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,3105.973232400138,None,,,,,,,,,,,,,,,,,direction,sing,red,91,29,94,3103.7626233999617,None,3103.7626233999617,None,6,1.3702314998954535,3103.7626233999617,None,3105.179609199986,None,3105.6818499001674,None,3105.6818499001674,None,r,0.251194900367409,3105.6818499001674,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,3110.656300799921,None,,,,,,,,,,,,,,,,,nature,aloud,blue,92,41,200,3106.4965777001344,None,3106.4965777001344,None,4,3.1245794999413192,3106.4965777001344,None,3109.6832408001646,None,3110.1978714000434,None,3110.1978714000434,None,f,0.4231429002247751,3110.1978714000434,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,3113.2154927002266,None,,,,,,,,,,,,,,,,,throw,new_silent,yellow,93,165,330,3111.176394100301,None,3111.176394100301,None,1,1.3166167000308633,3111.176394100301,None,3112.541933200322,None,3113.060711200349,None,3113.060711200349,None,n,0.12044329987838864,3113.060711200349,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,3117.9792168000713,None,,,,,,,,,,,,,,,,,crime,new_silent,yellow,94,158,78,3113.732559900265,None,3113.732559900265,None,1,3.4725385000929236,3113.732559900265,None,3117.254001600202,None,3117.7713232999668,None,3117.7713232999668,None,n,0.17769479984417558,3117.7713232999668,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,3120.667129700072,None,,,,,,,,,,,,,,,,,pretty,new_aloud,blue,95,144,233,3118.495409199968,None,3118.495409199968,None,1,1.4135439000092447,3118.495409199968,None,3119.9473304003477,None,3120.452052500099,None,3120.452052500099,None,n,0.19313509995117784,3120.452052500099,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,3123.7082217000425,None,,,,,,,,,,,,,,,,,agency,new_silent,yellow,96,157,4,3121.1968952002935,None,3121.1968952002935,None,2,1.696204099804163,3121.1968952002935,None,3122.9365304000676,None,3123.4623469002545,None,3123.4623469002545,None,n,0.21469449996948242,3123.4623469002545,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,3127.6160524003208,None,,,,,,,,,,,,,,,,,foundation,new_aloud,blue,97,131,132,3124.224798100069,None,3124.224798100069,None,6,2.676366299856454,3124.224798100069,None,3126.956364400219,None,3127.4663307000883,None,3127.4663307000883,None,r,0.13066420005634427,3127.4663307000883,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,3130.374941700138,None,,,,,,,,,,,,,,,,,enemy,new_aloud,blue,98,142,113,3128.136886500288,None,3128.136886500288,None,3,1.579944099765271,3128.136886500288,None,3129.757136600092,None,3130.2676663999446,None,3130.2676663999446,None,n,0.073320799972862,3130.2676663999446,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,3135.057946300134,None,,,,,,,,,,,,,,,,,report,new_sing,red,99,103,259,3130.91165920021,None,3130.91165920021,None,3,3.3652345999144018,3130.91165920021,None,3134.31544820033,None,3134.814998799935,None,3134.814998799935,None,n,0.20608130004256964,3134.814998799935,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,3140.5097806002013,None,,,,,,,,,,,,,,,,,author,new_aloud,blue,100,141,15,3135.5831619002856,None,3135.5831619002856,None,5,3.5657818000763655,3135.5831619002856,None,3139.178596800193,None,3139.6825919002295,None,3139.6825919002295,None,f,0.7944954996928573,3139.6825919002295,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,3143.366681800224,None,,,,,,,,,,,,,,,,,personnel,new_silent,yellow,101,175,219,3141.0321742999367,None,3141.0321742999367,None,3,1.6449092999100685,3141.0321742999367,None,3142.724214900285,None,3143.23991429992,None,3143.23991429992,None,n,0.10080649983137846,3143.23991429992,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,3149.133050800301,None,,,,,,,,,,,,,,,,,voice,sing,red,102,13,348,3143.8831533999182,None,3143.8831533999182,None,3,4.5380098996683955,3143.8831533999182,None,3148.4677682002075,None,3148.9770593000576,None,3148.9770593000576,None,n,0.13979020016267896,3148.9770593000576,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,3151.730859800242,None,,,,,,,,,,,,,,,,,emergency,silent,yellow,103,62,110,3149.6624509003013,None,3149.6624509003013,None,6,1.2467494001612067,3149.6624509003013,None,3150.95906620007,None,3151.4850000003353,None,3151.4850000003353,None,r,0.2080251001752913,3151.4850000003353,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,3154.2751986999065,None,,,,,,,,,,,,,,,,,message,new_silent,yellow,104,151,189,3152.252988799941,None,3152.252988799941,None,1,1.3360799001529813,3152.252988799941,None,3153.6339170001447,None,3154.147184500005,None,3154.147184500005,None,n,0.08991399966180325,3154.147184500005,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,3156.7016500001773,None,,,,,,,,,,,,,,,,,track,new_sing,red,105,106,334,3154.802498999983,None,3154.802498999983,None,1,1.2346096998080611,3154.802498999983,None,3156.0899889003485,None,3156.617687399965,None,3156.617687399965,None,n,0.05920139979571104,3156.617687399965,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,3164.8107747002505,None,,,,,,,,,,,,,,,,,position,new_sing,red,106,90,229,3157.215227900073,None,3157.215227900073,None,2,6.829874999821186,3157.215227900073,None,3164.08910580026,None,3164.610984200146,None,3164.610984200146,None,n,0.17023870022967458,3164.610984200146,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,3169.210292899981,None,,,,,,,,,,,,,,,,,defeat,sing,red,107,3,88,3165.353167100344,None,3165.353167100344,None,2,3.1161353001371026,3165.353167100344,None,3168.5067867999896,None,3169.035218700301,None,3169.035218700301,None,n,0.14583109971135855,3169.035218700301,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,3172.0782348001376,None,,,,,,,,,,,,,,,,,shock,new_aloud,blue,108,123,284,3169.734438800253,None,3169.734438800253,None,2,1.5508336001075804,3169.734438800253,None,3171.3209643000737,None,3171.845029500313,None,3171.845029500313,None,n,0.20810279995203018,3171.845029500313,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,3174.252966900356,None,,,,,,,,,,,,,,,,,break,aloud,blue,109,53,26,3172.605987800285,None,3172.605987800285,None,3,0.9027781998738647,3172.605987800285,None,3173.5364776002243,None,3174.051249000244,None,3174.051249000244,None,n,0.16969750029966235,3174.051249000244,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,3176.6895131999627,None,,,,,,,,,,,,,,,,,military,sing,red,110,4,190,3174.773523800075,None,3174.773523800075,None,6,1.2155872001312673,3174.773523800075,None,3176.0393254002556,None,3176.5666021001525,None,3176.5666021001525,None,r,0.0943396002985537,3176.5666021001525,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,3179.7459446000867,None,,,,,,,,,,,,,,,,,addition,aloud,blue,111,31,2,3177.2070079999976,None,3177.2070079999976,None,6,1.2785554002039135,3177.2070079999976,None,3178.5245758001693,None,3179.0445467000827,None,3179.0445467000827,None,r,0.6729346001520753,3179.0445467000827,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,3183.6948012001812,None,,,,,,,,,,,,,,,,,trail,aloud,blue,112,50,336,3180.266040300019,None,3180.266040300019,None,3,2.7868274999782443,3180.266040300019,None,3183.076727000065,None,3183.5940601001494,None,3183.5940601001494,None,n,0.0750772999599576,3183.5940601001494,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,3187.921669600066,None,,,,,,,,,,,,,,,,,goose,aloud,blue,113,33,138,3184.218266800046,None,3184.218266800046,None,4,2.506803400348872,3184.218266800046,None,3186.7763144001365,None,3187.298367000185,None,3187.298367000185,None,f,0.6026580999605358,3187.298367000185,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,3190.271939900238,None,,,,,,,,,,,,,,,,,victory,sing,red,114,26,346,3188.4579473002814,None,3188.4579473002814,None,6,1.0030296999029815,3188.4579473002814,None,3189.5097729000263,None,3190.038037400227,None,3190.038037400227,None,r,0.20675939973443747,3190.038037400227,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,3192.9530539000407,None,,,,,,,,,,,,,,,,,thick,new_aloud,blue,115,148,327,3190.7906851000153,None,3190.7906851000153,None,1,1.4382083001546562,3190.7906851000153,None,3192.257685000077,None,3192.7721766000614,None,3192.7721766000614,None,n,0.16108819982036948,3192.7721766000614,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,3195.546774200164,None,,,,,,,,,,,,,,,,,science,new_sing,red,116,101,275,3193.4654267001897,None,3193.4654267001897,None,1,1.2038028999231756,3193.4654267001897,None,3194.7067635999992,None,3195.229847300332,None,3195.229847300332,None,n,0.28772390028461814,3195.229847300332,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,3200.22148009995,None,,,,,,,,,,,,,,,,,burden,new_aloud,blue,117,130,36,3196.07446049992,None,3196.07446049992,None,2,3.322726699989289,3196.07446049992,None,3199.4451715000905,None,3199.955611400306,None,3199.955611400306,None,n,0.23335140012204647,3199.955611400306,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,3203.030073700007,None,,,,,,,,,,,,,,,,,speech,aloud,blue,118,38,298,3200.734939900227,None,3200.734939900227,None,6,1.5179898999631405,3200.734939900227,None,3202.276927300263,None,3202.7866932000034,None,3202.7866932000034,None,r,0.20245120022445917,3202.7866932000034,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,3205.689347000327,None,,,,,,,,,,,,,,,,,store,silent,yellow,119,85,305,3203.536213700194,None,3203.536213700194,None,1,1.549095300026238,3203.536213700194,None,3205.1213064002804,None,3205.641886000056,None,3205.641886000056,None,n,0.027064300142228603,3205.641886000056,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,3208.364356700331,None,,,,,,,,,,,,,,,,,cousin,sing,red,120,22,76,3206.218053100165,None,3206.218053100165,None,6,1.4750803001224995,3206.218053100165,None,3207.7453288999386,None,3208.2655062000267,None,3208.2655062000267,None,r,0.067510100081563,3208.2655062000267,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,3212.1057191002183,None,,,,,,,,,,,,,,,,,produce,new_aloud,blue,121,128,239,3208.8858317001723,None,3208.8858317001723,None,3,2.5033217002637684,3208.8858317001723,None,3211.428969600238,None,3211.948724700138,None,3211.948724700138,None,n,0.1282080002129078,3211.948724700138,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,3214.7625021003187,None,,,,,,,,,,,,,,,,,minute,new_aloud,blue,122,140,192,3212.6415699003264,None,3212.6415699003264,None,2,1.347504900302738,3212.6415699003264,None,3214.0213886001147,None,3214.5337041001767,None,3214.5337041001767,None,n,0.19144600024446845,3214.5337041001767,None,,,color23,001,2021_Nov_10_1725,ProdSingRedo,3.2.3,60.06532707166387,
