StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.1212355997413,None,measure,sing,yellow,28,184,751.118314399384,None,None,751.118314399384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.6403997000307,None,agency,sing,yellow,29,4,753.6373597001657,None,None,753.6373597001657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.1439431998879,None,drink,silent,red,79,105,756.1410142993554,None,None,756.1410142993554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.6625151997432,None,shock,sing,yellow,2,284,758.6560837998986,None,None,758.6560837998986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.1819544993341,None,owner,aloud,blue,34,208,761.1738046994433,None,None,761.1738046994433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.702039799653,None,accident,sing,yellow,13,0,763.6973903002217,None,None,763.6973903002217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.2213370995596,None,welcome,aloud,blue,53,354,766.2147559002042,None,None,766.2147559002042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.7397560002282,None,court,silent,red,68,75,768.7318445993587,None,None,768.7318445993587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.2590266996995,None,evidence,aloud,blue,51,120,771.2565441997722,None,None,771.2565441997722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.778502699919,None,beauty,aloud,blue,48,18,773.7721306001768,None,None,773.7721306001768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.2788706999272,None,k,236.99602799955755,776.2788706999272,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1020.1162598999217,None,,,,,,,,,,,,,,,,,minute,new_silent,red,0,156,192,1013.8220827998593,None,1013.8220827998593,None,2,3.252737200818956,1013.8220827998593,None,1017.128310199827,None,1017.6561394995078,None,1017.6561394995078,None,f,2.426695399917662,1017.6561394995078,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1027.2383325994015,None,,,,,,,,,,,,,,,,,salary,new_aloud,blue,1,140,271,1020.6424464993179,None,1020.6424464993179,None,6,3.448770400136709,1020.6424464993179,None,1024.1398944994435,None,1024.6593303000554,None,1024.6593303000554,None,r,2.552160399965942,1024.6593303000554,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1032.308755000122,None,,,,,,,,,,,,,,,,,plane,aloud,blue,2,32,223,1027.764429899864,None,1027.764429899864,None,6,2.5672187004238367,1027.764429899864,None,1030.3677704995498,None,1030.89495159965,None,1030.89495159965,None,f,1.3885293994098902,1030.89495159965,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1037.9843498999253,None,,,,,,,,,,,,,,,,,health,sing,yellow,3,20,149,1032.8378512999043,None,1032.8378512999043,None,5,2.82893589977175,1032.8378512999043,None,1035.706546199508,None,1036.219192999415,None,1036.219192999415,None,f,1.7276518000289798,1036.219192999415,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1043.0078910999,None,,,,,,,,,,,,,,,,,dozen,new_sing,yellow,4,101,102,1038.5188847994432,None,1038.5188847994432,None,1,2.483958199620247,1038.5188847994432,None,1041.0503930998966,None,1041.5705613000318,None,1041.5705613000318,None,n,1.400143699720502,1041.5705613000318,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1048.6095330994576,None,,,,,,,,,,,,,,,,,touch,new_silent,red,5,165,332,1043.527350999415,None,1043.527350999415,None,3,3.0204039001837373,1043.527350999415,None,1046.5861451998353,None,1047.0927969999611,None,1047.0927969999611,None,f,1.486004799604416,1047.0927969999611,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1052.9263650001958,None,,,,,,,,,,,,,,,,,contract,silent,red,6,61,68,1049.1357402000576,None,1049.1357402000576,None,6,2.4510714998468757,1049.1357402000576,None,1051.626610700041,None,1052.1529256999493,None,1052.1529256999493,None,r,0.7377463998273015,1052.1529256999493,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1058.2516517993063,None,,,,,,,,,,,,,,,,,broad,aloud,blue,7,31,31,1053.4553041998297,None,1053.4553041998297,None,6,1.7316459994763136,1053.4553041998297,None,1055.2291422002017,None,1055.735350199975,None,1055.735350199975,None,f,2.4833712996914983,1055.735350199975,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1062.1279507,None,,,,,,,,,,,,,,,,,conference,new_aloud,blue,8,130,66,1058.7803020998836,None,1058.7803020998836,None,6,1.5744456006214023,1058.7803020998836,None,1060.406522899866,None,1060.927564700134,None,1060.927564700134,None,f,1.1631738999858499,1060.927564700134,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1065.6895022997633,None,,,,,,,,,,,,,,,,,order,new_silent,red,9,159,207,1062.6440050993115,None,1062.6440050993115,None,5,1.8307579001411796,1062.6440050993115,None,1064.5199620993808,None,1065.0443417001516,None,1065.0443417001516,None,r,0.614237199537456,1065.0443417001516,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1071.1221944997087,None,,,,,,,,,,,,,,,,,present,silent,red,10,71,231,1066.2161481995136,None,1066.2161481995136,None,4,2.8346337005496025,1066.2161481995136,None,1069.0906517999247,None,1069.6144158998504,None,1069.6144158998504,None,f,1.484064499847591,1069.6144158998504,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1074.3007372999564,None,,,,,,,,,,,,,,,,,company,new_silent,red,11,160,64,1071.644190499559,None,1071.644190499559,None,6,1.7507712002843618,1071.644190499559,None,1073.4468315001577,None,1073.9529912993312,None,1073.9529912993312,None,r,0.3138170000165701,1073.9529912993312,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1080.232567800209,None,,,,,,,,,,,,,,,,,signal,new_aloud,blue,12,139,287,1074.8366208998486,None,1074.8366208998486,None,3,2.65404050052166,1074.8366208998486,None,1077.5453457999974,None,1078.0595426000655,None,1078.0595426000655,None,f,2.1431489000096917,1078.0595426000655,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1087.6633143993095,None,,,,,,,,,,,,,,,,,business,silent,red,13,84,38,1080.7537198001519,None,1080.7537198001519,None,1,3.433215799741447,1080.7537198001519,None,1084.2304015997797,None,1084.7476273002103,None,1084.7476273002103,None,f,2.8790394999086857,1084.7476273002103,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1090.6057581994683,None,,,,,,,,,,,,,,,,,author,aloud,blue,14,55,15,1088.189014799893,None,1088.189014799893,None,6,1.4216368002817035,1088.189014799893,None,1089.6634047999978,None,1090.1859713997692,None,1090.1859713997692,None,r,0.3766943998634815,1090.1859713997692,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1093.9537159996107,None,,,,,,,,,,,,,,,,,evidence,aloud,blue,15,51,120,1091.1283105993643,None,1091.1283105993643,None,5,1.9143689004704356,1091.1283105993643,None,1093.0860321000218,None,1093.5983346998692,None,1093.5983346998692,None,f,0.32474769931286573,1093.5983346998692,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1096.6335276002064,None,,,,,,,,,,,,,,,,,career,new_aloud,blue,16,142,42,1094.483735599555,None,1094.483735599555,None,6,1.2149192998185754,1094.483735599555,None,1095.733443199657,None,1096.2623092001304,None,1096.2623092001304,None,f,0.3479923000559211,1096.2623092001304,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1101.6118543995544,None,,,,,,,,,,,,,,,,,emergency,silent,red,17,75,110,1097.1508102994412,None,1097.1508102994412,None,6,3.1639179000630975,1097.1508102994412,None,1100.3677869001403,None,1100.8854542998597,None,1100.8854542998597,None,f,0.7012785999104381,1100.8854542998597,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1105.0159622998908,None,,,,,,,,,,,,,,,,,volume,sing,yellow,18,23,349,1102.1408502999693,None,1102.1408502999693,None,4,1.9418585998937488,1102.1408502999693,None,1104.129050400108,None,1104.636467100121,None,1104.636467100121,None,f,0.3501297002658248,1104.636467100121,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1112.7080608997494,None,,,,,,,,,,,,,,,,,build,new_aloud,blue,19,122,35,1105.5393676999956,None,1105.5393676999956,None,4,5.639365600422025,1105.5393676999956,None,1111.220945299603,None,1111.7419344000518,None,1111.7419344000518,None,f,0.9327154997736216,1111.7419344000518,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1117.7485474999994,None,,,,,,,,,,,,,,,,,bicycle,sing,yellow,20,24,21,1113.2364151999354,None,1113.2364151999354,None,1,1.5823146998882294,1113.2364151999354,None,1114.871318999678,None,1115.4006888000295,None,1115.4006888000295,None,f,2.313862000592053,1115.4006888000295,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1123.6833675997332,None,,,,,,,,,,,,,,,,,hearing,new_sing,yellow,21,96,150,1118.277692399919,None,1118.277692399919,None,3,4.508943299762905,1118.277692399919,None,1122.8395342994481,None,1123.3575352001935,None,1123.3575352001935,None,r,0.293219699524343,1123.3575352001935,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1126.744329500012,None,,,,,,,,,,,,,,,,,silence,sing,yellow,22,15,288,1124.2065797997639,None,1124.2065797997639,None,6,1.3882200997322798,1124.2065797997639,None,1125.6423413995653,None,1126.1512747993693,None,1126.1512747993693,None,r,0.5709349000826478,1126.1512747993693,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1130.456334299408,None,,,,,,,,,,,,,,,,,council,silent,red,23,65,71,1127.2463715998456,None,1127.2463715998456,None,6,1.6761990999802947,1127.2463715998456,None,1128.9728601993993,None,1129.4970282996073,None,1129.4970282996073,None,f,0.921582399867475,1129.4970282996073,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1136.764203700237,None,,,,,,,,,,,,,,,,,general,sing,yellow,24,9,135,1130.9861735999584,None,1130.9861735999584,None,4,4.008055599406362,1130.9861735999584,None,1135.022326800041,None,1135.5531687997282,None,1135.5531687997282,None,f,1.1854979004710913,1135.5531687997282,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1140.8263354999945,None,,,,,,,,,,,,,,,,,throw,new_sing,yellow,25,104,330,1137.2878479994833,None,1137.2878479994833,None,1,1.9467105995863676,1137.2878479994833,None,1139.2790187997743,None,1139.784633900039,None,1139.784633900039,None,n,1.009650000371039,1139.784633900039,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1147.2404394000769,None,,,,,,,,,,,,,,,,,suggestion,sing,yellow,26,17,314,1141.3460352998227,None,1141.3460352998227,None,4,4.576531299389899,1141.3460352998227,None,1145.9747445993125,None,1146.4968518000096,None,1146.4968518000096,None,r,0.7057269001379609,1146.4968518000096,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1151.7116385996342,None,,,,,,,,,,,,,,,,,fellow,silent,red,27,82,126,1147.7671793997288,None,1147.7671793997288,None,5,1.8593118004500866,1147.7671793997288,None,1149.6697607999668,None,1150.2004086999223,None,1150.2004086999223,None,n,1.474278099834919,1150.2004086999223,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1156.1671150000766,None,,,,,,,,,,,,,,,,,partner,new_aloud,blue,28,148,211,1152.2385032996535,None,1152.2385032996535,None,6,2.5003658002242446,1152.2385032996535,None,1154.7809606995434,None,1155.3025278998539,None,1155.3025278998539,None,f,0.8361962996423244,1155.3025278998539,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1160.2374447993934,None,,,,,,,,,,,,,,,,,reach,new_sing,yellow,29,118,253,1156.679967499338,None,1156.679967499338,None,4,1.8746421001851559,1156.679967499338,None,1158.5994445001706,None,1159.1220469996333,None,1159.1220469996333,None,f,1.0889285998418927,1159.1220469996333,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1166.5928850993514,None,,,,,,,,,,,,,,,,,straight,new_sing,yellow,30,109,307,1160.768439299427,None,1160.768439299427,None,1,3.7942531993612647,1160.768439299427,None,1164.6122517995536,None,1165.1415801998228,None,1165.1415801998228,None,n,1.4209982994943857,1165.1415801998228,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1169.7293130997568,None,,,,,,,,,,,,,,,,,interview,silent,red,31,78,165,1167.1255439994857,None,1167.1255439994857,None,6,1.5971289006993175,1167.1255439994857,None,1168.7797673000023,None,1169.299149500206,None,1169.299149500206,None,r,0.39141410030424595,1169.299149500206,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1176.5517854001373,None,,,,,,,,,,,,,,,,,enemy,sing,yellow,32,21,113,1170.2544093001634,None,1170.2544093001634,None,2,4.380133899860084,1170.2544093001634,None,1174.6811664998531,None,1175.1862840997055,None,1175.1862840997055,None,n,1.3283047992736101,1175.1862840997055,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1179.5576671995223,None,,,,,,,,,,,,,,,,,machinery,new_sing,yellow,33,112,175,1177.0838469993323,None,1177.0838469993323,None,1,1.6545430002734065,1177.0838469993323,None,1178.7924533998594,None,1179.310932399705,None,1179.310932399705,None,n,0.21154880058020353,1179.310932399705,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1185.3955702995881,None,,,,,,,,,,,,,,,,,welcome,aloud,blue,34,53,354,1180.081594299525,None,1180.081594299525,None,5,2.8013410000130534,1180.081594299525,None,1182.9253311995417,None,1183.4465618999675,None,1183.4465618999675,None,r,1.924074299633503,1183.4465618999675,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1191.6893542995676,None,,,,,,,,,,,,,,,,,running,sing,yellow,35,22,268,1185.9241041000932,None,1185.9241041000932,None,5,4.174471399746835,1185.9241041000932,None,1190.1460798997432,None,1190.6712205996737,None,1190.6712205996737,None,n,0.9879364995285869,1190.6712205996737,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1195.744701099582,None,,,,,,,,,,,,,,,,,private,new_aloud,blue,36,131,237,1192.2116489997134,None,1192.2116489997134,None,6,2.750869200564921,1192.2116489997134,None,1195.0148403998464,None,1195.529222900048,None,1195.529222900048,None,r,0.18538299947977066,1195.529222900048,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1198.5408878000453,None,,,,,,,,,,,,,,,,,error,new_aloud,blue,37,124,117,1196.2618191000074,None,1196.2618191000074,None,5,1.5406304998323321,1196.2618191000074,None,1197.8487232001498,None,1198.363028199412,None,1198.363028199412,None,r,0.143414500169456,1198.363028199412,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1204.0311115998775,None,,,,,,,,,,,,,,,,,literature,silent,red,38,69,173,1199.0718861995265,None,1199.0718861995265,None,6,4.170777800492942,1199.0718861995265,None,1203.298488999717,None,1203.8182365000248,None,1203.8182365000248,None,r,0.1841933000832796,1203.8182365000248,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1208.218829699792,None,,,,,,,,,,,,,,,,,message,sing,yellow,39,0,189,1204.558155999519,None,1204.558155999519,None,6,2.8761964002624154,1204.558155999519,None,1207.4689072994515,None,1207.9867782993242,None,1207.9867782993242,None,f,0.19178459979593754,1207.9867782993242,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1211.5550662996247,None,,,,,,,,,,,,,,,,,search,silent,red,40,64,276,1208.7455666996539,None,1208.7455666996539,None,3,1.7368174996227026,1208.7455666996539,None,1210.5237526996061,None,1211.0426634000614,None,1211.0426634000614,None,r,0.47975310031324625,1211.0426634000614,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1217.0345764001831,None,,,,,,,,,,,,,,,,,scale,aloud,blue,41,30,272,1212.083928199485,None,1212.083928199485,None,5,4.110606299713254,1212.083928199485,None,1216.2432998996228,None,1216.7508876994252,None,1216.7508876994252,None,f,0.2671693004667759,1216.7508876994252,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1220.1294952994213,None,,,,,,,,,,,,,,,,,appeal,aloud,blue,42,42,9,1217.5520802000538,None,1217.5520802000538,None,4,1.5703851003199816,1217.5520802000538,None,1219.1761047998443,None,1219.6853403002024,None,1219.6853403002024,None,r,0.41312010027468204,1219.6853403002024,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1223.3014017995447,None,,,,,,,,,,,,,,,,,country,silent,red,43,67,73,1220.654505699873,None,1220.654505699873,None,3,1.9319690996780992,1220.654505699873,None,1222.6199896000326,None,1223.139958200045,None,1223.139958200045,None,f,0.12644380051642656,1223.139958200045,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1226.702933699824,None,,,,,,,,,,,,,,,,,population,new_sing,yellow,44,93,227,1223.829094699584,None,1223.829094699584,None,1,1.9335166001692414,1223.829094699584,None,1225.815468499437,None,1226.3439929001033,None,1226.3439929001033,None,n,0.3306005001068115,1226.3439929001033,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1231.50078890007,None,,,,,,,,,,,,,,,,,danger,sing,yellow,45,8,85,1227.2325924001634,None,1227.2325924001634,None,5,3.6659367997199297,1227.2325924001634,None,1230.9401014000177,None,1231.4680778998882,None,1231.4680778998882,None,f,0.006214800290763378,1231.4680778998882,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1236.145704999566,None,,,,,,,,,,,,,,,,,bucket,silent,red,46,85,33,1232.019273799844,None,1232.019273799844,None,5,3.359097399748862,1232.019273799844,None,1235.430447699502,None,1235.947703000158,None,1235.947703000158,None,r,0.15882240049540997,1235.947703000158,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1241.1663739001378,None,,,,,,,,,,,,,,,,,discovery,new_aloud,blue,47,123,95,1236.675372700207,None,1236.675372700207,None,6,3.0950402999296784,1236.675372700207,None,1239.8170707002282,None,1240.3426024001092,None,1240.3426024001092,None,f,0.7877832995727658,1240.3426024001092,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1244.2367821997032,None,,,,,,,,,,,,,,,,,dispute,new_aloud,blue,48,126,99,1241.6940581994131,None,1241.6940581994131,None,1,1.4686745991930366,1241.6940581994131,None,1243.2081445995718,None,1243.723178599961,None,1243.723178599961,None,n,0.47917990013957024,1243.723178599961,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1247.0477873999625,None,,,,,,,,,,,,,,,,,majority,aloud,blue,49,46,176,1244.76697949972,None,1244.76697949972,None,6,1.5314760003238916,1244.76697949972,None,1246.3355967998505,None,1246.848657399416,None,1246.848657399416,None,r,0.16943230014294386,1246.848657399416,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1250.1264880001545,None,,,,,,,,,,,,,,,,,write,aloud,blue,50,58,358,1247.5622496996075,None,1247.5622496996075,None,6,1.7120221992954612,1247.5622496996075,None,1249.3222960997373,None,1249.8609106997028,None,1249.8609106997028,None,f,0.22953609935939312,1249.8609106997028,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1253.3810580996796,None,,,,,,,,,,,,,,,,,treatment,aloud,blue,51,50,339,1250.651572899893,None,1250.651572899893,None,5,1.286723599769175,1250.651572899893,None,1251.9840463995934,None,1252.5017427001148,None,1252.5017427001148,None,r,0.8527619000524282,1252.5017427001148,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,1257.4182171998546,None,,,,,,,,,,,,,,,,,provision,new_sing,yellow,52,99,243,1253.9097601994872,None,1253.9097601994872,None,4,1.7563316999003291,1253.9097601994872,None,1255.697618899867,None,1256.2069619996473,None,1256.2069619996473,None,f,1.1794304000213742,1256.2069619996473,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
