StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.8830997999758,None,patient,silent,red,62,213,548.8818972000154,None,None,548.8818972000154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.3999402000336,None,finish,aloud,blue,56,130,551.3955742999678,None,None,551.3955742999678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.9167305999435,None,division,aloud,blue,40,101,553.9193909999449,None,None,553.9193909999449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.433622200042,None,revolution,aloud,blue,55,264,556.4388928000117,None,None,556.4388928000117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.950421800022,None,running,aloud,blue,45,268,558.9478283999488,None,None,558.9478283999488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.467276899959,None,guest,silent,red,70,146,561.4619126999751,None,None,561.4619126999751,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.982877100003,None,payment,silent,red,68,215,563.9854698999552,None,None,563.9854698999552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.5009164999938,None,author,sing,yellow,8,15,566.4960139000323,None,None,566.4960139000323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.0177936999826,None,answer,sing,yellow,13,8,569.0169424000196,None,None,569.0169424000196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.5346683999524,None,clear,sing,yellow,22,52,571.5304500999628,None,None,571.5304500999628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.051465800032,None,build,sing,yellow,10,35,574.053674899973,None,None,574.053674899973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.5683080999879,None,master,silent,red,66,180,576.5648796999594,None,None,576.5648796999594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.0851055999519,None,vision,sing,yellow,3,347,579.0797053999268,None,None,579.0797053999268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.6019498000387,None,leader,aloud,blue,49,168,581.5995689999545,None,None,581.5995689999545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.1187815000303,None,union,sing,yellow,27,344,584.1138638999546,None,None,584.1138638999546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.6356795999454,None,country,aloud,blue,52,73,586.6352170000318,None,None,586.6352170000318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.1527043000096,None,carry,aloud,blue,53,43,589.1522414999781,None,None,589.1522414999781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.6693957999814,None,gesture,aloud,blue,59,137,591.6682312999619,None,None,591.6682312999619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.1861385999946,None,degree,aloud,blue,46,89,594.1819037999958,None,None,594.1819037999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.7029382999754,None,portion,sing,yellow,7,228,596.6959729000228,None,None,596.6959729000228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.219859899953,None,graduate,silent,red,77,141,599.2197255999781,None,None,599.2197255999781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.7367938000243,None,scale,sing,yellow,1,272,601.7315082999412,None,None,601.7315082999412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.2535853999434,None,session,aloud,blue,35,281,604.2463353000348,None,None,604.2463353000348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.7708623999497,None,territory,sing,yellow,16,324,606.7676958999364,None,None,606.7676958999364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.2871996000176,None,public,silent,red,87,244,609.2890803000191,None,None,609.2890803000191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.8040050000418,None,breath,aloud,blue,44,27,611.804646100034,None,None,611.804646100034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.3209067999851,None,employment,silent,red,63,111,614.3163288999349,None,None,614.3163288999349,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.8377414999995,None,instrument,sing,yellow,18,163,616.8369304999942,None,None,616.8369304999942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.3546517000068,None,industry,silent,red,76,161,619.3566329999594,None,None,619.3566329999594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.8715655000415,None,provision,aloud,blue,34,243,621.8689414999681,None,None,621.8689414999681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.387589699938,None,empty,silent,red,89,112,624.381855799933,None,None,624.381855799933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.9050497999415,None,subject,aloud,blue,38,312,626.9064122999553,None,None,626.9064122999553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.421860100003,None,company,sing,yellow,9,64,629.4201484000077,None,None,629.4201484000077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.9386863999534,None,equipment,silent,red,73,116,631.935269700014,None,None,631.935269700014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.454918900039,None,weight,aloud,blue,39,353,634.4556337000104,None,None,634.4556337000104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.9724582999479,None,contract,aloud,blue,42,68,636.9713812000118,None,None,636.9713812000118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.4892424999271,None,rapid,sing,yellow,2,252,639.4852128999773,None,None,639.4852128999773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.0061703999527,None,guide,aloud,blue,50,147,642.0005460999673,None,None,642.0005460999673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.5229580999585,None,article,aloud,blue,57,11,644.5207738999743,None,None,644.5207738999743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.0397186999908,None,damage,sing,yellow,21,83,647.0398758000229,None,None,647.0398758000229,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.5566491000354,None,history,silent,red,72,153,649.5541757999454,None,None,649.5541757999454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.0734048000304,None,trail,sing,yellow,6,336,652.069179699989,None,None,652.069179699989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.5902495000046,None,straight,silent,red,84,307,654.5902956000064,None,None,654.5902956000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.1070741999429,None,produce,silent,red,82,239,657.1059320999775,None,None,657.1059320999775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.6243122000014,None,commercial,silent,red,65,61,659.6239042000379,None,None,659.6239042000379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.1408391000004,None,audience,aloud,blue,30,14,662.1381180000026,None,None,662.1381180000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.6576433000155,None,junior,sing,yellow,5,167,664.6526693999767,None,None,664.6526693999767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.1745680000167,None,death,sing,yellow,28,86,667.1702120000264,None,None,667.1702120000264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.6912310000043,None,level,sing,yellow,11,170,669.6880389000289,None,None,669.6880389000289,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.2081477999454,None,travel,sing,yellow,19,338,672.2077014000388,None,None,672.2077014000388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.7249643999385,None,ground,silent,red,79,142,674.7237288999604,None,None,674.7237288999604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.2417577999877,None,command,silent,red,69,60,677.2382473000325,None,None,677.2382473000325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.7586086000083,None,signal,aloud,blue,54,287,679.7565468000248,None,None,679.7565468000248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.2754573000129,None,platform,aloud,blue,48,224,682.2761672999477,None,None,682.2761672999477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.7923941999907,None,birth,silent,red,83,22,684.7880281000398,None,None,684.7880281000398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.3099436999764,None,spoke,sing,yellow,17,300,687.3092031000415,None,None,687.3092031000415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.8261034999741,None,religion,aloud,blue,43,258,689.8245951000135,None,None,689.8245951000135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.3428294999758,None,design,silent,red,64,91,692.3416281000245,None,None,692.3416281000245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.8586787999375,None,congress,aloud,blue,36,67,694.8604378999444,None,None,694.8604378999444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.3766083000228,None,member,sing,yellow,25,188,697.3741071999539,None,None,697.3741071999539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.8933624000056,None,interior,silent,red,75,164,699.8852474000305,None,None,699.8852474000305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.4101236999268,None,evidence,sing,yellow,14,120,702.4091005999362,None,None,702.4091005999362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.9270421999972,None,business,sing,yellow,20,38,704.9272780999308,None,None,704.9272780999308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.4438587999903,None,edition,sing,yellow,29,107,707.4368844999699,None,None,707.4368844999699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9606991999317,None,comfort,sing,yellow,4,59,709.9561853000196,None,None,709.9561853000196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.4775021999376,None,society,silent,red,71,293,712.4730799000245,None,None,712.4730799000245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.9943302000174,None,husband,aloud,blue,37,156,714.994445099961,None,None,714.994445099961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.5112431999296,None,south,aloud,blue,32,296,717.5059704999439,None,None,717.5059704999439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.0280149999307,None,meeting,silent,red,86,187,720.0246974999318,None,None,720.0246974999318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.544859000016,None,center,silent,red,74,44,722.5378722000169,None,None,722.5378722000169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.0616587999975,None,childhood,sing,yellow,15,49,725.054624899989,None,None,725.054624899989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color6,001,2019_Nov_21_1705,ProdSingRedo,3.2.3,59.99084539712327,
