StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.840501199942,None,majority,silent,yellow,85,176,2333.843237699941,None,None,2333.843237699941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338.3583931000903,None,guard,silent,yellow,63,145,2336.3577451000456,None,None,2336.3577451000456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.8742686000187,None,nature,sing,blue,11,200,2338.877843800001,None,None,2338.877843800001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2343.391726500122,None,problem,sing,blue,0,238,2341.3919174999464,None,None,2341.3919174999464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345.907931199996,None,tennis,silent,yellow,87,323,2343.8929530000314,None,None,2343.8929530000314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2348.4255755001213,None,expansion,aloud,red,53,123,2346.428650900023,None,None,2346.428650900023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350.942432800075,None,piece,aloud,red,33,221,2348.935561600141,None,None,2348.935561600141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2353.4582504001446,None,vision,sing,blue,3,347,2351.4593416000716,None,None,2351.4593416000716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355.9750002000947,None,color,aloud,red,42,56,2353.9688806999475,None,None,2353.9688806999475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.4921313000377,None,meeting,silent,yellow,78,187,2356.4941014000215,None,None,2356.4941014000215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.9932228000835,None,finish,silent,yellow,82,130,2358.994120599935,None,None,2358.994120599935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363.509482400026,None,mechanical,aloud,red,40,185,2361.5199148999527,None,None,2361.5199148999527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.026398600079,None,department,sing,blue,6,90,2364.0216866000555,None,None,2364.0216866000555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368.542674999917,None,length,aloud,red,52,169,2366.5283697000705,None,None,2366.5283697000705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.059587799944,None,swift,sing,blue,23,320,2369.0448646000586,None,None,2369.0448646000586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.5603503000457,None,k,385.69604169996455,2371.5603503000457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,2771.861762000015,None,,,,,,,,,,,,,,,,,write,sing,white,0,19,358,2757.8046122000087,None,2757.8046122000087,None,6,8.714319200022146,2757.8046122000087,None,2766.5578342000954,None,2767.0818159000482,None,2767.0818159000482,None,f,4.748907599831,2767.0818159000482,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,2779.4779944000766,None,,,,,,,,,,,,,,,,,listen,new_a,white,1,118,172,2772.383862100076,None,2772.383862100076,None,2,4.022974099963903,2772.383862100076,None,2776.4534549999516,None,2776.958443199983,None,2776.958443199983,None,n,2.4881643999833614,2776.958443199983,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,2792.9915031001437,None,,,,,,,,,,,,,,,,,trail,aloud,white,2,50,336,2780.0004851999693,None,2780.0004851999693,None,5,7.398375000106171,2780.0004851999693,None,2787.445284600137,None,2787.9737509000115,None,2787.9737509000115,None,r,4.985069500049576,2787.9737509000115,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,2799.3070380000863,None,,,,,,,,,,,,,,,,,leader,aloud,white,3,48,168,2793.523673299933,None,2793.523673299933,None,1,3.451143699930981,2793.523673299933,None,2797.035614799941,None,2797.5522320000455,None,2797.5522320000455,None,n,1.734607300022617,2797.5522320000455,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,2806.5355178001337,None,,,,,,,,,,,,,,,,,hearing,aloud,white,4,45,150,2799.827806400135,None,2799.827806400135,None,2,4.46683910000138,2799.827806400135,None,2804.336589500075,None,2804.856970400084,None,2804.856970400084,None,n,1.6458856000099331,2804.856970400084,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,2813.4079112000763,None,,,,,,,,,,,,,,,,,curve,new_b,white,5,143,82,2807.0432575999293,None,2807.0432575999293,None,1,4.091683699982241,2807.0432575999293,None,2811.172089200001,None,2811.6869960001204,None,2811.6869960001204,None,n,1.703698200173676,2811.6869960001204,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,2823.4265163000673,None,,,,,,,,,,,,,,,,,youth,silent,white,6,65,359,2813.929337100126,None,2813.929337100126,None,3,2.110043300082907,2813.929337100126,None,2816.0874807999935,None,2816.597341600107,None,2816.597341600107,None,n,6.809582300018519,2816.597341600107,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,2830.6278337000404,None,,,,,,,,,,,,,,,,,pressure,new_a,white,7,105,232,2823.9466882001143,None,2823.9466882001143,None,2,4.948061800096184,2823.9466882001143,None,2828.936514500063,None,2829.453278500121,None,2829.453278500121,None,n,1.1454308999236673,2829.453278500121,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,2834.4427620000206,None,,,,,,,,,,,,,,,,,symbol,silent,white,8,62,321,2831.158097000094,None,2831.158097000094,None,1,2.601018900051713,2831.158097000094,None,2833.803630999988,None,2834.3103074000683,None,2834.3103074000683,None,n,0.11257450003176928,2834.3103074000683,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,2842.4767527999356,None,,,,,,,,,,,,,,,,,shape,new_b,white,9,147,282,2834.9748231000267,None,2834.9748231000267,None,4,4.367932799970731,2834.9748231000267,None,2839.374473700067,None,2839.8862242000178,None,2839.8862242000178,None,f,2.5605856000911444,2839.8862242000178,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,2848.8324933999684,None,,,,,,,,,,,,,,,,,collection,aloud,white,10,56,54,2842.992342500016,None,2842.992342500016,None,1,3.2382183000445366,2842.992342500016,None,2846.2693862000015,None,2846.777194000082,None,2846.777194000082,None,n,2.029908400028944,2846.777194000082,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,2853.676471099956,None,,,,,,,,,,,,,,,,,damage,new_c,white,11,152,83,2849.366808900144,None,2849.366808900144,None,3,2.768056800123304,2849.366808900144,None,2852.18305839994,None,2852.69065689994,None,2852.69065689994,None,n,0.948185299988836,2852.69065689994,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,2863.7615000000224,None,,,,,,,,,,,,,,,,,sound,silent,white,12,88,295,2854.192429000046,None,2854.192429000046,None,2,8.150680699851364,2854.192429000046,None,2862.386884599924,None,2862.9088457000908,None,2862.9088457000908,None,n,0.834113199962303,2862.9088457000908,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,2869.168782999972,None,,,,,,,,,,,,,,,,,crowd,aloud,white,13,41,81,2864.2733462001197,None,2864.2733462001197,None,6,3.0857003000564873,2864.2733462001197,None,2867.3890591000672,None,2867.8978250999935,None,2867.8978250999935,None,r,1.2453042999841273,2867.8978250999935,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,2873.3280607000925,None,,,,,,,,,,,,,,,,,drove,silent,white,14,72,106,2869.69538239995,None,2869.69538239995,None,6,2.4872230000328273,2869.69538239995,None,2872.2135411000345,None,2872.7398288999684,None,2872.7398288999684,None,r,0.5710176001302898,2872.7398288999684,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,2885.0128081000876,None,,,,,,,,,,,,,,,,,quiet,new_c,white,15,163,249,2873.840955700027,None,2873.840955700027,None,4,4.141967799980193,2873.840955700027,None,2878.0424744000193,None,2878.5546583000105,None,2878.5546583000105,None,f,6.428074199939147,2878.5546583000105,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,2892.19807630009,None,,,,,,,,,,,,,,,,,detective,aloud,white,16,39,92,2885.534378200071,None,2885.534378200071,None,6,3.0483687999658287,2885.534378200071,None,2888.6253536001313,None,2889.134828499984,None,2889.134828499984,None,r,3.031924800015986,2889.134828499984,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,2899.313940400025,None,,,,,,,,,,,,,,,,,group,sing,white,17,16,143,2892.7317615000065,None,2892.7317615000065,None,5,3.282987300073728,2892.7317615000065,None,2896.0667483001016,None,2896.5827115001157,None,2896.5827115001157,None,f,2.712014500051737,2896.5827115001157,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,2907.2741664000787,None,,,,,,,,,,,,,,,,,evidence,new_c,white,18,177,120,2899.834128299961,None,2899.834128299961,None,3,5.348891899921,2899.834128299961,None,2905.2344500999898,None,2905.752622900065,None,2905.752622900065,None,n,1.4862168999388814,2905.752622900065,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,2912.8344964999706,None,,,,,,,,,,,,,,,,,notice,aloud,white,19,58,201,2907.7938264000695,None,2907.7938264000695,None,5,3.8130367000121623,2907.7938264000695,None,2911.6386446000542,None,2912.150337900035,None,2912.150337900035,None,f,0.6566069000400603,2912.150337900035,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,2918.7175008999184,None,,,,,,,,,,,,,,,,,addition,new_c,white,20,166,2,2913.3665672000498,None,2913.3665672000498,None,1,2.1444924999959767,2913.3665672000498,None,2915.54314059997,None,2916.0505218000617,None,2916.0505218000617,None,n,2.644747900078073,2916.0505218000617,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,2925.188744599931,None,,,,,,,,,,,,,,,,,quick,sing,white,21,27,248,2919.254305199953,None,2919.254305199953,None,4,4.120497300056741,2919.254305199953,None,2923.412101800088,None,2923.9192188000306,None,2923.9192188000306,None,f,1.2397459000349045,2923.9192188000306,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,2928.6325386001263,None,,,,,,,,,,,,,,,,,little,new_c,white,22,160,174,2925.711885900004,None,2925.711885900004,None,1,1.7514753001742065,2925.711885900004,None,2927.506824400043,None,2928.025687100133,None,2928.025687100133,None,n,0.5889419999439269,2928.025687100133,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,2937.7079390001018,None,,,,,,,,,,,,,,,,,subject,silent,white,23,75,312,2929.1569205000997,None,2929.1569205000997,None,3,4.145936399931088,2929.1569205000997,None,2933.345259899972,None,2933.8520695001353,None,2933.8520695001353,None,f,3.8190102998632938,2933.8520695001353,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,2941.3602068000473,None,,,,,,,,,,,,,,,,,hunger,new_c,white,24,153,155,2938.2361534000374,None,2938.2361534000374,None,1,2.187011699890718,2938.2361534000374,None,2940.4602103000507,None,2940.9703589000273,None,2940.9703589000273,None,n,0.35654020006768405,2940.9703589000273,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,2944.3322672001086,None,,,,,,,,,,,,,,,,,platform,new_c,white,25,178,224,2941.8858342999592,None,2941.8858342999592,None,1,1.7450643999036402,2941.8858342999592,None,2943.6635253001004,None,2944.1649188001174,None,2944.1649188001174,None,n,0.14580029994249344,2944.1649188001174,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,2949.622464200016,None,,,,,,,,,,,,,,,,,fellow,new_b,white,26,120,126,2944.833234900143,None,2944.833234900143,None,2,3.798257499933243,2944.833234900143,None,2948.678004699992,None,2949.1957229999825,None,2949.1957229999825,None,n,0.4033435999881476,2949.1957229999825,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,2955.15236139996,None,,,,,,,,,,,,,,,,,empty,new_b,white,27,130,112,2950.142150999978,None,2950.142150999978,None,1,4.328821999952197,2950.142150999978,None,2954.522958799964,None,2955.048274700064,None,2955.048274700064,None,n,0.07029559998773038,2955.048274700064,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,2960.090048199985,None,,,,,,,,,,,,,,,,,universal,aloud,white,28,37,345,2955.67943940009,None,2955.67943940009,None,6,2.927534099901095,2955.67943940009,None,2958.663694899995,None,2959.1880314999726,None,2959.1880314999726,None,r,0.8671214000787586,2959.1880314999726,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,2964.085346000036,None,,,,,,,,,,,,,,,,,literature,new_a,white,29,111,173,2960.6246577999555,None,2960.6246577999555,None,1,2.309994500130415,2960.6246577999555,None,2962.9597666999325,None,2963.4786676999647,None,2963.4786676999647,None,n,0.5760592999868095,2963.4786676999647,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,2970.739907799987,None,,,,,,,,,,,,,,,,,dance,new_c,white,30,169,84,2964.6192656001076,None,2964.6192656001076,None,3,1.6517453999258578,2964.6192656001076,None,2966.328703199979,None,2966.8447986999527,None,2966.8447986999527,None,n,3.8581983998883516,2966.8447986999527,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,2978.2606695001014,None,,,,,,,,,,,,,,,,,guide,aloud,white,31,36,147,2971.264253699919,None,2971.264253699919,None,5,5.2465623000171036,2971.264253699919,None,2976.5443953999784,None,2977.0628764999565,None,2977.0628764999565,None,f,1.1603683999273926,2977.0628764999565,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,2984.3258080999367,None,,,,,,,,,,,,,,,,,agency,sing,white,32,21,4,2978.7951696000528,None,2978.7951696000528,None,6,3.1636860999278724,2978.7951696000528,None,2981.996148900129,None,2982.516366600059,None,2982.516366600059,None,r,1.786492499988526,2982.516366600059,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,2988.8963618001435,None,,,,,,,,,,,,,,,,,cross,new_c,white,33,168,80,2984.853609099984,None,2984.853609099984,None,3,1.873735399916768,2984.853609099984,None,2986.774623699952,None,2987.2937626999337,None,2987.2937626999337,None,f,1.5693018999882042,2987.2937626999337,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,2991.826764700003,None,,,,,,,,,,,,,,,,,thing,silent,white,34,73,328,2989.4170860000886,None,2989.4170860000886,None,1,1.4220434001181275,2989.4170860000886,None,2990.8983167000115,None,2991.4117678001057,None,2991.4117678001057,None,n,0.37929589999839664,2991.4117678001057,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,2996.313466000138,None,,,,,,,,,,,,,,,,,scale,silent,white,35,69,272,2992.3575172000565,None,2992.3575172000565,None,2,3.1617727000266314,2992.3575172000565,None,2995.5553055999335,None,2996.082855100045,None,2996.082855100045,None,n,0.19632809981703758,2996.082855100045,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,3002.6130019000266,None,,,,,,,,,,,,,,,,,property,new_a,white,36,109,242,2996.8390319999307,None,2996.8390319999307,None,1,5.1120911000762135,2996.8390319999307,None,3001.976404499961,None,3002.5114977001213,None,3002.5114977001213,None,n,0.07145689986646175,3002.5114977001213,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,3005.462660399964,None,,,,,,,,,,,,,,,,,column,new_c,white,37,161,57,3003.1385385000613,None,3003.1385385000613,None,1,1.5402096000034362,3003.1385385000613,None,3004.710088700056,None,3005.222734299954,None,3005.222734299954,None,n,0.20019509992562234,3005.222734299954,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,3011.7225490000565,None,,,,,,,,,,,,,,,,,citizen,aloud,white,38,49,50,3005.9894598000683,None,3005.9894598000683,None,5,4.033670600038022,3005.9894598000683,None,3010.0735261000227,None,3010.5995455000084,None,3010.5995455000084,None,f,1.095378699945286,3010.5995455000084,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,3016.762478900142,None,,,,,,,,,,,,,,,,,institute,new_b,white,39,128,162,3012.2586886999197,None,3012.2586886999197,None,1,3.796947499969974,3012.2586886999197,None,3016.1045508000534,None,3016.614702099934,None,3016.614702099934,None,n,0.12112250016070902,3016.614702099934,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,3022.714956999989,None,,,,,,,,,,,,,,,,,finish,silent,white,40,82,130,3017.287551500136,None,3017.287551500136,None,3,2.847945800051093,3017.287551500136,None,3020.163814000087,None,3020.675346700009,None,3020.675346700009,None,f,2.0120602999813855,3020.675346700009,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,3030.523936300073,None,,,,,,,,,,,,,,,,,length,aloud,white,41,52,169,3023.2311951001175,None,3023.2311951001175,None,5,5.504096100106835,3023.2311951001175,None,3028.7668912000954,None,3029.2805872000754,None,3029.2805872000754,None,f,1.2142112997826189,3029.2805872000754,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,3037.3968313001096,None,,,,,,,,,,,,,,,,,period,silent,white,42,74,217,3031.042110099923,None,3031.042110099923,None,1,3.748698699986562,3031.042110099923,None,3034.823263300117,None,3035.3312055999413,None,3035.3312055999413,None,n,2.0357498000375926,3035.3312055999413,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,3041.0914670000784,None,,,,,,,,,,,,,,,,,story,silent,white,43,71,306,3037.921464300016,None,3037.921464300016,None,2,2.101273200009018,3037.921464300016,None,3040.0454488999676,None,3040.558071800042,None,3040.558071800042,None,n,0.5048165000043809,3040.558071800042,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,3046.1587547999807,None,,,,,,,,,,,,,,,,,season,new_b,white,44,132,277,3041.6271536001004,None,3041.6271536001004,None,4,2.5478556999005377,3041.6271536001004,None,3044.2147093999665,None,3044.7340546001215,None,3044.7340546001215,None,f,1.4007283002138138,3044.7340546001215,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,3052.5753631000407,None,,,,,,,,,,,,,,,,,power,new_b,white,45,121,230,3046.6920455999207,None,3046.6920455999207,None,5,2.5951233999803662,3046.6920455999207,None,3049.3200066001154,None,3049.838536299998,None,3049.838536299998,None,f,2.7123471999075264,3049.838536299998,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,3055.807337400038,None,,,,,,,,,,,,,,,,,solution,new_a,white,46,100,294,3053.0924158000853,None,3053.0924158000853,None,2,2.026359200011939,3053.0924158000853,None,3055.1469831001014,None,3055.6678760000505,None,3055.6678760000505,None,n,0.10696749994531274,3055.6678760000505,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,3058.833939400036,None,,,,,,,,,,,,,,,,,beauty,new_b,white,47,134,18,3056.328494900139,None,3056.328494900139,None,1,1.3985246000811458,3056.328494900139,None,3057.7829402000643,None,3058.2851768999826,None,3058.2851768999826,None,n,0.5220694998279214,3058.2851768999826,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,3061.5246105000842,None,,,,,,,,,,,,,,,,,salary,new_b,white,48,135,271,3059.3490190999582,None,3059.3490190999582,None,1,1.313773499801755,3059.3490190999582,None,3060.6984049999155,None,3061.206328100059,None,3061.206328100059,None,n,0.28841860010288656,3061.206328100059,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,3092.5696012999397,None,,,,,,,,,,,,,,,,,speech,silent,white,49,66,298,3062.034298500046,None,3062.034298500046,None,5,29.468654100084677,3062.034298500046,None,3091.534549199976,None,3092.052610400133,None,3092.052610400133,None,r,0.4824528999160975,3092.052610400133,None,,,NC19,001,2021_Nov_03_1458,ProdSingRedo,3.2.3,60.288868078270255,
