StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.856501659146,None,little,sing,blue,16,174,6280.855838291114,None,None,6280.855838291114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.373943913728,None,express,aloud,yellow,51,124,6283.373136240756,None,None,6283.373136240756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6287.891364709241,None,scale,sing,blue,22,272,6285.89072248945,None,None,6285.89072248945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6290.408823136007,None,bicycle,aloud,yellow,33,21,6288.410489175469,None,None,6288.410489175469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6292.926216252381,None,surface,silent,red,68,316,6290.925582118565,None,None,6290.925582118565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6295.4436871190555,None,capital,silent,red,74,40,6293.443036813289,None,None,6293.443036813289,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6297.9611443018075,None,south,silent,red,60,296,6295.960496795131,None,None,6295.960496795131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300.478564786492,None,trail,aloud,yellow,36,336,6298.47791354754,None,None,6298.47791354754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6302.9960098399315,None,figure,silent,red,77,128,6300.995338696986,None,None,6300.995338696986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6305.513451472623,None,light,silent,red,69,171,6303.512783750659,None,None,6303.512783750659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6308.030893105315,None,subject,sing,blue,20,312,6306.032944165636,None,None,6306.032944165636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6310.548331317026,None,appeal,aloud,yellow,39,9,6308.547654264839,None,None,6308.547654264839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6313.0657654854,None,watch,aloud,yellow,35,351,6311.06507132831,None,None,6311.06507132831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6315.583180371905,None,region,silent,red,73,256,6313.5825512141455,None,None,6313.5825512141455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6318.10063817678,None,century,sing,blue,2,45,6316.0998404556885,None,None,6316.0998404556885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6320.618068613345,None,author,aloud,yellow,55,15,6318.61742297234,None,None,6318.61742297234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6323.135500604752,None,youth,sing,blue,21,359,6321.13473274,None,None,6321.13473274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6325.65298982081,None,grade,aloud,yellow,31,140,6323.652393629309,None,None,6323.652393629309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6328.170406573219,None,gesture,silent,red,85,137,6326.169755645329,None,None,6326.169755645329,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6330.6878404307645,None,symbol,silent,red,67,321,6328.6888729585335,None,None,6328.6888729585335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6333.205261848401,None,group,aloud,yellow,53,143,6331.204618073534,None,None,6331.204618073534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6335.722716854187,None,dance,silent,red,62,84,6333.722012744751,None,None,6333.722012744751,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6338.240132362582,None,sound,aloud,yellow,30,295,6336.239478635602,None,None,6336.239478635602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6340.757590789348,None,power,aloud,yellow,43,230,6338.756921823369,None,None,6338.756921823369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6343.274986704579,None,research,aloud,yellow,49,261,6341.274401398143,None,None,6341.274401398143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6345.7924553945195,None,design,sing,blue,25,91,6343.791697481647,None,None,6343.791697481647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6348.309907912044,None,clear,sing,blue,4,52,6346.309275333304,None,None,6346.309275333304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6350.827332128538,None,dispute,silent,red,79,99,6348.8266843107995,None,None,6348.8266843107995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6353.344786512433,None,government,sing,blue,9,139,6351.344011183595,None,None,6351.344011183595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6355.862210106803,None,build,sing,blue,6,35,6353.861449395074,None,None,6353.861449395074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6358.379656093661,None,appearance,sing,blue,15,10,6356.378977486398,None,None,6356.378977486398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6360.897096171277,None,private,sing,blue,18,237,6358.896346033551,None,None,6358.896346033551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6363.414544023806,None,clean,silent,red,61,51,6361.413831828628,None,None,6361.413831828628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6365.931946159108,None,angle,aloud,yellow,46,7,6363.931307049468,None,None,6363.931307049468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6368.449397743912,None,drink,silent,red,83,105,6366.448754280107,None,None,6366.448754280107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6370.966825692449,None,candidate,silent,red,89,39,6368.966180673568,None,None,6368.966180673568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6373.484282875201,None,search,silent,red,86,276,6371.4836207511835,None,None,6371.4836207511835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6376.001723263878,None,volume,aloud,yellow,40,349,6374.001056474866,None,None,6374.001056474866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6378.519141882192,None,conference,aloud,yellow,32,66,6376.518388323719,None,None,6376.518388323719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6381.036609017057,None,raise,aloud,yellow,47,250,6379.035919836024,None,None,6379.035919836024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6383.554039453622,None,write,silent,red,66,358,6381.553374219686,None,None,6381.553374219686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6386.0714885503985,None,captain,silent,red,71,41,6384.070793460123,None,None,6384.070793460123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6388.588905924931,None,drove,silent,red,72,106,6386.588101361878,None,None,6386.588101361878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6391.106350045418,None,shock,sing,blue,26,284,6389.105692275567,None,None,6389.105692275567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6393.623754357919,None,growth,silent,red,63,144,6391.623106228886,None,None,6391.623106228886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6396.141212473623,None,broke,silent,red,84,32,6394.140572430799,None,None,6394.140572430799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6398.658671211451,None,charter,silent,red,82,47,6396.6580227715895,None,None,6396.6580227715895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6401.176096049836,None,still,aloud,yellow,58,304,6399.175462227082,None,None,6399.175462227082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6403.693549189717,None,poetry,aloud,yellow,42,225,6401.692880845629,None,None,6401.692880845629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6406.210986779304,None,piece,sing,blue,13,221,6404.2103296313435,None,None,6404.2103296313435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6408.7284305889625,None,brilliant,aloud,yellow,56,30,6406.727663346101,None,None,6406.727663346101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6411.245848585386,None,disease,sing,blue,24,97,6409.245124571957,None,None,6409.245124571957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6413.763299548067,None,career,sing,blue,3,42,6411.76260974491,None,None,6411.76260974491,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6416.280706348363,None,store,silent,red,65,305,6414.280074391747,None,None,6414.280074391747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6418.798180636251,None,judge,sing,blue,17,166,6416.797389135463,None,None,6416.797389135463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6421.315603608731,None,throw,silent,red,81,330,6419.314955168869,None,None,6419.314955168869,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6423.833053327398,None,question,sing,blue,19,247,6421.835502159782,None,None,6421.835502159782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6426.350506778341,None,treatment,aloud,yellow,41,339,6424.349843099248,None,None,6424.349843099248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6428.867907980457,None,patient,sing,blue,23,213,6426.867271980736,None,None,6426.867271980736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6431.385372005403,None,reading,sing,blue,27,254,6429.384702417301,None,None,6429.384702417301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6433.902799953939,None,music,silent,red,75,196,6431.902145294007,None,None,6431.902145294007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6436.4202611797955,None,mankind,aloud,yellow,44,178,6434.41947776475,None,None,6434.41947776475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6438.937668601982,None,guide,aloud,yellow,59,147,6436.937025449239,None,None,6436.937025449239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6441.455112411641,None,testimony,silent,red,88,325,6439.454328063875,None,None,6439.454328063875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6443.972557776375,None,display,silent,red,70,98,6441.971754146274,None,None,6441.971754146274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC1,001,2019_Dec_02_1412,ProdSingRedo,3.2.4,59.98641849657351,
