StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.9921388011426,None,estate,sing,blue,29,119,406.9845512006432,None,None,406.9845512006432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.5112478006631,None,bitter,aloud,yellow,47,23,409.5174250006676,None,None,409.5174250006676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.03120920062065,None,property,silent,red,72,242,412.0182133000344,None,None,412.0182133000344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.54866860061884,None,raise,sing,blue,8,250,414.5494077000767,None,None,414.5494077000767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.0687880013138,None,clean,sing,blue,12,51,417.06238860078156,None,None,417.06238860078156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.5881606005132,None,turkey,silent,red,75,342,419.5879398006946,None,None,419.5879398006946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.105958500877,None,primary,aloud,yellow,30,234,422.10558260045946,None,None,422.10558260045946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.6263309009373,None,working,silent,red,85,357,424.62167300097644,None,None,424.62167300097644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.14552810043097,None,series,aloud,yellow,51,279,427.1380253005773,None,None,427.1380253005773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.66474300064147,None,population,silent,red,77,227,429.66143810003996,None,None,429.66143810003996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.1839234009385,None,staff,sing,blue,1,301,432.18014900013804,None,None,432.18014900013804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.7030350007117,None,piece,sing,blue,2,221,434.6957892011851,None,None,434.6957892011851,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.2222028002143,None,distance,aloud,yellow,58,100,437.22381930053234,None,None,437.22381930053234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.741436900571,None,capital,aloud,yellow,39,40,439.7392415013164,None,None,439.7392415013164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.2604346014559,None,character,aloud,yellow,57,46,442.25824600085616,None,None,442.25824600085616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.77879680134356,None,frank,aloud,yellow,44,133,444.778607301414,None,None,444.778607301414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.2987286001444,None,touch,aloud,yellow,42,332,447.2913874015212,None,None,447.2913874015212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.8181824013591,None,beauty,silent,red,74,18,449.82249510101974,None,None,449.82249510101974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.33710130117834,None,mayor,aloud,yellow,46,183,452.33264190144837,None,None,452.33264190144837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.85627660155296,None,opening,aloud,yellow,54,205,454.85039840079844,None,None,454.85039840079844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.3757964000106,None,center,silent,red,86,44,457.3683070000261,None,None,457.3683070000261,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.8960312008858,None,public,silent,red,61,244,459.8945885002613,None,None,459.8945885002613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.41429550014436,None,under,sing,blue,0,343,462.4105956014246,None,None,462.4105956014246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.93316020071507,None,whole,sing,blue,13,355,464.9278990998864,None,None,464.9278990998864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.45225520059466,None,subject,aloud,yellow,52,312,467.4569359011948,None,None,467.4569359011948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.97160700149834,None,fellow,aloud,yellow,56,126,469.96650590002537,None,None,469.96650590002537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.49050640128553,None,account,aloud,yellow,41,1,472.48244629986584,None,None,472.48244629986584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0096662007272,None,harmony,sing,blue,20,148,475.00587450154126,None,None,475.00587450154126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.5290942005813,None,music,aloud,yellow,59,196,477.52378780022264,None,None,477.52378780022264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.0482472013682,None,finish,silent,red,63,130,480.0436014011502,None,None,480.0436014011502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.56662620045245,None,sound,sing,blue,21,295,482.56435380131006,None,None,482.56435380131006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.0865402016789,None,safety,silent,red,60,270,485.08574460074306,None,None,485.08574460074306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.6061118002981,None,prime,sing,blue,4,235,487.5979165006429,None,None,487.5979165006429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.12541880086064,None,literature,sing,blue,15,173,490.1238512005657,None,None,490.1238512005657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.6443062014878,None,meeting,silent,red,78,187,492.64150610007346,None,None,492.64150610007346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.1632756013423,None,skill,silent,red,71,289,495.1625293008983,None,None,495.1625293008983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6825744006783,None,passage,sing,blue,17,212,497.68295600079,None,None,497.68295600079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.2016369011253,None,front,silent,red,73,134,500.1971406005323,None,None,500.1971406005323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.7208681013435,None,blind,silent,red,87,24,502.71074080094695,None,None,502.71074080094695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.2398310005665,None,suggestion,sing,blue,3,314,505.23698190040886,None,None,505.23698190040886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.7592616006732,None,damage,silent,red,79,83,507.7562442012131,None,None,507.7562442012131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.27837190032,None,smell,silent,red,64,291,510.267139300704,None,None,510.267139300704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.7976125013083,None,present,aloud,yellow,55,231,512.7894087005407,None,None,512.7894087005407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.3160309009254,None,symbol,silent,red,84,321,515.3142682015896,None,None,515.3142682015896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.8359914012253,None,speech,silent,red,66,298,517.8264081012458,None,None,517.8264081012458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.3551603015512,None,design,aloud,yellow,49,91,520.3526487015188,None,None,520.3526487015188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.8743504006416,None,month,aloud,yellow,32,193,522.8640053998679,None,None,522.8640053998679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.3934735003859,None,display,sing,blue,14,98,525.3899748008698,None,None,525.3899748008698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.9127682000399,None,afternoon,silent,red,69,3,527.9066509008408,None,None,527.9066509008408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.4317749999464,None,travel,sing,blue,18,338,530.4358776006848,None,None,530.4358776006848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.951042400673,None,gesture,aloud,yellow,37,137,532.947917399928,None,None,532.947917399928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.4702752009034,None,hunger,aloud,yellow,34,155,535.4667371008545,None,None,535.4667371008545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.9892067015171,None,equipment,silent,red,76,116,537.9912149999291,None,None,537.9912149999291,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.5085287000984,None,citizen,sing,blue,6,50,540.509927900508,None,None,540.509927900508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.0278045013547,None,trial,silent,red,81,341,543.022350801155,None,None,543.022350801155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.5489936005324,None,plane,sing,blue,19,223,545.5510380007327,None,None,545.5510380007327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0659188013524,None,appeal,sing,blue,27,9,548.0634746011347,None,None,548.0634746011347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.5854806005955,None,south,sing,blue,28,296,550.5807812009007,None,None,550.5807812009007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.1044070012867,None,school,sing,blue,24,274,553.0961046013981,None,None,553.0961046013981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.6235985010862,None,empty,silent,red,70,112,555.619670400396,None,None,555.619670400396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.1425840016454,None,quantity,aloud,yellow,40,245,558.1413371004164,None,None,558.1413371004164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.6621718015522,None,second,aloud,yellow,31,278,560.6537958011031,None,None,560.6537958011031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.1808825004846,None,position,aloud,yellow,43,229,563.1757795009762,None,None,563.1757795009762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.7001982014626,None,scale,aloud,yellow,45,272,565.6944315005094,None,None,565.6944315005094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.2194682005793,None,hearing,silent,red,89,150,568.2192122004926,None,None,568.2192122004926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.7386317010969,None,fight,silent,red,62,127,570.7291640006006,None,None,570.7291640006006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.2577948011458,None,motion,aloud,yellow,38,194,573.2510189004242,None,None,573.2510189004242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.7770068012178,None,income,silent,red,65,159,575.7694043014199,None,None,575.7694043014199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.2962953001261,None,atmosphere,silent,red,68,12,578.2937998007983,None,None,578.2937998007983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.8161252010614,None,ground,aloud,yellow,50,142,580.8123045004904,None,None,580.8123045004904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.3345312010497,None,guard,sing,blue,9,145,583.3271735999733,None,None,583.3271735999733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.8524434007704,None,color,silent,red,82,56,585.8491819016635,None,None,585.8491819016635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.3530897013843,None,k,159.27135620079935,588.3530897013843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,756.980776000768,None,,,,,,,,,,,,,,,,,discovery,new_sing,blue,0,113,95,748.1688586007804,None,748.1688586007804,None,4,5.743426399305463,748.1688586007804,None,753.9618393015116,None,754.4855956006795,None,754.4855956006795,None,f,2.4586851000785828,754.4855956006795,None,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,763.4915653001517,None,,,,,,,,,,,,,,,,,whole,sing,blue,1,13,355,757.5069987010211,None,757.5069987010211,None,5,5.005307098850608,757.5069987010211,None,762.5450665000826,None,763.0571108013391,None,763.0571108013391,None,f,0.39120540022850037,763.0571108013391,None,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,773.7796447016299,None,,,,,,,,,,,,,,,,,oxygen,sing,blue,2,25,209,764.0129773002118,None,764.0129773002118,None,6,8.331449000164866,764.0129773002118,None,772.3879055008292,None,772.8993516005576,None,772.8993516005576,None,r,0.8529592994600534,772.8993516005576,None,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,782.926821000874,None,,,,,,,,,,,,,,,,,hunger,aloud,yellow,3,34,155,774.3033070005476,None,774.3033070005476,None,3,4.4328509997576475,774.3033070005476,None,778.7754624001682,None,779.2897883001715,None,779.2897883001715,None,f,3.607107199728489,779.2897883001715,None,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,791.1655304003507,None,,,,,,,,,,,,,,,,,light,new_silent,red,4,166,171,783.4503585007042,None,783.4503585007042,None,2,4.966124599799514,783.4503585007042,None,788.460086600855,None,788.963446199894,None,788.963446199894,None,n,2.1729738991707563,788.963446199894,None,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,796.2789585012943,None,,,,,,,,,,,,,,,,,attack,new_sing,blue,5,96,13,791.6956392005086,None,791.6956392005086,None,5,3.176707699894905,791.6956392005086,None,794.9184765014797,None,795.4407597016543,None,795.4407597016543,None,f,0.815251899883151,795.4407597016543,None,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,806.4881886001676,None,,,,,,,,,,,,,,,,,power,new_aloud,yellow,6,132,230,796.7963410001248,None,796.7963410001248,None,6,6.547870500013232,796.7963410001248,None,803.3969484008849,None,803.917723800987,None,803.917723800987,None,r,2.554102100431919,803.917723800987,None,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,810.6337009016424,None,,,,,,,,,,,,,,,,,motion,aloud,yellow,7,38,194,806.988130800426,None,806.988130800426,None,2,2.2121661994606256,806.988130800426,None,809.2424143999815,None,809.7562433015555,None,809.7562433015555,None,n,0.852224400267005,809.7562433015555,None,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,814.6199498008937,None,,,,,,,,,,,,,,,,,school,sing,blue,8,24,274,811.1565848011523,None,811.1565848011523,None,6,2.0355666000396013,811.1565848011523,None,813.2310182005167,None,813.7541503999382,None,813.7541503999382,None,r,0.8301602005958557,813.7541503999382,None,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,819.708925601095,None,,,,,,,,,,,,,,,,,order,new_silent,red,9,159,207,815.1417804006487,None,815.1417804006487,None,5,3.306938599795103,815.1417804006487,None,818.4876035004854,None,819.0077403001487,None,819.0077403001487,None,f,0.6724642999470234,819.0077403001487,None,,,color29,001,2022_Mar_03_1550,ProdSingRedo,3.2.3,59.890711879669034,
