StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.87996819999535,None,appeal,aloud,red,41,9,373.8775891000114,None,None,373.8775891000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.3991381000087,None,private,silent,yellow,73,237,376.40203550001024,None,None,376.40203550001024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.9183186000155,None,rough,aloud,red,40,266,378.91616890000296,None,None,378.91616890000296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.4374982000154,None,skill,sing,blue,28,289,381.43465360000846,None,None,381.43465360000846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.9566827999952,None,range,sing,blue,20,251,383.95543500001077,None,None,383.95543500001077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.47587669998757,None,spoke,sing,blue,18,300,386.4732798000041,None,None,386.4732798000041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.99504290000186,None,background,aloud,red,50,16,388.9976905999938,None,None,388.9976905999938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.5142266000039,None,style,silent,yellow,61,311,391.5115011000016,None,None,391.5115011000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.03341329999967,None,union,silent,yellow,76,344,394.03181029998814,None,None,394.03181029998814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.55269519999274,None,company,sing,blue,26,64,396.5538882999972,None,None,396.5538882999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.0717701000103,None,husband,sing,blue,7,156,399.073378400004,None,None,399.073378400004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.5909524000017,None,primary,aloud,red,54,234,401.59184539999114,None,None,401.59184539999114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.1102228999953,None,number,silent,yellow,87,203,404.1092329999956,None,None,404.1092329999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.62938349999604,None,death,silent,yellow,60,86,406.62969060000614,None,None,406.62969060000614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.14846090000356,None,watch,aloud,red,55,351,409.14371020000544,None,None,409.14371020000544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.6676727000158,None,height,aloud,red,48,152,411.66439250000985,None,None,411.66439250000985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.1868548000057,None,debate,silent,yellow,86,87,414.1849133000069,None,None,414.1849133000069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.7060358999879,None,safety,sing,blue,4,270,416.7034401000128,None,None,416.7034401000128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.22519860000466,None,personnel,silent,yellow,85,219,419.2195284999907,None,None,419.2195284999907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.7447283999936,None,touch,silent,yellow,88,332,421.7414943999902,None,None,421.7414943999902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.263577900012,None,emergency,sing,blue,24,110,424.26743780000834,None,None,424.26743780000834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.78289150001365,None,answer,sing,blue,27,8,426.7868191000016,None,None,426.7868191000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.30198210000526,None,month,sing,blue,1,193,429.2921151999908,None,None,429.2921151999908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.8211250999884,None,platform,silent,yellow,89,224,431.8229003000015,None,None,431.8229003000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.3403037000098,None,orchestra,aloud,red,57,206,434.334775299998,None,None,434.334775299998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.859641499992,None,court,sing,blue,5,75,436.8541172000114,None,None,436.8541172000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.3787644999975,None,portion,aloud,red,53,228,439.37319780001417,None,None,439.37319780001417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.8979632999981,None,level,sing,blue,29,170,441.8953535000037,None,None,441.8953535000037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.417125500011,None,dozen,silent,yellow,70,102,444.416324299993,None,None,444.416324299993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.93631670001196,None,junior,aloud,red,52,167,446.9369468000077,None,None,446.9369468000077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.4554174999939,None,danger,aloud,red,56,85,449.4557926999987,None,None,449.4557926999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.97456940001575,None,account,aloud,red,39,1,451.96918139999616,None,None,451.96918139999616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.4937184000155,None,working,silent,yellow,79,357,454.4957562999916,None,None,454.4957562999916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.01300810000976,None,plane,aloud,red,45,223,457.01076289999764,None,None,457.01076289999764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.53216090000933,None,crowd,sing,blue,12,81,459.52923210000154,None,None,459.52923210000154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.0512940000044,None,narrow,aloud,red,36,197,462.04803239999455,None,None,462.04803239999455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.57048339999164,None,weight,aloud,red,43,353,464.5682012999896,None,None,464.5682012999896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.0896986000007,None,department,aloud,red,38,90,467.0852601999941,None,None,467.0852601999941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.6089623000007,None,power,sing,blue,10,230,469.60518250000314,None,None,469.60518250000314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.128020300006,None,principal,silent,yellow,75,236,472.1249897000089,None,None,472.1249897000089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.64729610001086,None,route,silent,yellow,84,267,474.6446646999975,None,None,474.6446646999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.1665139000106,None,interior,silent,yellow,71,164,477.1637150000024,None,None,477.1637150000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.68555610001204,None,bicycle,aloud,red,37,21,479.6894372999959,None,None,479.6894372999959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.2047324000159,None,figure,sing,blue,21,128,482.20723400000134,None,None,482.20723400000134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.7239159999881,None,council,sing,blue,19,71,484.7218482999888,None,None,484.7218482999888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Dec_02_0858,ProdSingRedo,3.2.3,59.92498590349895,
