StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.8270290999208,None,individual,silent,blue,71,160,594.8281568000093,None,None,594.8281568000093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.346288499888,None,volume,aloud,red,37,349,597.338190499926,None,None,597.338190499926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.8654354999308,None,general,silent,blue,70,135,599.857704800088,None,None,599.857704800088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.3846539000515,None,touch,aloud,red,44,332,602.376214500051,None,None,602.376214500051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.9038249999285,None,object,sing,yellow,24,204,604.9006652999669,None,None,604.9006652999669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.4229440998752,None,agency,sing,yellow,14,4,607.4241291000508,None,None,607.4241291000508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.9420249999966,None,dance,sing,yellow,29,84,609.9336566999555,None,None,609.9336566999555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.4612777999137,None,education,aloud,red,35,108,612.4629858999979,None,None,612.4629858999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.9803923000582,None,safety,aloud,red,52,270,614.9747029000428,None,None,614.9747029000428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.4997085998766,None,judge,silent,blue,62,166,617.4980395000894,None,None,617.4980395000894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.0188370000105,None,curve,sing,yellow,16,82,620.0162976998836,None,None,620.0162976998836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.5380144999363,None,country,sing,yellow,4,73,622.5342005998828,None,None,622.5342005998828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.0572277000174,None,drove,aloud,red,48,106,625.0503745998722,None,None,625.0503745998722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.5763953998685,None,smooth,aloud,red,47,292,627.5706593000796,None,None,627.5706593000796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.0955717000179,None,cover,sing,yellow,1,77,630.0892338000704,None,None,630.0892338000704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.6147568000015,None,grade,sing,yellow,0,140,632.6120617999695,None,None,632.6120617999695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.1340236000251,None,direction,aloud,red,59,94,635.1228380000684,None,None,635.1228380000684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.6531589999795,None,minute,sing,yellow,12,192,637.6445524999872,None,None,637.6445524999872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.1722784000449,None,suggestion,silent,blue,84,314,640.1669335998595,None,None,640.1669335998595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.6915432999376,None,institute,aloud,red,49,162,642.6871726000682,None,None,642.6871726000682,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.2105272999033,None,course,silent,blue,78,74,645.2056823999155,None,None,645.2056823999155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.7298614999745,None,appeal,silent,blue,85,9,647.7321095999796,None,None,647.7321095999796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.2490616000723,None,whole,sing,yellow,23,355,650.2407887999434,None,None,650.2407887999434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.7682403000072,None,vision,silent,blue,69,347,652.7607257000636,None,None,652.7607257000636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.2874304999132,None,century,aloud,red,40,45,655.28451830009,None,None,655.28451830009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.8066195999272,None,narrow,sing,yellow,20,197,657.7969356998801,None,None,657.7969356998801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.3257782000583,None,nation,silent,blue,86,198,660.3211594000459,None,None,660.3211594000459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.844993900042,None,trial,silent,blue,68,341,662.8375893998891,None,None,662.8375893998891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.3641808000393,None,relation,sing,yellow,2,257,665.3593377999496,None,None,665.3593377999496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.8833453999832,None,science,silent,blue,81,275,667.8722890999634,None,None,667.8722890999634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.402541300049,None,present,silent,blue,74,231,670.3903892999515,None,None,670.3903892999515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.921751699876,None,threat,silent,blue,89,329,672.9131688000634,None,None,672.9131688000634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.4405509000644,None,watch,silent,blue,87,351,675.4338618998881,None,None,675.4338618998881,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.9600903999526,None,murder,sing,yellow,18,195,677.9534704000689,None,None,677.9534704000689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.479249099968,None,testimony,sing,yellow,15,325,680.4709572000429,None,None,680.4709572000429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.9985088999383,None,region,aloud,red,57,256,682.9910639999434,None,None,682.9910639999434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.5176997000817,None,session,aloud,red,38,281,685.5049959998578,None,None,685.5049959998578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.0366573999636,None,drama,aloud,red,31,103,688.0282572999131,None,None,688.0282572999131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.5560242999345,None,brief,silent,blue,60,28,690.5483999999706,None,None,690.5483999999706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.0752290999517,None,committee,aloud,red,51,62,693.0630198998842,None,None,693.0630198998842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.5944041998591,None,under,sing,yellow,8,343,695.5869592998642,None,None,695.5869592998642,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.1135094999336,None,fight,silent,blue,76,127,698.108526899945,None,None,698.108526899945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.632759100059,None,religion,sing,yellow,17,258,700.6262737000361,None,None,700.6262737000361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.1519414000213,None,author,silent,blue,79,15,703.1420724000782,None,None,703.1420724000782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.6544603998773,None,title,silent,blue,64,331,705.6520722999703,None,None,705.6520722999703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.1733061999548,None,department,silent,blue,83,90,708.1701153998729,None,None,708.1701153998729,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.6928568999283,None,industry,aloud,red,34,161,710.6934471998829,None,None,710.6934471998829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.2120205999818,None,disease,aloud,red,54,97,713.2070609999355,None,None,713.2070609999355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.7311845999211,None,close,silent,blue,66,53,715.7179960000794,None,None,715.7179960000794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.250180499861,None,engineer,silent,blue,82,114,718.2428615000099,None,None,718.2428615000099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.7696122999769,None,broke,aloud,red,53,32,720.7603235999122,None,None,720.7603235999122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.2887359000742,None,revolution,sing,yellow,10,264,723.2731987999287,None,None,723.2731987999287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.8079840999562,None,second,aloud,red,32,278,725.7992876998615,None,None,725.7992876998615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.327102100011,None,crime,silent,blue,67,78,728.3139722000342,None,None,728.3139722000342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.8463023998775,None,question,aloud,red,45,247,730.847505700076,None,None,730.847505700076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.3658729000017,None,beauty,aloud,red,55,18,733.3617217999417,None,None,733.3617217999417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.8679841998965,None,straight,aloud,red,50,307,735.865732499864,None,None,735.865732499864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3872797000222,None,finish,sing,yellow,9,130,738.3892166998703,None,None,738.3892166998703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.9063506000675,None,colonel,sing,yellow,13,55,740.8987099998631,None,None,740.8987099998631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.4255909000058,None,junior,silent,blue,88,167,743.422212400008,None,None,743.422212400008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.9446737000253,None,resistance,aloud,red,56,262,745.9410564999562,None,None,745.9410564999562,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.4639023998752,None,travel,aloud,red,41,338,748.4591719999444,None,None,748.4591719999444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.9830912998877,None,scale,sing,yellow,5,272,750.9739633998834,None,None,750.9739633998834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color17,001,2021_Nov_01_1522,ProdSingRedo,3.2.3,59.96753356746996,
