StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.844462600071,None,substance,sing,blue,13,313,551.8394879000261,None,None,551.8394879000261,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.3636011001654,None,brilliant,sing,blue,28,30,554.3610003003851,None,None,554.3610003003851,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.88282170007,None,tough,aloud,yellow,36,333,556.8738648002036,None,None,556.8738648002036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.401996999979,None,division,sing,blue,23,101,559.3973969002254,None,None,559.3973969002254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.921197600197,None,disease,aloud,yellow,51,97,561.9145780000836,None,None,561.9145780000836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.4402931001969,None,region,aloud,yellow,32,256,564.4343805001117,None,None,564.4343805001117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.9595858999528,None,safety,silent,red,89,270,566.9536775001325,None,None,566.9536775001325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.4787265001796,None,relation,silent,red,73,257,569.4723114999942,None,None,569.4723114999942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.9980232003145,None,little,silent,red,70,174,571.9877649000846,None,None,571.9877649000846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.5170126003213,None,straight,aloud,yellow,55,307,574.5137350000441,None,None,574.5137350000441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.0363124003634,None,contract,sing,blue,5,68,577.029821400065,None,None,577.029821400065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.5553267002106,None,plane,aloud,yellow,34,223,579.5489575001411,None,None,579.5489575001411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.0747360000387,None,profession,silent,red,88,241,582.0684468001127,None,None,582.0684468001127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.5938699999824,None,individual,aloud,yellow,39,160,584.5909140002914,None,None,584.5909140002914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.1130193001591,None,dance,sing,blue,16,84,587.1054792003706,None,None,587.1054792003706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.6322384001687,None,afternoon,sing,blue,9,3,589.624937100336,None,None,589.624937100336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.1514529003762,None,master,silent,red,74,180,592.1449100002646,None,None,592.1449100002646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.6705562002026,None,comedy,aloud,yellow,49,58,594.6641842001118,None,None,594.6641842001118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.1898008999415,None,people,sing,blue,19,216,597.1786488001235,None,None,597.1786488001235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.7088868003339,None,meeting,sing,blue,25,187,599.7013378003612,None,None,599.7013378003612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.2114906003699,None,orchestra,aloud,yellow,54,206,602.2093869000673,None,None,602.2093869000673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.7305461000651,None,general,silent,red,67,135,604.7250564000569,None,None,604.7250564000569,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.2498709000647,None,smooth,silent,red,76,292,607.2396253999323,None,None,607.2396253999323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.7689980003051,None,partner,silent,red,65,211,609.7605388001539,None,None,609.7605388001539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.2881706999615,None,express,silent,red,83,124,612.2783233001828,None,None,612.2783233001828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.8073677001521,None,judge,sing,blue,26,166,614.8070968003012,None,None,614.8070968003012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.326538500376,None,congress,sing,blue,17,67,617.3207470001653,None,None,617.3207470001653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.8458956000395,None,attack,aloud,yellow,37,13,619.8408497003838,None,None,619.8408497003838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.3649603002705,None,search,sing,blue,6,276,622.3593749003485,None,None,622.3593749003485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.8674429999664,None,number,silent,red,72,203,624.8672575000674,None,None,624.8672575000674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.3865917003714,None,court,sing,blue,20,75,627.3781810002401,None,None,627.3781810002401,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.90582370013,None,story,silent,red,69,306,629.8952323999256,None,None,629.8952323999256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.4249648000114,None,recall,aloud,yellow,56,255,632.41652670037,None,None,632.41652670037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.9440836999565,None,oxygen,silent,red,79,209,634.9387775002979,None,None,634.9387775002979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.4633435001597,None,cover,sing,blue,4,77,637.4545150003396,None,None,637.4545150003396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.9825365999714,None,novel,aloud,yellow,59,202,639.9744085003622,None,None,639.9744085003622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.5017881002277,None,school,aloud,yellow,47,274,642.4905835003592,None,None,642.4905835003592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.0209741001017,None,household,sing,blue,15,154,645.0134424003772,None,None,645.0134424003772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.5400225999765,None,shape,silent,red,64,282,647.5326053001918,None,None,647.5326053001918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.0592710999772,None,light,silent,red,80,171,650.0518855000846,None,None,650.0518855000846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.5784705001861,None,member,aloud,yellow,50,188,652.5632189000025,None,None,652.5632189000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.09763210034,None,display,aloud,yellow,45,98,655.0929873003624,None,None,655.0929873003624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.6168683003634,None,block,silent,red,75,25,657.6095060999505,None,None,657.6095060999505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.1360102002509,None,figure,silent,red,86,128,660.1297134002671,None,None,660.1297134002671,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.6548983999528,None,strain,aloud,yellow,41,308,662.6473770001903,None,None,662.6473770001903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.1576996003278,None,power,sing,blue,7,230,665.1554420003667,None,None,665.1554420003667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.6768847000785,None,background,aloud,yellow,58,16,667.6823229999281,None,None,667.6823229999281,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.209682600107,None,military,silent,red,87,190,670.1930529000238,None,None,670.1930529000238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.7319366000593,None,narrow,aloud,yellow,30,197,672.7239991999231,None,None,672.7239991999231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.2511521000415,None,listen,silent,red,62,172,675.239954400342,None,None,675.239954400342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.77031740034,None,raise,aloud,yellow,38,250,677.7618245999329,None,None,677.7618245999329,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.272810800001,None,cousin,sing,blue,2,76,680.270621099975,None,None,680.270621099975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.7920444002375,None,platform,aloud,yellow,53,224,682.7891301000491,None,None,682.7891301000491,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.3111718003638,None,literature,sing,blue,3,173,685.3085251003504,None,None,685.3085251003504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.8303737002425,None,interview,aloud,yellow,35,165,687.8256006999873,None,None,687.8256006999873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.3504067999311,None,design,silent,red,66,91,690.3429446001537,None,None,690.3429446001537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.8687680000439,None,volume,silent,red,63,349,692.8641163003631,None,None,692.8641163003631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.3879492003471,None,finish,sing,blue,0,130,695.3890563002788,None,None,695.3890563002788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.9070942001417,None,grade,aloud,yellow,33,140,697.901067300234,None,None,697.901067300234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.4263256001286,None,voice,silent,red,82,348,700.4158396003768,None,None,700.4158396003768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.9455906003714,None,turkey,sing,blue,22,342,702.9442656002939,None,None,702.9442656002939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.4646618003026,None,council,silent,red,85,71,705.4591769999824,None,None,705.4591769999824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.9838923001662,None,career,aloud,yellow,42,42,707.9762015999295,None,None,707.9762015999295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.5030533000827,None,balance,sing,blue,29,17,710.5004873001017,None,None,710.5004873001017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.022221500054,None,travel,sing,blue,18,338,713.0137744001113,None,None,713.0137744001113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.5414073001593,None,dream,aloud,yellow,57,104,715.5341646000743,None,None,715.5341646000743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0605904003605,None,rapid,aloud,yellow,52,252,718.0516038001515,None,None,718.0516038001515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.579843299929,None,generation,aloud,yellow,44,136,720.5745274000801,None,None,720.5745274000801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.0990089001134,None,agency,sing,blue,21,4,723.0932208001614,None,None,723.0932208001614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.6180401002057,None,month,aloud,yellow,46,193,725.6067151003517,None,None,725.6067151003517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.1206754003651,None,music,silent,red,61,196,728.118451999966,None,None,728.118451999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.639791900292,None,dispute,sing,blue,11,99,730.6332649001852,None,None,730.6332649001852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC22,001,2021_Nov_08_1619,ProdSingRedo,3.2.3,59.9407904410774,
