StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.7323687002063,None,union,silent,blue,86,344,1329.7270601000637,None,None,1329.7270601000637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.2494623996317,None,distance,silent,blue,64,100,1332.245937898755,None,None,1332.245937898755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.7660234998912,None,block,sing,yellow,22,25,1334.7606309987605,None,None,1334.7606309987605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.2829387988895,None,sleep,sing,yellow,2,290,1337.275022899732,None,None,1337.275022899732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.7999973986298,None,bitter,aloud,red,59,23,1339.7943781986833,None,None,1339.7943781986833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.316645199433,None,crowd,aloud,red,39,81,1342.3153175003827,None,None,1342.3153175003827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.8334164991975,None,thing,sing,yellow,11,328,1344.8267864994705,None,None,1344.8267864994705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.3501958996058,None,report,sing,yellow,26,259,1347.3430941998959,None,None,1347.3430941998959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.8670023996383,None,novel,silent,blue,71,202,1349.8626859001815,None,None,1349.8626859001815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.3838146999478,None,appearance,silent,blue,79,10,1352.3852148987353,None,None,1352.3852148987353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.9007328990847,None,master,aloud,red,54,180,1354.9001647997648,None,None,1354.9001647997648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.4006702993065,None,k,212.75768869929016,1357.4006702993065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1583.2242980990559,None,,,,,,,,,,,,,,,,,income,silent,blue,0,72,159,1570.6990446001291,None,1570.6990446001291,None,5,7.491265099495649,1570.6990446001291,None,1578.2400112003088,None,1578.7625718992203,None,1578.7625718992203,None,n,4.411793099716306,1578.7625718992203,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1592.9737360998988,None,,,,,,,,,,,,,,,,,permit,new_aloud,red,1,122,218,1583.7468322999775,None,1583.7468322999775,None,2,3.6594550013542175,1583.7468322999775,None,1587.455248599872,None,1587.9731219001114,None,1587.9731219001114,None,n,4.961087299510837,1587.9731219001114,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1599.4150552991778,None,,,,,,,,,,,,,,,,,general,new_aloud,red,2,136,135,1593.4842993002385,None,1593.4842993002385,None,1,3.2816295996308327,1593.4842993002385,None,1596.7895341999829,None,1597.2983775995672,None,1597.2983775995672,None,n,2.0997674986720085,1597.2983775995672,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1607.4517201986164,None,,,,,,,,,,,,,,,,,disease,new_silent,blue,3,168,97,1599.9154372997582,None,1599.9154372997582,None,3,5.178499698638916,1599.9154372997582,None,1605.1175560988486,None,1605.6321187987924,None,1605.6321187987924,None,n,1.789802299812436,1605.6321187987924,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1616.4502358995378,None,,,,,,,,,,,,,,,,,entrance,aloud,red,4,43,115,1607.9658188000321,None,1607.9658188000321,None,4,5.872412798926234,1607.9658188000321,None,1613.8846682999283,None,1614.3949571996927,None,1614.3949571996927,None,f,2.026976700872183,1614.3949571996927,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1621.862710699439,None,,,,,,,,,,,,,,,,,state,new_silent,blue,5,164,303,1616.9687895998359,None,1616.9687895998359,None,2,2.5572055988013744,1616.9687895998359,None,1619.553303198889,None,1620.0674604997039,None,1620.0674604997039,None,n,1.7627105992287397,1620.0674604997039,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1627.1288162991405,None,,,,,,,,,,,,,,,,,religion,new_aloud,red,6,131,258,1622.3876198995858,None,1622.3876198995858,None,1,2.402642199769616,1622.3876198995858,None,1624.8370989002287,None,1625.3585337996483,None,1625.3585337996483,None,n,1.7436334006488323,1625.3585337996483,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1633.8264725003392,None,,,,,,,,,,,,,,,,,territory,sing,yellow,7,25,324,1627.6515049003065,None,1627.6515049003065,None,6,3.642680799588561,1627.6515049003065,None,1631.3414209987968,None,1631.8654477000237,None,1631.8654477000237,None,r,1.9247009996324778,1631.8654477000237,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1640.911549899727,None,,,,,,,,,,,,,,,,,substance,sing,yellow,8,19,313,1634.3591130990535,None,1634.3591130990535,None,6,4.1990328989923,1634.3591130990535,None,1638.5999874994159,None,1639.1100494991988,None,1639.1100494991988,None,r,1.768207998946309,1639.1100494991988,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1647.2857988998294,None,,,,,,,,,,,,,,,,,mayor,new_aloud,red,9,123,183,1641.4387819003314,None,1641.4387819003314,None,1,2.6151873003691435,1641.4387819003314,None,1644.1073855999857,None,1644.628630599007,None,1644.628630599007,None,n,2.6332149002701044,1644.628630599007,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1654.1627652999014,None,,,,,,,,,,,,,,,,,suspect,new_silent,blue,10,173,318,1647.7876867000014,None,1647.7876867000014,None,5,4.547070099040866,1647.7876867000014,None,1652.3745202999562,None,1652.8987348992378,None,1652.8987348992378,None,f,1.2276870012283325,1652.8987348992378,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1662.2460016999394,None,,,,,,,,,,,,,,,,,novel,silent,blue,11,71,202,1654.685738299042,None,1654.685738299042,None,3,3.1765768993645906,1654.685738299042,None,1657.9120934996754,None,1658.4322743993253,None,1658.4322743993253,None,n,3.789827199652791,1658.4322743993253,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1670.807589199394,None,,,,,,,,,,,,,,,,,division,new_aloud,red,12,142,101,1662.7717058993876,None,1662.7717058993876,None,3,6.258396100252867,1662.7717058993876,None,1669.084270099178,None,1669.5987259987742,None,1669.5987259987742,None,n,1.1834166012704372,1669.5987259987742,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1676.322738898918,None,,,,,,,,,,,,,,,,,captain,aloud,red,13,44,41,1671.3423039987683,None,1671.3423039987683,None,6,2.9280003011226654,1671.3423039987683,None,1674.3220527991652,None,1674.8274363987148,None,1674.8274363987148,None,r,1.4663357995450497,1674.8274363987148,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1683.5209688004106,None,,,,,,,,,,,,,,,,,watch,silent,blue,14,80,351,1676.8547977991402,None,1676.8547977991402,None,4,5.055447900667787,1676.8547977991402,None,1681.9562234003097,None,1682.4670024998486,None,1682.4670024998486,None,f,1.0351020004600286,1682.4670024998486,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1688.2811554986984,None,,,,,,,,,,,,,,,,,agreement,silent,blue,15,62,5,1684.0413313992321,None,1684.0413313992321,None,2,2.660980798304081,1684.0413313992321,None,1686.7478209994733,None,1687.26472369954,None,1687.26472369954,None,n,0.981344498693943,1687.26472369954,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1695.2243494987488,None,,,,,,,,,,,,,,,,,health,sing,yellow,16,20,149,1688.8073653001338,None,1688.8073653001338,None,4,4.7507006991654634,1688.8073653001338,None,1693.6117387004197,None,1694.1259148996323,None,1694.1259148996323,None,f,1.0718895997852087,1694.1259148996323,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1702.7645561993122,None,,,,,,,,,,,,,,,,,fight,new_aloud,red,17,148,127,1695.7545064985752,None,1695.7545064985752,None,2,2.779609400779009,1695.7545064985752,None,1698.5702925994992,None,1699.087428798899,None,1699.087428798899,None,n,3.638578500598669,1699.087428798899,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1708.3482143003494,None,,,,,,,,,,,,,,,,,spoke,new_sing,yellow,18,99,300,1703.2903770003468,None,1703.2903770003468,None,1,2.4273143000900745,1703.2903770003468,None,1705.7478230986744,None,1706.257857998833,None,1706.257857998833,None,n,2.0521965008229017,1706.257857998833,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1716.600284298882,None,,,,,,,,,,,,,,,,,listen,new_silent,blue,19,163,172,1708.8708199001849,None,1708.8708199001849,None,3,5.487395100295544,1708.8708199001849,None,1714.3956077992916,None,1714.9178470987827,None,1714.9178470987827,None,n,1.656250100582838,1714.9178470987827,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1720.6071672998369,None,,,,,,,,,,,,,,,,,worker,new_aloud,red,20,133,356,1717.1284520998597,None,1717.1284520998597,None,1,2.4052885994315147,1717.1284520998597,None,1719.5660493001342,None,1720.078797498718,None,1720.078797498718,None,n,0.48717729933559895,1720.078797498718,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1723.81787519902,None,,,,,,,,,,,,,,,,,curve,new_aloud,red,21,147,82,1721.1318279989064,None,1721.1318279989064,None,1,1.6739661991596222,1721.1318279989064,None,1722.8262635990977,None,1723.3556491993368,None,1723.3556491993368,None,n,0.4263289999216795,1723.3556491993368,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1730.8005379997194,None,,,,,,,,,,,,,,,,,suggestion,sing,yellow,22,18,314,1724.3447931986302,None,1724.3447931986302,None,2,4.717251800000668,1724.3447931986302,None,1729.1097377985716,None,1729.628708999604,None,1729.628708999604,None,n,1.1455701999366283,1729.628708999604,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1734.4188754986972,None,,,,,,,,,,,,,,,,,meeting,new_sing,yellow,23,119,187,1731.3251721989363,None,1731.3251721989363,None,1,2.416534300893545,1731.3251721989363,None,1733.759274698794,None,1734.2888479996473,None,1734.2888479996473,None,n,0.09361790120601654,1734.2888479996473,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1739.8410240001976,None,,,,,,,,,,,,,,,,,master,aloud,red,24,54,180,1734.9441825002432,None,1734.9441825002432,None,6,3.3017689995467663,1734.9441825002432,None,1738.2950470000505,None,1738.80821570009,None,1738.80821570009,None,r,1.0137607995420694,1738.80821570009,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1746.084340499714,None,,,,,,,,,,,,,,,,,light,new_silent,blue,25,155,171,1740.3625341001898,None,1740.3625341001898,None,3,4.171437498182058,1740.3625341001898,None,1744.5824733003974,None,1745.099892700091,None,1745.099892700091,None,n,0.9460679013282061,1745.099892700091,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1751.525321599096,None,,,,,,,,,,,,,,,,,union,silent,blue,26,86,344,1746.6059920992702,None,1746.6059920992702,None,5,2.8240112997591496,1746.6059920992702,None,1749.480279199779,None,1750.0031700991094,None,1750.0031700991094,None,f,1.50645250082016,1750.0031700991094,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1756.4939307998866,None,,,,,,,,,,,,,,,,,hunger,silent,blue,27,74,155,1752.0407065991312,None,1752.0407065991312,None,5,2.5570624005049467,1752.0407065991312,None,1754.646306199953,None,1755.1767346989363,None,1755.1767346989363,None,f,1.2928979005664587,1755.1767346989363,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1761.0598526000977,None,,,,,,,,,,,,,,,,,rough,aloud,red,28,34,266,1757.0114283002913,None,1757.0114283002913,None,6,2.3944074008613825,1757.0114283002913,None,1759.4289857000113,None,1759.9465174991637,None,1759.9465174991637,None,r,1.0830800998955965,1759.9465174991637,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1766.5533376988024,None,,,,,,,,,,,,,,,,,answer,new_aloud,red,29,129,8,1761.5639494992793,None,1761.5639494992793,None,2,3.281785000115633,1761.5639494992793,None,1764.891430299729,None,1765.4002040997148,None,1765.4002040997148,None,n,1.1259992998093367,1765.4002040997148,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1773.8437606003135,None,,,,,,,,,,,,,,,,,smell,new_aloud,red,30,149,291,1767.0739553999156,None,1767.0739553999156,None,1,4.932215301319957,1767.0739553999156,None,1772.0473274998367,None,1772.570742700249,None,1772.570742700249,None,n,1.250926699489355,1772.570742700249,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1777.8746098000556,None,,,,,,,,,,,,,,,,,crowd,aloud,red,31,39,81,1774.3451793994755,None,1774.3451793994755,None,6,2.0128027014434338,1774.3451793994755,None,1776.401184398681,None,1776.9319732990116,None,1776.9319732990116,None,r,0.9059257004410028,1776.9319732990116,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1783.0462790001184,None,,,,,,,,,,,,,,,,,republic,new_sing,yellow,32,102,260,1778.4002815987915,None,1778.4002815987915,None,1,2.5261484999209642,1778.4002815987915,None,1780.975588399917,None,1781.4923563990742,None,1781.4923563990742,None,n,1.529372500255704,1781.4923563990742,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1787.2044476997107,None,,,,,,,,,,,,,,,,,rural,aloud,red,33,32,269,1783.5657496992499,None,1783.5657496992499,None,6,1.9200839009135962,1783.5657496992499,None,1785.5450136996806,None,1786.0536853987724,None,1786.0536853987724,None,r,1.1123027987778187,1786.0536853987724,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1797.09596609883,None,,,,,,,,,,,,,,,,,mankind,new_silent,blue,34,165,178,1787.7326269000769,None,1787.7326269000769,None,1,7.161219500005245,1787.7326269000769,None,1794.9148829989135,None,1795.4394832998514,None,1795.4394832998514,None,n,1.638289401307702,1795.4394832998514,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1802.8719066996127,None,,,,,,,,,,,,,,,,,level,new_aloud,red,35,143,170,1797.6040444988757,None,1797.6040444988757,None,1,3.7934907004237175,1797.6040444988757,None,1801.4306904003024,None,1801.94547569938,None,1801.94547569938,None,n,0.8923730999231339,1801.94547569938,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1810.089206699282,None,,,,,,,,,,,,,,,,,staff,new_silent,blue,36,159,301,1803.39436510019,None,1803.39436510019,None,4,4.315606899559498,1803.39436510019,None,1807.7496966999024,None,1808.2744929995388,None,1808.2744929995388,None,n,1.7877523005008698,1808.2744929995388,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1821.3729084990919,None,,,,,,,,,,,,,,,,,payment,silent,blue,37,77,215,1810.6165263988078,None,1810.6165263988078,None,2,8.805064300075173,1810.6165263988078,None,1819.4629122000188,None,1819.9636512994766,None,1819.9636512994766,None,n,1.3781940005719662,1819.9636512994766,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1827.8319482002407,None,,,,,,,,,,,,,,,,,service,sing,yellow,38,15,280,1821.8999573998153,None,1821.8999573998153,None,5,3.2981170006096363,1821.8999573998153,None,1825.2388223987073,None,1825.7466403003782,None,1825.7466403003782,None,f,2.0671300999820232,1825.7466403003782,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1832.0739711988717,None,,,,,,,,,,,,,,,,,profession,new_sing,yellow,39,93,241,1828.3503690995276,None,1828.3503690995276,None,1,2.6234340015798807,1828.3503690995276,None,1831.0296342000365,None,1831.5303808003664,None,1831.5303808003664,None,n,0.5162197984755039,1831.5303808003664,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1836.7087561003864,None,,,,,,,,,,,,,,,,,direction,new_silent,blue,40,157,94,1832.5968455988914,None,1832.5968455988914,None,5,2.3290033992379904,1832.5968455988914,None,1834.9752750992775,None,1835.492272298783,None,1835.492272298783,None,f,1.177751300856471,1835.492272298783,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1841.8818253986537,None,,,,,,,,,,,,,,,,,month,new_sing,yellow,41,114,193,1837.2292228993028,None,1837.2292228993028,None,1,2.736887201666832,1837.2292228993028,None,1839.9977317992598,None,1840.5077090002596,None,1840.5077090002596,None,n,1.3457502014935017,1840.5077090002596,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1846.7086846996099,None,,,,,,,,,,,,,,,,,route,new_aloud,red,42,132,267,1842.3868984989822,None,1842.3868984989822,None,1,2.962770599871874,1842.3868984989822,None,1845.3808395992965,None,1845.88147640042,None,1845.88147640042,None,n,0.7962900996208191,1845.88147640042,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1850.9671190995723,None,,,,,,,,,,,,,,,,,season,sing,yellow,43,7,277,1847.2343176994473,None,1847.2343176994473,None,6,2.643366100266576,1847.2343176994473,None,1849.9008064996451,None,1850.4087208993733,None,1850.4087208993733,None,r,0.5407126005738974,1850.4087208993733,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1858.4414317999035,None,,,,,,,,,,,,,,,,,science,silent,blue,44,81,275,1851.4825221989304,None,1851.4825221989304,None,3,5.283318301662803,1851.4825221989304,None,1856.8050795998424,None,1857.324214199558,None,1857.324214199558,None,n,1.0816180985420942,1857.324214199558,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1864.3086054995656,None,,,,,,,,,,,,,,,,,symbol,aloud,red,45,35,321,1858.9748455993831,None,1858.9748455993831,None,3,4.2071811985224485,1858.9748455993831,None,1863.2197604998946,None,1863.7491760998964,None,1863.7491760998964,None,n,0.5205429010093212,1863.7491760998964,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1869.1596182994545,None,,,,,,,,,,,,,,,,,exchange,new_silent,blue,46,171,121,1864.8268259987235,None,1864.8268259987235,None,5,2.675042599439621,1864.8268259987235,None,1867.5409788992256,None,1868.0647331997752,None,1868.0647331997752,None,n,1.0691451001912355,1868.0647331997752,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1880.426084998995,None,,,,,,,,,,,,,,,,,speech,new_sing,yellow,47,95,298,1869.6798183992505,None,1869.6798183992505,None,5,9.310001000761986,1869.6798183992505,None,1879.0377126000822,None,1879.5604151003063,None,1879.5604151003063,None,f,0.8293459992855787,1879.5604151003063,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1886.353106899187,None,,,,,,,,,,,,,,,,,sight,new_silent,blue,48,150,286,1880.9491732995957,None,1880.9491732995957,None,4,3.512592600658536,1880.9491732995957,None,1884.5082491990179,None,1885.0300372987986,None,1885.0300372987986,None,f,1.3034549988806248,1885.0300372987986,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1895.394968399778,None,,,,,,,,,,,,,,,,,finance,new_silent,blue,49,161,129,1886.871444799006,None,1886.871444799006,None,6,3.598386300727725,1886.871444799006,None,1890.5109464991838,None,1891.0353670995682,None,1891.0353670995682,None,f,4.3225244004279375,1891.0353670995682,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1900.454103698954,None,,,,,,,,,,,,,,,,,sweet,new_silent,blue,50,177,319,1895.9158401992172,None,1895.9158401992172,None,5,2.9861909989267588,1895.9158401992172,None,1898.94120339863,None,1899.464727198705,None,1899.464727198705,None,f,0.9488642998039722,1899.464727198705,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1910.1452920995653,None,,,,,,,,,,,,,,,,,length,new_aloud,red,51,125,169,1900.980682099238,None,1900.980682099238,None,2,6.160942401736975,1900.980682099238,None,1907.1992339994758,None,1907.7110465001315,None,1907.7110465001315,None,n,2.4071981012821198,1907.7110465001315,None,,,color31,001,2022_Apr_01_1049,ProdSingRedo,3.2.3,59.98332487182604,
