StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.2276518391445,None,comfort,sing,blue,14,59,391.22698784898967,None,None,391.22698784898967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.7450956488028,None,permit,silent,yellow,80,218,393.74433960206807,None,None,393.74433960206807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.26252764021046,None,republic,aloud,red,35,260,396.26166305388324,None,None,396.26166305388324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.77996056480333,None,judge,silent,yellow,83,166,398.7797478393186,None,None,398.7797478393186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.2974398287479,None,tennis,aloud,red,51,323,401.2967220353894,None,None,401.2967220353894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.8148229930084,None,conference,sing,blue,19,66,403.81417424208485,None,None,403.81417424208485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.33228079765104,None,minor,sing,blue,0,191,406.33162085083313,None,None,406.33162085083313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.8496726700105,None,country,sing,blue,11,73,408.85289465403184,None,None,408.85289465403184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.3671634409111,None,throw,silent,yellow,77,330,411.3665196662769,None,None,411.3665196662769,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.8846053846646,None,figure,aloud,red,37,128,413.88394108368084,None,None,413.88394108368084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.40203613229096,None,owner,aloud,red,43,208,416.4013789843302,None,None,416.4013789843302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.9194939369336,None,provision,aloud,red,47,243,418.91875250730664,None,None,418.91875250730664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.4369253064506,None,route,aloud,red,33,267,421.4362578955479,None,None,421.4362578955479,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.9541591897141,None,command,aloud,red,55,60,423.9535402948968,None,None,423.9535402948968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.4551270287484,None,company,silent,yellow,62,64,426.45433210697956,None,None,426.45433210697956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.97258576657623,None,cover,aloud,red,32,77,428.97185242315754,None,None,428.97185242315754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.4899863470346,None,patient,aloud,red,36,213,431.4893301320262,None,None,431.4893301320262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.00743326661177,None,short,silent,yellow,63,285,434.0067711425945,None,None,434.0067711425945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.5248752103653,None,little,aloud,red,39,174,436.5242205504328,None,None,436.5242205504328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.04232181888074,None,running,silent,yellow,81,268,439.04151507886127,None,None,439.04151507886127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.55976376263425,None,division,silent,yellow,69,101,441.5589532905724,None,None,441.5589532905724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.077192644123,None,south,silent,yellow,72,296,444.0764876017347,None,None,444.0764876017347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.59460410964675,None,place,sing,blue,24,222,446.59397184173577,None,None,446.59397184173577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.1120706223883,None,month,aloud,red,54,193,449.11143400054425,None,None,449.11143400054425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.6294864418451,None,safety,aloud,red,34,270,451.62884982000105,None,None,451.62884982000105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.146929318551,None,thick,aloud,red,53,327,454.14628305565566,None,None,454.14628305565566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.6643920992501,None,damage,sing,blue,25,83,456.66372406622395,None,None,456.66372406622395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.18180854059756,None,captain,silent,yellow,87,41,459.18117285193875,None,None,459.18117285193875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.6992769194767,None,mechanical,silent,yellow,64,185,461.69859551335685,None,None,461.69859551335685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.2166995811276,None,spoke,sing,blue,29,300,464.2160312370397,None,None,464.2160312370397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.7341349935159,None,reach,sing,blue,23,253,466.7205485459417,None,None,466.7205485459417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.2515551671386,None,principal,silent,yellow,60,236,469.25079352245666,None,None,469.25079352245666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.7690061298199,None,crowd,silent,yellow,79,81,471.7683502258733,None,None,471.7683502258733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.28639333695173,None,measure,aloud,red,30,184,474.2857909256127,None,None,474.2857909256127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.80388752906583,None,service,aloud,red,42,280,476.80309509509243,None,None,476.80309509509243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.321337247733,None,entrance,sing,blue,28,115,479.3206654826645,None,None,479.3206654826645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.8387518231757,None,solution,sing,blue,18,294,481.83809654135257,None,None,481.83809654135257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.3561974989716,None,stranger,silent,yellow,78,309,484.35553537495434,None,None,484.35553537495434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.873632600531,None,atmosphere,silent,yellow,74,12,486.87298229453154,None,None,486.87298229453154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.39107547700405,None,blind,sing,blue,2,24,489.390404334059,None,None,489.390404334059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.90850777970627,None,state,aloud,red,57,303,491.90786151681095,None,None,491.90786151681095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.4259484792128,None,treatment,sing,blue,7,339,494.425249657128,None,None,494.425249657128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.9433826478198,None,master,sing,blue,27,180,496.9427401169669,None,None,496.9427401169669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.46084636170417,None,carry,silent,yellow,85,43,499.46006139181554,None,None,499.46006139181554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.9782488080673,None,territory,sing,blue,22,324,501.97746757022105,None,None,501.97746757022105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.4957022587769,None,character,silent,yellow,76,46,504.4949412359856,None,None,504.4949412359856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.0131463794969,None,hearing,sing,blue,4,150,507.0125125567429,None,None,507.0125125567429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.53057152894326,None,series,silent,yellow,67,279,509.5299383280799,None,None,509.5299383280799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.0480162715539,None,taste,sing,blue,6,322,512.0473525926936,None,None,512.0473525926936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.5654715884011,None,capital,aloud,red,31,40,514.5648128853645,None,None,514.5648128853645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.0829141540453,None,agency,sing,blue,12,4,517.0822153317276,None,None,517.0822153317276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.6003585855942,None,strength,sing,blue,21,310,519.5996846435592,None,None,519.5996846435592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.1177734720986,None,account,silent,yellow,89,1,522.1171213001944,None,None,522.1171213001944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.6351762295235,None,victory,aloud,red,56,346,524.6344823832624,None,None,524.6344823832624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.152652694378,None,smooth,sing,blue,9,292,527.1519924362656,None,None,527.1519924362656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.6700974369887,None,bucket,silent,yellow,88,33,529.669341390254,None,None,529.669341390254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.1875204094686,None,device,aloud,red,44,93,532.1867261095904,None,None,532.1867261095904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.7049701281358,None,number,sing,blue,13,203,534.7040971445385,None,None,534.7040971445385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.2224061628804,None,speech,silent,yellow,70,298,537.2217415508348,None,None,537.2217415508348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.7398403312545,None,escape,silent,yellow,68,118,539.7391747862566,None,None,539.7391747862566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.2572763659991,None,power,aloud,red,46,230,542.256634146208,None,None,542.256634146208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC7,001,2019_Dec_05_1256,ProdSingRedo,3.2.4,59.92280912365884,
