StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.95649289991707,None,finance,aloud,yellow,45,129,430.9510806000326,None,None,430.9510806000326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.4756203999277,None,trend,silent,red,61,340,433.46392169990577,None,None,433.46392169990577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.99482219992206,None,build,sing,blue,20,35,435.9919845999684,None,None,435.9919845999684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.5136792999692,None,agency,silent,red,65,4,438.50989279989153,None,None,438.50989279989153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.01653350004926,None,empty,silent,red,81,112,441.01451099989936,None,None,441.01451099989936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.5357651000377,None,bitter,sing,blue,11,23,443.52840229985304,None,None,443.52840229985304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.0548864000011,None,question,silent,red,86,247,446.05825260002166,None,None,446.05825260002166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.55744199990295,None,ground,aloud,yellow,44,142,448.5550764000509,None,None,448.5550764000509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.0762213000562,None,period,sing,blue,24,217,451.06463879998773,None,None,451.06463879998773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.5954692000523,None,candidate,silent,red,84,39,453.6074011998717,None,None,453.6074011998717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.19185109995306,None,display,silent,red,83,98,456.0959644999821,None,None,456.0959644999821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.6037794998847,None,comfort,aloud,yellow,34,59,458.6009114999324,None,None,458.6009114999324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.1235479998868,None,light,aloud,yellow,36,171,461.11376899993047,None,None,461.11376899993047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.6391304000281,None,split,silent,red,80,299,463.6317300000228,None,None,463.6317300000228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.15833989996463,None,government,sing,blue,16,139,466.15296590002254,None,None,466.15296590002254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.67750580003485,None,broad,sing,blue,7,31,468.6707885998767,None,None,468.6707885998767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.1966903998982,None,substance,sing,blue,1,313,471.1987936999649,None,None,471.1987936999649,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.715928300051,None,mankind,aloud,yellow,32,178,473.71133079985157,None,None,473.71133079985157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.23506299988367,None,nation,silent,red,69,198,476.2286560998764,None,None,476.2286560998764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.7542443999555,None,sunset,silent,red,71,315,478.74596760002896,None,None,478.74596760002896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.27345829992555,None,service,silent,red,63,280,481.2652422999963,None,None,481.2652422999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.79261730005965,None,agreement,aloud,yellow,41,5,483.7853635000065,None,None,483.7853635000065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.31181270000525,None,profession,sing,blue,13,241,486.3060403999407,None,None,486.3060403999407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.83104199985974,None,individual,silent,red,67,160,488.82873409986496,None,None,488.82873409986496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.3501784000546,None,collection,aloud,yellow,51,54,491.34146200004034,None,None,491.34146200004034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.8693529998418,None,under,sing,blue,22,343,493.8603948999662,None,None,493.8603948999662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.38847299991176,None,season,silent,red,68,277,496.38169569987804,None,None,496.38169569987804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.9075867999345,None,sleep,silent,red,72,290,498.8973900000565,None,None,498.8973900000565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.42698059999384,None,addition,aloud,yellow,54,2,501.4201166999992,None,None,501.4201166999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.9461669998709,None,instrument,aloud,yellow,39,163,503.9345974000171,None,None,503.9345974000171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.4654011998791,None,grade,silent,red,87,140,506.45836200006306,None,None,506.45836200006306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.9845308000222,None,patient,aloud,yellow,48,213,508.9784399999771,None,None,508.9784399999771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.5036635999568,None,council,aloud,yellow,55,71,511.4977442000527,None,None,511.4977442000527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.0228130000178,None,childhood,aloud,yellow,52,49,514.0162297999486,None,None,514.0162297999486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.5420697999652,None,series,aloud,yellow,57,279,516.5323053000029,None,None,516.5323053000029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0678946999833,None,defeat,silent,red,89,88,519.0679653000552,None,None,519.0679653000552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.580508899875,None,rapid,sing,blue,25,252,521.5803652999457,None,None,521.5803652999457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.0996481999755,None,shear,sing,blue,17,283,524.0926007998642,None,None,524.0926007998642,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.6187628998887,None,article,silent,red,76,11,526.6127573999111,None,None,526.6127573999111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.1379773998633,None,vision,sing,blue,23,347,529.1287519000471,None,None,529.1287519000471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.6571432000492,None,height,aloud,yellow,35,152,531.6509551999625,None,None,531.6509551999625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.1763830999844,None,brilliant,aloud,yellow,38,30,534.1815074000042,None,None,534.1815074000042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.6955140999053,None,direction,aloud,yellow,31,94,536.6865242999047,None,None,536.6865242999047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.2146562000271,None,gesture,sing,blue,18,137,539.2120600999333,None,None,539.2120600999333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.7338771000504,None,burden,sing,blue,26,36,541.728409399977,None,None,541.728409399977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.2364886000287,None,account,sing,blue,21,1,544.2340354998596,None,None,544.2340354998596,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.7556157000363,None,incident,aloud,yellow,40,158,546.7478553999681,None,None,546.7478553999681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.2746433999855,None,break,aloud,yellow,33,26,549.2713545998558,None,None,549.2713545998558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.7939371999819,None,attack,sing,blue,28,13,551.792821199866,None,None,551.792821199866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.3131845998578,None,oxygen,silent,red,62,209,554.3049494000152,None,None,554.3049494000152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.8323541998398,None,entrance,silent,red,79,115,556.832591000013,None,None,556.832591000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.3514518998563,None,member,aloud,yellow,42,188,559.3444234000053,None,None,559.3444234000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.8707234000321,None,colonel,sing,blue,19,55,561.8589031000156,None,None,561.8589031000156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.3898694999516,None,interior,aloud,yellow,59,164,564.3791240998544,None,None,564.3791240998544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.9086555000395,None,treatment,silent,red,66,339,566.9029892999679,None,None,566.9029892999679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.4282785998657,None,command,sing,blue,15,60,569.4242189000361,None,None,569.4242189000361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.9474754000548,None,travel,aloud,yellow,58,338,571.942925899988,None,None,571.942925899988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.4498908999376,None,month,sing,blue,27,193,574.4476297998335,None,None,574.4476297998335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.9691730998456,None,mayor,sing,blue,2,183,576.967049999861,None,None,576.967049999861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.4882864998654,None,sight,sing,blue,10,286,579.4846556000412,None,None,579.4846556000412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.0073851000052,None,budget,sing,blue,4,34,582.0047426999081,None,None,582.0047426999081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC18,001,2021_Nov_01_1452,ProdSingRedo,3.2.3,59.95649551478444,
