StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.5144115369767,None,pressure,sing,red,27,232,1491.5137388389558,None,None,1491.5137388389558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.0318404186983,None,design,aloud,blue,51,91,1494.0311773617286,None,None,1494.0311773617286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.549285161309,None,material,sing,red,19,182,1496.54862832441,None,None,1496.54862832441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.050033743959,None,youth,silent,yellow,77,359,1499.0492596591357,None,None,1499.0492596591357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.5675248259213,None,safety,aloud,blue,49,270,1501.5666928945575,None,None,1501.5666928945575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.0849468654487,None,direction,aloud,blue,41,94,1504.0842987364158,None,None,1504.0842987364158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.6022808912676,None,people,aloud,blue,37,216,1506.6016971399076,None,None,1506.6016971399076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511.1198018293362,None,scale,silent,yellow,88,272,1509.1190687969793,None,None,1509.1190687969793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.6372415961232,None,device,silent,yellow,80,93,1511.6365539699327,None,None,1511.6365539699327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.1546770087443,None,addition,silent,yellow,65,2,1514.1538584504742,None,None,1514.1538584504742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.6719836662523,None,title,aloud,blue,35,331,1516.6714599383995,None,None,1516.6714599383995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.1894588870928,None,country,sing,red,3,73,1519.1888909968548,None,None,1519.1888909968548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.6903234736528,None,commercial,aloud,blue,54,61,1521.6895105135627,None,None,1521.6895105135627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.2077582641505,None,beauty,sing,red,26,18,1524.2071182213258,None,None,1524.2071182213258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.7251504475717,None,style,silent,yellow,89,311,1526.7245231557172,None,None,1526.7245231557172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.2426337543875,None,graduate,aloud,blue,30,141,1529.2419843815733,None,None,1529.2419843815733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.7598853646778,None,dream,silent,yellow,86,104,1531.7594020669349,None,None,1531.7594020669349,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.2774890295696,None,distance,silent,yellow,68,100,1534.2768104223069,None,None,1534.2768104223069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.7949508773163,None,weight,silent,yellow,81,353,1536.7942119357176,None,None,1536.7942119357176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.3123623426072,None,trash,sing,red,10,337,1539.3117263428867,None,None,1539.3117263428867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543.829613019945,None,state,aloud,blue,42,303,1541.8291710854974,None,None,1541.8291710854974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.3305830361787,None,public,silent,yellow,66,244,1544.329663402401,None,None,1544.329663402401,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.8480315108318,None,career,aloud,blue,47,42,1546.8473448178265,None,None,1546.8473448178265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.3651608971413,None,novel,silent,yellow,75,202,1549.3647105658893,None,None,1549.3647105658893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.882912288187,None,instrument,sing,red,2,163,1551.8820685388055,None,None,1551.8820685388055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.4003026054706,None,council,sing,red,14,71,1554.39966100757,None,None,1554.39966100757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.917777826311,None,passage,sing,red,9,212,1556.9171710608061,None,None,1556.9171710608061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.4352275449783,None,alert,sing,red,0,6,1559.4345464499202,None,None,1559.4345464499202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.9526561154053,None,expansion,silent,yellow,82,123,1561.951876432635,None,None,1561.951876432635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.4701415994205,None,store,aloud,blue,53,305,1564.4694502411876,None,None,1564.4694502411876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.9875294286758,None,phrase,silent,yellow,64,220,1566.9869049359113,None,None,1566.9869049359113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.504967640387,None,south,silent,yellow,83,296,1569.5042971193325,None,None,1569.5042971193325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.022155184066,None,general,aloud,blue,45,135,1572.021760522155,None,None,1572.021760522155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.5398956898134,None,report,silent,yellow,79,259,1574.5391480403487,None,None,1574.5391480403487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.057271701051,None,spoke,sing,red,4,300,1577.0567097198218,None,None,1577.0567097198218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.5746343391947,None,throw,aloud,blue,43,330,1579.561311621219,None,None,1579.561311621219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.0921048950404,None,music,silent,yellow,67,196,1582.091509014601,None,None,1582.091509014601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.609548393637,None,territory,aloud,blue,39,324,1584.6087973229587,None,None,1584.6087973229587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.1270624897443,None,express,aloud,blue,46,124,1587.1262535727583,None,None,1587.1262535727583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.644449697109,None,estate,silent,yellow,63,119,1589.6438280034345,None,None,1589.6438280034345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.1617974070832,None,rural,sing,red,17,269,1592.1611016946845,None,None,1592.1611016946845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.6793587754946,None,working,sing,red,5,357,1594.6675151847303,None,None,1594.6675151847303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.196803829167,None,profession,silent,yellow,74,241,1597.1961575662717,None,None,1597.1961575662717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.7142233806662,None,salary,aloud,blue,59,271,1599.7137481691316,None,None,1599.7137481691316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.2313972401898,None,signal,silent,yellow,62,287,1602.231016884325,None,None,1602.231016884325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.7490789666772,None,article,sing,red,1,11,1604.7484603831545,None,None,1604.7484603831545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609.2665498335846,None,number,silent,yellow,85,203,1607.2658873985056,None,None,1607.2658873985056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.7838549362496,None,society,aloud,blue,40,293,1609.7833476914093,None,None,1609.7833476914093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.3014324768446,None,swift,aloud,blue,38,320,1612.300766620785,None,None,1612.300766620785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.8188741095364,None,present,sing,red,13,231,1614.8180766995065,None,None,1614.8180766995065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.3363182300236,None,production,aloud,blue,52,240,1617.3354962510057,None,None,1617.3354962510057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.8537751019467,None,shear,sing,red,18,283,1619.8530566864647,None,None,1619.8530566864647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.3711794142146,None,under,sing,red,20,343,1622.3705371944234,None,None,1622.3705371944234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.8886117169168,None,smooth,sing,red,29,292,1624.8878289239947,None,None,1624.8878289239947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629.406038421439,None,agreement,sing,red,6,5,1627.405407708604,None,None,1627.405407708604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631.9235024461523,None,minute,aloud,blue,36,192,1629.9228695563506,None,None,1629.9228695563506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.4409108015243,None,trend,sing,red,16,340,1632.440271380823,None,None,1632.440271380823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.9582025310956,None,symbol,aloud,blue,44,321,1634.9577260755468,None,None,1634.9577260755468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.4756438527256,None,suggestion,silent,yellow,87,314,1637.4751540240832,None,None,1637.4751540240832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.9932518715505,None,stand,sing,red,8,302,1639.9925875705667,None,None,1639.9925875705667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.5106073566712,None,individual,aloud,blue,50,160,1642.5099769548979,None,None,1642.5099769548979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.0281239408068,None,route,aloud,blue,58,267,1645.027468347922,None,None,1645.027468347922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.5456243527588,None,bureau,silent,yellow,78,37,1647.5447345750872,None,None,1647.5447345750872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.0628174946178,None,guard,silent,yellow,71,145,1650.0623391729314,None,None,1650.0623391729314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.5637797357049,None,equipment,silent,yellow,76,116,1652.5629409626126,None,None,1652.5629409626126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.0811995982658,None,quarter,sing,red,25,246,1655.0805477374233,None,None,1655.0805477374233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.5986514938995,None,management,sing,red,24,177,1657.597989370115,None,None,1657.597989370115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.1161030787043,None,government,sing,red,23,139,1660.1030671051703,None,None,1660.1030671051703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.633546266472,None,strength,aloud,blue,34,310,1662.632715890184,None,None,1662.632715890184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.134286451852,None,minor,silent,yellow,84,191,1665.1334719369188,None,None,1665.1334719369188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.6516061716247,None,column,aloud,blue,32,57,1667.6510743575636,None,None,1667.6510743575636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC6,001,2019_Dec_04_1446,ProdSingRedo,3.2.4,59.976571981129325,
