StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,1539.9194118999876,None,,,,,,,,,,,,,,,,,court,new_a,white,73,94,75,1532.716695100069,None,1532.716695100069,None,5,5.796402200125158,1532.716695100069,None,1538.5644368999638,None,1539.0858435002156,None,1539.0858435002156,None,f,0.8033140003681183,1539.0858435002156,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,1547.658392299898,None,,,,,,,,,,,,,,,,,guard,new_b,white,74,131,145,1540.4414933002554,None,1540.4414933002554,None,2,5.495778700336814,1540.4414933002554,None,1545.9909475999884,None,1546.4914767001756,None,1546.4914767001756,None,n,1.1417688000947237,1546.4914767001756,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,1550.9717204999179,None,,,,,,,,,,,,,,,,,heavy,silent,white,75,77,151,1548.1845618002117,None,1548.1845618002117,None,1,2.184762999881059,1548.1845618002117,None,1550.4063888001256,None,1550.931811099872,None,1550.931811099872,None,n,0.013114800211042166,1550.931811099872,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,1556.6335205999203,None,,,,,,,,,,,,,,,,,resistance,new_c,white,76,170,262,1551.4918558998033,None,1551.4918558998033,None,1,3.7892456999979913,1551.4918558998033,None,1555.3284939001314,None,1555.8557044002227,None,1555.8557044002227,None,n,0.7456459999084473,1555.8557044002227,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,1561.6488268999383,None,,,,,,,,,,,,,,,,,throw,aloud,white,77,56,330,1557.1592852999456,None,1557.1592852999456,None,1,2.7938342997804284,1557.1592852999456,None,1559.999206200242,None,1560.5228249002248,None,1560.5228249002248,None,n,1.101948999799788,1560.5228249002248,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,1564.3737042001449,None,,,,,,,,,,,,,,,,,minute,silent,white,78,70,192,1562.1498254002072,None,1562.1498254002072,None,6,1.4994051000103354,1562.1498254002072,None,1563.680690600071,None,1564.1886247000657,None,1564.1886247000657,None,f,0.16444880003109574,1564.1886247000657,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,1567.2957199001685,None,,,,,,,,,,,,,,,,,motion,new_b,white,79,120,194,1564.8952194000594,None,1564.8952194000594,None,1,1.7060113004408777,1564.8952194000594,None,1566.6367345000617,None,1567.1454642000608,None,1567.1454642000608,None,n,0.1276351003907621,1567.1454642000608,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,1570.7143172998913,None,,,,,,,,,,,,,,,,,discovery,sing,white,80,20,95,1567.8243531999178,None,1567.8243531999178,None,4,1.8329983996227384,1567.8243531999178,None,1569.6948048998602,None,1570.2318712002598,None,1570.2318712002598,None,f,0.4493316998705268,1570.2318712002598,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1573.3519311002456,None,,,,,,,,,,,,,,,,,evidence,silent,white,81,87,120,1571.2427222002298,None,1571.2427222002298,None,6,1.3503915998153389,1571.2427222002298,None,1572.6320291999727,None,1573.1634920998476,None,1573.1634920998476,None,f,0.15770470025017858,1573.1634920998476,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1577.1548525001854,None,,,,,,,,,,,,,,,,,signal,new_b,white,82,128,287,1573.8789536999539,None,1573.8789536999539,None,3,2.3541641999036074,1573.8789536999539,None,1576.2969166999683,None,1576.8078042999841,None,1576.8078042999841,None,f,0.31353330006822944,1576.8078042999841,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1580.2585132000968,None,,,,,,,,,,,,,,,,,turkey,aloud,white,83,50,342,1577.6862459001131,None,1577.6862459001131,None,6,1.634717300068587,1577.6862459001131,None,1579.362859299872,None,1579.8841484999284,None,1579.8841484999284,None,r,0.34902550000697374,1579.8841484999284,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1583.8813288002275,None,,,,,,,,,,,,,,,,,chief,new_a,white,84,95,48,1580.7828906998038,None,1580.7828906998038,None,4,2.4263824997469783,1580.7828906998038,None,1583.2540528001264,None,1583.763851299882,None,1583.763851299882,None,f,0.08534639980643988,1583.763851299882,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1587.765622800216,None,,,,,,,,,,,,,,,,,comfort,aloud,white,85,49,59,1584.4049320002086,None,1584.4049320002086,None,2,1.9806301998905838,1584.4049320002086,None,1586.4296226999722,None,1586.933768699877,None,1586.933768699877,None,f,0.7957936003804207,1586.933768699877,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1591.2452990999445,None,,,,,,,,,,,,,,,,,breath,sing,white,86,10,27,1588.2928896998055,None,1588.2928896998055,None,4,2.1483482997864485,1588.2928896998055,None,1590.4827721002512,None,1590.995149999857,None,1590.995149999857,None,f,0.221658100374043,1590.995149999857,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1596.4573587998748,None,,,,,,,,,,,,,,,,,error,sing,white,87,5,117,1591.7574025001377,None,1591.7574025001377,None,6,2.9479396999813616,1591.7574025001377,None,1594.754974800162,None,1595.2526783999056,None,1595.2526783999056,None,f,1.180515999905765,1595.2526783999056,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1599.3612971999682,None,,,,,,,,,,,,,,,,,distance,silent,white,88,61,100,1596.984044100158,None,1596.984044100158,None,5,1.4891316997818649,1596.984044100158,None,1598.5219168001786,None,1599.0545756001957,None,1599.0545756001957,None,f,0.2746674004010856,1599.0545756001957,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1601.748435200192,None,,,,,,,,,,,,,,,,,clear,new_c,white,89,177,52,1599.8860638998449,None,1599.8860638998449,None,1,1.1791118998080492,1599.8860638998449,None,1601.1069240998477,None,1601.6320358999074,None,1601.6320358999074,None,n,0.08115580026060343,1601.6320358999074,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1604.4005366000347,None,,,,,,,,,,,,,,,,,solution,aloud,white,90,30,294,1602.2718528998084,None,1602.2718528998084,None,6,1.4732882999815047,1602.2718528998084,None,1603.7962350999005,None,1604.302035199944,None,1604.302035199944,None,f,0.05916940001770854,1604.302035199944,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1607.3572471002117,None,,,,,,,,,,,,,,,,,territory,new_b,white,91,121,324,1604.9275682000443,None,1604.9275682000443,None,4,1.385561200324446,1604.9275682000443,None,1606.3695002999157,None,1606.8861345998012,None,1606.8861345998012,None,f,0.43508660001680255,1606.8861345998012,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1609.9212524998002,None,,,,,,,,,,,,,,,,,phrase,new_a,white,92,104,220,1607.8799529001117,None,1607.8799529001117,None,1,1.2332911998964846,1607.8799529001117,None,1609.1482020001858,None,1609.6719889999367,None,1609.6719889999367,None,n,0.21770690008997917,1609.6719889999367,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1613.5896311001852,None,,,,,,,,,,,,,,,,,angle,new_b,white,93,145,7,1610.4520630999468,None,1610.4520630999468,None,4,2.4693019003607333,1610.4520630999468,None,1612.9802737999707,None,1613.4947231998667,None,1613.4947231998667,None,f,0.05856100004166365,1613.4947231998667,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1616.0929469000548,None,,,,,,,,,,,,,,,,,dance,new_c,white,94,169,84,1614.1150418999605,None,1614.1150418999605,None,1,1.3182492000050843,1614.1150418999605,None,1615.4714130000211,None,1615.9963838001713,None,1615.9963838001713,None,n,0.06087119970470667,1615.9963838001713,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1619.0309597002342,None,,,,,,,,,,,,,,,,,rapid,new_a,white,95,118,252,1616.61904710019,None,1616.61904710019,None,1,1.7501347996294498,1616.61904710019,None,1618.4085742998868,None,1618.9324703002349,None,1618.9324703002349,None,n,0.06872160034254193,1618.9324703002349,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1623.4766934001818,None,,,,,,,,,,,,,,,,,afternoon,silent,white,96,67,3,1619.5533054000698,None,1619.5533054000698,None,4,3.2398203001357615,1619.5533054000698,None,1622.8266245000996,None,1623.337970400229,None,1623.337970400229,None,f,0.08722710004076362,1623.337970400229,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1627.4882185999304,None,,,,,,,,,,,,,,,,,prime,new_c,white,97,155,235,1623.992605399806,None,1623.992605399806,None,5,1.5042892000637949,1623.992605399806,None,1625.5199990998954,None,1626.0301009998657,None,1626.0301009998657,None,f,1.4350434001535177,1626.0301009998657,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1630.3912051999941,None,,,,,,,,,,,,,,,,,charter,new_a,white,98,100,47,1628.0128220999613,None,1628.0128220999613,None,1,1.7243837001733482,1628.0128220999613,None,1629.7851650998928,None,1630.296805900056,None,1630.296805900056,None,n,0.07237070007249713,1630.296805900056,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1635.1460612998344,None,,,,,,,,,,,,,,,,,narrow,new_b,white,99,143,197,1630.9172168001533,None,1630.9172168001533,None,1,1.5720643000677228,1630.9172168001533,None,1632.5422493000515,None,1633.0646998002194,None,1633.0646998002194,None,n,2.0564605998806655,1633.0646998002194,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1637.7496437001973,None,,,,,,,,,,,,,,,,,passage,new_b,white,100,142,212,1635.67573599983,None,1635.67573599983,None,1,1.2935462999157608,1635.67573599983,None,1637.01297050016,None,1637.536478499882,None,1637.536478499882,None,n,0.18476480012759566,1637.536478499882,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1640.8194313999265,None,,,,,,,,,,,,,,,,,collection,new_c,white,101,166,54,1638.2710227998905,None,1638.2710227998905,None,3,1.7705095000565052,1638.2710227998905,None,1640.0800927001983,None,1640.5847228001803,None,1640.5847228001803,None,f,0.2007086998783052,1640.5847228001803,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1643.5555285001174,None,,,,,,,,,,,,,,,,,vision,new_b,white,102,123,347,1641.3447596998885,None,1641.3447596998885,None,6,1.4565329002216458,1641.3447596998885,None,1642.849730399903,None,1643.356761300005,None,1643.356761300005,None,f,0.17258379980921745,1643.356761300005,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1646.990434399806,None,,,,,,,,,,,,,,,,,candidate,silent,white,103,84,39,1644.085405100137,None,1644.085405100137,None,6,2.283848199993372,1644.085405100137,None,1646.427064300049,None,1646.947443000041,None,1646.947443000041,None,r,0.013730099890381098,1646.947443000041,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1651.2219837000594,None,,,,,,,,,,,,,,,,,shear,sing,white,104,17,283,1647.5125111998059,None,1647.5125111998059,None,3,3.112749199848622,1647.5125111998059,None,1650.6762590999715,None,1651.172038800083,None,1651.172038800083,None,f,0.020794200245290995,1651.172038800083,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1654.0718775000423,None,,,,,,,,,,,,,,,,,center,new_a,white,105,91,44,1651.7343382001854,None,1651.7343382001854,None,1,1.2428150000050664,1651.7343382001854,None,1653.0263196998276,None,1653.5450912998058,None,1653.5450912998058,None,n,0.49604649981483817,1653.5450912998058,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1658.5204472001642,None,,,,,,,,,,,,,,,,,broad,sing,white,106,9,31,1654.5913305999711,None,1654.5913305999711,None,6,3.257942599710077,1654.5913305999711,None,1657.896867599804,None,1658.4099520002492,None,1658.4099520002492,None,r,0.08744570007547736,1658.4099520002492,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1662.3559097000398,None,,,,,,,,,,,,,,,,,write,new_a,white,107,102,358,1659.0442567002028,None,1659.0442567002028,None,1,2.645194800104946,1659.0442567002028,None,1661.7378282002173,None,1662.2580777998082,None,1662.2580777998082,None,n,0.06316150026395917,1662.2580777998082,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1665.9114723000675,None,,,,,,,,,,,,,,,,,interview,new_c,white,108,176,165,1662.8861346999183,None,1662.8861346999183,None,4,2.307133900001645,1662.8861346999183,None,1665.2419333001599,None,1665.7652544002049,None,1665.7652544002049,None,f,0.11595040000975132,1665.7652544002049,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1669.1231765002012,None,,,,,,,,,,,,,,,,,science,new_c,white,109,151,275,1666.4350336999632,None,1666.4350336999632,None,1,2.0861689997836947,1666.4350336999632,None,1668.5584252998233,None,1669.0778878000565,None,1669.0778878000565,None,n,0.02729610027745366,1669.0778878000565,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1672.2168578002602,None,,,,,,,,,,,,,,,,,waste,silent,white,110,65,350,1669.6393571002409,None,1669.6393571002409,None,5,1.481893700081855,1669.6393571002409,None,1671.1583707001992,None,1671.6685231998563,None,1671.6685231998563,None,f,0.525021499954164,1671.6685231998563,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1680.3070204998367,None,,,,,,,,,,,,,,,,,tennis,silent,white,111,80,323,1672.7386893001385,None,1672.7386893001385,None,1,2.0945990001782775,1672.7386893001385,None,1674.8790998002514,None,1675.3861189000309,None,1675.3861189000309,None,n,4.88713170029223,1675.3861189000309,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1682.835018800106,None,,,,,,,,,,,,,,,,,education,new_c,white,112,153,108,1680.8264812999405,None,1680.8264812999405,None,1,1.4068239000625908,1680.8264812999405,None,1682.2786023998633,None,1682.801338300109,None,1682.801338300109,None,n,0.007819400168955326,1682.801338300109,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1685.8131864001043,None,,,,,,,,,,,,,,,,,break,new_a,white,113,101,26,1683.35785140004,None,1683.35785140004,None,4,1.8034636997617781,1683.35785140004,None,1685.2136475001462,None,1685.7343586999923,None,1685.7343586999923,None,f,0.05100419977679849,1685.7343586999923,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1690.1008386001922,None,,,,,,,,,,,,,,,,,taste,new_c,white,114,157,322,1686.3361459998414,None,1686.3361459998414,None,2,2.6331648998893797,1686.3361459998414,None,1689.004908000119,None,1689.5154781998135,None,1689.5154781998135,None,n,0.5497316000983119,1689.5154781998135,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,1693.4046622002497,None,,,,,,,,,,,,,,,,,touch,new_c,white,115,163,332,1690.6128118000925,None,1690.6128118000925,None,1,1.7563763996586204,1690.6128118000925,None,1692.4160301000811,None,1692.922653700225,None,1692.922653700225,None,n,0.45457750000059605,1692.922653700225,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,1696.1728543001227,None,,,,,,,,,,,,,,,,,expansion,silent,white,116,71,123,1693.9310317998752,None,1693.9310317998752,None,1,1.1103805997408926,1693.9310317998752,None,1695.0898082000203,None,1695.6141242999583,None,1695.6141242999583,None,n,0.5230572000145912,1695.6141242999583,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,1698.836223400198,None,,,,,,,,,,,,,,,,,individual,sing,white,117,23,160,1696.7045255000703,None,1696.7045255000703,None,6,1.5048555000685155,1696.7045255000703,None,1698.2619862998836,None,1698.7814696999267,None,1698.7814696999267,None,f,0.03557890001684427,1698.7814696999267,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,1702.1306103998795,None,,,,,,,,,,,,,,,,,point,silent,white,118,89,226,1699.3490066998638,None,1699.3490066998638,None,3,1.9404354002326727,1699.3490066998638,None,1701.3232291000895,None,1701.8290710002184,None,1701.8290710002184,None,n,0.2761329999193549,1701.8290710002184,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,1704.58240630012,None,,,,,,,,,,,,,,,,,murder,new_b,white,119,126,195,1702.6565152998082,None,1702.6565152998082,None,1,1.2087090997956693,1702.6565152998082,None,1703.9118019999005,None,1704.4176105000079,None,1704.4176105000079,None,n,0.12768029980361462,1704.4176105000079,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,1707.101476999931,None,,,,,,,,,,,,,,,,,sound,aloud,white,120,33,295,1705.1073750001378,None,1705.1073750001378,None,1,1.2458544997498393,1705.1073750001378,None,1706.398067700211,None,1706.902817999944,None,1706.902817999944,None,n,0.1624725996516645,1706.902817999944,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,1709.6538883000612,None,,,,,,,,,,,,,,,,,order,aloud,white,121,43,207,1707.6232830001973,None,1707.6232830001973,None,3,1.4099965002387762,1707.6232830001973,None,1709.0813541002572,None,1709.603483799845,None,1709.603483799845,None,f,0.0218214001506567,1709.603483799845,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,1712.3909546001814,None,,,,,,,,,,,,,,,,,pancakes,aloud,white,122,31,210,1710.1838989998214,None,1710.1838989998214,None,5,1.5214347001165152,1710.1838989998214,None,1711.752093099989,None,1712.2656053001992,None,1712.2656053001992,None,f,0.09567439975216985,1712.2656053001992,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,1715.6528639001772,None,,,,,,,,,,,,,,,,,defeat,aloud,white,123,47,88,1712.9155120002106,None,1712.9155120002106,None,1,1.629792199935764,1712.9155120002106,None,1714.591601099819,None,1715.1193285998888,None,1715.1193285998888,None,n,0.5137087996117771,1715.1193285998888,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,1718.0279077999294,None,,,,,,,,,,,,,,,,,column,new_c,white,124,160,57,1716.1739992001094,None,1716.1739992001094,None,1,1.0757209002040327,1716.1739992001094,None,1717.29095519986,None,1717.8173960000277,None,1717.8173960000277,None,n,0.1761043998412788,1717.8173960000277,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,1720.4138805000111,None,,,,,,,,,,,,,,,,,crisis,aloud,white,125,38,79,1718.5487089999951,None,1718.5487089999951,None,1,1.1166388001292944,1718.5487089999951,None,1719.7093970002607,None,1720.2319747000001,None,1720.2319747000001,None,n,0.1452633999288082,1720.2319747000001,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,1724.8186878999695,None,,,,,,,,,,,,,,,,,beginning,new_a,white,126,107,19,1720.9477095999755,None,1720.9477095999755,None,1,3.141614700201899,1720.9477095999755,None,1724.134316300042,None,1724.641040199902,None,1724.641040199902,None,n,0.14438569964841008,1724.641040199902,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,1730.6580258002505,None,,,,,,,,,,,,,,,,,health,new_a,white,127,108,149,1725.3521163999103,None,1725.3521163999103,None,3,4.673188699875027,1725.3521163999103,None,1730.0714210001752,None,1730.5969484001398,None,1730.5969484001398,None,f,0.028272800147533417,1730.5969484001398,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,1733.2276679999195,None,,,,,,,,,,,,,,,,,atmosphere,sing,white,128,27,12,1731.2002948001027,None,1731.2002948001027,None,5,1.392983399797231,1731.2002948001027,None,1732.6418612999842,None,1733.1466017998755,None,1733.1466017998755,None,f,0.04674150003120303,1733.1466017998755,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,1735.6632520002313,None,,,,,,,,,,,,,,,,,month,silent,white,129,69,193,1733.7512598000467,None,1733.7512598000467,None,1,1.2340338001959026,1733.7512598000467,None,1735.0209070001729,None,1735.5298346001655,None,1735.5298346001655,None,n,0.11144099989905953,1735.5298346001655,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,,,1739.0665674000047,None,,,,,,,,,,,,,,,,,crime,aloud,white,130,58,78,1736.186890500132,None,1736.186890500132,None,5,2.2462582997977734,1736.186890500132,None,1738.4732878999785,None,1738.9798904000781,None,1738.9798904000781,None,f,0.061540800146758556,1738.9798904000781,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,1741.6798634999432,None,,,,,,,,,,,,,,,,,fellow,sing,white,131,21,126,1739.5937890000641,None,1739.5937890000641,None,5,1.4471084997057915,1739.5937890000641,None,1741.0616187001579,None,1741.5625263000838,None,1741.5625263000838,None,f,0.08661539992317557,1741.5625263000838,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,1744.3878640998155,None,,,,,,,,,,,,,,,,,little,sing,white,132,2,174,1742.189247299917,None,1742.189247299917,None,6,1.5720195998437703,1742.189247299917,None,1743.8010848998092,None,1744.318883600179,None,1744.318883600179,None,f,0.03443549992516637,1744.318883600179,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,1746.8074337998405,None,,,,,,,,,,,,,,,,,force,sing,white,133,0,131,1744.912787800189,None,1744.912787800189,None,3,1.2005671998485923,1744.912787800189,None,1746.1526211998425,None,1746.675897500012,None,1746.675897500012,None,f,0.10144710028544068,1746.675897500012,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
