StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.1861666012555,None,portion,sing,red,28,228,979.1837507002056,None,None,979.1837507002056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.7029194999486,None,property,silent,blue,84,242,981.6983949001878,None,None,981.6983949001878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.220028700307,None,commercial,sing,red,27,61,984.2177722007036,None,None,984.2177722007036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.7365335002542,None,edition,sing,red,8,107,986.72933810018,None,None,986.72933810018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.253360601142,None,silence,silent,blue,74,288,989.24734570086,None,None,989.24734570086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.7694096006453,None,sweet,sing,red,29,319,991.7679535001516,None,None,991.7679535001516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.2870573010296,None,review,silent,blue,79,263,994.2865991014987,None,None,994.2865991014987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.804933000356,None,estate,aloud,yellow,45,119,996.7882951013744,None,None,996.7882951013744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.3207440003753,None,industry,sing,red,12,161,999.3221169002354,None,None,999.3221169002354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.8374830000103,None,trial,aloud,yellow,33,341,1001.8344188015908,None,None,1001.8344188015908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.354469800368,None,novel,aloud,yellow,57,202,1004.3502398002893,None,None,1004.3502398002893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.8543590009212,None,k,111.33868909999728,1006.8543590009212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1131.9396475013345,None,,,,,,,,,,,,,,,,,husband,aloud,white,0,44,156,1118.7377167008817,None,1118.7377167008817,None,6,6.566605599597096,1118.7377167008817,None,1125.3519552014768,None,1125.8808778002858,None,1125.8808778002858,None,f,6.031787199899554,1125.8808778002858,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1140.2887584008276,None,,,,,,,,,,,,,,,,,afternoon,new_c,white,1,154,3,1132.446191901341,None,1132.446191901341,None,1,2.4902410991489887,1132.446191901341,None,1134.9811719004065,None,1135.5072486009449,None,1135.5072486009449,None,n,4.74100930057466,1135.5072486009449,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1147.672809701413,None,,,,,,,,,,,,,,,,,reach,new_c,white,2,179,253,1140.8164847008884,None,1140.8164847008884,None,2,2.9916982986032963,1140.8164847008884,None,1143.8547860011458,None,1144.3744643013924,None,1144.3744643013924,None,f,3.2577996011823416,1144.3744643013924,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1154.4600522015244,None,,,,,,,,,,,,,,,,,novel,aloud,white,3,57,202,1148.1977467015386,None,1148.1977467015386,None,5,4.514666000381112,1148.1977467015386,None,1152.7612190004438,None,1153.2735399007797,None,1153.2735399007797,None,r,1.1427874993532896,1153.2735399007797,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1165.6381015013903,None,,,,,,,,,,,,,,,,,business,new_b,white,4,130,38,1154.9839316010475,None,1154.9839316010475,None,5,7.712304700165987,1154.9839316010475,None,1162.721755200997,None,1163.2463397998363,None,1163.2463397998363,None,r,2.369946800172329,1163.2463397998363,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1177.2262761015445,None,,,,,,,,,,,,,,,,,surprise,new_b,white,5,141,317,1166.168631400913,None,1166.168631400913,None,3,6.47960539907217,1166.168631400913,None,1172.6915399003774,None,1173.2020379006863,None,1173.2020379006863,None,r,3.9901267997920513,1173.2020379006863,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1184.424418700859,None,,,,,,,,,,,,,,,,,frank,new_a,white,6,99,133,1177.7524657007307,None,1177.7524657007307,None,1,4.943905800580978,1177.7524657007307,None,1182.7360358014703,None,1183.2637255005538,None,1183.2637255005538,None,n,1.1284031011164188,1183.2637255005538,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1190.1596483010799,None,,,,,,,,,,,,,,,,,impact,aloud,white,7,39,157,1184.9504769016057,None,1184.9504769016057,None,5,3.609697999432683,1184.9504769016057,None,1188.6085446998477,None,1189.1291303001344,None,1189.1291303001344,None,r,0.9989454001188278,1189.1291303001344,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1196.3077394012362,None,,,,,,,,,,,,,,,,,touch,sing,white,8,3,332,1190.6830675005913,None,1190.6830675005913,None,4,3.7250220011919737,1190.6830675005913,None,1194.4590380005538,None,1194.9757291004062,None,1194.9757291004062,None,f,1.2963616009801626,1194.9757291004062,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1203.2972584012896,None,,,,,,,,,,,,,,,,,emergency,silent,white,9,65,110,1196.829973001033,None,1196.829973001033,None,4,3.8421644996851683,1196.829973001033,None,1200.7295890003443,None,1201.2481310013682,None,1201.2481310013682,None,n,2.016388900578022,1201.2481310013682,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1211.2600592002273,None,,,,,,,,,,,,,,,,,route,new_a,white,10,100,267,1203.8231594003737,None,1203.8231594003737,None,1,5.2968876995146275,1203.8231594003737,None,1209.1686448007822,None,1209.696414301172,None,1209.696414301172,None,n,1.5359605997800827,1209.696414301172,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1217.5096383001655,None,,,,,,,,,,,,,,,,,employment,new_c,white,11,161,111,1211.7945393007249,None,1211.7945393007249,None,3,3.429500898346305,1211.7945393007249,None,1215.295637300238,None,1215.816678000614,None,1215.816678000614,None,f,1.6633040998131037,1215.816678000614,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1223.5282995011657,None,,,,,,,,,,,,,,,,,vision,new_a,white,12,102,347,1218.031919401139,None,1218.031919401139,None,3,2.392211601138115,1218.031919401139,None,1220.4714375007898,None,1220.9964717011899,None,1220.9964717011899,None,n,2.499574899673462,1220.9964717011899,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1229.593780901283,None,,,,,,,,,,,,,,,,,debate,aloud,white,13,46,87,1224.0494515001774,None,1224.0494515001774,None,5,2.6708079986274242,1224.0494515001774,None,1226.7632977012545,None,1227.2811388000846,None,1227.2811388000846,None,r,2.278905499726534,1227.2811388000846,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1237.3506324011832,None,,,,,,,,,,,,,,,,,stand,new_c,white,14,170,302,1230.1274323016405,None,1230.1274323016405,None,3,5.064557598903775,1230.1274323016405,None,1235.2371370010078,None,1235.7659697998315,None,1235.7659697998315,None,f,1.554152401164174,1235.7659697998315,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1242.3988937009126,None,,,,,,,,,,,,,,,,,gesture,new_a,white,15,94,137,1237.874769501388,None,1237.874769501388,None,4,2.613196600228548,1237.874769501388,None,1240.5427950005978,None,1241.0663849003613,None,1241.0663849003613,None,n,1.302029399201274,1241.0663849003613,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1247.4119100011885,None,,,,,,,,,,,,,,,,,finish,new_a,white,16,117,130,1242.921055400744,None,1242.921055400744,None,1,2.6069664005190134,1242.921055400744,None,1245.5778896007687,None,1246.0957332998514,None,1246.0957332998514,None,n,1.2804572004824877,1246.0957332998514,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1253.627642000094,None,,,,,,,,,,,,,,,,,empty,aloud,white,17,35,112,1247.9369837008417,None,1247.9369837008417,None,5,3.903101598843932,1247.9369837008417,None,1251.8879192005843,None,1252.4025132004172,None,1252.4025132004172,None,r,1.1974238995462656,1252.4025132004172,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1258.6809184011072,None,,,,,,,,,,,,,,,,,partner,aloud,white,18,55,211,1254.1597096007317,None,1254.1597096007317,None,4,1.8322927001863718,1254.1597096007317,None,1256.0435482002795,None,1256.5640323013067,None,1256.5640323013067,None,f,2.0840289015322924,1256.5640323013067,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1264.3053371999413,None,,,,,,,,,,,,,,,,,drama,sing,white,19,23,103,1259.2042693998665,None,1259.2042693998665,None,6,1.9398313984274864,1259.2042693998665,None,1261.1885325014591,None,1261.701997200027,None,1261.701997200027,None,f,2.5857133008539677,1261.701997200027,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1269.162891201675,None,,,,,,,,,,,,,,,,,union,new_c,white,20,158,344,1264.8236218001693,None,1264.8236218001693,None,3,1.8565196003764868,1264.8236218001693,None,1266.7279132008553,None,1267.2498562000692,None,1267.2498562000692,None,f,1.8781205005943775,1267.2498562000692,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1277.101198701188,None,,,,,,,,,,,,,,,,,design,aloud,white,21,41,91,1269.6901513002813,None,1269.6901513002813,None,6,5.917482599616051,1269.6901513002813,None,1275.6447357013822,None,1276.1679821014404,None,1276.1679821014404,None,r,0.8961452003568411,1276.1679821014404,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1283.4487805999815,None,,,,,,,,,,,,,,,,,notice,new_b,white,22,139,201,1277.6227816008031,None,1277.6227816008031,None,3,3.8333833999931812,1277.6227816008031,None,1281.4923455007374,None,1282.0145431011915,None,1282.0145431011915,None,r,1.4014838989824057,1282.0145431011915,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1287.5811132006347,None,,,,,,,,,,,,,,,,,rapid,new_c,white,23,156,252,1283.973798301071,None,1283.973798301071,None,2,2.1624521985650063,1283.973798301071,None,1286.176577201113,None,1286.7014271002263,None,1286.7014271002263,None,n,0.8425555992871523,1286.7014271002263,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1292.5319616012275,None,,,,,,,,,,,,,,,,,scale,new_b,white,24,147,272,1288.108987800777,None,1288.108987800777,None,3,2.4190018996596336,1288.108987800777,None,1290.583039501682,None,1291.100923500955,None,1291.100923500955,None,f,1.4035212993621826,1291.100923500955,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1297.6831702012569,None,,,,,,,,,,,,,,,,,bicycle,silent,white,25,72,21,1293.060026600957,None,1293.060026600957,None,3,3.107718199491501,1293.060026600957,None,1296.200875800103,None,1296.721079800278,None,1296.721079800278,None,n,0.9269543997943401,1296.721079800278,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1303.4151244014502,None,,,,,,,,,,,,,,,,,commercial,sing,white,26,27,61,1298.2061139009893,None,1298.2061139009893,None,5,3.6339651998132467,1298.2061139009893,None,1301.8845073003322,None,1302.4031507000327,None,1302.4031507000327,None,f,0.9728194996714592,1302.4031507000327,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1309.866717301309,None,,,,,,,,,,,,,,,,,general,new_c,white,27,153,135,1303.9396848008037,None,1303.9396848008037,None,5,1.668291399255395,1303.9396848008037,None,1305.6459138002247,None,1306.1717239003628,None,1306.1717239003628,None,n,3.6601612009108067,1306.1717239003628,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1315.299933200702,None,,,,,,,,,,,,,,,,,owner,sing,white,28,17,208,1310.388665901497,None,1310.388665901497,None,6,3.2272379007190466,1310.388665901497,None,1313.6570147015154,None,1314.1694869007915,None,1314.1694869007915,None,r,1.103073999285698,1314.1694869007915,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1318.3354711998254,None,,,,,,,,,,,,,,,,,sweet,sing,white,29,29,319,1315.8261688016355,None,1315.8261688016355,None,6,1.6697576008737087,1315.8261688016355,None,1317.5483623016626,None,1318.0661386009306,None,1318.0661386009306,None,r,0.23772249929606915,1318.0661386009306,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1323.1837995015085,None,,,,,,,,,,,,,,,,,figure,aloud,white,30,43,128,1318.866014700383,None,1318.866014700383,None,3,3.0700544007122517,1318.866014700383,None,1321.9865664001554,None,1322.5030949003994,None,1322.5030949003994,None,n,0.6567538995295763,1322.5030949003994,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1327.9675267003477,None,,,,,,,,,,,,,,,,,burden,aloud,white,31,40,36,1323.7079468015581,None,1323.7079468015581,None,5,1.6598639003932476,1323.7079468015581,None,1325.4145447015762,None,1325.9396321009845,None,1325.9396321009845,None,f,1.9881596006453037,1325.9396321009845,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1333.1687750015408,None,,,,,,,,,,,,,,,,,suspect,new_a,white,32,118,318,1328.4939521010965,None,1328.4939521010965,None,3,2.865864399820566,1328.4939521010965,None,1331.4114248007536,None,1331.9200784005225,None,1331.9200784005225,None,n,1.2237988989800215,1331.9200784005225,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1339.5846893005073,None,,,,,,,,,,,,,,,,,series,sing,white,33,2,279,1333.6900463998318,None,1333.6900463998318,None,4,4.46987490169704,1333.6900463998318,None,1338.1961536016315,None,1338.7159177009016,None,1338.7159177009016,None,f,0.8359777014702559,1338.7159177009016,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1343.6428232006729,None,,,,,,,,,,,,,,,,,angle,new_a,white,34,106,7,1340.1109372004867,None,1340.1109372004867,None,4,2.0968474000692368,1340.1109372004867,None,1342.2365885004401,None,1342.7425044011325,None,1342.7425044011325,None,f,0.8813506998121738,1342.7425044011325,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1348.9356008004397,None,,,,,,,,,,,,,,,,,orchestra,silent,white,35,83,206,1344.1636403016746,None,1344.1636403016746,None,6,2.572281900793314,1344.1636403016746,None,1346.777678700164,None,1347.290283901617,None,1347.290283901617,None,r,1.605512199923396,1347.290283901617,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1353.7356711998582,None,,,,,,,,,,,,,,,,,evidence,sing,white,36,10,120,1349.4629258010536,None,1349.4629258010536,None,6,3.432915899902582,1349.4629258010536,None,1352.9501374009997,None,1353.4737132005394,None,1353.4737132005394,None,r,0.23828070051968098,1353.4737132005394,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1358.1036393009126,None,,,,,,,,,,,,,,,,,period,new_b,white,37,125,217,1354.259733300656,None,1354.259733300656,None,3,2.148819399997592,1354.259733300656,None,1356.4480146002024,None,1356.96850220114,None,1356.96850220114,None,f,1.095345200970769,1356.96850220114,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1361.5029083006084,None,,,,,,,,,,,,,,,,,south,aloud,white,38,54,296,1358.6274380013347,None,1358.6274380013347,None,6,1.8044735994189978,1358.6274380013347,None,1360.48237680085,None,1361.0067052002996,None,1361.0067052002996,None,r,0.4571262989193201,1361.0067052002996,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1368.1869820002466,None,,,,,,,,,,,,,,,,,damage,new_b,white,39,121,83,1362.03467570059,None,1362.03467570059,None,6,4.477206600829959,1362.03467570059,None,1366.5550000015646,None,1367.077111300081,None,1367.077111300081,None,f,1.0827779993414879,1367.077111300081,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1375.030181299895,None,,,,,,,,,,,,,,,,,colonel,new_b,white,40,120,55,1368.7067084014416,None,1368.7067084014416,None,3,3.844751000404358,1368.7067084014416,None,1372.5807650014758,None,1373.1055878009647,None,1373.1055878009647,None,n,1.8940414991229773,1373.1055878009647,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1379.5038987006992,None,,,,,,,,,,,,,,,,,force,sing,white,41,19,131,1375.5627471003681,None,1375.5627471003681,None,2,3.1251391004770994,1375.5627471003681,None,1378.7330603003502,None,1379.2571525014937,None,1379.2571525014937,None,n,0.21464489959180355,1379.2571525014937,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1388.5058697015047,None,,,,,,,,,,,,,,,,,object,sing,white,42,0,204,1380.0331796016544,None,1380.0331796016544,None,4,2.086650401353836,1380.0331796016544,None,1382.1695584002882,None,1382.6902860011905,None,1382.6902860011905,None,f,5.7894814014434814,1382.6902860011905,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1395.1415037009865,None,,,,,,,,,,,,,,,,,spoke,aloud,white,43,49,300,1389.0331647004932,None,1389.0331647004932,None,6,0.0063882991671562195,1389.0331647004932,None,1389.0744243003428,None,1389.5912496000528,None,1389.5912496000528,None,r,5.5123846009373665,1389.5912496000528,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1398.773596201092,None,,,,,,,,,,,,,,,,,agreement,sing,white,44,14,5,1395.6665873005986,None,1395.6665873005986,None,1,2.0291722007095814,1395.6665873005986,None,1397.7382653001696,None,1398.2585637010634,None,1398.2585637010634,None,n,0.48605780117213726,1398.2585637010634,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1403.6740586999804,None,,,,,,,,,,,,,,,,,state,new_a,white,45,115,303,1399.299304401502,None,1399.299304401502,None,2,2.748319098725915,1399.299304401502,None,1402.0878206007183,None,1402.5962378010154,None,1402.5962378010154,None,f,1.0435653999447823,1402.5962378010154,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1407.7573052998632,None,,,,,,,,,,,,,,,,,captain,new_a,white,46,92,41,1404.2015305012465,None,1404.2015305012465,None,1,2.542270999401808,1404.2015305012465,None,1406.7829808015376,None,1407.3104217015207,None,1407.3104217015207,None,n,0.4179877005517483,1407.3104217015207,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1411.2106468006968,None,,,,,,,,,,,,,,,,,election,new_b,white,47,131,109,1408.2815946005285,None,1408.2815946005285,None,1,1.7180728986859322,1408.2815946005285,None,1410.0501713007689,None,1410.573752200231,None,1410.573752200231,None,n,0.6020514015108347,1410.573752200231,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1415.7242496013641,None,,,,,,,,,,,,,,,,,command,silent,white,48,69,60,1411.7336038015783,None,1411.7336038015783,None,6,2.090070901438594,1411.7336038015783,None,1413.874701101333,None,1414.3927626013756,None,1414.3927626013756,None,f,1.2950247004628181,1414.3927626013756,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1424.808175900951,None,,,,,,,,,,,,,,,,,school,new_c,white,49,172,274,1416.247365001589,None,1416.247365001589,None,3,6.304355099797249,1416.247365001589,None,1422.602351700887,None,1423.1216889005154,None,1423.1216889005154,None,n,1.6539628002792597,1423.1216889005154,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1431.1239893008024,None,,,,,,,,,,,,,,,,,guard,aloud,white,50,36,145,1425.3332981001586,None,1425.3332981001586,None,5,4.058341398835182,1425.3332981001586,None,1429.4318606015295,None,1429.949291901663,None,1429.949291901663,None,f,1.1383174993097782,1429.949291901663,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1439.4593262001872,None,,,,,,,,,,,,,,,,,brief,new_a,white,51,93,28,1431.6465936005116,None,1431.6465936005116,None,4,4.928976299241185,1431.6465936005116,None,1436.6220258008689,None,1437.1466470006853,None,1437.1466470006853,None,f,2.2769510000944138,1437.1466470006853,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
