trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.56289509963244,None,329.57641910016537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0782402995974,None,332.07878839969635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.5870882999152,None,334.5977815994993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.09837470017374,None,337.1002824995667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.60055529978126,None,339.60276579950005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.10404319968075,None,342.1054624998942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.60774930007756,None,344.60783489979804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.1151491999626,None,347.1269835997373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.6276092994958,None,349.6294548995793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.401385799981654,360.219924999401,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.7284007994458,None,,,,,350.27471849974245,None,350.27471849974245,None,350.27471849974245,None,350.27471849974245,None,350.27471849974245,None,350.27471849974245,None,379.71775439940393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.23064740002155,None,,,,,,,,,,,,,,,,,382.2289509996772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.73343499936163,None,,,,,,,,,,,,,,,,,384.73148769978434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.2355503998697,None,,,,,,,,,,,,,,,,,387.2337499000132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.7383133992553,None,,,,,,,,,,,,,,,,,389.7363615995273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.2407705998048,None,,,,,,,,,,,,,,,,,392.23895259946585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.74340240005404,None,,,,,,,,,,,,,,,,,394.7413067994639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.2459036996588,None,,,,,,,,,,,,,,,,,397.2440577996895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.7485713995993,None,,,,,,,,,,,,,,,,,399.7464285995811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.2509293993935,None,,,,,,,,,,,,,,,,,402.24902370013297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.75339929945767,None,,,,,,,,,,,,,,,,,404.7514511998743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.2559174997732,None,,,,,,,,,,,,,,,,,407.2539366995916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.7585273999721,None,,,,,,,,,,,,,,,,,409.7566492995247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.26095960009843,None,,,,,,,,,,,,,,,,,412.2589052999392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.7632431993261,None,,,,,,,,,,,,,,,,,414.76146279927343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,24.420622799545527,427.38469989970326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.9002379998565,None,,,,,,,,,,,,,,,,,,,,,,,417.4196795001626,None,417.4196795001626,None,417.4196795001626,None,417.4196795001626,None,417.4196795001626,None,417.4196795001626,None,moment,115,1,aloud,white,451.8982261000201,None,None,451.8982261000201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.4036254994571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army,114,2,aloud,white,454.4007989997044,None,None,454.4007989997044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.9220706000924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,person,92,3,aloud,white,456.9094006996602,None,None,456.9094006996602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.4410803997889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,college,55,4,silent,red,459.426869799383,None,None,459.426869799383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.96049979981035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slave,69,5,silent,red,461.94533659983426,None,None,461.94533659983426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.4798307996243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dress,48,6,silent,red,464.46538050007075,None,None,464.46538050007075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.9990293001756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,life,72,7,silent,red,466.9852470001206,None,None,466.9852470001206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.5013350993395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tree,111,8,aloud,white,469.50063879974186,None,None,469.50063879974186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.02073400001973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,humour,99,9,aloud,white,472.011149299331,None,None,472.011149299331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.52315909974277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,advice,58,10,silent,red,474.5210711993277,None,None,474.5210711993277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.02565739955753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coast,90,11,aloud,white,477.0250280993059,None,None,477.0250280993059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.52818109933287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,valley,94,12,aloud,white,479.5273893997073,None,None,479.5273893997073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.0304651996121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,effort,36,13,sing,blue,482.0303344000131,None,None,482.0303344000131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.5331950997934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,colony,8,14,sing,blue,484.5310522997752,None,None,484.5310522997752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.0357045000419,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gold,1,15,sing,blue,487.03527429979295,None,None,487.03527429979295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.5382151994854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,murder,98,16,aloud,white,489.53792240004987,None,None,489.53792240004987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0573872998357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lake,25,17,sing,blue,492.04653519950807,None,None,492.04653519950807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.5599547997117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,memory,60,18,silent,red,494.55909089930356,None,None,494.55909089930356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2023_Apr_17_1152,ExactRep-v3-final,2021.2.3,59.94510209475323,
