trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,186,0,186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.4632014003582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ship,91,187,aloud,old,red,1936.4401966999285,None,n,1936.4401966999285,None,"['n', 'return']","[0.7707777000032365, 0.9784991000778973]",1936.4401966999285,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,187,0,187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.8145293002017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,avenue,54,188,silent,old,blue,1937.9728975002654,None,n,1937.9728975002654,None,"['n', 'return']","[0.5578777999617159, 0.7978382003493607]",1937.9728975002654,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,188,0,188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.466222899966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student,111,189,aloud,old,red,1939.318807600066,None,n,1939.318807600066,None,"['n', 'return']","[0.9560199999250472, 1.1003450001589954]",1939.318807600066,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,189,0,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.1012953999452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toy,71,190,silent,old,blue,1940.982499900274,None,n,1940.982499900274,None,"['n', 'return']","[0.7883202000521123, 1.0763465999625623]",1940.982499900274,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,190,0,190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.7530229999684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shoes,188,191,aloud,new,red,1942.6041455003433,None,n,1942.6041455003433,None,"['n', 'return']","[0.7587383999489248, 1.1026965999044478]",1942.6041455003433,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,191,0,191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.7549620000646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,owner,107,192,aloud,old,red,1944.2550360001624,None,y,1944.2550360001624,None,"['y', 'return']","[1.1559275002218783, 1.4597705001942813]",1944.2550360001624,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,192,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.4233475001529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cash,187,193,sing,new,white,1946.263213600032,None,n,1946.263213600032,None,"['n', 'return']","[0.9155030003748834, 1.1155120003968477]",1946.263213600032,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,193,0,193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.6577306999825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sky,213,194,sing,new,white,1947.929067400284,None,n,1947.929067400284,None,"['n', 'return']","[0.49768640007823706, 0.6897443002089858]",1947.929067400284,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,194,0,194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.2760470001958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,glory,154,195,silent,new,blue,1949.1615591002628,None,n,1949.1615591002628,None,"['n', 'return']","[0.8972208998166025, 1.073292899876833]",1949.1615591002628,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,195,0,195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.9109987001866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dream,224,196,aloud,new,red,1950.788367500063,None,n,1950.788367500063,None,"['n', 'return']","[0.8543719998560846, 1.0784366996958852]",1950.788367500063,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
