trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960.663695700001,None,2962.66573550005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963.1706948000938,None,2965.1849774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965.685337000061,None,2967.687410500017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2968.189926000079,None,2970.1899021000136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2970.690449899994,None,2972.6924918000586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973.1963223000057,None,2975.2115562000545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975.71204750007,None,2977.714012600016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2978.2180791000137,None,2980.23328470008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.178634500014596,2990.815034200088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012.1151146000484,None,,,,,2980.881653300021,None,2980.881653300021,None,2980.881653300021,None,2980.881653300021,None,2980.881653300021,None,2980.881653300021,None,3010.100933400099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3014.617598599987,None,,,,,,,,,,,,,,,,,3012.615461300011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017.1200654000277,None,,,,,,,,,,,,,,,,,3015.118136300007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019.622755600023,None,,,,,,,,,,,,,,,,,3017.6202886000974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022.124938599998,None,,,,,,,,,,,,,,,,,3020.123078200035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3024.627623700071,None,,,,,,,,,,,,,,,,,3022.625593700097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3027.130159100052,None,,,,,,,,,,,,,,,,,3025.1280997000868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3029.6323693000013,None,,,,,,,,,,,,,,,,,3027.6307039000094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032.1349759000586,None,,,,,,,,,,,,,,,,,3030.133263100055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3034.637634700048,None,,,,,,,,,,,,,,,,,3032.635635600076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3037.1401080000214,None,,,,,,,,,,,,,,,,,3035.1382027000654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3039.642846600036,None,,,,,,,,,,,,,,,,,3037.640609599999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3042.145212800009,None,,,,,,,,,,,,,,,,,3040.142993799993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3044.6476328000426,None,,,,,,,,,,,,,,,,,3042.64570480003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3047.150135700009,None,,,,,,,,,,,,,,,,,3045.1479355000192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,30.085470099933445,3057.7641660000663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3089.9428339001024,None,,,,,,,,,,,,,,,,,,,,,,,3047.8150882000336,None,3047.8150882000336,None,3047.8150882000336,None,3047.8150882000336,None,3047.8150882000336,None,3047.8150882000336,None,shore,72,1,silent,white,3087.9359387001023,None,None,3087.9359387001023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.4620964000933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,master,28,2,sing,blue,3090.4478817000054,None,None,3090.4478817000054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3094.981181400013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corn,21,3,sing,blue,3092.974773599999,None,None,3092.974773599999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3097.4838481000625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beast,62,4,silent,white,3095.4816885000328,None,None,3095.4816885000328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100.0029762000777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,air,58,5,silent,white,3097.988390500075,None,None,3097.988390500075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3102.505433900049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,forest,109,6,aloud,red,3100.505266900058,None,None,3100.505266900058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3105.007987400051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coast,26,7,sing,blue,3103.007180500077,None,None,3103.007180500077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3107.5271062999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breast,111,8,aloud,red,3105.5145148000447,None,None,3105.5145148000447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3110.029503900092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocean,44,9,silent,white,3108.0297978000017,None,None,3108.0297978000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3112.5320945000276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,freedom,67,10,silent,white,3110.532957300078,None,None,3110.532957300078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3115.0511602000333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crime,75,11,silent,white,3113.0416460999986,None,None,3113.0416460999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3117.570453100023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,health,48,12,silent,white,3115.5603981000604,None,None,3115.5603981000604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120.0729021000443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charm,59,13,silent,white,3118.071515800082,None,None,3118.071515800082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3122.5753223000793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grief,114,14,aloud,red,3120.5737111000344,None,None,3120.5737111000344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3125.094699500012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mind,56,15,silent,white,3123.0795436000917,None,None,3123.0795436000917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3127.5972004000796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fact,101,16,aloud,red,3125.5951082000975,None,None,3125.5951082000975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3130.1163621000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blossom,115,17,aloud,red,3128.1007596000563,None,None,3128.1007596000563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,001,2023_Feb_01_1137,ExactRep-v3-final,2021.2.3,59.94280254701936,
