trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.971280100057,None,,,,,,,,,,,,,,,,,1035.9698309000814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.4738389999839,None,,,,,,,,,,,,,,,,,1038.4718225999968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.9762599000242,None,,,,,,,,,,,,,,,,,1040.9743516000453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.478798700031,None,,,,,,,,,,,,,,,,,1043.4768115000334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.981242000009,None,,,,,,,,,,,,,,,,,1045.9792533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.168601299985312,1058.5887103000423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.8236610000022,None,,,,,,,,,,,,,,,,,,,,,,,1048.6282558999956,None,1048.6282558999956,None,1048.6282558999956,None,1048.6282558999956,None,1048.6282558999956,None,1048.6282558999956,None,corn,78,1,silent,red,1071.8233839999884,None,None,1071.8233839999884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.342940500006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artist,105,2,aloud,blue,1074.3396044999827,None,None,1074.3396044999827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.8457129000453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shore,30,3,sing,white,1076.8452520000283,None,None,1076.8452520000283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.3481254000217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,volume,117,4,aloud,blue,1079.3483312000753,None,None,1079.3483312000753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.8503665000899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trouble,0,5,sing,white,1081.8485529000172,None,None,1081.8485529000172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93NC,001,2023_Sep_01_1324,ExactRep-v3-final,2021.2.3,59.89164403526763,
