trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.8457547002472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diamond,105,70,aloud,old,blue,1524.636971199885,None,y,1524.636971199885,None,"['y', 'return']","[0.8779978002421558, 1.1738328002393246]",1524.636971199885,None,,,28,001,2023_Mar_27_1245,ExactRep-v3-final,2021.2.3,59.97238886496926,
,,,,,,,,,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.497549599968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trouble,102,71,aloud,old,blue,1526.3498065001331,None,y,1526.3498065001331,None,"['y', 'return']","[0.6611077003180981, 1.1090736999176443]",1526.3498065001331,None,,,28,001,2023_Mar_27_1245,ExactRep-v3-final,2021.2.3,59.97238886496926,
,,,,,,,,,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.2658307999372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,horse,217,72,sing,new,red,1528.0072647002526,None,n,1528.0072647002526,None,"['n', 'return']","[0.9155859001912177, 1.2116506998427212]",1528.0072647002526,None,,,28,001,2023_Mar_27_1245,ExactRep-v3-final,2021.2.3,59.97238886496926,
,,,,,,,,,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.152063800022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toy,2,73,sing,old,red,1529.7802053000778,None,y,1529.7802053000778,None,"['y', 'return']","[2.1347479997202754, 2.334688199684024]",1529.7802053000778,None,,,28,001,2023_Mar_27_1245,ExactRep-v3-final,2021.2.3,59.97238886496926,
,,,,,,,,,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.620178299956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,priest,116,74,aloud,old,blue,1532.6620030999184,None,y,1532.6620030999184,None,"['y', 'return']","[0.708880000282079, 0.924817600287497]",1532.6620030999184,None,,,28,001,2023_Mar_27_1245,ExactRep-v3-final,2021.2.3,59.97238886496926,
,,,,,,,,,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.0578741002828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,journal,49,75,silent,old,white,1534.1319303000346,None,y,1534.1319303000346,None,"['y', 'return']","[2.7109360001049936, 3.8790559000335634]",1534.1319303000346,None,,,28,001,2023_Mar_27_1245,ExactRep-v3-final,2021.2.3,59.97238886496926,
,,,,,,,,,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.5929216002114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cat,93,76,aloud,old,blue,1538.5669426000677,None,y,1538.5669426000677,None,"['y', 'return']","[0.7398998001590371, 0.9799839002080262]",1538.5669426000677,None,,,28,001,2023_Mar_27_1245,ExactRep-v3-final,2021.2.3,59.97238886496926,
,,,,,,,,,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.8952152999118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dress,138,77,silent,new,white,1540.1027227998711,None,n,1540.1027227998711,None,"['n', 'return']","[1.4602728998288512, 1.748159899841994]",1540.1027227998711,None,,,28,001,2023_Mar_27_1245,ExactRep-v3-final,2021.2.3,59.97238886496926,
,,,,,,,,,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543.7470557000488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plant,232,78,aloud,new,blue,1542.4090312998742,None,n,1542.4090312998742,None,"['n', 'return']","[1.065863000229001, 1.28992519993335]",1542.4090312998742,None,,,28,001,2023_Mar_27_1245,ExactRep-v3-final,2021.2.3,59.97238886496926,
,,,,,,,,,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.3661785000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pipe,155,79,silent,new,white,1544.2561381002888,None,n,1544.2561381002888,None,"['n', 'return']","[1.786991700064391, 2.066760200075805]",1544.2561381002888,None,,,28,001,2023_Mar_27_1245,ExactRep-v3-final,2021.2.3,59.97238886496926,
