trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.6298319000052,None,734.6450731000223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.145780300023,None,737.147724200011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.648236500012,None,739.6501076999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.1524379000184,None,742.152568999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.6561307000229,None,744.6715983000176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.1721881999983,None,747.1743691000156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.6782212000107,None,749.6934817000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.1940042000206,None,752.196027500002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.6964513999992,None,754.6985912000237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.53082029998768,765.3501891000196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.9483951000147,None,,,,,755.3527762000158,None,755.3527762000158,None,755.3527762000158,None,755.3527762000158,None,755.3527762000158,None,755.3527762000158,None,785.9482747000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.4507461000176,None,,,,,,,,,,,,,,,,,788.448924700002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.9534735000052,None,,,,,,,,,,,,,,,,,790.9514808999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.4558293000155,None,,,,,,,,,,,,,,,,,793.4538995000185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.9583159000031,None,,,,,,,,,,,,,,,,,795.9563884000236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.4609181999986,None,,,,,,,,,,,,,,,,,798.4588422000234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.9633544000098,None,,,,,,,,,,,,,,,,,800.9614410000213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.4658923000097,None,,,,,,,,,,,,,,,,,803.4637264000194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.9682077000034,None,,,,,,,,,,,,,,,,,805.9664285000181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.4708760000067,None,,,,,,,,,,,,,,,,,808.4690790000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.9733651000133,None,,,,,,,,,,,,,,,,,810.9714124000166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.4759923999954,None,,,,,,,,,,,,,,,,,813.4736954999971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.9786235000065,None,,,,,,,,,,,,,,,,,815.9764354000217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.4808467999974,None,,,,,,,,,,,,,,,,,818.4790663000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.9833885999979,None,,,,,,,,,,,,,,,,,820.981466600002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.46054230001755,833.5886226000148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.1279827000108,None,,,,,,,,,,,,,,,,,,,,,,,823.6469344000216,None,823.6469344000216,None,823.6469344000216,None,823.6469344000216,None,823.6469344000216,None,823.6469344000216,None,market,53,1,silent,blue,849.1162781000021,None,None,849.1162781000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.6482013000059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flesh,71,2,silent,blue,851.6337622000137,None,None,851.6337622000137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.149794900004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student,76,3,silent,blue,854.1478188000037,None,None,854.1478188000037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.6689718000125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocean,111,4,aloud,red,856.6576143999991,None,None,856.6576143999991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.1881888000062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,river,41,5,silent,blue,859.1735856000159,None,None,859.1735856000159,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.7074120000179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doctor,117,6,aloud,red,861.6986095000175,None,None,861.6986095000175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.226514000009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charm,79,7,sing,white,864.2128190000076,None,None,864.2128190000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.729015799996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house,28,8,sing,white,866.7270702999958,None,None,866.7270702999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.2313654000172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,library,106,9,aloud,red,869.2302157000231,None,None,869.2302157000231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.7340776000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fun,17,10,sing,white,871.7320314999961,None,None,871.7320314999961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.2366088000126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,passion,52,11,silent,blue,874.234471600008,None,None,874.234471600008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.7390403000172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,form,115,12,aloud,red,876.7385718000005,None,None,876.7385718000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.2415804000048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toy,45,13,silent,blue,879.2418934000016,None,None,879.2418934000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.7438685000234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,love,90,14,aloud,red,881.7436023000046,None,None,881.7436023000046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.2634597000142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,apple,77,15,silent,blue,884.2480574000219,None,None,884.2480574000219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.7824302000226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ship,22,16,sing,white,886.7675879000162,None,None,886.7675879000162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.2850506000104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,present,24,17,sing,white,889.2848254000128,None,None,889.2848254000128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.8040065999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,devil,16,18,sing,white,891.7930331000243,None,None,891.7930331000243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023_Jan_25_1214,ExactRep-v3-final,2021.2.3,59.99005365368105,
