trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.669236799702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artist,60,113,silent,old,red,1833.6599791999906,None,y,1833.6599791999906,None,"['y', 'return']","[0.6778877004981041, 0.9654994001612067]",1833.6599791999906,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.6379368994385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,length,70,114,silent,old,red,1835.1780432993546,None,y,1835.1780432993546,None,"['y', 'return']","[1.1593936998397112, 1.4235032005235553]",1835.1780432993546,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.1893358994275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,series,40,115,silent,old,red,1837.1471582995728,None,n,1837.1471582995728,None,"['n', 'return']","[0.7425046004354954, 0.9983248999342322]",1837.1471582995728,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.9793662000448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,journal,105,116,aloud,old,blue,1838.7018951000646,None,n,1838.7018951000646,None,"['n', 'return']","[5.955664299428463, 6.243649499490857]",1838.7018951000646,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.066900299862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dream,62,117,silent,old,red,1845.4926831992343,None,y,1845.4926831992343,None,"['y', 'return']","[3.2528352001681924, 3.540821200236678]",1845.4926831992343,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.1024918993935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hotel,111,118,aloud,old,blue,1849.5778193995357,None,y,1849.5778193995357,None,"['y', 'return']","[1.2317180000245571, 1.4879771992564201]",1849.5778193995357,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.8550846995786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,book,25,119,sing,old,white,1851.6095814993605,None,y,1851.6095814993605,None,"['y', 'return']","[1.839924099855125, 2.20796259958297]",1851.6095814993605,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.20735159982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,body,157,120,silent,new,red,1854.3642992991954,None,n,1854.3642992991954,None,"['n', 'return']","[1.4372589001432061, 1.7973102992400527]",1854.3642992991954,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.9612984992564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moral,100,121,aloud,old,blue,1856.7217266000807,None,y,1856.7217266000807,None,"['y', 'return']","[2.9040112998336554, 3.199827100150287]",1856.7217266000807,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.5963278999552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weapon,123,122,silent,new,red,1860.4681912995875,None,n,1860.4681912995875,None,"['n', 'return']","[0.8055133000016212, 1.0933193005621433]",1860.4681912995875,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
