trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.5197883999208,None,1211.521451999899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.0256853998872,None,1214.0407777999062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.5414004999911,None,1216.5433141998947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.0438120999606,None,1219.045809299918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.5465189999668,None,1221.54829159996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.0502692998853,None,1224.0507267999928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.558946999954,None,1226.5699264999712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.0703383999644,None,1229.0723208999261,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.5731215999695,None,1231.57501219993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.010344399954192,1242.1722200999502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.3410101999762,None,,,,,1232.224508299958,None,1232.224508299958,None,1232.224508299958,None,1232.224508299958,None,1232.224508299958,None,1232.224508299958,None,1262.3369634998962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.8435193999903,None,,,,,,,,,,,,,,,,,1264.841729799984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.3460453998996,None,,,,,,,,,,,,,,,,,1267.3440599999158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.8485065998975,None,,,,,,,,,,,,,,,,,1269.8465045999037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.3509040999925,None,,,,,,,,,,,,,,,,,1272.3491024998948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.8534721999895,None,,,,,,,,,,,,,,,,,1274.8515763999894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.3560784999281,None,,,,,,,,,,,,,,,,,1277.3542634999612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.858521899907,None,,,,,,,,,,,,,,,,,1279.856560299988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.3612744999118,None,,,,,,,,,,,,,,,,,1282.3590733999154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.8637629000004,None,,,,,,,,,,,,,,,,,1284.8617687999504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.3660859999945,None,,,,,,,,,,,,,,,,,1287.3639681999339,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.8686884999042,None,,,,,,,,,,,,,,,,,1289.8667383999564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.3710247999988,None,,,,,,,,,,,,,,,,,1292.3691928999033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.8735871999525,None,,,,,,,,,,,,,,,,,1294.8716934999684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.3759140999755,None,,,,,,,,,,,,,,,,,1297.3742445999524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,25.11066090001259,1309.9922272999538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.1805185999256,None,,,,,,,,,,,,,,,,,,,,,,,1300.055938799982,None,1300.055938799982,None,1300.055938799982,None,1300.055938799982,None,1300.055938799982,None,1300.055938799982,None,officer,42,1,silent,blue,1335.1705401999643,None,None,1335.1705401999643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.699406699976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,church,10,2,sing,red,1337.6936829999322,None,None,1337.6936829999322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.2195823999355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rock,113,3,aloud,white,1340.213011099957,None,None,1340.213011099957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.7380586999934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shoes,63,4,silent,blue,1342.7226813999005,None,None,1342.7226813999005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.2571875998983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moment,31,5,sing,red,1345.2521532999817,None,None,1345.2521532999817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.7596077999333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dawn,29,6,sing,red,1347.7585325998953,None,None,1347.7585325998953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.278939299984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doll,27,7,sing,red,1350.26931959996,None,None,1350.26931959996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.7811465999112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bird,35,8,sing,red,1352.779535699985,None,None,1352.779535699985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.3006406999193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meadow,106,9,aloud,white,1355.2897629999788,None,None,1355.2897629999788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.8029924998991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter,18,10,sing,red,1357.803726199898,None,None,1357.803726199898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.3054829998873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,factory,111,11,aloud,white,1360.3036904999753,None,None,1360.3036904999753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.8248292999342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,college,73,12,silent,blue,1362.8098724999,None,None,1362.8098724999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.343903199886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plain,91,13,aloud,white,1365.3293442999711,None,None,1365.3293442999711,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.863239999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chief,72,14,silent,blue,1367.8511508998927,None,None,1367.8511508998927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.3688167999499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gold,70,15,silent,blue,1370.3636555999983,None,None,1370.3636555999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.8848066999344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cost,61,16,silent,blue,1372.882667299942,None,None,1372.882667299942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.403965299949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fun,75,17,silent,blue,1375.396494799992,None,None,1375.396494799992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2023_Feb_01_1022,ExactRep-v3-final,2021.2.3,59.92789473822199,
