trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.7431006999686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,priest,59,133,silent,old,red,1901.0915230000392,None,y,1901.0915230000392,None,"['n', 'backspace', 'y', 'return']","[3.813726999796927, 5.173462599515915, 5.3414573995396495, 5.605499999597669]",1901.0915230000392,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.2611251994967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boulder,137,134,silent,new,red,1907.2529275994748,None,n,1907.2529275994748,None,"['n', 'return']","[0.7563554001972079, 0.9640426002442837]",1907.2529275994748,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.1630007997155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coffee,105,135,aloud,old,blue,1908.777141499333,None,y,1908.777141499333,None,"['y', 'return']","[0.8239004006609321, 1.3437558002769947]",1908.777141499333,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.198517599143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dollar,2,136,sing,old,white,1910.6730885999277,None,y,1910.6730885999277,None,"['y', 'return']","[1.120007399469614, 1.4879524996504188]",1910.6730885999277,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.2337147993967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,custom,187,137,sing,new,white,1912.7088923994452,None,n,1912.7088923994452,None,"['n', 'return']","[0.7400249997153878, 1.4840764999389648]",1912.7088923994452,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.3545413995162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,time,99,138,aloud,old,blue,1914.7372848000377,None,y,1914.7372848000377,None,"['n', 'backspace', 'y', 'return']","[1.911772900260985, 3.2318703001365066, 3.3357843002304435, 3.5837061004713178]",1914.7372848000377,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.4901315998286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grass,227,139,sing,new,white,1918.8616247996688,None,n,1918.8616247996688,None,"['n', 'return']","[1.443291800096631, 1.5873547997325659]",1918.8616247996688,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.8101236997172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rock,86,140,aloud,old,blue,1920.9984162999317,None,n,1920.9984162999317,None,"['n', 'return']","[2.626515400595963, 2.7706204000860453]",1920.9984162999317,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.1613795999438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shame,91,141,aloud,old,blue,1924.3209632998332,None,y,1924.3209632998332,None,"['y', 'return']","[0.6640234002843499, 0.8000619998201728]",1924.3209632998332,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.9485252993181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dawn,193,142,sing,new,white,1925.668921799399,None,n,1925.668921799399,None,"['n', 'return']","[3.012025900185108, 3.2442175997421145]",1925.668921799399,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.1340653998777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,animal,156,143,silent,new,red,1929.4567363997921,None,y,1929.4567363997921,None,"['y', 'return']","[1.0082883005961776, 1.632277900353074]",1929.4567363997921,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
