trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,204,0,204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.9061518000672,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,queen,52,205,silent,old,blue,1417.788056200021,None,n,1417.788056200021,None,"['n', 'return']","[0.7515937000280246, 1.0714321000268683]",1417.788056200021,None,,,85YA,001,2023_Aug_30_1553,ExactRep-v3-final,2021.2.3,59.94449142489195,
,,,,,,,,,,,,205,0,205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420.6740914999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,freedom,4,206,sing,old,white,1419.4227759999922,None,y,1419.4227759999922,None,"['y', 'return']","[0.7569036999484524, 1.2127644000574946]",1419.4227759999922,None,,,85YA,001,2023_Aug_30_1553,ExactRep-v3-final,2021.2.3,59.94449142489195,
,,,,,,,,,,,,206,0,206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.2924353000708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,volume,120,207,silent,new,blue,1421.191719399998,None,n,1421.191719399998,None,"['n', 'return']","[0.7320073000155389, 1.0518016000278294]",1421.191719399998,None,,,85YA,001,2023_Aug_30_1553,ExactRep-v3-final,2021.2.3,59.94449142489195,
,,,,,,,,,,,,207,0,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.9111856000964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cash,79,208,sing,old,white,1422.8101266000886,None,y,1422.8101266000886,None,"['y', 'return']","[0.6974496999755502, 1.0655079999705777]",1422.8101266000886,None,,,85YA,001,2023_Aug_30_1553,ExactRep-v3-final,2021.2.3,59.94449142489195,
,,,,,,,,,,,,208,0,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.4620627000695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,street,104,209,aloud,old,red,1424.4384859000565,None,n,1424.4384859000565,None,"['n', 'return']","[0.6290885000489652, 0.9811875000596046]",1424.4384859000565,None,,,85YA,001,2023_Aug_30_1553,ExactRep-v3-final,2021.2.3,59.94449142489195,
,,,,,,,,,,,,209,0,209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.1972634000704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,health,181,210,sing,new,white,1425.9812227000948,None,n,1425.9812227000948,None,"['n', 'return']","[0.8383840000024065, 1.166391900042072]",1425.9812227000948,None,,,85YA,001,2023_Aug_30_1553,ExactRep-v3-final,2021.2.3,59.94449142489195,
,,,,,,,,,,,,210,0,210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.7482870999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,factory,22,211,sing,old,white,1427.7290629000636,None,y,1427.7290629000636,None,"['y', 'return']","[0.6184514999622479, 0.9864313999423757]",1427.7290629000636,None,,,85YA,001,2023_Aug_30_1553,ExactRep-v3-final,2021.2.3,59.94449142489195,
,,,,,,,,,,,,211,0,211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.233894300065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soul,184,212,aloud,new,red,1429.2491676000645,None,n,1429.2491676000645,None,"['n', 'return']","[0.610481100040488, 0.9383319000480697]",1429.2491676000645,None,,,85YA,001,2023_Aug_30_1553,ExactRep-v3-final,2021.2.3,59.94449142489195,
,,,,,,,,,,,,212,0,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.752535799984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blood,25,213,sing,old,white,1430.7512701000087,None,y,1430.7512701000087,None,"['y', 'return']","[1.6362875000340864, 1.96456719993148]",1430.7512701000087,None,,,85YA,001,2023_Aug_30_1553,ExactRep-v3-final,2021.2.3,59.94449142489195,
,,,,,,,,,,,,213,0,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.6389461000217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,truth,96,214,aloud,old,red,1433.253747300012,None,n,1433.253747300012,None,"['n', 'return']","[1.5818160999333486, 2.3419286999851465]",1433.253747300012,None,,,85YA,001,2023_Aug_30_1553,ExactRep-v3-final,2021.2.3,59.94449142489195,
