trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.0681039998308,None,428.0689510998782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.5729429000057,None,430.5881562998984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0888214998413,None,433.09052329999395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.5910265999846,None,435.5933108997997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.09362900000997,None,438.0957980998792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.5958910000045,None,440.59788009990007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0988515999634,None,443.10047079995275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.60830319998786,None,445.6198783998843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.12441879999824,None,448.1387662999332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.229193900013342,458.7372959998902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0710384999402,None,,,,,448.79888669983484,None,448.79888669983484,None,448.79888669983484,None,448.79888669983484,None,448.79888669983484,None,448.79888669983484,None,478.06706039980054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.573394899955,None,,,,,,,,,,,,,,,,,480.5715320999734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.0759611998219,None,,,,,,,,,,,,,,,,,483.074026199989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.57819829997607,None,,,,,,,,,,,,,,,,,485.57646119990386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.0807127999142,None,,,,,,,,,,,,,,,,,488.0790697999764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.5835631999653,None,,,,,,,,,,,,,,,,,490.5814089998603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.0860654998105,None,,,,,,,,,,,,,,,,,493.0839340998791,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.5886040998157,None,,,,,,,,,,,,,,,,,495.5866320999339,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.09091209992766,None,,,,,,,,,,,,,,,,,498.089088199893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.5933915998321,None,,,,,,,,,,,,,,,,,500.59148519998416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.0959845997859,None,,,,,,,,,,,,,,,,,503.09400419984013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.59844699990936,None,,,,,,,,,,,,,,,,,505.59648299985565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.100935399998,None,,,,,,,,,,,,,,,,,508.0990022998303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.6034718998708,None,,,,,,,,,,,,,,,,,510.60143709997647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.1056023999117,None,,,,,,,,,,,,,,,,,513.1040070999879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.306888699997216,525.6995602999814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.0919787997846,None,,,,,,,,,,,,,,,,,,,,,,,515.7525818999857,None,515.7525818999857,None,515.7525818999857,None,515.7525818999857,None,515.7525818999857,None,515.7525818999857,None,butter,49,1,silent,blue,549.0841058997903,None,None,549.0841058997903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.6110725000035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dawn,112,2,aloud,white,551.597327800002,None,None,551.597327800002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.130319799995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chance,26,3,sing,red,554.1174044997897,None,None,554.1174044997897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.6494714999571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mother,75,4,silent,blue,556.6344214999117,None,None,556.6344214999117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.1518245998304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter,107,5,aloud,white,559.1498674999457,None,None,559.1498674999457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.6544876999687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rod,115,6,aloud,white,561.6542761998717,None,None,561.6542761998717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.173495199997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flag,62,7,silent,blue,564.1593654998578,None,None,564.1593654998578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.6762002999894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sea,20,8,sing,red,566.6740889998619,None,None,566.6740889998619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.1786936998833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,answer,10,9,sing,red,569.1783588000108,None,None,569.1783588000108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.6810494998936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,author,60,10,silent,blue,571.6817860999145,None,None,571.6817860999145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.2002156998497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,94,11,aloud,white,574.190577399917,None,None,574.190577399917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.7028737999499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,love,32,12,sing,red,576.7021900999825,None,None,576.7021900999825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.2218590998091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,origin,82,13,aloud,white,579.2063464999665,None,None,579.2063464999665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.7412901998032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chair,45,14,silent,blue,581.7275390999857,None,None,581.7275390999857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.2437272998504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,forest,101,15,aloud,white,584.2444453998469,None,None,584.2444453998469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.7463055998087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shadow,31,16,sing,red,586.7469895998947,None,None,586.7469895998947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.2486828998663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,colony,57,17,silent,blue,589.2473706998862,None,None,589.2473706998862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.7512312999461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house,84,18,aloud,white,591.7500084999483,None,None,591.7500084999483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Mar_06_1022,ExactRep-v3-final,2021.2.3,59.80492828944614,
