trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.8593208999373,None,,,,,986.405128799961,None,986.405128799961,None,986.405128799961,None,986.405128799961,None,986.405128799961,None,986.405128799961,None,1016.8549294999102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.3617445999989,None,,,,,,,,,,,,,,,,,1019.3598127999576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.8645520999562,None,,,,,,,,,,,,,,,,,1021.8623908999143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.3668120999355,None,,,,,,,,,,,,,,,,,1024.364734999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.8693071999587,None,,,,,,,,,,,,,,,,,1026.8673185999505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.3719154999126,None,,,,,,,,,,,,,,,,,1029.369621999911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.8743282000069,None,,,,,,,,,,,,,,,,,1031.8726625000127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.376796299941,None,,,,,,,,,,,,,,,,,1034.374865599908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.879336999962,None,,,,,,,,,,,,,,,,,1036.8773277999135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.3819661999587,None,,,,,,,,,,,,,,,,,1039.3798756999895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.8843307999196,None,,,,,,,,,,,,,,,,,1041.8839275999926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.3867489999393,None,,,,,,,,,,,,,,,,,1044.3849638999673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.8894109999528,None,,,,,,,,,,,,,,,,,1046.8873270999175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.3918254999444,None,,,,,,,,,,,,,,,,,1049.3899341999786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.8943073999835,None,,,,,,,,,,,,,,,,,1051.8921685999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.802823400008492,1064.4971348999534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.4472904999275,None,,,,,,,,,,,,,,,,,,,,,,,1054.5534105999395,None,1054.5534105999395,None,1054.5534105999395,None,1054.5534105999395,None,1054.5534105999395,None,1054.5534105999395,None,army,82,1,aloud,white,1088.4359197999584,None,None,1088.4359197999584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.9664754999103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kiss,34,2,sing,blue,1090.9621617000084,None,None,1090.9621617000084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.4691759999841,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,form,55,3,silent,red,1093.4677779999329,None,None,1093.4677779999329,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.9881362000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,table,50,4,silent,red,1095.9729247000068,None,None,1095.9729247000068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.4908408999909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,84,5,aloud,white,1098.489927599905,None,None,1098.489927599905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.0098661999218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,journal,59,6,silent,red,1101.0036410999019,None,None,1101.0036410999019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.5136515999911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,storm,68,7,silent,red,1103.5104855999816,None,None,1103.5104855999816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0329654999077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,safety,58,8,silent,red,1106.0219906999264,None,None,1106.0219906999264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.5513354999712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home,21,9,sing,blue,1108.5502612999408,None,None,1108.5502612999408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.0700592999347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,victory,46,10,silent,red,1111.0680484999903,None,None,1111.0680484999903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.5893115999643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,passion,95,11,aloud,white,1113.5789266999345,None,None,1113.5789266999345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.1084490999347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cottage,52,12,silent,red,1116.0955962999724,None,None,1116.0955962999724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.6274553999538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,answer,101,13,aloud,white,1118.6174911999842,None,None,1118.6174911999842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.1301027999725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cost,117,14,aloud,white,1121.1280605999054,None,None,1121.1280605999054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.6326842999551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dollar,90,15,aloud,white,1123.63323139993,None,None,1123.63323139993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.135232099914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insect,27,16,sing,blue,1126.1361712999642,None,None,1126.1361712999642,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.6376798999263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bird,63,17,silent,red,1128.6369419000112,None,None,1128.6369419000112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2023_Jan_30_1213,ExactRep-v3-final,2021.2.3,59.925919544372796,
