trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,189,0,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005.525761900004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,animal,189,190,sing,new,red,3002.0512214000337,None,n,3002.0512214000337,None,"['n', 'return']","[2.194791999994777, 3.434837599983439]",3002.0512214000337,None,,,88YD,001,2023_Aug_30_1723,ExactRep-v3-final,2021.2.3,59.6307900076681,
,,,,,,,,,,,,190,0,190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008.5260705000255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin,31,191,sing,old,red,3006.0698317000642,None,y,3006.0698317000642,None,"['y', 'return']","[2.0480572000378743, 2.4161512000719085]",3006.0698317000642,None,,,88YD,001,2023_Aug_30_1723,ExactRep-v3-final,2021.2.3,59.6307900076681,
,,,,,,,,,,,,191,0,191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012.4115022000624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flower,82,192,aloud,old,blue,3009.045218000072,None,n,3009.045218000072,None,"['n', 'return']","[2.992636200040579, 3.328610899974592]",3009.045218000072,None,,,88YD,001,2023_Aug_30_1723,ExactRep-v3-final,2021.2.3,59.6307900076681,
,,,,,,,,,,,,192,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3014.9977273000404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cost,171,193,sing,new,red,3012.9148917000275,None,n,3012.9148917000275,None,"['n', 'return']","[1.0670795999467373, 2.0350666999584064]",3012.9148917000275,None,,,88YD,001,2023_Aug_30_1723,ExactRep-v3-final,2021.2.3,59.6307900076681,
,,,,,,,,,,,,193,0,193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017.09952170006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shore,57,194,silent,old,white,3015.49951340002,None,y,3015.49951340002,None,"['y', 'return']","[1.2184223999502137, 1.5545002999715507]",3015.49951340002,None,,,88YD,001,2023_Aug_30_1723,ExactRep-v3-final,2021.2.3,59.6307900076681,
,,,,,,,,,,,,194,0,194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018.8517966000363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hall,128,195,silent,new,white,3017.60124670004,None,n,3017.60124670004,None,"['n', 'return']","[0.8446964001050219, 1.2127677000826225]",3017.60124670004,None,,,88YD,001,2023_Aug_30_1723,ExactRep-v3-final,2021.2.3,59.6307900076681,
,,,,,,,,,,,,195,0,195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3021.6388925000792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stone,5,196,sing,old,red,3019.3749367999844,None,n,3019.3749367999844,None,"['n', 'return']","[1.8628983000526205, 2.214996900060214]",3019.3749367999844,None,,,88YD,001,2023_Aug_30_1723,ExactRep-v3-final,2021.2.3,59.6307900076681,
,,,,,,,,,,,,196,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3023.874773800024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doll,222,197,aloud,new,blue,3022.156361600035,None,n,3022.156361600035,None,"['n', 'return']","[1.0095412000082433, 1.67360139999073]",3022.156361600035,None,,,88YD,001,2023_Aug_30_1723,ExactRep-v3-final,2021.2.3,59.6307900076681,
,,,,,,,,,,,,197,0,197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026.276172699989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teacher,78,198,silent,old,white,3024.3941437000176,None,n,3024.3941437000176,None,"['n', 'return']","[0.9562205000547692, 1.835706099984236]",3024.3941437000176,None,,,88YD,001,2023_Aug_30_1723,ExactRep-v3-final,2021.2.3,59.6307900076681,
,,,,,,,,,,,,198,0,198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3028.378733700025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,valley,115,199,aloud,old,blue,3026.777801200049,None,y,3026.777801200049,None,"['y', 'return']","[1.164391600061208, 1.5645510000176728]",3026.777801200049,None,,,88YD,001,2023_Aug_30_1723,ExactRep-v3-final,2021.2.3,59.6307900076681,
