trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.454666700214,None,2137.4543586997315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.957106200047,None,2139.9566398998722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140.4651170000434,None,2142.4760044002905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.9765555001795,None,2144.9783482002094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145.4791981000453,None,2147.480784399435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.981429499574,None,2149.983487700112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.4860616996884,None,2152.4860069993883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.9865477001294,None,2154.9884963994846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155.491054999642,None,2157.4909959994256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,30.936404900625348,2168.1018536994234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.1513547999784,None,,,,,2158.143793299794,None,2158.143793299794,None,2158.143793299794,None,2158.143793299794,None,2158.143793299794,None,2158.143793299794,None,2199.1481395997107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.653941099532,None,,,,,,,,,,,,,,,,,2201.651903499849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.156498500146,None,,,,,,,,,,,,,,,,,2204.1541782002896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.6585611999035,None,,,,,,,,,,,,,,,,,2206.6569336997345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211.1613572994247,None,,,,,,,,,,,,,,,,,2209.159496500157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.664069900289,None,,,,,,,,,,,,,,,,,2211.661921000108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216.166166199371,None,,,,,,,,,,,,,,,,,2214.164222399704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.669024899602,None,,,,,,,,,,,,,,,,,2216.6668616002426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.1714270999655,None,,,,,,,,,,,,,,,,,2219.1695307996124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2223.673729799688,None,,,,,,,,,,,,,,,,,2221.6719549000263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.1763790994883,None,,,,,,,,,,,,,,,,,2224.174552500248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228.678830999881,None,,,,,,,,,,,,,,,,,2226.676905100234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.181432100013,None,,,,,,,,,,,,,,,,,2229.179543899372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233.6839156001806,None,,,,,,,,,,,,,,,,,2231.6818985994905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.1864745998755,None,,,,,,,,,,,,,,,,,2234.1843980001286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,29.66099409945309,2246.833244900219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.611958700232,None,,,,,,,,,,,,,,,,,,,,,,,2236.860347200185,None,2236.860347200185,None,2236.860347200185,None,2236.860347200185,None,2236.860347200185,None,2236.860347200185,None,meadow,85,1,aloud,red,2276.6117588002235,None,None,2276.6117588002235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.1310291001573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death,70,2,silent,white,2279.126011399552,None,None,2279.126011399552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.650350299664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,river,91,3,aloud,red,2281.6484754998237,None,None,2281.6484754998237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.1696082996204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fact,21,4,sing,blue,2284.1583936000243,None,None,2284.1583936000243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2288.674246000126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ability,45,5,silent,white,2286.669999799691,None,None,2286.669999799691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.2080879993737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fault,69,6,silent,white,2289.199272699654,None,None,2289.199272699654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.727271299809,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sugar,117,7,aloud,red,2291.7122917994857,None,None,2291.7122917994857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.2295928001404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mind,22,8,sing,blue,2294.2302163997665,None,None,2294.2302163997665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298.732052899897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,string,39,9,silent,white,2296.7321442998946,None,None,2296.7321442998946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.234791100025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camp,102,10,aloud,red,2299.2338883997872,None,None,2299.2338883997872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.753770799376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heaven,50,11,silent,white,2301.7426378997043,None,None,2301.7426378997043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.2564525995404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,table,81,12,aloud,red,2304.2562350993976,None,None,2304.2562350993976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308.7755939001217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,money,75,13,silent,white,2306.7668091999367,None,None,2306.7668091999367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.2780309002846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,murder,6,14,sing,blue,2309.2761763995513,None,None,2309.2761763995513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313.7973528997973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chair,34,15,sing,blue,2311.7835636995733,None,None,2311.7835636995733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.299783299677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,product,10,16,sing,blue,2314.297767999582,None,None,2314.297767999582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2318.8024595994502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insect,29,17,sing,blue,2316.80319970008,None,None,2316.80319970008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.321506500244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seat,74,18,silent,white,2319.306450200267,None,None,2319.306450200267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023_May_03_1023,ExactRep-v3-final,2021.2.3,59.93885057493337,
