trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.9703303994611,None,238.98096460010856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.48915189970285,None,241.5000334000215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0021039992571,None,244.0026714997366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.51159749925137,None,246.52178959921002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.02631550002843,None,249.04070740006864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.54504839982837,None,251.56024989951402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.06084039993584,None,254.06260219961405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.327745500020683,264.68898320011795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0947797000408,None,,,,,254.7306693997234,None,254.7306693997234,None,254.7306693997234,None,254.7306693997234,None,254.7306693997234,None,254.7306693997234,None,284.082907599397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.59700549952686,None,,,,,,,,,,,,,,,,,286.595232299529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.09962920006365,None,,,,,,,,,,,,,,,,,289.09764529950917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.6022005993873,None,,,,,,,,,,,,,,,,,291.6000346997753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.1047128997743,None,,,,,,,,,,,,,,,,,294.1027408996597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.6072146994993,None,,,,,,,,,,,,,,,,,296.60498089995235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.10966309998184,None,,,,,,,,,,,,,,,,,299.10759510006756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.6122896997258,None,,,,,,,,,,,,,,,,,301.6102137994021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.11471309978515,None,,,,,,,,,,,,,,,,,304.1127985995263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.61718659941107,None,,,,,,,,,,,,,,,,,306.6153120994568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.1197004998103,None,,,,,,,,,,,,,,,,,309.11766039952636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.62196519970894,None,,,,,,,,,,,,,,,,,311.6200144998729,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.12463659979403,None,,,,,,,,,,,,,,,,,314.1226955000311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.6273341998458,None,,,,,,,,,,,,,,,,,316.6253843996674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.12974269967526,None,,,,,,,,,,,,,,,,,319.12782999966294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.784864000044763,331.74423779919744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.5994597999379,None,,,,,,,,,,,,,,,,,,,,,,,321.8055266998708,None,321.8055266998708,None,321.8055266998708,None,321.8055266998708,None,321.8055266998708,None,321.8055266998708,None,breast,45,1,silent,blue,355.5921090999618,None,None,355.5921090999618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1020088996738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,library,27,2,sing,white,358.0998638998717,None,None,358.0998638998717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.6211981996894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,star,101,3,aloud,red,360.6056447001174,None,None,360.6056447001174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1408084994182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,form,49,4,silent,blue,363.12738039996475,None,None,363.12738039996475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.65954469982535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picture,30,5,sing,white,365.64816749934107,None,None,365.64816749934107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.1786934994161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flesh,108,6,aloud,red,368.16318679973483,None,None,368.16318679973483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.68126679956913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rock,89,7,aloud,red,370.6822202000767,None,None,370.6822202000767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.1836899993941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boulder,111,8,aloud,red,373.18471179995686,None,None,373.18471179995686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.68621909990907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prayer,8,9,sing,white,375.6847329996526,None,None,375.6847329996526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.1887067994103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,city,0,10,sing,white,378.18657979927957,None,None,378.18657979927957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.7078059995547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home,54,11,silent,blue,380.6948520997539,None,None,380.6948520997539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.2271237997338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,winter,98,12,aloud,red,383.21172089967877,None,None,383.21172089967877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.7464723996818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sugar,52,13,silent,blue,385.73584819957614,None,None,385.73584819957614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.26545229926705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ship,35,14,sing,white,388.2545401994139,None,None,388.2545401994139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.7680118000135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doctor,66,15,silent,blue,390.767023999244,None,None,390.767023999244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.2871800996363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crime,112,16,aloud,red,393.27152179926634,None,None,393.27152179926634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.8063698997721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,glory,81,17,aloud,red,395.793366599828,None,None,395.793366599828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.30885479971766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hour,60,18,silent,blue,398.306863299571,None,None,398.306863299571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,001,2023_Apr_26_1030,ExactRep-v3-final,2021.2.3,59.888666859590984,
