trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.3185953999637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lad,116,59,aloud,red,1095.316568500013,None,None,1095.316568500013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.8372050999897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insect,58,60,silent,white,1097.834240600001,None,None,1097.834240600001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.3567007000092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,judge,73,61,silent,white,1100.3455369999865,None,None,1100.3455369999865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.8591643999098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meeting,55,62,silent,white,1102.8575538999867,None,None,1102.8575538999867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.3613762999885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wheat,109,63,aloud,red,1105.3602320000064,None,None,1105.3602320000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.864269200014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,series,114,64,aloud,red,1107.8627378999954,None,None,1107.8627378999954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.366861699964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meadow,103,65,aloud,red,1110.3652390999487,None,None,1110.3652390999487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.8687592999777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,effort,12,66,sing,blue,1112.8681348999962,None,None,1112.8681348999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.3880147999153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,glory,82,67,aloud,red,1115.3749305999372,None,None,1115.3749305999372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.8905580999563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,temple,59,68,silent,white,1117.8918477999978,None,None,1117.8918477999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.409774599946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,memory,97,69,aloud,red,1120.400183599908,None,None,1120.400183599908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.913116300013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bird,83,70,aloud,red,1122.910459299921,None,None,1122.910459299921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.4147024999838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event,107,71,aloud,red,1125.4133748000022,None,None,1125.4133748000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.9174708999926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shock,38,72,sing,blue,1127.9157681999495,None,None,1127.9157681999495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.4367837999016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mercy,81,73,aloud,red,1130.4330699999118,None,None,1130.4330699999118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.9426184999757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,law,96,74,aloud,red,1132.937214699923,None,None,1132.937214699923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.4585909999441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idea,80,75,aloud,red,1135.4561831000028,None,None,1135.4561831000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.9610621000174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kiss,9,76,sing,blue,1137.9592596999137,None,None,1137.9592596999137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.4632025999017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plain,56,77,silent,white,1140.461455599987,None,None,1140.461455599987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.9660703999689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woods,93,78,aloud,red,1142.9644269999117,None,None,1142.9644269999117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.468178799958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,style,87,79,aloud,red,1145.466778800008,None,None,1145.466778800008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.9706545999506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poet,75,80,silent,white,1147.9690915999236,None,None,1147.9690915999236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.4736679999623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flood,8,81,sing,blue,1150.4723923999118,None,None,1150.4723923999118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.9924933000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,speech,36,82,sing,blue,1152.988612200017,None,None,1152.988612200017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
,,,,,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.494917999953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ability,33,83,sing,blue,1155.4934364999644,None,None,1155.4934364999644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86YB,001,2023_Aug_30_1620,ExactRep-v3-final,2021.2.3,59.68356964503551,
