trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.420078999945,None,698.4219786999747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.9239939999534,None,700.9246441000141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.425276300055,None,703.4268214999465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.937591199996,None,705.9461930999532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.4481474000495,None,708.4488962000469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.9592241999926,None,710.9680654000258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.4684176000301,None,713.4706126999808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.9723935000366,None,715.9731004999485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.4823086999822,None,718.4921352999518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.13041650003288,729.0683370999759,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.2934835000196,None,,,,,719.1351102000335,None,719.1351102000335,None,719.1351102000335,None,719.1351102000335,None,719.1351102000335,None,719.1351102000335,None,751.2840565999504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.7959389999742,None,,,,,,,,,,,,,,,,,753.794167199987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.2985183999408,None,,,,,,,,,,,,,,,,,756.2965849000029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.8010588999605,None,,,,,,,,,,,,,,,,,758.7990108999657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.3034999000374,None,,,,,,,,,,,,,,,,,761.3015857000137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.8061164000537,None,,,,,,,,,,,,,,,,,763.8040458000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.3084951000055,None,,,,,,,,,,,,,,,,,766.3066515000537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.8110092999414,None,,,,,,,,,,,,,,,,,768.8090174000245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.3134975000285,None,,,,,,,,,,,,,,,,,771.3115509999916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.8159677999793,None,,,,,,,,,,,,,,,,,773.8140608000103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.3184416999575,None,,,,,,,,,,,,,,,,,776.316760799964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.8210165000055,None,,,,,,,,,,,,,,,,,778.8191109000472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.3236024000216,None,,,,,,,,,,,,,,,,,781.3214966000523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.8260126999812,None,,,,,,,,,,,,,,,,,783.8241669000126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.328583399998,None,,,,,,,,,,,,,,,,,786.3264664999442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.84188239998184,798.9969876999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.9651038999436,None,,,,,,,,,,,,,,,,,,,,,,,789.0171936999541,None,789.0171936999541,None,789.0171936999541,None,789.0171936999541,None,789.0171936999541,None,789.0171936999541,None,pupil,54,1,silent,white,821.9518266000086,None,None,821.9518266000086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.4832173000323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metal,73,2,silent,white,824.4783806999912,None,None,824.4783806999912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.0024889999768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amount,56,3,silent,white,826.9946265999461,None,None,826.9946265999461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.5216805000091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,time,24,4,sing,blue,829.5119580000173,None,None,829.5119580000173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.040834399988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,water,96,5,aloud,red,832.0262018999783,None,None,832.0262018999783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.5599792000139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lip,111,6,aloud,red,834.5472664999543,None,None,834.5472664999543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.0623952000169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,temple,38,7,sing,blue,837.0605468000285,None,None,837.0605468000285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.5650005999487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,college,58,8,silent,white,839.5639077000087,None,None,839.5639077000087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.0842340999516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,science,18,9,sing,blue,842.0719966000179,None,None,842.0719966000179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.6033400000306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chair,65,10,silent,white,844.5886330000358,None,None,844.5886330000358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.1058479000349,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,law,59,11,silent,white,847.1038421000121,None,None,847.1038421000121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.6083736999426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fate,19,12,sing,blue,849.6077140000416,None,None,849.6077140000416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.1109613999724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,speech,117,13,aloud,red,852.1110310000367,None,None,852.1110310000367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.6133548000362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,library,77,14,silent,white,854.6140275000362,None,None,854.6140275000362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.1158811999485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,leader,102,15,aloud,red,857.115443799994,None,None,857.115443799994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.6350574999815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,village,7,16,sing,blue,859.6217172000324,None,None,859.6217172000324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864.1542844000505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,air,50,17,silent,white,862.1460008999566,None,None,862.1460008999566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.6734707000433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pipe,39,18,silent,white,864.6581297999946,None,None,864.6581297999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2023_Jan_30_1016,ExactRep-v3-final,2021.2.3,59.91112781189719,
