trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2931.4206507997587,None,,,,,,,,,,,,,,,,,,,,,,,2893.8065439993516,None,2893.8065439993516,None,2893.8065439993516,None,2893.8065439993516,None,2893.8065439993516,None,2893.8065439993516,None,cat,112,1,aloud,white,2929.414670799859,None,None,2929.414670799859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2933.9545741993934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,king,100,2,aloud,white,2931.9396313996986,None,None,2931.9396313996986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2936.4737796001136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deed,40,3,silent,blue,2934.4602932995185,None,None,2934.4602932995185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938.9938388001174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insect,62,4,silent,blue,2936.978665399365,None,None,2936.978665399365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2941.4953159000725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grief,38,5,sing,red,2939.495413400233,None,None,2939.495413400233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943.9980084998533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cottage,103,6,aloud,white,2941.9971747994423,None,None,2941.9971747994423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2946.5171699002385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,earth,57,7,silent,blue,2944.5078293997794,None,None,2944.5078293997794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949.0193321993575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,passion,26,8,sing,red,2947.0185046000406,None,None,2947.0185046000406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2951.5388257000595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,volume,56,9,silent,blue,2949.5317354993895,None,None,2949.5317354993895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2954.0413318993524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army,6,10,sing,red,2952.0390472002327,None,None,2952.0390472002327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956.5605406994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pipe,29,11,sing,red,2954.5502749001607,None,None,2954.5502749001607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959.0796746993437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woman,10,12,sing,red,2957.0664510000497,None,None,2957.0664510000497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961.582216099836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opinion,92,13,aloud,white,2959.582155799493,None,None,2959.582155799493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2964.0846630996093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mind,27,14,sing,red,2962.0854011001065,None,None,2962.0854011001065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2966.6036767000332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,green,65,15,silent,blue,2964.593447700143,None,None,2964.593447700143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2969.123059899546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dress,86,16,aloud,white,2967.111607199535,None,None,2967.111607199535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2971.62523279991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dust,47,17,silent,blue,2969.6235999995843,None,None,2969.6235999995843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2023_Apr_24_1223,ExactRep-v3-final,2021.2.3,59.792984558630245,
