trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355.9114845003933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pupil,55,55,silent,blue,2353.895819700323,None,None,2353.895819700323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.4138961005956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vision,109,56,aloud,white,2356.4133312003687,None,None,2356.4133312003687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.9164906004444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,girl,84,57,aloud,white,2358.9154598005116,None,None,2358.9154598005116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363.435631500557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breast,27,58,sing,red,2361.422514700331,None,None,2361.422514700331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.9381505008787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,devil,10,59,sing,red,2363.9386224001646,None,None,2363.9386224001646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368.4406489999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,love,54,60,silent,blue,2366.441140400246,None,None,2366.441140400246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.959950200282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cottage,3,61,sing,red,2368.946595400572,None,None,2368.946595400572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373.4622265007347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hour,31,62,sing,red,2371.460319400765,None,None,2371.460319400765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.9814178003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corn,30,63,sing,red,2373.9667282002047,None,None,2373.9667282002047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2378.484010300599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bowl,114,64,aloud,white,2376.4818431008607,None,None,2376.4818431008607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.0032636001706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anger,107,65,aloud,white,2378.9881092002615,None,None,2378.9881092002615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.5057855006307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wine,5,66,sing,red,2381.5062133008614,None,None,2381.5062133008614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.0249093007296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,law,108,67,aloud,white,2384.0103326002136,None,None,2384.0103326002136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.5441895006225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,season,119,68,aloud,white,2386.5290543008596,None,None,2386.5290543008596,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
