trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.29177889996208,None,240.29078010004014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.79187029995956,None,242.7932618999621,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.29514760000166,None,245.29581489996053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.79636549996212,None,247.79852169996593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.29973199998494,None,250.300971699995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.81282510003075,None,252.8199834000552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.32198500004597,None,255.32247540005483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.83096569997724,None,257.84168780001346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.3421745999949,None,260.3440669999691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.27262109995354,270.99934740003664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.36043360002805,None,,,,,261.0410250000423,None,261.0410250000423,None,261.0410250000423,None,261.0410250000423,None,261.0410250000423,None,261.0410250000423,None,291.35396780003794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.8630626000231,None,,,,,,,,,,,,,,,,,293.8610360000748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.3651772000594,None,,,,,,,,,,,,,,,,,296.36357919999864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.86801009997725,None,,,,,,,,,,,,,,,,,298.8660934000509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.37051979999524,None,,,,,,,,,,,,,,,,,301.3686746000312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.87292780005373,None,,,,,,,,,,,,,,,,,303.87079610000364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.37553520000074,None,,,,,,,,,,,,,,,,,306.373531499994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.8780400999822,None,,,,,,,,,,,,,,,,,308.87605209997855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.3805406000465,None,,,,,,,,,,,,,,,,,311.37859830004163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.8830151000293,None,,,,,,,,,,,,,,,,,313.8808141000336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.38544830004685,None,,,,,,,,,,,,,,,,,316.3834673999809,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.8881673000287,None,,,,,,,,,,,,,,,,,318.8879700000398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.3903239000356,None,,,,,,,,,,,,,,,,,321.39007269998547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.89300569996703,None,,,,,,,,,,,,,,,,,323.89105570001993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.395408899989,None,,,,,,,,,,,,,,,,,326.39351670001633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.242029699962586,338.9979688000167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.3312497000443,None,,,,,,,,,,,,,,,,,,,,,,,329.03701139998157,None,329.03701139998157,None,329.03701139998157,None,329.03701139998157,None,329.03701139998157,None,329.03701139998157,None,truth,32,1,sing,red,362.32398910005577,None,None,362.32398910005577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.85064099996816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cat,104,2,aloud,blue,364.8467406000709,None,None,364.8467406000709,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.3698247000575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,judge,56,3,silent,white,367.35985170002095,None,None,367.35985170002095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.88869870000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woman,29,4,sing,red,369.8737312000012,None,None,369.8737312000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.4081107999664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,passion,48,5,silent,white,372.4008806999773,None,None,372.4008806999773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.9106432000408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sky,61,6,silent,white,374.90932410000823,None,None,374.90932410000823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.4129536000546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house,71,7,silent,white,377.41282590001356,None,None,377.41282590001356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.92267620004714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diamond,58,8,silent,white,379.91613500006497,None,None,379.91613500006497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.4515100000426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dream,12,9,sing,red,382.4399893999798,None,None,382.4399893999798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.9706812000368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,colony,9,10,sing,red,384.95623040001374,None,None,384.95623040001374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.4899037000723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charm,23,11,sing,red,387.4795890999958,None,None,387.4795890999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0088837000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paper,66,12,silent,white,389.9938976999838,None,None,389.9938976999838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.52833710005507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prayer,46,13,silent,white,392.5211382000707,None,None,392.5211382000707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0470199000556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,table,108,14,aloud,blue,395.03938349999953,None,None,395.03938349999953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.5498291000258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,salary,87,15,aloud,blue,397.54795609996654,None,None,397.54795609996654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.05248089996167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,journal,94,16,aloud,blue,400.05127270007506,None,None,400.05127270007506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.57162020006217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,answer,3,17,sing,red,402.55688170006033,None,None,402.55688170006033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.09079909999855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,origin,24,18,sing,red,405.0847510000458,None,None,405.0847510000458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023_Jan_30_1151,ExactRep-v3-final,2021.2.3,59.89268429387375,
