trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,219,0,219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085.558455899358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lad,56,220,silent,old,white,2084.765702799894,None,y,2084.765702799894,None,"['y', 'return']","[0.35240979958325624, 0.7604123000055552]",2084.765702799894,None,,,38YB,001,2023_Apr_12_1610,ExactRep-v3-final,2021.2.3,59.99221310509327,
,,,,,,,,,,,,220,0,220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086.942948100157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,colony,237,221,sing,new,blue,2086.0666076997295,None,y,2086.0666076997295,None,"['y', 'return']","[0.5394505998119712, 0.8354807998985052]",2086.0666076997295,None,,,38YB,001,2023_Apr_12_1610,ExactRep-v3-final,2021.2.3,59.99221310509327,
,,,,,,,,,,,,221,0,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2088.4611708000302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,salary,200,222,aloud,new,red,2087.446242599748,None,y,2087.446242599748,None,"['y', 'return']","[0.6637259004637599, 0.967790599912405]",2087.446242599748,None,,,38YB,001,2023_Apr_12_1610,ExactRep-v3-final,2021.2.3,59.99221310509327,
,,,,,,,,,,,,222,0,222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.8302531000227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shame,48,223,silent,old,white,2088.969439899549,None,n,2088.969439899549,None,"['n', 'return']","[1.4848006991669536, 1.828605399467051]",2088.969439899549,None,,,38YB,001,2023_Apr_12_1610,ExactRep-v3-final,2021.2.3,59.99221310509327,
,,,,,,,,,,,,223,0,223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2092.0980709996074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,butter,186,224,aloud,new,red,2091.3442286998034,None,y,2091.3442286998034,None,"['y', 'return']","[0.3658565003424883, 0.7097701001912355]",2091.3442286998034,None,,,38YB,001,2023_Apr_12_1610,ExactRep-v3-final,2021.2.3,59.99221310509327,
,,,,,,,,,,,,224,0,224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2094.5839238995686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,person,221,225,sing,new,blue,2092.6085781995207,None,y,2092.6085781995207,None,"['n', 'y', 'backspace', 'y', 'return']","[0.3894202997907996, 1.02182890009135, 1.549671900458634, 1.7336713001132011, 1.9334690999239683]",2092.6085781995207,None,,,38YB,001,2023_Apr_12_1610,ExactRep-v3-final,2021.2.3,59.99221310509327,
,,,,,,,,,,,,225,0,225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2096.4192402996123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,air,43,226,silent,old,white,2095.0927921999246,None,n,2095.0927921999246,None,"['n', 'return']","[0.9053461998701096, 1.2892419006675482]",2095.0927921999246,None,,,38YB,001,2023_Apr_12_1610,ExactRep-v3-final,2021.2.3,59.99221310509327,
,,,,,,,,,,,,226,0,226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098.1041551996022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soil,54,227,silent,old,white,2096.9307271996513,None,n,2096.9307271996513,None,"['n', 'return']","[0.9314166996628046, 1.1393550001084805]",2096.9307271996513,None,,,38YB,001,2023_Apr_12_1610,ExactRep-v3-final,2021.2.3,59.99221310509327,
,,,,,,,,,,,,227,0,227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099.588921099901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,factory,111,228,aloud,old,red,2098.613278400153,None,y,2098.613278400153,None,"['y', 'return']","[0.6007864996790886, 0.9289049999788404]",2098.613278400153,None,,,38YB,001,2023_Apr_12_1610,ExactRep-v3-final,2021.2.3,59.99221310509327,
,,,,,,,,,,,,228,0,228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101.807896799408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,answer,76,229,silent,old,white,2100.0998499002308,None,n,2100.0998499002308,None,"['n', 'return']","[1.3222676999866962, 1.6662119999527931]",2100.0998499002308,None,,,38YB,001,2023_Apr_12_1610,ExactRep-v3-final,2021.2.3,59.99221310509327,
