StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,734.0011108972249,None,materials/readPic.jpg,vision,A_silent,66,347,730.3242087578983,None,730.3242087578983,None,731.2501571335015,None,731.5168778937077,None,731.5168778937077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
67,0,67,0,,,,,,,,,,,,,,,,,738.2693673826288,None,materials/readPic.jpg,platform,A_silent,67,224,734.590873537818,None,734.590873537818,None,735.5181511336705,None,735.7848134255619,None,735.7848134255619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
68,0,68,0,,,,,,,,,,,,,,,,,742.5373137995484,None,materials/speakPic.jpg,mankind,B_aloud,68,178,738.8711735546822,None,738.8711735546822,None,739.7860474793706,None,740.0530988341197,None,740.0530988341197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
69,0,69,0,,,,,,,,,,,,,,,,,746.8050017742789,None,materials/singPic.jpg,concern,C_sing,69,65,743.1215120020206,None,743.1215120020206,None,744.0545123357442,None,744.3207532207016,None,744.3207532207016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
70,0,70,0,,,,,,,,,,,,,,,,,751.0730803668266,None,materials/singPic.jpg,hearing,C_sing,70,150,747.4048184700077,None,747.4048184700077,None,748.3220270826714,None,748.5887080346583,None,748.5887080346583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
71,0,71,0,,,,,,,,,,,,,,,,,755.3409365933621,None,materials/readPic.jpg,incident,A_silent,71,158,751.6753564621322,None,751.6753564621322,None,752.5900133077521,None,752.8406562255695,None,752.8406562255695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
72,0,72,0,,,,,,,,,,,,,,,,,759.6088292070199,None,materials/readPic.jpg,thing,A_silent,72,328,755.9136970951804,None,755.9136970951804,None,756.8579550596769,None,757.1246363226674,None,757.1246363226674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
73,0,73,0,,,,,,,,,,,,,,,,,763.8769189956365,None,materials/singPic.jpg,burden,C_sing,73,36,760.2121045499807,None,760.2121045499807,None,761.126157119812,None,761.3926999871619,None,761.3926999871619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
74,0,74,0,,,,,,,,,,,,,,,,,768.1451975621749,None,materials/singPic.jpg,profession,C_sing,74,241,764.477142481308,None,764.477142481308,None,765.3939782031812,None,765.6606750162318,None,765.6606750162318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
75,0,75,0,,,,,,,,,,,,,,,,,772.4127157300827,None,materials/singPic.jpg,court,C_sing,75,75,768.727937478805,None,768.727937478805,None,769.6622094974737,None,769.928528132732,None,769.928528132732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
76,0,76,0,,,,,,,,,,,,,,,,,776.6808583889506,None,materials/singPic.jpg,voice,C_sing,76,348,772.9960316214128,None,772.9960316214128,None,773.9298414919176,None,774.1964953867719,None,774.1964953867719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
77,0,77,0,,,,,,,,,,,,,,,,,780.948665477219,None,materials/singPic.jpg,second,C_sing,77,278,777.280514918908,None,777.280514918908,None,778.1977956838673,None,778.4477152122417,None,778.4477152122417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
78,0,78,0,,,,,,,,,,,,,,,,,785.2197542528738,None,materials/singPic.jpg,collection,C_sing,78,54,781.5328879377921,None,781.5328879377921,None,782.4663236735505,None,782.7325026692124,None,782.7325026692124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
79,0,79,0,,,,,,,,,,,,,,,,,789.4845971862669,None,materials/singPic.jpg,exchange,C_sing,79,121,785.7997461606283,None,785.7997461606283,None,786.7336826087558,None,787.0003955938737,None,787.0003955938737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
80,0,80,0,,,,,,,,,,,,,,,,,793.7525177900679,None,materials/readPic.jpg,still,A_silent,80,304,790.1197035285295,None,790.1197035285295,None,791.0017080200487,None,791.2683466758463,None,791.2683466758463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
81,0,81,0,,,,,,,,,,,,,,,,,798.0205568854581,None,materials/singPic.jpg,narrow,C_sing,81,197,794.3706627347856,None,794.3706627347856,None,795.2696332889027,None,795.5363369439729,None,795.5363369439729,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
82,0,82,0,,,,,,,,,,,,,,,,,802.2884672262007,None,materials/readPic.jpg,crisis,A_silent,82,79,798.6221360264462,None,798.6221360264462,None,799.5376686522504,None,799.8042786958977,None,799.8042786958977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
83,0,83,0,,,,,,,,,,,,,,,,,806.5564096001326,None,materials/speakPic.jpg,bucket,B_aloud,83,33,802.8401275230572,None,802.8401275230572,None,803.8055674859206,None,804.0723734605126,None,804.0723734605126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
84,0,84,0,,,,,,,,,,,,,,,,,810.8244779296801,None,materials/singPic.jpg,production,C_sing,84,240,807.1576646776521,None,807.1576646776521,None,808.0736075143213,None,808.3401839698199,None,808.3401839698199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
85,0,85,0,,,,,,,,,,,,,,,,,815.0921189431683,None,materials/singPic.jpg,watch,C_sing,85,351,811.4148081478779,None,811.4148081478779,None,812.3416316816001,None,812.6081770369783,None,812.6081770369783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
86,0,86,0,,,,,,,,,,,,,,,,,819.3602889701142,None,materials/readPic.jpg,phrase,A_silent,86,220,815.6940970990108,None,815.6940970990108,None,816.6094866641215,None,816.8761147458572,None,816.8761147458572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
87,0,87,0,,,,,,,,,,,,,,,,,823.6282867023256,None,materials/readPic.jpg,shape,A_silent,87,282,819.9324411530979,None,819.9324411530979,None,820.8774741332745,None,821.144337954116,None,821.144337954116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
88,0,88,0,,,,,,,,,,,,,,,,,827.8962362292805,None,materials/singPic.jpg,income,C_sing,88,159,824.2298219921067,None,824.2298219921067,None,825.1459414776182,None,825.4121102102217,None,825.4121102102217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
89,0,89,0,,,,,,,,,,,,,,,,,832.1643353479449,None,materials/singPic.jpg,series,C_sing,89,279,828.4828468700871,None,828.4828468700871,None,829.4133850052021,None,829.679971101752,None,829.679971101752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.6645550704561,None,k,104.56526661064709,832.6645550704561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,,,,,,,,,,,937.2461035404704,None,space,2.8152498943381943,937.2461035404704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,0,0,0,0,,,,,,,,,,,,,949.6347197674913,None,,,,,,,,,,,,,,,,,,,,,,industry,D_new,0,161,940.5820155942347,None,940.5820155942347,None,940.5820155942347,None,6,3.8711262824363075,940.5820155942347,None,944.514741935709,None,944.514741935709,None,945.0324250121485,None,945.0324250121485,None,945.0324250121485,None,n,4.564261764928233,945.0324250121485,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,1,0,1,0,,,,,,,,,,,,,956.9185185508104,None,,,,,,,,,,,,,,,,,,,,,,command,B_aloud,1,60,950.1671564421849,None,950.1671564421849,None,950.1671564421849,None,1,3.542106021021027,950.1671564421849,None,953.7676159779076,None,953.7676159779076,None,954.2734645158635,None,954.2734645158635,None,954.2734645158635,None,r,2.603443283762317,954.2734645158635,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,2,0,2,0,,,,,,,,,,,,,963.0536816508393,None,,,,,,,,,,,,,,,,,,,,,,silence,D_new,2,288,957.4353777843644,None,957.4353777843644,None,957.4353777843644,None,1,1.9527560793794692,957.4353777843644,None,959.4396397483652,None,959.4396397483652,None,959.9695653972449,None,959.9695653972449,None,959.9695653972449,None,f,3.050753883086145,959.9695653972449,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,3,0,3,0,,,,,,,,,,,,,968.3221228711191,None,,,,,,,,,,,,,,,,,,,,,,sunset,A_silent,3,315,963.5706509789452,None,963.5706509789452,None,963.5706509789452,None,6,1.800989855430089,963.5706509789452,None,965.4080939373816,None,965.4080939373816,None,965.9378995397128,None,965.9378995397128,None,965.9378995397128,None,n,2.345722905767616,965.9378995397128,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,4,0,4,0,,,,,,,,,,,,,972.5567417496932,None,,,,,,,,,,,,,,,,,,,,,,collection,C_sing,4,54,968.8409345718683,None,968.8409345718683,None,968.8409345718683,None,1,1.5626115911873057,968.8409345718683,None,970.4455916943261,None,970.4455916943261,None,970.9620276549249,None,970.9620276549249,None,970.9620276549249,None,r,1.5615485882153735,970.9620276549249,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,5,0,5,0,,,,,,,,,,,,,977.0581134216627,None,,,,,,,,,,,,,,,,,,,,,,leader,D_new,5,168,973.0737524409778,None,973.0737524409778,None,973.0737524409778,None,6,2.0262140019913204,973.0737524409778,None,975.1574488425977,None,975.1574488425977,None,975.6743167842505,None,975.6743167842505,None,975.6743167842505,None,n,1.3449948513298295,975.6743167842505,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,6,0,6,0,,,,,,,,,,,,,980.9424634861061,None,,,,,,,,,,,,,,,,,,,,,,narrow,C_sing,6,197,977.5747729922878,None,977.5747729922878,None,977.5747729922878,None,1,1.196134003053885,977.5747729922878,None,978.8137378052925,None,978.8137378052925,None,979.3428253052407,None,979.3428253052407,None,979.3428253052407,None,f,1.5640493509708904,979.3428253052407,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,7,0,7,0,,,,,,,,,,,,,985.2270789592294,None,,,,,,,,,,,,,,,,,,,,,,master,D_new,7,180,981.4599157994962,None,981.4599157994962,None,981.4599157994962,None,6,1.9025442718411796,981.4599157994962,None,983.4132478535757,None,983.4132478535757,None,983.9268477918813,None,983.9268477918813,None,983.9268477918813,None,n,1.2600183677859604,983.9268477918813,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,8,0,8,0,,,,,,,,,,,,,988.8811657205806,None,,,,,,,,,,,,,,,,,,,,,,opening,A_silent,8,205,985.7445185215911,None,985.7445185215911,None,985.7445185215911,None,1,1.3537489204318263,985.7445185215911,None,987.1506907808944,None,987.1506907808944,None,987.678106337029,None,987.678106337029,None,987.678106337029,None,r,1.1726739190635271,987.678106337029,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,9,0,9,0,,,,,,,,,,,,,992.2960578388302,None,,,,,,,,,,,,,,,,,,,,,,profession,C_sing,9,241,989.4137759340229,None,989.4137759340229,None,989.4137759340229,None,1,1.1002898844890296,989.4137759340229,None,990.5790436643292,None,990.5790436643292,None,991.0956901729223,None,991.0956901729223,None,991.0956901729223,None,r,1.1542439725599252,991.0956901729223,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,10,0,10,0,,,,,,,,,,,,,995.246823819878,None,,,,,,,,,,,,,,,,,,,,,,thick,C_sing,10,327,992.8126853763242,None,992.8126853763242,None,992.8126853763242,None,1,1.4616110684000887,992.8126853763242,None,994.3299719259376,None,994.3299719259376,None,994.8349369087373,None,994.8349369087373,None,994.8349369087373,None,r,0.3671362892491743,994.8349369087373,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,11,0,11,0,,,,,,,,,,,,,998.9033071584417,None,,,,,,,,,,,,,,,,,,,,,,personnel,D_new,11,219,995.7654685128364,None,995.7654685128364,None,995.7654685128364,None,1,2.2042427441338077,995.7654685128364,None,998.0179622002761,None,998.0179622002761,None,998.5479799056193,None,998.5479799056193,None,998.5479799056193,None,r,0.3337975548347458,998.5479799056193,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,12,0,12,0,,,,,,,,,,,,,1004.4330664215377,None,,,,,,,,,,,,,,,,,,,,,,crisis,A_silent,12,79,999.4319567683269,None,999.4319567683269,None,999.4319567683269,None,6,3.097377977799624,999.4319567683269,None,1002.5704936122056,None,1002.5704936122056,None,1003.0992959238356,None,1003.0992959238356,None,1003.0992959238356,None,n,1.2859036411391571,1003.0992959238356,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,13,0,13,0,,,,,,,,,,,,,1009.6013088807813,None,,,,,,,,,,,,,,,,,,,,,,alert,D_new,13,6,1004.9498681198456,None,1004.9498681198456,None,1004.9498681198456,None,6,2.915254590450786,1004.9498681198456,None,1007.917439375713,None,1007.917439375713,None,1008.4343757376773,None,1008.4343757376773,None,1008.4343757376773,None,n,1.1267744576907717,1008.4343757376773,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,14,0,14,0,,,,,,,,,,,,,1014.2692790582078,None,,,,,,,,,,,,,,,,,,,,,,bicycle,B_aloud,14,21,1010.1184844028321,None,1010.1184844028321,None,1010.1184844028321,None,6,2.907062190002762,1010.1184844028321,None,1013.073772656091,None,1013.073772656091,None,1013.5898752231151,None,1013.5898752231151,None,1013.5898752231151,None,n,0.6349595495848916,1013.5898752231151,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,15,0,15,0,,,,,,,,,,,,,1019.2375475793378,None,,,,,,,,,,,,,,,,,,,,,,discovery,B_aloud,15,95,1014.7865680957912,None,1014.7865680957912,None,1014.7865680957912,None,1,2.366250868071802,1014.7865680957912,None,1017.1870860376512,None,1017.1870860376512,None,1017.7037900814903,None,1017.7037900814903,None,1017.7037900814903,None,r,1.4963972035911866,1017.7037900814903,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,16,0,16,0,,,,,,,,,,,,,1023.5555419060984,None,,,,,,,,,,,,,,,,,,,,,,turkey,A_silent,16,342,1019.7544192530331,None,1019.7544192530331,None,1019.7544192530331,None,6,2.2940873335464858,1019.7544192530331,None,1022.1050385657582,None,1022.1050385657582,None,1022.6219285884872,None,1022.6219285884872,None,1022.6219285884872,None,n,0.8907467424869537,1022.6219285884872,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,17,0,17,0,,,,,,,,,,,,,1026.7064976601978,None,,,,,,,,,,,,,,,,,,,,,,cousin,D_new,17,76,1024.0724334837869,None,1024.0724334837869,None,1024.0724334837869,None,6,1.6314514531404711,1024.0724334837869,None,1025.7267734003253,None,1025.7267734003253,None,1026.2563588136109,None,1026.2563588136109,None,1026.2563588136109,None,n,0.40830137534067035,1026.2563588136109,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,18,0,18,0,,,,,,,,,,,,,1029.6740595860174,None,,,,,,,,,,,,,,,,,,,,,,close,D_new,18,53,1027.2236100489972,None,1027.2236100489972,None,1027.2236100489972,None,6,1.4087535715079866,1027.2236100489972,None,1028.6767366866115,None,1028.6767366866115,None,1029.207130392664,None,1029.207130392664,None,1029.207130392664,None,n,0.43299955618567765,1029.207130392664,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,19,0,19,0,,,,,,,,,,,,,1033.4425793341943,None,,,,,,,,,,,,,,,,,,,,,,build,D_new,19,35,1030.1907138696406,None,1030.1907138696406,None,1030.1907138696406,None,1,1.4090449798386544,1030.1907138696406,None,1031.627874003374,None,1031.627874003374,None,1032.1584042391041,None,1032.1584042391041,None,1032.1584042391041,None,f,1.2574977009207942,1032.1584042391041,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,20,0,20,0,,,,,,,,,,,,,1037.1430261499481,None,,,,,,,,,,,,,,,,,,,,,,reach,D_new,20,253,1033.9484813643503,None,1033.9484813643503,None,1033.9484813643503,None,6,1.6110083942767233,1033.9484813643503,None,1035.5981631010072,None,1035.5981631010072,None,1036.1265147714876,None,1036.1265147714876,None,1036.1265147714876,None,n,0.9686977031524293,1036.1265147714876,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,21,0,21,0,,,,,,,,,,,,,1040.327357336646,None,,,,,,,,,,,,,,,,,,,,,,design,A_silent,21,91,1037.6596266303095,None,1037.6596266303095,None,1037.6596266303095,None,1,1.2998871997697279,1037.6596266303095,None,1039.010638426931,None,1039.010638426931,None,1039.5269667810062,None,1039.5269667810062,None,1039.5269667810062,None,r,0.7679496824857779,1039.5269667810062,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,22,0,22,0,,,,,,,,,,,,,1044.8454723941395,None,,,,,,,,,,,,,,,,,,,,,,answer,A_silent,22,8,1040.8441338438424,None,1040.8441338438424,None,1040.8441338438424,None,6,2.4507502754568122,1040.8441338438424,None,1043.3167577849235,None,1043.3167577849235,None,1043.8449094814714,None,1043.8449094814714,None,1043.8449094814714,None,n,0.9536744666984305,1043.8449094814714,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,23,0,23,0,,,,,,,,,,,,,1047.6964930542745,None,,,,,,,,,,,,,,,,,,,,,,length,D_new,23,169,1045.3625502617215,None,1045.3625502617215,None,1045.3625502617215,None,6,1.3800366297946312,1045.3625502617215,None,1046.7960890944814,None,1046.7960890944814,None,1047.3127365360851,None,1047.3127365360851,None,1047.3127365360851,None,n,0.3501776907360181,1047.3127365360851,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,24,0,24,0,,,,,,,,,,,,,1052.447648346948,None,,,,,,,,,,,,,,,,,,,,,,search,B_aloud,24,276,1048.2144905531895,None,1048.2144905531895,None,1048.2144905531895,None,6,2.687849701673258,1048.2144905531895,None,1050.963794143172,None,1050.963794143172,None,1051.4806689268444,None,1051.4806689268444,None,1051.4806689268444,None,n,0.9258563191979192,1051.4806689268444,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,25,0,25,0,,,,,,,,,,,,,1055.2484065063181,None,,,,,,,,,,,,,,,,,,,,,,estate,D_new,25,119,1052.9643044965924,None,1052.9643044965924,None,1052.9643044965924,None,1,1.2017628184403293,1052.9643044965924,None,1054.2314659458352,None,1054.2314659458352,None,1054.7483637435944,None,1054.7483637435944,None,1054.7483637435944,None,r,0.46620020596310496,1054.7483637435944,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,26,0,26,0,,,,,,,,,,,,,1058.799525660579,None,,,,,,,,,,,,,,,,,,,,,,interior,D_new,26,164,1055.7664186222828,None,1055.7664186222828,None,1055.7664186222828,None,6,1.5994976082001813,1055.7664186222828,None,1057.4026436368003,None,1057.4026436368003,None,1057.9015297851292,None,1057.9015297851292,None,1057.9015297851292,None,n,0.8645681946654804,1057.9015297851292,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,27,0,27,0,,,,,,,,,,,,,1062.300640445319,None,,,,,,,,,,,,,,,,,,,,,,degree,D_new,27,89,1059.3175421305932,None,1059.3175421305932,None,1059.3175421305932,None,1,1.8325621015392244,1059.3175421305932,None,1061.1899509830982,None,1061.1899509830982,None,1061.7169908494106,None,1061.7169908494106,None,1061.7169908494106,None,f,0.5445420954492874,1061.7169908494106,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,28,0,28,0,,,,,,,,,,,,,1065.3514080125024,None,,,,,,,,,,,,,,,,,,,,,,escape,D_new,28,118,1062.817472310795,None,1062.817472310795,None,1062.817472310795,None,1,1.5721372548723593,1062.817472310795,None,1064.4512547198683,None,1064.4512547198683,None,1064.968010700948,None,1064.968010700948,None,1064.968010700948,None,f,0.3495849219034426,1064.968010700948,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,29,0,29,0,,,,,,,,,,,,,1068.2691515476326,None,,,,,,,,,,,,,,,,,,,,,,working,D_new,29,357,1065.8525482993573,None,1065.8525482993573,None,1065.8525482993573,None,6,1.296791180211585,1065.8525482993573,None,1067.189216708648,None,1067.189216708648,None,1067.7187221945496,None,1067.7187221945496,None,1067.7187221945496,None,n,0.5025208223378286,1067.7187221945496,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,30,0,30,0,,,,,,,,,,,,,1071.253453126992,None,,,,,,,,,,,,,,,,,,,,,,religion,B_aloud,30,258,1068.7862589603756,None,1068.7862589603756,None,1068.7862589603756,None,1,1.1309126431006007,1068.7862589603756,None,1069.9695206130273,None,1069.9695206130273,None,1070.4863994397456,None,1070.4863994397456,None,1070.4863994397456,None,f,0.7186195640242659,1070.4863994397456,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,31,0,31,0,,,,,,,,,,,,,1074.4876866747509,None,,,,,,,,,,,,,,,,,,,,,,quiet,D_new,31,249,1071.7733831889927,None,1071.7733831889927,None,1071.7733831889927,None,1,1.5994039968354627,1071.7733831889927,None,1073.4275859538466,None,1073.4275859538466,None,1073.9560666899197,None,1073.9560666899197,None,1073.9560666899197,None,f,0.489493282220792,1073.9560666899197,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,32,0,32,0,,,,,,,,,,,,,1077.2384205604321,None,,,,,,,,,,,,,,,,,,,,,,route,D_new,32,267,1075.00458447251,None,1075.00458447251,None,1075.00458447251,None,6,1.1604643127066083,1075.00458447251,None,1076.2214622729225,None,1076.2214622729225,None,1076.7384185389383,None,1076.7384185389383,None,1076.7384185389383,None,n,0.45882262935629115,1076.7384185389383,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,33,0,33,0,,,,,,,,,,,,,1080.3560350922053,None,,,,,,,,,,,,,,,,,,,,,,title,D_new,33,331,1077.742549571325,None,1077.742549571325,None,1077.742549571325,None,6,1.5419287501717918,1077.742549571325,None,1079.3391411819612,None,1079.3391411819612,None,1079.8559885974973,None,1079.8559885974973,None,1079.8559885974973,None,n,0.46074492938350886,1079.8559885974973,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,34,0,34,0,,,,,,,,,,,,,1086.8249798860052,None,,,,,,,,,,,,,,,,,,,,,,tennis,C_sing,34,323,1080.873928716639,None,1080.873928716639,None,1080.873928716639,None,1,4.82632434531115,1080.873928716639,None,1085.7411027925555,None,1085.7411027925555,None,1086.2458307922352,None,1086.2458307922352,None,1086.2458307922352,None,f,0.5422161155729555,1086.2458307922352,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
