StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
56,0,56,0,,,,,,,,,,,,,,,,,4336.729094980401,None,materials/readPic.jpg,leader,A_silent,56,168,4333.062272501062,None,4333.062272501062,None,4333.977908191853,None,4334.244618709956,None,4334.244618709956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
57,0,57,0,,,,,,,,,,,,,,,,,4340.996822790301,None,materials/readPic.jpg,executive,A_silent,57,122,4337.31196833984,None,4337.31196833984,None,4338.245920880756,None,4338.51259034645,None,4338.51259034645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
58,0,58,0,,,,,,,,,,,,,,,,,4345.264785407751,None,materials/speakPic.jpg,people,B_aloud,58,216,4341.581986378063,None,4341.581986378063,None,4342.513881321123,None,4342.780592461291,None,4342.780592461291,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
59,0,59,0,,,,,,,,,,,,,,,,,4349.532794675615,None,materials/singPic.jpg,exchange,C_sing,59,121,4345.88269795361,None,4345.88269795361,None,4346.781859177689,None,4347.048562853772,None,4347.048562853772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
60,0,60,0,,,,,,,,,,,,,,,,,4353.800789948378,None,materials/speakPic.jpg,tennis,B_aloud,60,323,4350.125806742522,None,4350.125806742522,None,4351.049848541385,None,4351.316559992556,None,4351.316559992556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
61,0,61,0,,,,,,,,,,,,,,,,,4358.068785843148,None,materials/singPic.jpg,voice,C_sing,61,348,4354.402352428937,None,4354.402352428937,None,4355.317842881137,None,4355.584557131282,None,4355.584557131282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
62,0,62,0,,,,,,,,,,,,,,,,,4362.336763699714,None,materials/readPic.jpg,service,A_silent,62,280,4358.670670834137,None,4358.670670834137,None,4359.585864278139,None,4359.852539030893,None,4359.852539030893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
63,0,63,0,,,,,,,,,,,,,,,,,4366.604752130399,None,materials/readPic.jpg,answer,A_silent,63,8,4362.920218946296,None,4362.920218946296,None,4363.853799527278,None,4364.120532437635,None,4364.120532437635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
64,0,64,0,,,,,,,,,,,,,,,,,4370.872755489196,None,materials/readPic.jpg,title,A_silent,64,331,4367.1878733594785,None,4367.1878733594785,None,4368.12178764696,None,4368.388523045345,None,4368.388523045345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
65,0,65,0,,,,,,,,,,,,,,,,,4375.14073241275,None,materials/readPic.jpg,personnel,A_silent,65,219,4371.44672762329,None,4371.44672762329,None,4372.389818063064,None,4372.656526093197,None,4372.656526093197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
66,0,66,0,,,,,,,,,,,,,,,,,4379.408696274157,None,materials/speakPic.jpg,error,B_aloud,66,117,4375.742388505314,None,4375.742388505314,None,4376.657769795333,None,4376.92451421282,None,4376.92451421282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
67,0,67,0,,,,,,,,,,,,,,,,,4383.676710518135,None,materials/speakPic.jpg,emergency,B_aloud,67,110,4379.978216085117,None,4379.978216085117,None,4380.925779374258,None,4381.192523169739,None,4381.192523169739,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
68,0,68,0,,,,,,,,,,,,,,,,,4387.944694594771,None,materials/speakPic.jpg,track,B_aloud,68,334,4384.2431986689335,None,4384.2431986689335,None,4385.193754120788,None,4385.460484543117,None,4385.460484543117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
69,0,69,0,,,,,,,,,,,,,,,,,4392.2126783604035,None,materials/readPic.jpg,junior,A_silent,69,167,4388.533970268094,None,4388.533970268094,None,4389.461761833692,None,4389.7284813708975,None,4389.7284813708975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
70,0,70,0,,,,,,,,,,,,,,,,,4396.480670834135,None,materials/singPic.jpg,instrument,C_sing,70,163,4392.83090968465,None,4392.83090968465,None,4393.7297875847435,None,4393.996480375703,None,4393.996480375703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
71,0,71,0,,,,,,,,,,,,,,,,,4400.748666417843,None,materials/speakPic.jpg,pretty,B_aloud,71,233,4397.073279218748,None,4397.073279218748,None,4397.997724388901,None,4398.264473782445,None,4398.264473782445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
72,0,72,0,,,,,,,,,,,,,,,,,4405.016646451433,None,materials/readPic.jpg,symbol,A_silent,72,321,4401.350019593199,None,4401.350019593199,None,4402.265740498842,None,4402.532465945114,None,4402.532465945114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
73,0,73,0,,,,,,,,,,,,,,,,,4409.2846243079985,None,materials/readPic.jpg,fashion,A_silent,73,125,4405.60721496545,None,4405.60721496545,None,4406.533692542114,None,4406.800462772895,None,4406.800462772895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
74,0,74,0,,,,,,,,,,,,,,,,,4413.5527318529785,None,materials/singPic.jpg,cousin,C_sing,74,76,4409.902786589519,None,4409.902786589519,None,4410.801708652114,None,4411.0684611556935,None,4411.0684611556935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
75,0,75,0,,,,,,,,,,,,,,,,,4417.8206089444575,None,materials/speakPic.jpg,mankind,B_aloud,75,178,4414.145046028483,None,4414.145046028483,None,4415.06968215463,None,4415.336446476344,None,4415.336446476344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
76,0,76,0,,,,,,,,,,,,,,,,,4422.088576226903,None,materials/speakPic.jpg,career,B_aloud,76,42,4418.387104248279,None,4418.387104248279,None,4419.337663432234,None,4419.604577035527,None,4419.604577035527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
77,0,77,0,,,,,,,,,,,,,,,,,4426.356581762782,None,materials/readPic.jpg,level,A_silent,77,170,4422.689823350112,None,4422.689823350112,None,4423.605680475186,None,4423.872415251622,None,4423.872415251622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
78,0,78,0,,,,,,,,,,,,,,,,,4430.624556198309,None,materials/readPic.jpg,express,A_silent,78,124,4426.93972040806,None,4426.93972040806,None,4427.873641226615,None,4428.1403859551065,None,4428.1403859551065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
79,0,79,0,,,,,,,,,,,,,,,,,4434.893898115319,None,materials/speakPic.jpg,curve,B_aloud,79,82,4431.2097340921755,None,4431.2097340921755,None,4432.141665422649,None,4432.408556633687,None,4432.408556633687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
80,0,80,0,,,,,,,,,,,,,,,,,4439.160535858653,None,materials/readPic.jpg,property,A_silent,80,242,4435.484098090441,None,4435.484098090441,None,4436.409764259472,None,4436.676380854624,None,4436.676380854624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
81,0,81,0,,,,,,,,,,,,,,,,,4443.428519313282,None,materials/readPic.jpg,mechanical,A_silent,81,185,4439.744070100132,None,4439.744070100132,None,4440.677613049687,None,4440.9444221558515,None,4440.9444221558515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
82,0,82,0,,,,,,,,,,,,,,,,,4447.6965148970485,None,materials/speakPic.jpg,capital,B_aloud,82,40,4444.0177766374545,None,4444.0177766374545,None,4444.94560303539,None,4445.212346208864,None,4445.212346208864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
83,0,83,0,,,,,,,,,,,,,,,,,4451.964497107663,None,materials/singPic.jpg,discussion,C_sing,83,96,4448.302345275879,None,4448.302345275879,None,4449.213608882274,None,4449.480361696857,None,4449.480361696857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
84,0,84,0,,,,,,,,,,,,,,,,,4456.232617714733,None,materials/singPic.jpg,institute,C_sing,84,162,4452.564325744868,None,4452.564325744868,None,4453.481573054683,None,4453.748332089337,None,4453.748332089337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
85,0,85,0,,,,,,,,,,,,,,,,,4460.500473036023,None,materials/singPic.jpg,drink,C_sing,85,105,4456.820626671659,None,4456.820626671659,None,4457.749582011544,None,4458.016330783081,None,4458.016330783081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
86,0,86,0,,,,,,,,,,,,,,,,,4464.768485724926,None,materials/singPic.jpg,listen,C_sing,86,172,4461.086748771544,None,4461.086748771544,None,4462.017493313411,None,4462.2844019406475,None,4462.2844019406475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
87,0,87,0,,,,,,,,,,,,,,,,,4469.036463270488,None,materials/readPic.jpg,dance,A_silent,87,84,4465.40370311623,None,4465.40370311623,None,4466.285543011734,None,4466.552293649293,None,4466.552293649293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
88,0,88,0,,,,,,,,,,,,,,,,,4473.304450457159,None,materials/readPic.jpg,subject,A_silent,88,312,4469.620075262792,None,4469.620075262792,None,4470.553549169621,None,4470.820332151547,None,4470.820332151547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
89,0,89,0,,,,,,,,,,,,,,,,,4477.572588169423,None,materials/speakPic.jpg,nation,B_aloud,89,198,4473.893696896208,None,4473.893696896208,None,4474.821591403859,None,4475.071471667616,None,4475.071471667616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4478.072657523153,None,k,86.65039030910702,4478.072657523153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,,,,,,,,,,,4564.749453256198,None,space,9.893023885088041,4564.749453256198,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,0,0,0,0,,,,,,,,,,,,,4583.20658891584,None,,,,,,,,,,,,,,,,,,,,,,research,C_sing,0,261,4575.189920072153,None,4575.189920072153,None,4575.189920072153,None,6,4.683980842237361,4575.189920072153,None,4579.926378988603,None,4579.926378988603,None,4580.456494059821,None,4580.456494059821,None,4580.456494059821,None,r,2.706181812507566,4580.456494059821,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,1,0,1,0,,,,,,,,,,,,,4590.290473347006,None,,,,,,,,,,,,,,,,,,,,,,display,D_new,1,98,4583.738536729477,None,4583.738536729477,None,4583.738536729477,None,3,4.583131803199649,4583.738536729477,None,4588.373249984463,None,4588.373249984463,None,4588.890346768661,None,4588.890346768661,None,4588.890346768661,None,f,1.3672311376431026,4588.890346768661,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,2,0,2,0,,,,,,,,,,,,,4594.641954344697,None,,,,,,,,,,,,,,,,,,,,,,cousin,C_sing,2,76,4590.807427380758,None,4590.807427380758,None,4590.807427380758,None,6,2.35374447965296,4590.807427380758,None,4593.224727250112,None,4593.224727250112,None,4593.741593580868,None,4593.741593580868,None,4593.741593580868,None,r,0.85157056665048,4593.741593580868,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,3,0,3,0,,,,,,,,,,,,,4601.310679853195,None,,,,,,,,,,,,,,,,,,,,,,treatment,A_silent,3,339,4595.159642346203,None,4595.159642346203,None,4595.159642346203,None,1,2.809581389592495,4595.159642346203,None,4598.026332960115,None,4598.026332960115,None,4598.543141133268,None,4598.543141133268,None,4598.543141133268,None,n,2.729752130340785,4598.543141133268,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,4,0,4,0,,,,,,,,,,,,,4606.27878926415,None,,,,,,,,,,,,,,,,,,,,,,report,D_new,4,259,4601.8274678111775,None,4601.8274678111775,None,4601.8274678111775,None,3,2.4851166262524202,4601.8274678111775,None,4604.365849972004,None,4604.365849972004,None,4604.895129688375,None,4604.895129688375,None,4604.895129688375,None,f,1.3372725010849535,4604.895129688375,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,5,0,5,0,,,,,,,,,,,,,4611.980613298481,None,,,,,,,,,,,,,,,,,,,,,,number,D_new,5,203,4606.795732723782,None,4606.795732723782,None,4606.795732723782,None,2,3.412603719625622,4606.795732723782,None,4610.263341108395,None,4610.263341108395,None,4610.780146171572,None,4610.780146171572,None,4610.780146171572,None,f,1.1566162841627374,4610.780146171572,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,6,0,6,0,,,,,,,,,,,,,4616.965710642515,None,,,,,,,,,,,,,,,,,,,,,,title,A_silent,6,331,4612.497403433488,None,4612.497403433488,None,4612.497403433488,None,1,2.06259718851652,4612.497403433488,None,4614.61466442747,None,4614.61466442747,None,4615.131642408436,None,4615.131642408436,None,4615.131642408436,None,n,1.7881949368747883,4615.131642408436,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,7,0,7,0,,,,,,,,,,,,,4623.450887603394,None,,,,,,,,,,,,,,,,,,,,,,search,D_new,7,276,4617.482344342861,None,4617.482344342861,None,4617.482344342861,None,3,4.029248616017867,4617.482344342861,None,4621.5669624307775,None,4621.5669624307775,None,4622.0836555327405,None,4622.0836555327405,None,4622.0836555327405,None,f,1.324773589556571,4622.0836555327405,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,8,0,8,0,,,,,,,,,,,,,4629.285891646461,None,,,,,,,,,,,,,,,,,,,,,,gesture,A_silent,8,137,4623.968452136614,None,4623.968452136614,None,4623.968452136614,None,1,2.711234683112707,4623.968452136614,None,4626.735038875428,None,4626.735038875428,None,4627.252075013996,None,4627.252075013996,None,4627.252075013996,None,n,1.9951853579841554,4627.252075013996,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,9,0,9,0,,,,,,,,,,,,,4633.9373098214855,None,,,,,,,,,,,,,,,,,,,,,,property,A_silent,9,242,4629.804788517766,None,4629.804788517766,None,4629.804788517766,None,6,2.090861168107949,4629.804788517766,None,4631.953348883486,None,4631.953348883486,None,4632.470231075422,None,4632.470231075422,None,4632.470231075422,None,r,1.4330851527047344,4632.470231075422,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,10,0,10,0,,,,,,,,,,,,,4638.53884990979,None,,,,,,,,,,,,,,,,,,,,,,direction,D_new,10,94,4634.454519188905,None,4634.454519188905,None,4634.454519188905,None,1,2.48810039187083,4634.454519188905,None,4637.005018660217,None,4637.005018660217,None,4637.521911426273,None,4637.521911426273,None,4637.521911426273,None,n,0.9807877713465132,4637.521911426273,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,11,0,11,0,,,,,,,,,,,,,4643.556983890012,None,,,,,,,,,,,,,,,,,,,,,,present,D_new,11,231,4639.055657771998,None,4639.055657771998,None,4639.055657771998,None,3,2.2075735522666946,4639.055657771998,None,4641.322970703477,None,4641.322970703477,None,4641.839884928777,None,4641.839884928777,None,4641.839884928777,None,n,1.6784076631302014,4641.839884928777,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,12,0,12,0,,,,,,,,,,,,,4647.424918206118,None,,,,,,,,,,,,,,,,,,,,,,pancakes,D_new,12,210,4644.074182372307,None,4644.074182372307,None,4644.074182372307,None,1,1.5879955837735906,4644.074182372307,None,4645.724369285337,None,4645.724369285337,None,4646.241246190213,None,4646.241246190213,None,4646.241246190213,None,n,1.14892828266602,4646.241246190213,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,13,0,13,0,,,,,,,,,,,,,4654.077028363477,None,,,,,,,,,,,,,,,,,,,,,,nature,D_new,13,200,4647.941576475685,None,4647.941576475685,None,4647.941576475685,None,2,4.393075200612657,4647.941576475685,None,4652.393075511616,None,4652.393075511616,None,4652.910018660186,None,4652.910018660186,None,4652.910018660186,None,f,1.1280285501270555,4652.910018660186,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,14,0,14,0,,,,,,,,,,,,,4658.261501212895,None,,,,,,,,,,,,,,,,,,,,,,season,D_new,14,277,4654.593792685191,None,4654.593792685191,None,4654.593792685191,None,1,2.412120420485735,4654.593792685191,None,4657.061126764922,None,4657.061126764922,None,4657.577990918711,None,4657.577990918711,None,4657.577990918711,None,n,0.6514906388474628,4657.577990918711,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,15,0,15,0,,,,,,,,,,,,,4662.229547179188,None,,,,,,,,,,,,,,,,,,,,,,portion,D_new,15,228,4658.77834297443,None,4658.77834297443,None,4658.77834297443,None,1,2.1630161100183614,4658.77834297443,None,4660.995891957427,None,4660.995891957427,None,4661.51263948495,None,4661.51263948495,None,4661.51263948495,None,n,0.6770090812933631,4661.51263948495,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,16,0,16,0,,,,,,,,,,,,,4667.5978882876225,None,,,,,,,,,,,,,,,,,,,,,,court,D_new,16,75,4662.746331716131,None,4662.746331716131,None,4662.746331716131,None,2,2.8915292032179423,4662.746331716131,None,4665.6972821421805,None,4665.6972821421805,None,4666.213976799161,None,4666.213976799161,None,4666.213976799161,None,n,1.334879330766853,4666.213976799161,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,17,0,17,0,,,,,,,,,,,,,4671.432250419864,None,,,,,,,,,,,,,,,,,,,,,,minor,D_new,17,191,4668.114620886976,None,4668.114620886976,None,4668.114620886976,None,1,1.7063649934716523,4668.114620886976,None,4669.881830254395,None,4669.881830254395,None,4670.398703738232,None,4670.398703738232,None,4670.398703738232,None,n,0.9908244697144255,4670.398703738232,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,18,0,18,0,,,,,,,,,,,,,4675.333480437868,None,,,,,,,,,,,,,,,,,,,,,,hunger,B_aloud,18,155,4671.949146295956,None,4671.949146295956,None,4671.949146295956,None,1,1.8873474528663792,4671.949146295956,None,4673.899737202213,None,4673.899737202213,None,4674.4166470734635,None,4674.4166470734635,None,4674.4166470734635,None,n,0.8678279530140571,4674.4166470734635,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,19,0,19,0,,,,,,,,,,,,,4680.201790134946,None,,,,,,,,,,,,,,,,,,,,,,recall,D_new,19,255,4675.850102009077,None,4675.850102009077,None,4675.850102009077,None,6,2.7462045157444663,4675.850102009077,None,4678.639773278614,None,4678.639773278614,None,4679.167979100603,None,4679.167979100603,None,4679.167979100603,None,r,0.9881548174307682,4679.167979100603,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,20,0,20,0,,,,,,,,,,,,,4684.536328295071,None,,,,,,,,,,,,,,,,,,,,,,career,B_aloud,20,42,4680.718594576116,None,4680.718594576116,None,4680.718594576116,None,6,2.0533765627769753,4680.718594576116,None,4682.835875163262,None,4682.835875163262,None,4683.352767307311,None,4683.352767307311,None,4683.352767307311,None,r,1.1471182434470393,4683.352767307311,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,21,0,21,0,,,,,,,,,,,,,4689.604759594426,None,,,,,,,,,,,,,,,,,,,,,,phrase,A_silent,21,220,4685.053123095131,None,4685.053123095131,None,4685.053123095131,None,3,1.862631398893427,4685.053123095131,None,4686.959424954897,None,4686.959424954897,None,4687.487366113055,None,4687.487366113055,None,4687.487366113055,None,f,2.0682804627576843,4687.487366113055,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,22,0,22,0,,,,,,,,,,,,,4694.156085712486,None,,,,,,,,,,,,,,,,,,,,,,express,A_silent,22,124,4690.121527337178,None,4690.121527337178,None,4690.121527337178,None,1,2.3378954406944104,4690.121527337178,None,4692.522243888758,None,4692.522243888758,None,4693.039062014082,None,4693.039062014082,None,4693.039062014082,None,n,1.0767204702133313,4693.039062014082,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,23,0,23,0,,,,,,,,,,,,,4698.624132300785,None,,,,,,,,,,,,,,,,,,,,,,junior,A_silent,23,167,4694.675962866226,None,4694.675962866226,None,4694.675962866226,None,6,2.2237886421498843,4694.675962866226,None,4696.9568529576645,None,4696.9568529576645,None,4697.473555389675,None,4697.473555389675,None,4697.473555389675,None,r,1.1136244324152358,4697.473555389675,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,24,0,24,0,,,,,,,,,,,,,4703.375501337287,None,,,,,,,,,,,,,,,,,,,,,,detective,D_new,24,92,4699.1415012129,None,4699.1415012129,None,4699.1415012129,None,3,2.4454643278731965,4699.1415012129,None,4701.641628102283,None,4701.641628102283,None,4702.158548547595,None,4702.158548547595,None,4702.158548547595,None,f,1.1726628101896495,4702.158548547595,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,25,0,25,0,,,,,,,,,,,,,4707.743621011381,None,,,,,,,,,,,,,,,,,,,,,,comfort,D_new,25,59,4703.8922165205,None,4703.8922165205,None,4703.8922165205,None,1,2.518476705881767,4703.8922165205,None,4706.476504322956,None,4706.476504322956,None,4706.993392423959,None,4706.993392423959,None,4706.993392423959,None,n,0.7052802139660344,4706.993392423959,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,26,0,26,0,,,,,,,,,,,,,4712.028284816828,None,,,,,,,,,,,,,,,,,,,,,,poetry,D_new,26,225,4708.260498849268,None,4708.260498849268,None,4708.260498849268,None,2,2.0220103252795525,4708.260498849268,None,4710.344324500824,None,4710.344324500824,None,4710.861269826477,None,4710.861269826477,None,4710.861269826477,None,n,1.1335180692840368,4710.861269826477,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
,,,,27,0,27,0,,,,,,,,,,,,,4716.696264850383,None,,,,,,,,,,,,,,,,,,,,,,chief,C_sing,27,48,4712.548429744376,None,4712.548429744376,None,4712.548429744376,None,6,2.6301601667073555,4712.548429744376,None,4715.229287802475,None,4715.229287802475,None,4715.746101884695,None,4715.746101884695,None,4715.746101884695,None,r,0.912052932777442,4715.746101884695,None,sing21,001,2019_Nov_05_1359,ProdFawcett_Revision2019,3.2.4,59.90509528916813,
