StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,727.814496485662,None,materials/speakPic.jpg,broke,B_aloud1,66,32,724.1189313926734,None,724.1189313926734,None,725.0635525906691,None,725.3302938981215,None,725.3302938981215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
67,0,67,0,,,,,,,,,,,,,,,,,732.0824821173155,None,materials/readPic.jpg,present,A_silent,67,231,728.4158593021275,None,728.4158593021275,None,729.3315419543651,None,729.5982714436832,None,729.5982714436832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
68,0,68,0,,,,,,,,,,,,,,,,,736.3504836101492,None,materials/readPic.jpg,ground,A_silent,68,142,732.6530941718083,None,732.6530941718083,None,733.5995297630143,None,733.866254898312,None,733.866254898312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
69,0,69,0,,,,,,,,,,,,,,,,,740.6184608447074,None,materials/readPic.jpg,cover,A_silent,69,77,736.9361504012195,None,736.9361504012195,None,737.8675088635937,None,738.134249549068,None,738.134249549068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
70,0,70,0,,,,,,,,,,,,,,,,,744.8864346582268,None,materials/speakPic.jpg,substance,B_aloud1,70,313,741.2099421533931,None,741.2099421533931,None,742.135951981094,None,742.4022529078939,None,742.4022529078939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
71,0,71,0,,,,,,,,,,,,,,,,,749.1544261989184,None,materials/speakPic.jpg,crime,B_aloud1,71,78,745.4530061578844,None,745.4530061578844,None,746.4034938110563,None,746.670230142452,None,746.670230142452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
72,0,72,0,,,,,,,,,,,,,,,,,753.4224329788121,None,materials/speakPic.jpg,cross,B_aloud1,72,80,749.6877716613817,None,749.6877716613817,None,750.6714981028927,None,750.9382092430315,None,750.9382092430315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
73,0,73,0,,,,,,,,,,,,,,,,,757.6904111463809,None,materials/mumblePic.jpg,universal,C_aloud2,73,345,753.9903194003855,None,753.9903194003855,None,754.9394747154438,None,755.2062007837521,None,755.2062007837521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
74,0,74,0,,,,,,,,,,,,,,,,,761.9584014430584,None,materials/readPic.jpg,addition,A_silent,74,2,758.2910356409848,None,758.2910356409848,None,759.2074488399667,None,759.474184860359,None,759.474184860359,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
75,0,75,0,,,,,,,,,,,,,,,,,766.2263792996237,None,materials/speakPic.jpg,session,B_aloud1,75,281,762.5431299371994,None,762.5431299371994,None,763.4755280835961,None,763.7421729800408,None,763.7421729800408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
76,0,76,0,,,,,,,,,,,,,,,,,770.4943950985908,None,materials/speakPic.jpg,portion,B_aloud1,76,228,766.8095807675563,None,766.8095807675563,None,767.7434232133091,None,768.0101872239902,None,768.0101872239902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
77,0,77,0,,,,,,,,,,,,,,,,,774.7623614480544,None,materials/speakPic.jpg,division,B_aloud1,77,101,771.067559557152,None,771.067559557152,None,772.0114250171173,None,772.2781582384778,None,772.2781582384778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
78,0,78,0,,,,,,,,,,,,,,,,,779.0303595198202,None,materials/mumblePic.jpg,voice,C_aloud2,78,348,775.3198998569569,None,775.3198998569569,None,776.2794787584862,None,776.5461457361525,None,776.5461457361525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
79,0,79,0,,,,,,,,,,,,,,,,,783.2983473284985,None,materials/readPic.jpg,population,A_silent,79,227,779.6218974311196,None,779.6218974311196,None,780.5474015674554,None,780.8141192386684,None,780.8141192386684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
80,0,80,0,,,,,,,,,,,,,,,,,787.5663286061026,None,materials/readPic.jpg,orchestra,A_silent,80,206,783.8849564595439,None,783.8849564595439,None,784.8154052373138,None,785.0821163774526,None,785.0821163774526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
81,0,81,0,,,,,,,,,,,,,,,,,791.8343145487597,None,materials/mumblePic.jpg,signal,C_aloud2,81,287,788.1347717235913,None,788.1347717235913,None,789.083382471872,None,789.3501007650921,None,789.3501007650921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
82,0,82,0,,,,,,,,,,,,,,,,,796.1021182434633,None,materials/mumblePic.jpg,running,C_aloud2,82,268,792.3842806493922,None,792.3842806493922,None,793.3513581514126,None,793.6180951048154,None,793.6180951048154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
83,0,83,0,,,,,,,,,,,,,,,,,800.3702861230413,None,materials/readPic.jpg,couch,A_silent,83,70,796.6900870809332,None,796.6900870809332,None,797.6193456490873,None,797.8860742053948,None,797.8860742053948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
84,0,84,0,,,,,,,,,,,,,,,,,804.638278285769,None,materials/mumblePic.jpg,edition,C_aloud2,84,107,800.9383364433888,None,800.9383364433888,None,801.887347141892,None,802.1540763202065,None,802.1540763202065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
85,0,85,0,,,,,,,,,,,,,,,,,808.9062611183908,None,materials/speakPic.jpg,narrow,B_aloud1,85,197,805.2252848790376,None,805.2252848790376,None,806.1553536107531,None,806.4220376936137,None,806.4220376936137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
86,0,86,0,,,,,,,,,,,,,,,,,813.1742545251036,None,materials/speakPic.jpg,nation,B_aloud1,86,198,809.4737034272694,None,809.4737034272694,None,810.4233143621532,None,810.6900335883547,None,810.6900335883547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
87,0,87,0,,,,,,,,,,,,,,,,,817.4422463768278,None,materials/readPic.jpg,trend,A_silent,87,340,813.7813009268139,None,813.7813009268139,None,814.6913087018766,None,814.9580220190401,None,814.9580220190401,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
88,0,88,0,,,,,,,,,,,,,,,,,821.7102612427843,None,materials/speakPic.jpg,weight,B_aloud1,88,353,818.0332325682684,None,818.0332325682684,None,818.9593577781925,None,819.2260197798314,None,819.2260197798314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
89,0,89,0,,,,,,,,,,,,,,,,,825.9782216831518,None,materials/mumblePic.jpg,trail,C_aloud2,89,336,822.2663578404172,None,822.2663578404172,None,823.2278907756554,None,823.4940290477243,None,823.4940290477243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.4783936679887,None,k,51.89040306027164,826.4783936679887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,,,,,,,,,,,878.3944852895511,None,space,107.51214841078036,878.3944852895511,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,0,0,0,0,,,,,,,,,,,,,996.6808711202466,None,,,,,,,,,,,,,,,,,,,,,,bitter,D_new,0,23,986.4468374074786,None,986.4468374074786,None,986.4468374074786,None,1,5.7079237420111895,986.4468374074786,None,992.2129078808357,None,992.2129078808357,None,992.7325017105322,None,992.7325017105322,None,992.7325017105322,None,n,3.901309945882531,992.7325017105322,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,1,0,1,0,,,,,,,,,,,,,1001.782580394356,None,,,,,,,,,,,,,,,,,,,,,,length,D_new,1,169,997.1990228276409,None,997.1990228276409,None,997.1990228276409,None,1,2.875204329175176,997.1990228276409,None,1000.1320246314863,None,1000.1320246314863,None,1000.6488903402351,None,1000.6488903402351,None,1000.6488903402351,None,n,1.0888203645008616,1000.6488903402351,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,2,0,2,0,,,,,,,,,,,,,1008.5346843316511,None,,,,,,,,,,,,,,,,,,,,,,edition,C_aloud2,2,107,1002.300213348266,None,1002.300213348266,None,1002.300213348266,None,6,3.3897191640280653,1002.300213348266,None,1005.738963115029,None,1005.738963115029,None,1006.2679019717616,None,1006.2679019717616,None,1006.2679019717616,None,r,2.2293248118658084,1006.2679019717616,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,3,0,3,0,,,,,,,,,,,,,1012.3357106425392,None,,,,,,,,,,,,,,,,,,,,,,salary,B_aloud1,3,271,1009.0514097779524,None,1009.0514097779524,None,1009.0514097779524,None,6,1.8535777819051873,1009.0514097779524,None,1010.9568439385621,None,1010.9568439385621,None,1011.4855769111309,None,1011.4855769111309,None,1011.4855769111309,None,r,0.8033470174705144,1011.4855769111309,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,4,0,4,0,,,,,,,,,,,,,1017.4207308577606,None,,,,,,,,,,,,,,,,,,,,,,addition,A_silent,4,2,1012.8533641226823,None,1012.8533641226823,None,1012.8533641226823,None,1,3.2033221372112166,1012.8533641226823,None,1016.1202323194593,None,1016.1202323194593,None,1016.6371801331115,None,1016.6371801331115,None,1016.6371801331115,None,n,0.7400450954737607,1016.6371801331115,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,5,0,5,0,,,,,,,,,,,,,1020.6382543384971,None,,,,,,,,,,,,,,,,,,,,,,grade,D_new,5,140,1017.9373673571099,None,1017.9373673571099,None,1017.9373673571099,None,1,2.0077380730072036,1017.9373673571099,None,1019.9914103999618,None,1019.9914103999618,None,1020.5215332462685,None,1020.5215332462685,None,1020.5215332462685,None,n,0.07890371337998658,1020.5215332462685,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,6,0,6,0,,,,,,,,,,,,,1025.4232462524087,None,,,,,,,,,,,,,,,,,,,,,,running,C_aloud2,6,268,1021.1550805498555,None,1021.1550805498555,None,1021.1550805498555,None,6,2.7175601791532245,1021.1550805498555,None,1023.9226736953424,None,1023.9226736953424,None,1024.4398911488533,None,1024.4398911488533,None,1024.4398911488533,None,r,0.9445956957060844,1024.4398911488533,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,7,0,7,0,,,,,,,,,,,,,1032.7920292965136,None,,,,,,,,,,,,,,,,,,,,,,problem,A_silent,7,238,1025.9402065062022,None,1025.9402065062022,None,1025.9402065062022,None,2,4.260092056996655,1025.9402065062022,None,1030.2470669279282,None,1030.2470669279282,None,1030.7747281831398,None,1030.7747281831398,None,1030.7747281831398,None,n,1.9690962244058028,1030.7747281831398,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,8,0,8,0,,,,,,,,,,,,,1043.8621303725813,None,,,,,,,,,,,,,,,,,,,,,,waste,C_aloud2,8,350,1033.308933258697,None,1033.308933258697,None,1033.308933258697,None,6,4.659194501466118,1033.308933258697,None,1038.0162614293804,None,1038.0162614293804,None,1038.5439338807191,None,1038.5439338807191,None,1038.5439338807191,None,r,5.271163463330595,1038.5439338807191,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,9,0,9,0,,,,,,,,,,,,,1051.8814284381515,None,,,,,,,,,,,,,,,,,,,,,,voice,C_aloud2,9,348,1044.379458232259,None,1044.379458232259,None,1044.379458232259,None,1,5.7154438016877975,1044.379458232259,None,1050.1361286309839,None,1050.1361286309839,None,1050.664260745165,None,1050.664260745165,None,1050.664260745165,None,n,1.1750429184758104,1050.664260745165,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,10,0,10,0,,,,,,,,,,,,,1063.7017385084473,None,,,,,,,,,,,,,,,,,,,,,,attack,C_aloud2,10,13,1052.3992843814194,None,1052.3992843814194,None,1052.3992843814194,None,3,9.279106487520039,1052.3992843814194,None,1061.7346939727722,None,1061.7346939727722,None,1062.251156932267,None,1062.251156932267,None,1062.251156932267,None,f,1.4111457361432258,1062.251156932267,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,11,0,11,0,,,,,,,,,,,,,1067.6194457921374,None,,,,,,,,,,,,,,,,,,,,,,position,C_aloud2,11,229,1064.2192271568056,None,1064.2192271568056,None,1064.2192271568056,None,6,2.202567643224029,1064.2192271568056,None,1066.4859320769028,None,1066.4859320769028,None,1067.0026870684815,None,1067.0026870684815,None,1067.0026870684815,None,r,0.5710241338529158,1067.0026870684815,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,12,0,12,0,,,,,,,,,,,,,1072.6378497232217,None,,,,,,,,,,,,,,,,,,,,,,turkey,D_new,12,342,1068.1372609939717,None,1068.1372609939717,None,1068.1372609939717,None,1,2.3804089693294372,1068.1372609939717,None,1070.5607635131164,None,1070.5607635131164,None,1071.0873841512948,None,1071.0873841512948,None,1071.0873841512948,None,n,1.5020314735302236,1071.0873841512948,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,13,0,13,0,,,,,,,,,,,,,1078.1895857436175,None,,,,,,,,,,,,,,,,,,,,,,travel,A_silent,13,338,1073.154591030674,None,1073.154591030674,None,1073.154591030674,None,3,2.826837718457682,1073.154591030674,None,1076.0259653542307,None,1076.0259653542307,None,1076.5555697580567,None,1076.5555697580567,None,1076.5555697580567,None,f,1.5855694470228627,1076.5555697580567,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,14,0,14,0,,,,,,,,,,,,,1081.8739640480198,None,,,,,,,,,,,,,,,,,,,,,,number,D_new,14,203,1078.7074643901433,None,1078.7074643901433,None,1078.7074643901433,None,1,2.0258132736198604,1078.7074643901433,None,1080.7903162903676,None,1080.7903162903676,None,1081.3072137214767,None,1081.3072137214767,None,1081.3072137214767,None,n,0.5216613796073943,1081.3072137214767,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,15,0,15,0,,,,,,,,,,,,,1085.4251601667202,None,,,,,,,,,,,,,,,,,,,,,,master,D_new,15,180,1082.3908067425655,None,1082.3908067425655,None,1082.3908067425655,None,1,1.4219798469857778,1082.3908067425655,None,1083.8746457672678,None,1083.8746457672678,None,1084.39134135723,None,1084.39134135723,None,1084.39134135723,None,n,0.9973490078991745,1084.39134135723,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,16,0,16,0,,,,,,,,,,,,,1088.8260421720624,None,,,,,,,,,,,,,,,,,,,,,,income,B_aloud1,16,159,1085.9421462337486,None,1085.9421462337486,None,1085.9421462337486,None,6,1.8624025004683062,1085.9421462337486,None,1087.8462763575371,None,1087.8462763575371,None,1088.375933942909,None,1088.375933942909,None,1088.375933942909,None,r,0.40454749020864256,1088.375933942909,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,17,0,17,0,,,,,,,,,,,,,1093.544347515097,None,,,,,,,,,,,,,,,,,,,,,,trial,C_aloud2,17,341,1089.343265223637,None,1089.343265223637,None,1089.343265223637,None,2,2.5334057970903814,1089.343265223637,None,1091.9272591279587,None,1091.9272591279587,None,1092.4439764881681,None,1092.4439764881681,None,1092.4439764881681,None,f,1.064421533868881,1092.4439764881681,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,18,0,18,0,,,,,,,,,,,,,1099.8296149779344,None,,,,,,,,,,,,,,,,,,,,,,collection,C_aloud2,18,54,1094.0632757977291,None,1094.0632757977291,None,1094.0632757977291,None,2,4.180733345769113,1094.0632757977291,None,1098.2848958139075,None,1098.2848958139075,None,1098.8124354668253,None,1098.8124354668253,None,1098.8124354668253,None,f,0.9838502208294813,1098.8124354668253,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,19,0,19,0,,,,,,,,,,,,,1103.8141780183068,None,,,,,,,,,,,,,,,,,,,,,,level,D_new,19,170,1100.346388007718,None,1100.346388007718,None,1100.346388007718,None,1,2.2495462461956777,1100.346388007718,None,1102.6341870373872,None,1102.6341870373872,None,1103.1637519437936,None,1103.1637519437936,None,1103.1637519437936,None,n,0.616282266593771,1103.1637519437936,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,20,0,20,0,,,,,,,,,,,,,1106.7484238352918,None,,,,,,,,,,,,,,,,,,,,,,defeat,A_silent,20,88,1104.332318529574,None,1104.332318529574,None,1104.332318529574,None,1,1.0315512844535988,1104.332318529574,None,1105.414528830006,None,1105.414528830006,None,1105.9313858307141,None,1105.9313858307141,None,1105.9313858307141,None,n,0.7763491322984919,1105.9313858307141,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,21,0,21,0,,,,,,,,,,,,,1111.3331685015874,None,,,,,,,,,,,,,,,,,,,,,,emergency,D_new,21,110,1107.265901287552,None,1107.265901287552,None,1107.265901287552,None,1,2.961662934627384,1107.265901287552,None,1110.2827741494111,None,1110.2827741494111,None,1110.7895764135174,None,1110.7895764135174,None,1110.7895764135174,None,n,0.5100015550269745,1110.7895764135174,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,22,0,22,0,,,,,,,,,,,,,1117.1516081980662,None,,,,,,,,,,,,,,,,,,,,,,impact,B_aloud1,22,157,1111.851269515464,None,1111.851269515464,None,1111.851269515464,None,4,3.095736455783481,1111.851269515464,None,1114.989760838478,None,1114.989760838478,None,1115.5177707283874,None,1115.5177707283874,None,1115.5177707283874,None,f,1.5971586738887709,1115.5177707283874,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,23,0,23,0,,,,,,,,,,,,,1120.5025203707337,None,,,,,,,,,,,,,,,,,,,,,,couch,A_silent,23,70,1117.6685295764182,None,1117.6685295764182,None,1117.6685295764182,None,1,1.5821667599666398,1117.6685295764182,None,1119.3022983143746,None,1119.3022983143746,None,1119.8189808422176,None,1119.8189808422176,None,1119.8189808422176,None,n,0.6478546992584597,1119.8189808422176,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,24,0,24,0,,,,,,,,,,,,,1124.237145922758,None,,,,,,,,,,,,,,,,,,,,,,watch,D_new,24,351,1121.019365242275,None,1121.019365242275,None,1121.019365242275,None,2,2.151234061078867,1121.019365242275,None,1123.209885861812,None,1123.209885861812,None,1123.737018411397,None,1123.737018411397,None,1123.737018411397,None,f,0.46573272376554087,1123.737018411397,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,25,0,25,0,,,,,,,,,,,,,1130.0222886732663,None,,,,,,,,,,,,,,,,,,,,,,block,B_aloud1,25,25,1124.7543916775612,None,1124.7543916775612,None,1124.7543916775612,None,1,3.119815575046232,1124.7543916775612,None,1127.9383233812405,None,1127.9383233812405,None,1128.4549925359315,None,1128.4549925359315,None,1128.4549925359315,None,n,1.5313133669260424,1128.4549925359315,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,26,0,26,0,,,,,,,,,,,,,1135.0738499098225,None,,,,,,,,,,,,,,,,,,,,,,trail,C_aloud2,26,336,1130.539280027384,None,1130.539280027384,None,1130.539280027384,None,5,3.5669978851801716,1130.539280027384,None,1134.1568514026294,None,1134.1568514026294,None,1134.6737108913367,None,1134.6737108913367,None,1134.6737108913367,None,f,0.3604123903787695,1134.6737108913367,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,27,0,27,0,,,,,,,,,,,,,1138.3915155190625,None,,,,,,,,,,,,,,,,,,,,,,trend,A_silent,27,340,1135.5904462897452,None,1135.5904462897452,None,1135.5904462897452,None,3,1.9872155874909367,1135.5904462897452,None,1137.6412548983062,None,1137.6412548983062,None,1138.1601265783538,None,1138.1601265783538,None,1138.1601265783538,None,f,0.18546805993537419,1138.1601265783538,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,28,0,28,0,,,,,,,,,,,,,1144.2598889718356,None,,,,,,,,,,,,,,,,,,,,,,discovery,A_silent,28,95,1138.9090032344393,None,1138.9090032344393,None,1138.9090032344393,None,1,4.028564408770762,1138.9090032344393,None,1142.981867263792,None,1142.981867263792,None,1143.5095481122262,None,1143.5095481122262,None,1143.5095481122262,None,n,0.7083628786494955,1143.5095481122262,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,29,0,29,0,,,,,,,,,,,,,1147.9276811594318,None,,,,,,,,,,,,,,,,,,,,,,plane,D_new,29,223,1144.77682465635,None,1144.77682465635,None,1144.77682465635,None,1,2.344623375014635,1144.77682465635,None,1147.177623934811,None,1147.177623934811,None,1147.6944383280643,None,1147.6944383280643,None,1147.6944383280643,None,n,0.19492504821391776,1147.6944383280643,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,30,0,30,0,,,,,,,,,,,,,1151.145464327943,None,,,,,,,,,,,,,,,,,,,,,,hunger,D_new,30,155,1148.4452220563544,None,1148.4452220563544,None,1148.4452220563544,None,1,1.7956876282696612,1148.4452220563544,None,1150.2951346644259,None,1150.2951346644259,None,1150.8120585308352,None,1150.8120585308352,None,1150.8120585308352,None,n,0.2931697456224356,1150.8120585308352,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,31,0,31,0,,,,,,,,,,,,,1155.846800087078,None,,,,,,,,,,,,,,,,,,,,,,signal,C_aloud2,31,287,1151.663221372146,None,1151.663221372146,None,1151.663221372146,None,6,3.2740803632477764,1151.663221372146,None,1154.9966809728357,None,1154.9966809728357,None,1155.5134247683163,None,1155.5134247683163,None,1155.5134247683163,None,r,0.2952889220614452,1155.5134247683163,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,32,0,32,0,,,,,,,,,,,,,1160.8651900230325,None,,,,,,,,,,,,,,,,,,,,,,state,D_new,32,303,1156.363675125962,None,1156.363675125962,None,1156.363675125962,None,2,3.5010617652442306,1156.363675125962,None,1159.9019108042703,None,1159.9019108042703,None,1160.4315441313665,None,1160.4315441313665,None,1160.4315441313665,None,f,0.4007277477066964,1160.4315441313665,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,33,0,33,0,,,,,,,,,,,,,1166.9837289295392,None,,,,,,,,,,,,,,,,,,,,,,break,B_aloud1,33,26,1161.3821440567262,None,1161.3821440567262,None,1161.3821440567262,None,6,4.905887914414052,1161.3821440567262,None,1166.3501380854868,None,1166.3501380854868,None,1166.8670669279236,None,1166.8670669279236,None,1166.8670669279236,None,r,0.07720376938232221,1166.8670669279236,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,34,0,34,0,,,,,,,,,,,,,1170.8042486160411,None,,,,,,,,,,,,,,,,,,,,,,drove,C_aloud2,34,106,1167.5004982272803,None,1167.5004982272803,None,1167.5004982272803,None,2,1.3713298500806559,1167.5004982272803,None,1168.9342781613523,None,1168.9342781613523,None,1169.4511650183704,None,1169.4511650183704,None,1169.4511650183704,None,f,1.3251971761055756,1169.4511650183704,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
