StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,879.9070560427936,None,materials/singPic.jpg,whole,C_sing,66,355,876.2224762082478,None,876.2224762082478,None,877.1565892268554,None,877.4229116128699,None,877.4229116128699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
67,0,67,0,,,,,,,,,,,,,,,,,884.1750771288207,None,materials/singPic.jpg,guard,C_sing,67,145,880.4928291969991,None,880.4928291969991,None,881.424624308027,None,881.6909022205655,None,881.6909022205655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
68,0,68,0,,,,,,,,,,,,,,,,,888.4430568514072,None,materials/singPic.jpg,smell,C_sing,68,291,884.7585056291573,None,884.7585056291573,None,885.6926034086064,None,885.9589037133846,None,885.9589037133846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
69,0,69,0,,,,,,,,,,,,,,,,,892.7110508801416,None,materials/speakPic.jpg,balance,B_aloud,69,17,889.06154755241,None,889.06154755241,None,889.9605738010869,None,890.2268744168687,None,890.2268744168687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
70,0,70,0,,,,,,,,,,,,,,,,,896.9789973253792,None,materials/speakPic.jpg,council,B_aloud,70,71,893.2944915096159,None,893.2944915096159,None,894.2285180692998,None,894.4948556944728,None,894.4948556944728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
71,0,71,0,,,,,,,,,,,,,,,,,901.2470386266068,None,materials/speakPic.jpg,search,B_aloud,71,276,897.5513198979897,None,897.5513198979897,None,898.4965152080695,None,898.7629747465398,None,898.7629747465398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
72,0,72,0,,,,,,,,,,,,,,,,,905.5149909809115,None,materials/readPic.jpg,relation,A_silent,72,257,901.8483078310674,None,901.8483078310674,None,902.7646491882915,None,903.030833177836,None,903.030833177836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
73,0,73,0,,,,,,,,,,,,,,,,,909.7829775455612,None,materials/readPic.jpg,beauty,A_silent,73,18,906.0901023200859,None,906.0901023200859,None,907.0325144616509,None,907.2988262735598,None,907.2988262735598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
74,0,74,0,,,,,,,,,,,,,,,,,914.0509619332006,None,materials/singPic.jpg,production,C_sing,74,240,910.4011435591237,None,910.4011435591237,None,911.3005063133751,None,911.5555585619295,None,911.5555585619295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
75,0,75,0,,,,,,,,,,,,,,,,,918.3189752441394,None,materials/speakPic.jpg,permit,B_aloud,75,218,914.6529131678835,None,914.6529131678835,None,915.5684630217147,None,915.8349741867278,None,915.8349741867278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
76,0,76,0,,,,,,,,,,,,,,,,,922.5869338185003,None,materials/speakPic.jpg,death,B_aloud,76,86,918.8880599614349,None,918.8880599614349,None,919.8372924052965,None,920.1027984076645,None,920.1027984076645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
77,0,77,0,,,,,,,,,,,,,,,,,926.854926292217,None,materials/readPic.jpg,pressure,A_silent,77,232,923.2050015550194,None,923.2050015550194,None,924.1045344280719,None,924.370748895948,None,924.370748895948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
78,0,78,0,,,,,,,,,,,,,,,,,931.1231268271513,None,materials/readPic.jpg,leader,A_silent,78,168,927.439210051627,None,927.439210051627,None,928.3724363998335,None,928.6387845991267,None,928.6387845991267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
79,0,79,0,,,,,,,,,,,,,,,,,935.3909544691269,None,materials/speakPic.jpg,build,B_aloud,79,35,931.7127418050659,None,931.7127418050659,None,932.6404581078532,None,932.9067518815718,None,932.9067518815718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
80,0,80,0,,,,,,,,,,,,,,,,,939.6589261056215,None,materials/readPic.jpg,place,A_silent,80,222,935.9922998693801,None,935.9922998693801,None,936.9084036200802,None,937.1747552404122,None,937.1747552404122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
81,0,81,0,,,,,,,,,,,,,,,,,943.9269154693029,None,materials/speakPic.jpg,military,B_aloud,81,190,940.2608294457896,None,940.2608294457896,None,941.1763802326313,None,941.4427411830547,None,941.4427411830547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
82,0,82,0,,,,,,,,,,,,,,,,,948.194886483805,None,materials/speakPic.jpg,still,B_aloud,82,304,944.5011392050801,None,944.5011392050801,None,945.4446687814925,None,945.7107196616271,None,945.7107196616271,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
83,0,83,0,,,,,,,,,,,,,,,,,952.46287615849,None,materials/singPic.jpg,space,C_sing,83,297,948.8023104434978,None,948.8023104434978,None,949.7124973564787,None,949.9787130683544,None,949.9787130683544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
84,0,84,0,,,,,,,,,,,,,,,,,956.7309563351446,None,materials/readPic.jpg,escape,A_silent,84,118,953.0647655035136,None,953.0647655035136,None,953.9803772470041,None,954.2466937239515,None,954.2466937239515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
85,0,85,0,,,,,,,,,,,,,,,,,960.9988688810117,None,materials/readPic.jpg,clear,A_silent,85,52,957.3182266592048,None,957.3182266592048,None,958.2484017540555,None,958.5146880636894,None,958.5146880636894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
86,0,86,0,,,,,,,,,,,,,,,,,965.2668921440636,None,materials/singPic.jpg,period,C_sing,86,217,961.6170933631947,None,961.6170933631947,None,962.5163590844022,None,962.782693910558,None,962.782693910558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
87,0,87,0,,,,,,,,,,,,,,,,,969.5354770790582,None,materials/singPic.jpg,entrance,C_sing,87,115,965.8516837718489,None,965.8516837718489,None,966.7844224668806,None,967.0506969583948,None,967.0506969583948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
88,0,88,0,,,,,,,,,,,,,,,,,973.8031989799056,None,materials/speakPic.jpg,tragedy,B_aloud,88,335,970.136749704543,None,970.136749704543,None,971.0523406108114,None,971.3186570877733,None,971.3186570877733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
89,0,89,0,,,,,,,,,,,,,,,,,978.0708341108402,None,materials/readPic.jpg,commercial,A_silent,89,61,974.4075878584408,None,974.4075878584408,None,975.3203697829158,None,975.586639609377,None,975.586639609377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.5709697082784,None,k,88.74845369160175,978.5709697082784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,,,,,,,,,,,1067.3484748398332,None,space,3.954504571753205,1067.3484748398332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,0,0,0,0,,,,,,,,,,,,,1082.6213186539826,None,,,,,,,,,,,,,,,,,,,,,,threat,C_sing,0,329,1071.8544361510285,None,1071.8544361510285,None,1071.8544361510285,None,6,7.432137836658512,1071.8544361510285,None,1079.3520995832514,None,1079.3520995832514,None,1079.8702982521645,None,1079.8702982521645,None,1079.8702982521645,None,r,2.7120575978042325,1079.8702982521645,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,1,0,1,0,,,,,,,,,,,,,1086.8544227778912,None,,,,,,,,,,,,,,,,,,,,,,disease,D_new,1,97,1083.1535342414718,None,1083.1535342414718,None,1083.1535342414718,None,1,1.5732978789455956,1083.1535342414718,None,1084.7869586987654,None,1084.7869586987654,None,1085.3039201965585,None,1085.3039201965585,None,1085.3039201965585,None,n,1.5106108104810119,1085.3039201965585,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,2,0,2,0,,,,,,,,,,,,,1091.7892430179782,None,,,,,,,,,,,,,,,,,,,,,,charter,C_sing,2,47,1087.371140138086,None,1087.371140138086,None,1087.371140138086,None,2,2.8349732537171803,1087.371140138086,None,1090.2554251415131,None,1090.2554251415131,None,1090.7722942713153,None,1090.7722942713153,None,1090.7722942713153,None,n,0.9779647944233147,1090.7722942713153,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,3,0,3,0,,,,,,,,,,,,,1100.8754378926387,None,,,,,,,,,,,,,,,,,,,,,,agency,B_aloud,3,4,1092.3064474093408,None,1092.3064474093408,None,1092.3064474093408,None,5,4.571046215089154,1092.3064474093408,None,1096.9410396840249,None,1096.9410396840249,None,1097.4576724513317,None,1097.4576724513317,None,1097.4576724513317,None,f,3.371615040116012,1097.4576724513317,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,4,0,4,0,,,,,,,,,,,,,1110.4615973129403,None,,,,,,,,,,,,,,,,,,,,,,blind,B_aloud,4,24,1101.3927878335526,None,1101.3927878335526,None,1101.3927878335526,None,2,2.0042980655562133,1101.3927878335526,None,1103.449918828148,None,1103.449918828148,None,1103.9763796106272,None,1103.9763796106272,None,1103.9763796106272,None,n,6.436351620330242,1103.9763796106272,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,5,0,5,0,,,,,,,,,,,,,1116.4303075822681,None,,,,,,,,,,,,,,,,,,,,,,community,D_new,5,63,1110.97949648567,None,1110.97949648567,None,1110.97949648567,None,1,3.8334222802805016,1110.97949648567,None,1114.852794053615,None,1114.852794053615,None,1115.380488897179,None,1115.380488897179,None,1115.380488897179,None,n,1.0086577097827103,1115.380488897179,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,6,0,6,0,,,,,,,,,,,,,1121.1650317223393,None,,,,,,,,,,,,,,,,,,,,,,shape,D_new,6,282,1116.9475775953324,None,1116.9475775953324,None,1116.9475775953324,None,2,2.5770712819648907,1116.9475775953324,None,1119.5811982957093,None,1119.5811982957093,None,1120.0979100578552,None,1120.0979100578552,None,1120.0979100578552,None,n,1.0266007339669159,1120.0979100578552,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,7,0,7,0,,,,,,,,,,,,,1126.3166137961089,None,,,,,,,,,,,,,,,,,,,,,,motion,D_new,7,194,1121.6817133171571,None,1121.6817133171571,None,1121.6817133171571,None,3,2.8022292716195807,1121.6817133171571,None,1124.5326267338532,None,1124.5326267338532,None,1125.049373017362,None,1125.049373017362,None,1125.049373017362,None,n,1.2344644523254829,1125.049373017362,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,8,0,8,0,,,,,,,,,,,,,1130.0510070286837,None,,,,,,,,,,,,,,,,,,,,,,instrument,D_new,8,163,1126.8356739441515,None,1126.8356739441515,None,1126.8356739441515,None,3,1.7044000746391248,1126.8356739441515,None,1128.590577844123,None,1128.590577844123,None,1129.1178643403691,None,1129.1178643403691,None,1129.1178643403691,None,n,0.8857230826542946,1129.1178643403691,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,9,0,9,0,,,,,,,,,,,,,1133.702275922129,None,,,,,,,,,,,,,,,,,,,,,,mankind,D_new,9,178,1130.568044100277,None,1130.568044100277,None,1130.568044100277,None,1,1.3401555016462225,1130.568044100277,None,1131.9683970890183,None,1131.9683970890183,None,1132.4850724637654,None,1132.4850724637654,None,1132.4850724637654,None,n,1.1750786838238128,1132.4850724637654,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,10,0,10,0,,,,,,,,,,,,,1137.820129688378,None,,,,,,,,,,,,,,,,,,,,,,volume,D_new,10,349,1134.2204108353617,None,1134.2204108353617,None,1134.2204108353617,None,2,1.9668199912994169,1134.2204108353617,None,1136.2412940847134,None,1136.2412940847134,None,1136.7697431112756,None,1136.7697431112756,None,1136.7697431112756,None,n,1.0173969024181133,1136.7697431112756,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,11,0,11,0,,,,,,,,,,,,,1143.405120047275,None,,,,,,,,,,,,,,,,,,,,,,private,D_new,11,237,1138.3372749891132,None,1138.3372749891132,None,1138.3372749891132,None,3,3.0744062947051134,1138.3372749891132,None,1141.4575701312424,None,1141.4575701312424,None,1141.9714760216448,None,1141.9714760216448,None,1141.9714760216448,None,n,1.3997511973720975,1141.9714760216448,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,12,0,12,0,,,,,,,,,,,,,1147.3731482863805,None,,,,,,,,,,,,,,,,,,,,,,staff,D_new,12,301,1143.922620513782,None,1143.922620513782,None,1143.922620513782,None,1,2.01644554331142,1143.922620513782,None,1145.9893755053781,None,1145.9893755053781,None,1146.5062359271105,None,1146.5062359271105,None,1146.5062359271105,None,n,0.8327648193080677,1146.5062359271105,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,13,0,13,0,,,,,,,,,,,,,1150.8242299558478,None,,,,,,,,,,,,,,,,,,,,,,curve,D_new,13,82,1147.8905933942879,None,1147.8905933942879,None,1147.8905933942879,None,1,1.4321275735564996,1147.8905933942879,None,1149.3736210113857,None,1149.3736210113857,None,1149.8904895191954,None,1149.8904895191954,None,1149.8904895191954,None,n,0.8878354170446983,1149.8904895191954,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,14,0,14,0,,,,,,,,,,,,,1155.8256282266666,None,,,,,,,,,,,,,,,,,,,,,,master,A_silent,14,180,1151.34106922934,None,1151.34106922934,None,1151.34106922934,None,4,2.5335463705851,1151.34106922934,None,1153.9129691484704,None,1153.9129691484704,None,1154.4418750388722,None,1154.4418750388722,None,1154.4418750388722,None,f,1.3447023698390694,1154.4418750388722,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,15,0,15,0,,,,,,,,,,,,,1161.027882378563,None,,,,,,,,,,,,,,,,,,,,,,design,B_aloud,15,91,1156.342915655914,None,1156.342915655914,None,1156.342915655914,None,6,2.2274544380197767,1156.342915655914,None,1158.617164893949,None,1158.617164893949,None,1159.1434829259233,None,1159.1434829259233,None,1159.1434829259233,None,f,1.8430562293942785,1159.1434829259233,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,16,0,16,0,,,,,,,,,,,,,1164.82846924178,None,,,,,,,,,,,,,,,,,,,,,,country,B_aloud,16,73,1161.5456786091963,None,1161.5456786091963,None,1161.5456786091963,None,6,1.6247011258237762,1161.5456786091963,None,1163.2280540523789,None,1163.2280540523789,None,1163.7447443552956,None,1163.7447443552956,None,1163.7447443552956,None,f,1.0415873608289985,1163.7447443552956,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,17,0,17,0,,,,,,,,,,,,,1169.2799530385091,None,,,,,,,,,,,,,,,,,,,,,,death,B_aloud,17,86,1165.3456481308676,None,1165.3456481308676,None,1165.3456481308676,None,6,1.9765316912380513,1165.3456481308676,None,1167.3793509361276,None,1167.3793509361276,None,1167.8961908316269,None,1167.8961908316269,None,1167.8961908316269,None,r,1.337097406227258,1167.8961908316269,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,18,0,18,0,,,,,,,,,,,,,1175.848639671589,None,,,,,,,,,,,,,,,,,,,,,,month,A_silent,18,193,1169.7971002052655,None,1169.7971002052655,None,1169.7971002052655,None,3,3.5406260496383766,1169.7971002052655,None,1173.3978898426285,None,1173.3978898426285,None,1173.9145586863306,None,1173.9145586863306,None,1173.9145586863306,None,n,1.894892392854672,1173.9145586863306,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,19,0,19,0,,,,,,,,,,,,,1182.2672998693888,None,,,,,,,,,,,,,,,,,,,,,,estate,D_new,19,119,1176.36561547553,None,1176.36561547553,None,1176.36561547553,None,2,4.611391428741626,1176.36561547553,None,1181.0335320644372,None,1181.0335320644372,None,1181.5504739690223,None,1181.5504739690223,None,1181.5504739690223,None,n,0.682338122787769,1181.5504739690223,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,20,0,20,0,,,,,,,,,,,,,1186.0851100951695,None,,,,,,,,,,,,,,,,,,,,,,problem,B_aloud,20,238,1182.7854832991288,None,1182.7854832991288,None,1182.7854832991288,None,5,1.8712465012067696,1182.7854832991288,None,1184.7179741245345,None,1184.7179741245345,None,1185.234930646271,None,1185.234930646271,None,1185.234930646271,None,f,0.8056559059477877,1185.234930646271,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,21,0,21,0,,,,,,,,,,,,,1190.2363080798677,None,,,,,,,,,,,,,,,,,,,,,,military,B_aloud,21,190,1186.6033902469353,None,1186.6033902469353,None,1186.6033902469353,None,5,2.7007597810588777,1186.6033902469353,None,1189.3694193568517,None,1189.3694193568517,None,1189.8864629595046,None,1189.8864629595046,None,1189.8864629595046,None,f,0.31386857001052704,1189.8864629595046,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,22,0,22,0,,,,,,,,,,,,,1195.4601850469626,None,,,,,,,,,,,,,,,,,,,,,,population,D_new,22,227,1190.7555358586833,None,1190.7555358586833,None,1190.7555358586833,None,3,2.2928036947123474,1190.7555358586833,None,1193.1039979473862,None,1193.1039979473862,None,1193.6207806182792,None,1193.6207806182792,None,1193.6207806182792,None,n,1.7791842383594485,1193.6207806182792,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,23,0,23,0,,,,,,,,,,,,,1198.9724460409343,None,,,,,,,,,,,,,,,,,,,,,,management,C_sing,23,177,1195.9886558437574,None,1195.9886558437574,None,1195.9886558437574,None,5,1.667148099775659,1195.9886558437574,None,1197.7053952852002,None,1197.7053952852002,None,1198.222739628036,None,1198.222739628036,None,1198.222739628036,None,f,0.712905703796423,1198.222739628036,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,24,0,24,0,,,,,,,,,,,,,1203.2904553088301,None,,,,,,,,,,,,,,,,,,,,,,candidate,D_new,24,39,1199.4916097530659,None,1199.4916097530659,None,1199.4916097530659,None,3,2.2278304409992415,1199.4916097530659,None,1201.7619835790247,None,1201.7619835790247,None,1202.2900158611737,None,1202.2900158611737,None,1202.2900158611737,None,n,0.9580307271244237,1202.2900158611737,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,25,0,25,0,,,,,,,,,,,,,1208.291875038878,None,,,,,,,,,,,,,,,,,,,,,,resistance,C_sing,25,262,1203.8095540212817,None,1203.8095540212817,None,1203.8095540212817,None,4,2.445924923813436,1203.8095540212817,None,1206.307968837471,None,1206.307968837471,None,1206.8247925608011,None,1206.8247925608011,None,1206.8247925608011,None,n,1.4303078932716744,1206.8247925608011,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,26,0,26,0,,,,,,,,,,,,,1212.693778379049,None,,,,,,,,,,,,,,,,,,,,,,block,D_new,26,25,1208.8092741183063,None,1208.8092741183063,None,1208.8092741183063,None,2,2.5175915904692374,1208.8092741183063,None,1211.3831230951037,None,1211.3831230951037,None,1211.9098109100014,None,1211.9098109100014,None,1211.9098109100014,None,n,0.7451060521270847,1211.9098109100014,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,27,0,27,0,,,,,,,,,,,,,1221.6794871555612,None,,,,,,,,,,,,,,,,,,,,,,institute,D_new,27,162,1213.2121950612636,None,1213.2121950612636,None,1213.2121950612636,None,2,7.090853393034195,1213.2121950612636,None,1220.3624407538737,None,1220.3624407538737,None,1220.8792492380453,None,1220.8792492380453,None,1220.8792492380453,None,n,0.7509874354727799,1220.8792492380453,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,28,0,28,0,,,,,,,,,,,,,1226.3474861603609,None,,,,,,,,,,,,,,,,,,,,,,build,B_aloud,28,35,1222.196647384466,None,1222.196647384466,None,1222.196647384466,None,6,1.4257700441521592,1222.196647384466,None,1223.6799732537183,None,1223.6799732537183,None,1224.1969471916382,None,1224.1969471916382,None,1224.1969471916382,None,f,2.105035143365967,1224.1969471916382,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,29,0,29,0,,,,,,,,,,,,,1230.1654515767877,None,,,,,,,,,,,,,,,,,,,,,,weather,B_aloud,29,352,1226.864506437778,None,1226.864506437778,None,1226.864506437778,None,1,1.885379424027633,1226.864506437778,None,1228.815051626545,None,1228.815051626545,None,1229.3319456366298,None,1229.3319456366298,None,1229.3319456366298,None,n,0.7858241587382508,1229.3319456366298,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,30,0,30,0,,,,,,,,,,,,,1239.2849465074396,None,,,,,,,,,,,,,,,,,,,,,,place,A_silent,30,222,1230.6826463270554,None,1230.6826463270554,None,1230.6826463270554,None,4,6.50705231075699,1230.6826463270554,None,1237.2415089879942,None,1237.2415089879942,None,1237.7678239099332,None,1237.7678239099332,None,1237.7678239099332,None,n,1.4694168688292848,1237.7678239099332,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,31,0,31,0,,,,,,,,,,,,,1244.2863727685617,None,,,,,,,,,,,,,,,,,,,,,,mechanical,A_silent,31,185,1239.804469117371,None,1239.804469117371,None,1239.804469117371,None,3,3.1765783417213243,1239.804469117371,None,1243.0360608322517,None,1243.0360608322517,None,1243.552975057537,None,1243.552975057537,None,1243.552975057537,None,n,0.7003054052474909,1243.552975057537,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,32,0,32,0,,,,,,,,,,,,,1247.3874475959456,None,,,,,,,,,,,,,,,,,,,,,,cover,C_sing,32,77,1244.8034530696023,None,1244.8034530696023,None,1244.8034530696023,None,2,1.658133669217932,1244.8034530696023,None,1246.5107663121307,None,1246.5107663121307,None,1247.0373421658296,None,1247.0373421658296,None,1247.0373421658296,None,n,0.3115301362267928,1247.0373421658296,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,33,0,33,0,,,,,,,,,,,,,1250.755157678679,None,,,,,,,,,,,,,,,,,,,,,,object,B_aloud,33,204,1247.9097278721165,None,1247.9097278721165,None,1247.9097278721165,None,1,1.8553218884044327,1247.9097278721165,None,1249.8215071219747,None,1249.8215071219747,None,1250.340964110219,None,1250.340964110219,None,1250.340964110219,None,n,0.36757293027767446,1250.340964110219,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
,,,,34,0,34,0,,,,,,,,,,,,,1254.5728910866455,None,,,,,,,,,,,,,,,,,,,,,,still,B_aloud,34,304,1251.2719798469916,None,1251.2719798469916,None,1251.2719798469916,None,2,2.11687908192107,1251.2719798469916,None,1253.43917428625,None,1253.43917428625,None,1253.956037818003,None,1253.956037818003,None,1253.956037818003,None,n,0.5843565341783687,1253.956037818003,None,sing6,001,2019_Oct_24_1416,ProdFawcett_Revision2019,3.2.4,59.97907056465202,
