StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,422.0238747900876,None,materials/speakPic.jpg,silence,B_aloud,8,288,418.3572995583818,None,418.3572995583818,None,419.27401536356774,None,419.53966411645524,None,419.53966411645524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
9,0,9,0,,,,,,,,,,,,,,,,,426.29186042171204,None,materials/speakPic.jpg,trend,B_aloud,9,340,422.59688156994525,None,422.59688156994525,None,423.54121571188443,None,423.80770417366875,None,423.80770417366875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
10,0,10,0,,,,,,,,,,,,,,,,,430.5598864837957,None,materials/speakPic.jpg,business,B_aloud,10,38,426.85837625179556,None,426.85837625179556,None,427.8093982086284,None,428.07565124091343,None,428.07565124091343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
11,0,11,0,,,,,,,,,,,,,,,,,434.8278310630121,None,materials/singPic.jpg,oxygen,C_sing,11,209,431.2276146047225,None,431.2276146047225,None,432.0772323816782,None,432.343617590348,None,432.343617590348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
12,0,12,0,,,,,,,,,,,,,,,,,439.0958232257399,None,materials/speakPic.jpg,payment,B_aloud,12,215,435.42927069726284,None,435.42927069726284,None,436.3452177022991,None,436.61156248056795,None,436.61156248056795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
13,0,13,0,,,,,,,,,,,,,,,,,443.3638172544597,None,materials/speakPic.jpg,community,B_aloud,13,63,439.66898830627906,None,439.66898830627906,None,440.6131722336286,None,440.8795941407152,None,440.8795941407152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
14,0,14,0,,,,,,,,,,,,,,,,,447.63182092431816,None,materials/readPic.jpg,travel,A_silent,14,338,443.96483268024167,None,443.96483268024167,None,444.88111836786265,None,445.1475741742761,None,445.1475741742761,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
15,0,15,0,,,,,,,,,,,,,,,,,451.8997714125726,None,materials/speakPic.jpg,brilliant,B_aloud,15,30,448.23303539218614,None,448.23303539218614,None,449.1491556260444,None,449.4155591839226,None,449.4155591839226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
16,0,16,0,,,,,,,,,,,,,,,,,456.1677853455185,None,materials/singPic.jpg,staff,C_sing,16,301,452.51768147043185,None,452.51768147043185,None,453.4171163774445,None,453.68356005474925,None,453.68356005474925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
17,0,17,0,,,,,,,,,,,,,,,,,460.43575636003516,None,materials/singPic.jpg,primary,C_sing,17,234,456.7509600671765,None,456.7509600671765,None,457.68518815698917,None,457.9515204951167,None,457.9515204951167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
18,0,18,0,,,,,,,,,,,,,,,,,464.7037590968539,None,materials/singPic.jpg,executive,C_sing,18,122,461.0189712010906,None,461.0189712010906,None,461.95310132487793,None,462.21955775332754,None,462.21955775332754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
19,0,19,0,,,,,,,,,,,,,,,,,468.9717316663591,None,materials/singPic.jpg,territory,C_sing,19,324,465.2882770417491,None,465.2882770417491,None,466.2211059277179,None,466.4875384089246,None,466.4875384089246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
20,0,20,0,,,,,,,,,,,,,,,,,473.2397319151496,None,materials/singPic.jpg,height,C_sing,20,152,469.55495117249666,None,469.55495117249666,None,470.4891207936744,None,470.7555927723006,None,470.7555927723006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
21,0,21,0,,,,,,,,,,,,,,,,,477.50770852770074,None,materials/singPic.jpg,victory,C_sing,21,346,473.8153343285376,None,473.8153343285376,None,474.75712757356814,None,475.0234804378997,None,475.0234804378997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
22,0,22,0,,,,,,,,,,,,,,,,,481.77571872863336,None,materials/speakPic.jpg,second,B_aloud,22,278,478.1426491260936,None,478.1426491260936,None,479.0251523916086,None,479.29148721776437,None,479.29148721776437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
23,0,23,0,,,,,,,,,,,,,,,,,486.04367761398316,None,materials/readPic.jpg,voice,A_silent,23,348,482.3800562915858,None,482.3800562915858,None,483.2930083349056,None,483.5594967966608,None,483.5594967966608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
24,0,24,0,,,,,,,,,,,,,,,,,490.31168159481604,None,materials/speakPic.jpg,testimony,B_aloud,24,325,486.6345347390743,None,486.6345347390743,None,487.56103906201315,None,487.82747807426495,None,487.82747807426495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
25,0,25,0,,,,,,,,,,,,,,,,,494.5796672264696,None,materials/speakPic.jpg,tough,B_aloud,25,333,490.8798043789284,None,490.8798043789284,None,491.82907041115686,None,492.0954450457066,None,492.0954450457066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
26,0,26,0,,,,,,,,,,,,,,,,,498.8476537911338,None,materials/readPic.jpg,addition,A_silent,26,2,495.17116595135303,None,495.17116595135303,None,496.097017167398,None,496.3634443615156,None,496.3634443615156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
27,0,27,0,,,,,,,,,,,,,,,,,503.11564408784034,None,materials/readPic.jpg,junior,A_silent,27,167,499.43085805809824,None,499.43085805809824,None,500.364680599625,None,500.6335958201089,None,500.6335958201089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
28,0,28,0,,,,,,,,,,,,,,,,,507.3836169683491,None,materials/speakPic.jpg,trail,B_aloud,28,336,503.70222429558635,None,503.70222429558635,None,504.6331778316817,None,504.89940225167084,None,504.89940225167084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
29,0,29,0,,,,,,,,,,,,,,,,,511.651606954023,None,materials/readPic.jpg,entrance,A_silent,29,115,508.0012940847082,None,508.0012940847082,None,508.90100236362196,None,509.16740094544366,None,509.16740094544366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
30,0,30,0,,,,,,,,,,,,,,,,,515.9195994277543,None,materials/singPic.jpg,turkey,C_sing,30,342,512.2717618336901,None,512.2717618336901,None,513.1689926603285,None,513.4353949741926,None,513.4353949741926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
31,0,31,0,,,,,,,,,,,,,,,,,520.1875947005174,None,materials/speakPic.jpg,recall,B_aloud,31,255,516.5108036325255,None,516.5108036325255,None,517.436942526605,None,517.7033865149133,None,517.7033865149133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
32,0,32,0,,,,,,,,,,,,,,,,,524.4555688250402,None,materials/speakPic.jpg,working,B_aloud,32,357,520.7568367854692,None,520.7568367854692,None,521.7049651676207,None,521.9713702805166,None,521.9713702805166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
33,0,33,0,,,,,,,,,,,,,,,,,528.7235594327212,None,materials/singPic.jpg,short,C_sing,33,285,525.0734340983909,None,525.0734340983909,None,525.9728941966896,None,526.2393425390474,None,526.2393425390474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
34,0,34,0,,,,,,,,,,,,,,,,,532.9915687006433,None,materials/singPic.jpg,quick,C_sing,34,248,529.3125209927384,None,529.3125209927384,None,530.240912483685,None,530.5087236424733,None,530.5087236424733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
35,0,35,0,,,,,,,,,,,,,,,,,537.259527585993,None,materials/singPic.jpg,profession,C_sing,35,241,533.5747931828082,None,533.5747931828082,None,534.5089755551307,None,534.7753312185232,None,534.7753312185232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
36,0,36,0,,,,,,,,,,,,,,,,,541.5275247247773,None,materials/readPic.jpg,breath,A_silent,36,27,537.8943891895178,None,537.8943891895178,None,538.7768964981078,None,539.043359768606,None,539.043359768606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
37,0,37,0,,,,,,,,,,,,,,,,,545.7955184424936,None,materials/speakPic.jpg,series,B_aloud,37,279,542.1287752690259,None,542.1287752690259,None,543.0452267214132,None,543.3113009267836,None,543.3113009267836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
38,0,38,0,,,,,,,,,,,,,,,,,550.063520868338,None,materials/speakPic.jpg,clean,B_aloud,38,51,546.3679025937745,None,546.3679025937745,None,547.3128842445731,None,547.579285314423,None,547.579285314423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
39,0,39,0,,,,,,,,,,,,,,,,,554.3314965478785,None,materials/readPic.jpg,strain,A_silent,39,308,550.6647247620858,None,550.6647247620858,None,551.5808882254059,None,551.8472725010943,None,551.8472725010943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
40,0,40,0,,,,,,,,,,,,,,,,,558.5994815574959,None,materials/speakPic.jpg,hearing,B_aloud,40,150,554.9191176836612,None,554.9191176836612,None,555.8488651489606,None,556.1152652858291,None,556.1152652858291,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
41,0,41,0,,,,,,,,,,,,,,,,,562.8674584810506,None,materials/readPic.jpg,novel,A_silent,41,202,559.2049723207019,None,559.2049723207019,None,560.1168520246283,None,560.3832565155171,None,560.3832565155171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
42,0,42,0,,,,,,,,,,,,,,,,,567.1354745910212,None,materials/speakPic.jpg,theme,B_aloud,42,326,563.4571978602908,None,563.4571978602908,None,564.3848115320143,None,564.6512489892484,None,564.6512489892484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
43,0,43,0,,,,,,,,,,,,,,,,,571.4034589786606,None,materials/readPic.jpg,personnel,A_silent,43,219,567.7369027181703,None,567.7369027181703,None,568.6528332400485,None,568.919235242909,None,568.919235242909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
44,0,44,0,,,,,,,,,,,,,,,,,575.6714439883071,None,materials/readPic.jpg,owner,A_silent,44,208,571.9909339428996,None,571.9909339428996,None,572.920793680416,None,573.1872155875026,None,573.1872155875026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
45,0,45,0,,,,,,,,,,,,,,,,,579.9394302419678,None,materials/readPic.jpg,individual,A_silent,45,160,576.2546634944447,None,576.2546634944447,None,577.1889127324685,None,577.4552273434238,None,577.4552273434238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
46,0,46,0,,,,,,,,,,,,,,,,,584.2074199166673,None,materials/singPic.jpg,bicycle,C_sing,46,21,580.5907454749104,None,580.5907454749104,None,581.4568635317555,None,581.7233159171592,None,581.7233159171592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
47,0,47,0,,,,,,,,,,,,,,,,,588.4755203085078,None,materials/singPic.jpg,burden,C_sing,47,36,584.7921194874798,None,584.7921194874798,None,585.7249011009408,None,585.991179946519,None,585.991179946519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
48,0,48,0,,,,,,,,,,,,,,,,,592.7433874479029,None,materials/readPic.jpg,mayor,A_silent,48,183,589.0804559308453,None,589.0804559308453,None,589.9928043167165,None,590.2591680661717,None,590.2591680661717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
49,0,49,0,,,,,,,,,,,,,,,,,597.0113898737472,None,materials/singPic.jpg,carry,C_sing,49,43,593.3614268831152,None,593.3614268831152,None,594.2607003794401,None,594.5271409467096,None,594.5271409467096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
50,0,50,0,,,,,,,,,,,,,,,,,601.2793661752949,None,materials/readPic.jpg,write,A_silent,50,358,597.6129001057416,None,597.6129001057416,None,598.5288029483054,None,598.7951545686519,None,598.7951545686519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
51,0,51,0,,,,,,,,,,,,,,,,,605.5473570939794,None,materials/readPic.jpg,watch,A_silent,51,351,601.8696681594884,None,601.8696681594884,None,602.796675063757,None,603.0631274491607,None,603.0631274491607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
52,0,52,0,,,,,,,,,,,,,,,,,609.8154556198278,None,materials/readPic.jpg,cover,A_silent,52,77,606.1305806431628,None,606.1305806431628,None,607.0649558375299,None,607.3311454251525,None,607.3311454251525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
53,0,53,0,,,,,,,,,,,,,,,,,614.0833529265365,None,materials/singPic.jpg,track,C_sing,53,334,610.4666545375367,None,610.4666545375367,None,611.3327411830542,None,611.5991326117946,None,611.5991326117946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
54,0,54,0,,,,,,,,,,,,,,,,,618.3513077688694,None,materials/readPic.jpg,minor,A_silent,54,191,614.6849135410739,None,614.6849135410739,None,615.6006960253872,None,615.8670998942689,None,615.8670998942689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
55,0,55,0,,,,,,,,,,,,,,,,,622.6193201467977,None,materials/speakPic.jpg,signal,B_aloud,55,287,618.9531153200369,None,618.9531153200369,None,619.8687634508824,None,620.1351051191159,None,620.1351051191159,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
56,0,56,0,,,,,,,,,,,,,,,,,626.8872961373418,None,materials/readPic.jpg,express,A_silent,56,124,623.2228857995942,None,623.2228857995942,None,624.136699322029,None,624.4030879517377,None,624.4030879517377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
57,0,57,0,,,,,,,,,,,,,,,,,631.1552727498929,None,materials/speakPic.jpg,principal,B_aloud,57,236,627.4902998071921,None,627.4902998071921,None,628.4046243080229,None,628.6710692293418,None,628.6710692293418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
58,0,58,0,,,,,,,,,,,,,,,,,635.42326397961,None,materials/speakPic.jpg,surface,B_aloud,58,316,631.7247294271365,None,631.7247294271365,None,632.6726758723671,None,632.9390853393124,None,632.9390853393124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
59,0,59,0,,,,,,,,,,,,,,,,,639.6912611183652,None,materials/readPic.jpg,afternoon,A_silent,59,3,636.0270753249933,None,636.0270753249933,None,636.940754182986,None,637.2070681719342,None,637.2070681719342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
60,0,60,0,,,,,,,,,,,,,,,,,643.9592563911283,None,materials/readPic.jpg,running,A_silent,60,268,640.2744946196326,None,640.2744946196326,None,641.2088029483275,None,641.4750385644147,None,641.4750385644147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
61,0,61,0,,,,,,,,,,,,,,,,,648.2272466878057,None,materials/speakPic.jpg,master,B_aloud,61,180,644.546210424829,None,644.546210424829,None,645.4766081980488,None,645.7430285501177,None,645.7430285501177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
62,0,62,0,,,,,,,,,,,,,,,,,652.4953641848697,None,materials/singPic.jpg,alert,C_sing,62,6,648.8494893325842,None,648.8494893325842,None,649.7446143559064,None,650.0109952105558,None,650.0109952105558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
63,0,63,0,,,,,,,,,,,,,,,,,656.763209865021,None,materials/singPic.jpg,equipment,C_sing,63,116,653.0859818374156,None,653.0859818374156,None,654.0126161597436,None,654.2793882565165,None,654.2793882565165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
64,0,64,0,,,,,,,,,,,,,,,,,661.0312104248442,None,materials/speakPic.jpg,property,B_aloud,64,242,657.3522665920318,None,657.3522665920318,None,658.2805526528682,None,658.5469876220741,None,658.5469876220741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
65,0,65,0,,,,,,,,,,,,,,,,,665.2991755302646,None,materials/singPic.jpg,citizen,C_sing,65,50,661.6404916962201,None,661.6404916962201,None,662.5486720159242,None,662.8161858555686,None,662.8161858555686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing8,001,2019_Oct_26_1316,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
