StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
65,0,65,0,,,,,,,,,,,,,,,,,1068.4579772346187,None,materials/mumblePic.jpg,reach,C_aloud2,65,253,1064.7399620575598,None,1064.7399620575598,None,1065.7071732910117,None,1065.973868881003,None,1065.973868881003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
66,0,66,0,,,,,,,,,,,,,,,,,1072.72597499541,None,materials/readPic.jpg,smell,A_silent,66,291,1069.058532375493,None,1069.058532375493,None,1069.975216147257,None,1070.2417584126815,None,1070.2417584126815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
67,0,67,0,,,,,,,,,,,,,,,,,1076.9939450768288,None,materials/speakPic.jpg,search,B_aloud1,67,276,1073.3108263358008,None,1073.3108263358008,None,1074.243062760448,None,1074.5097362692468,None,1074.5097362692468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
68,0,68,0,,,,,,,,,,,,,,,,,1081.2619506126503,None,materials/speakPic.jpg,piece,B_aloud1,68,221,1077.5770750140073,None,1077.5770750140073,None,1078.511036262964,None,1078.7777268768987,None,1078.7777268768987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
69,0,69,0,,,,,,,,,,,,,,,,,1085.5299213161925,None,materials/mumblePic.jpg,smooth,C_aloud2,69,292,1081.8296529203653,None,1081.8296529203653,None,1082.7790402438259,None,1083.045705355471,None,1083.045705355471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
70,0,70,0,,,,,,,,,,,,,,,,,1089.7979190769838,None,materials/mumblePic.jpg,pancakes,C_aloud2,70,210,1086.0798550724285,None,1086.0798550724285,None,1087.0470417366596,None,1087.3137003172887,None,1087.3137003172887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
71,0,71,0,,,,,,,,,,,,,,,,,1094.0659193258034,None,materials/readPic.jpg,split,A_silent,71,299,1090.389201654587,None,1090.389201654587,None,1091.3150338993873,None,1091.5816784847993,None,1091.5816784847993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
72,0,72,0,,,,,,,,,,,,,,,,,1098.333898115321,None,materials/speakPic.jpg,capital,B_aloud1,72,40,1094.6671303726034,None,1094.6671303726034,None,1095.5835121602286,None,1095.8496690925676,None,1095.8496690925676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
73,0,73,0,,,,,,,,,,,,,,,,,1102.6018881010823,None,materials/readPic.jpg,afternoon,A_silent,73,3,1098.9349853828317,None,1098.9349853828317,None,1099.8510185357882,None,1100.117654724163,None,1100.117654724163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
74,0,74,0,,,,,,,,,,,,,,,,,1106.869878086727,None,materials/readPic.jpg,sunset,A_silent,74,315,1103.1766794178402,None,1103.1766794178402,None,1104.118981464184,None,1104.3856515518855,None,1104.3856515518855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
75,0,75,0,,,,,,,,,,,,,,,,,1111.1378537663259,None,materials/mumblePic.jpg,evidence,C_aloud2,75,120,1107.4545605523745,None,1107.4545605523745,None,1108.3869726939593,None,1108.6536266094772,None,1108.6536266094772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
76,0,76,0,,,,,,,,,,,,,,,,,1115.4058437519707,None,materials/readPic.jpg,waste,A_silent,76,350,1111.7401719848858,None,1111.7401719848858,None,1112.6549695216818,None,1112.9216085090302,None,1112.9216085090302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
77,0,77,0,,,,,,,,,,,,,,,,,1119.6738303166348,None,materials/speakPic.jpg,religion,B_aloud1,77,258,1115.9907812402816,None,1115.9907812402816,None,1116.9229455122259,None,1117.1896162219346,None,1117.1896162219346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
78,0,78,0,,,,,,,,,,,,,,,,,1123.941815637285,None,materials/speakPic.jpg,clear,B_aloud1,78,52,1120.2422669030493,None,1120.2422669030493,None,1121.1908972444944,None,1121.4575940784998,None,1121.4575940784998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
79,0,79,0,,,,,,,,,,,,,,,,,1128.2098165081115,None,materials/readPic.jpg,quick,A_silent,79,248,1124.5467724078335,None,1124.5467724078335,None,1125.4589568949305,None,1125.725589351263,None,1125.725589351263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
80,0,80,0,,,,,,,,,,,,,,,,,1132.4777987187263,None,materials/mumblePic.jpg,article,C_aloud2,80,11,1128.7778749144636,None,1128.7778749144636,None,1129.726920134388,None,1129.9935522796586,None,1129.9935522796586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
81,0,81,0,,,,,,,,,,,,,,,,,1136.7457846613834,None,materials/readPic.jpg,weight,A_silent,81,353,1133.0783407974523,None,1133.0783407974523,None,1133.9949185171863,None,1134.2616016670363,None,1134.2616016670363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
82,0,82,0,,,,,,,,,,,,,,,,,1141.013782111113,None,materials/mumblePic.jpg,interview,C_aloud2,82,165,1137.3039223735686,None,1137.3039223735686,None,1138.262945823255,None,1138.5295649063773,None,1138.5295649063773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
83,0,83,0,,,,,,,,,,,,,,,,,1145.2817612116924,None,materials/mumblePic.jpg,weather,C_aloud2,83,352,1141.5638073023874,None,1141.5638073023874,None,1142.530853393022,None,1142.7975617342163,None,1142.7975617342163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
84,0,84,0,,,,,,,,,,,,,,,,,1149.5497381351888,None,materials/mumblePic.jpg,session,C_aloud2,84,281,1145.8316047770204,None,1145.8316047770204,None,1146.798850220861,None,1147.065569758066,None,1147.065569758066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
85,0,85,0,,,,,,,,,,,,,,,,,1153.8177312309854,None,materials/speakPic.jpg,story,B_aloud1,85,306,1150.133554456639,None,1150.133554456639,None,1151.066871928866,None,1151.3335242894245,None,1151.3335242894245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
86,0,86,0,,,,,,,,,,,,,,,,,1158.0857277477626,None,materials/mumblePic.jpg,harmony,C_aloud2,86,148,1154.3881790756714,None,1154.3881790756714,None,1155.3358272687765,None,1155.6015559495427,None,1155.6015559495427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
87,0,87,0,,,,,,,,,,,,,,,,,1162.3537056043278,None,materials/speakPic.jpg,blind,B_aloud1,87,24,1158.676008583745,None,1158.676008583745,None,1159.6028615413234,None,1159.8695198108908,None,1159.8695198108908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
88,0,88,0,,,,,,,,,,,,,,,,,1166.6216825278243,None,materials/speakPic.jpg,solution,B_aloud1,88,294,1162.92331840517,None,1162.92331840517,None,1163.8707277476788,None,1164.1375054426026,None,1164.1375054426026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
89,0,89,0,,,,,,,,,,,,,,,,,1170.889674690552,None,materials/speakPic.jpg,report,B_aloud1,89,259,1167.1582244822057,None,1167.1582244822057,None,1168.1388203644892,None,1168.4054932512809,None,1168.4054932512809,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.3898479194613,None,k,123.39477825467475,1171.3898479194613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,,,,,,,,,,,1294.811406978988,None,space,1.405332462512888,1294.811406978988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,0,0,0,0,,,,,,,,,,,,,1308.0997878958005,None,,,,,,,,,,,,,,,,,,,,,,incident,D_new,0,158,1296.7649772968143,None,1296.7649772968143,None,1296.7649772968143,None,6,5.49140169180464,1296.7649772968143,None,1302.3136076382361,None,1302.3136076382361,None,1302.8339422778226,None,1302.8339422778226,None,1302.8339422778226,None,r,5.22995956952218,1302.8339422778226,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,1,0,1,0,,,,,,,,,,,,,1312.6833429744001,None,,,,,,,,,,,,,,,,,,,,,,sweet,D_new,1,319,1308.6156328917714,None,1308.6156328917714,None,1308.6156328917714,None,1,2.2248012688942254,1308.6156328917714,None,1310.8995459352154,None,1310.8995459352154,None,1311.416436213185,None,1311.416436213185,None,1311.416436213185,None,n,1.223802326247096,1311.416436213185,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,2,0,2,0,,,,,,,,,,,,,1319.6689609379973,None,,,,,,,,,,,,,,,,,,,,,,generation,C_aloud2,2,136,1313.2022578839678,None,1313.2022578839678,None,1313.2022578839678,None,6,4.229057348915376,1313.2022578839678,None,1317.4848389002727,None,1317.4848389002727,None,1318.001665422693,None,1318.001665422693,None,1318.001665422693,None,r,1.6294828015379608,1318.001665422693,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,3,0,3,0,,,,,,,,,,,,,1325.2372482428327,None,,,,,,,,,,,,,,,,,,,,,,foundation,B_aloud1,3,132,1320.1879262300208,None,1320.1879262300208,None,1320.1879262300208,None,6,2.9631069229217246,1320.1879262300208,None,1323.1927809915505,None,1323.1927809915505,None,1323.7202335634502,None,1323.7202335634502,None,1323.7202335634502,None,r,1.4704677489353344,1323.7202335634502,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,4,0,4,0,,,,,,,,,,,,,1331.12253903097,None,,,,,,,,,,,,,,,,,,,,,,community,C_aloud2,4,63,1325.754221869749,None,1325.754221869749,None,1325.754221869749,None,6,3.6767114511458203,1325.754221869749,None,1329.488610748318,None,1329.488610748318,None,1330.005440380657,None,1330.005440380657,None,1330.005440380657,None,r,1.0811314299935475,1330.005440380657,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,5,0,5,0,,,,,,,,,,,,,1334.3068374075228,None,,,,,,,,,,,,,,,,,,,,,,income,C_aloud2,5,159,1331.6393689743709,None,1331.6393689743709,None,1331.6393689743709,None,6,1.7273822852876037,1331.6393689743709,None,1333.4231585494708,None,1333.4231585494708,None,1333.9401141381823,None,1333.9401141381823,None,1333.9401141381823,None,r,0.33024569251574576,1333.9401141381823,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,6,0,6,0,,,,,,,,,,,,,1342.8094146917574,None,,,,,,,,,,,,,,,,,,,,,,front,D_new,6,134,1334.824010698474,None,1334.824010698474,None,1334.824010698474,None,1,5.678317161160521,1334.824010698474,None,1340.5587460347451,None,1340.5587460347451,None,1341.0756276046159,None,1341.0756276046159,None,1341.0756276046159,None,n,1.6910325308563188,1341.0756276046159,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,7,0,7,0,,,,,,,,,,,,,1347.0606540399604,None,,,,,,,,,,,,,,,,,,,,,,cross,D_new,7,80,1343.326299993787,None,1343.326299993787,None,1343.326299993787,None,1,1.7117431735387072,1343.326299993787,None,1345.0935071841814,None,1345.0935071841814,None,1345.6103582758224,None,1345.6103582758224,None,1345.6103582758224,None,n,1.4031196740688756,1345.6103582758224,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,8,0,8,0,,,,,,,,,,,,,1350.5784253902966,None,,,,,,,,,,,,,,,,,,,,,,employment,D_new,8,111,1347.5784984760685,None,1347.5784984760685,None,1347.5784984760685,None,6,1.963018286973238,1347.5784984760685,None,1349.5948547614971,None,1349.5948547614971,None,1350.1117285563378,None,1350.1117285563378,None,1350.1117285563378,None,r,0.4215385332936421,1350.1117285563378,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,9,0,9,0,,,,,,,,,,,,,1354.5296815326437,None,,,,,,,,,,,,,,,,,,,,,,charter,A_silent,9,47,1351.095625427668,None,1351.095625427668,None,1351.095625427668,None,1,1.4216287242015824,1351.095625427668,None,1352.5659015985439,None,1352.5659015985439,None,1353.0958661441691,None,1353.0958661441691,None,1353.0958661441691,None,n,1.3973735771141946,1353.0958661441691,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,10,0,10,0,,,,,,,,,,,,,1359.1145518443082,None,,,,,,,,,,,,,,,,,,,,,,majority,D_new,10,176,1355.0633407974383,None,1355.0633407974383,None,1355.0633407974383,None,4,2.5262975057121366,1355.0633407974383,None,1357.647383840289,None,1357.647383840289,None,1358.1671866641846,None,1358.1671866641846,None,1358.1671866641846,None,f,0.9096893076784909,1358.1671866641846,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,11,0,11,0,,,,,,,,,,,,,1365.6499530385481,None,,,,,,,,,,,,,,,,,,,,,,silence,C_aloud2,11,288,1359.631939105573,None,1359.631939105573,None,1359.631939105573,None,6,4.620543322758749,1359.631939105573,None,1364.316006406676,None,1364.316006406676,None,1364.833012688905,None,1364.833012688905,None,1364.833012688905,None,r,0.7713615724351257,1364.833012688905,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,12,0,12,0,,,,,,,,,,,,,1372.7353993282886,None,,,,,,,,,,,,,,,,,,,,,,damage,A_silent,12,83,1366.1668787709204,None,1366.1668787709204,None,1366.1668787709204,None,3,4.805305716232397,1366.1668787709204,None,1371.0347947378177,None,1371.0347947378177,None,1371.5517198482994,None,1371.5517198482994,None,1371.5517198482994,None,f,1.1410667413147166,1371.5517198482994,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,13,0,13,0,,,,,,,,,,,,,1378.237021210487,None,,,,,,,,,,,,,,,,,,,,,,collection,C_aloud2,13,54,1373.2541366548976,None,1373.2541366548976,None,1373.2541366548976,None,6,3.1496429682010785,1373.2541366548976,None,1376.4698687565979,None,1376.4698687565979,None,1376.9869838900631,None,1376.9869838900631,None,1376.9869838900631,None,r,1.2089861292624846,1376.9869838900631,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,14,0,14,0,,,,,,,,,,,,,1382.7718865460483,None,,,,,,,,,,,,,,,,,,,,,,style,B_aloud1,14,311,1378.7541587360902,None,1378.7541587360902,None,1378.7541587360902,None,6,2.145426696515642,1378.7541587360902,None,1380.9432369223796,None,1380.9432369223796,None,1381.4712374821538,None,1381.4712374821538,None,1381.4712374821538,None,r,1.2523166635073721,1381.4712374821538,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,15,0,15,0,,,,,,,,,,,,,1386.7397387572564,None,,,,,,,,,,,,,,,,,,,,,,union,C_aloud2,15,344,1383.2901023201412,None,1383.2901023201412,None,1383.2901023201412,None,6,1.7218657087069005,1383.2901023201412,None,1385.072432667832,None,1385.072432667832,None,1385.5894168688683,None,1385.5894168688683,None,1385.5894168688683,None,r,1.1018097281921655,1385.5894168688683,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,16,0,16,0,,,,,,,,,,,,,1389.873914909549,None,,,,,,,,,,,,,,,,,,,,,,quiet,B_aloud1,16,249,1387.2610934876138,None,1387.2610934876138,None,1387.2610934876138,None,6,1.694194501498714,1387.2610934876138,None,1389.0070849661715,None,1389.0070849661715,None,1389.5238754120655,None,1389.5238754120655,None,1389.5238754120655,None,r,0.3115117870038375,1389.5238754120655,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,17,0,17,0,,,,,,,,,,,,,1395.3424115196103,None,,,,,,,,,,,,,,,,,,,,,,waste,A_silent,17,350,1390.3911099707475,None,1390.3911099707475,None,1390.3911099707475,None,6,3.8924367107683793,1390.3911099707475,None,1394.3419776699739,None,1394.3419776699739,None,1394.8589736891445,None,1394.8589736891445,None,1394.8589736891445,None,r,0.4478848666185513,1394.8589736891445,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,18,0,18,0,,,,,,,,,,,,,1399.893698762171,None,,,,,,,,,,,,,,,,,,,,,,court,D_new,18,75,1395.8592200037092,None,1395.8592200037092,None,1395.8592200037092,None,3,3.087233003578149,1395.8592200037092,None,1398.9983675436815,None,1398.9983675436815,None,1399.5269440816483,None,1399.5269440816483,None,1399.5269440816483,None,f,0.33169558993540704,1399.5269440816483,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,19,0,19,0,,,,,,,,,,,,,1404.8452593768016,None,,,,,,,,,,,,,,,,,,,,,,dance,A_silent,19,84,1400.4108297567582,None,1400.4108297567582,None,1400.4108297567582,None,3,3.735385022126138,1400.4108297567582,None,1404.211697767023,None,1404.211697767023,None,1404.728668905911,None,1404.728668905911,None,1404.728668905911,None,f,0.08164209732785821,1404.728668905911,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,20,0,20,0,,,,,,,,,,,,,1413.5981187410653,None,,,,,,,,,,,,,,,,,,,,,,science,A_silent,20,275,1405.3628491011914,None,1405.3628491011914,None,1405.3628491011914,None,3,6.038875101017766,1405.3628491011914,None,1411.4507174845785,None,1411.4507174845785,None,1411.9807563599898,None,1411.9807563599898,None,1411.9807563599898,None,f,1.5737550538033247,1411.9807563599898,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,21,0,21,0,,,,,,,,,,,,,1417.6993643093156,None,,,,,,,,,,,,,,,,,,,,,,opening,D_new,21,205,1414.114698015852,None,1414.114698015852,None,1414.114698015852,None,1,1.5916965230135247,1414.114698015852,None,1415.7653573427815,None,1415.7653573427815,None,1416.2827775704209,None,1416.2827775704209,None,1416.2827775704209,None,n,1.3754329165676609,1416.2827775704209,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,22,0,22,0,,,,,,,,,,,,,1421.5170700380113,None,,,,,,,,,,,,,,,,,,,,,,graduate,A_silent,22,141,1418.2169129812391,None,1418.2169129812391,None,1418.2169129812391,None,6,2.000306960195303,1418.2169129812391,None,1420.266760900733,None,1420.266760900733,None,1420.7836147913476,None,1420.7836147913476,None,1420.7836147913476,None,r,0.6977474031737074,1420.7836147913476,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,23,0,23,0,,,,,,,,,,,,,1427.1523542950163,None,,,,,,,,,,,,,,,,,,,,,,recall,B_aloud1,23,255,1422.0338912733132,None,1422.0338912733132,None,1422.0338912733132,None,4,3.5833096971036866,1422.0338912733132,None,1425.668402376119,None,1425.668402376119,None,1426.1853324625408,None,1426.1853324625408,None,1426.1853324625408,None,f,0.9197017478290945,1426.1853324625408,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,24,0,24,0,,,,,,,,,,,,,1430.603277352755,None,,,,,,,,,,,,,,,,,,,,,,crowd,A_silent,24,81,1427.6690968464827,None,1427.6690968464827,None,1427.6690968464827,None,6,1.9404568638419732,1427.6690968464827,None,1429.6577355850022,None,1429.6577355850022,None,1430.1864119549282,None,1430.1864119549282,None,1430.1864119549282,None,r,0.38272998691536486,1430.1864119549282,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,25,0,25,0,,,,,,,,,,,,,1435.1214029359398,None,,,,,,,,,,,,,,,,,,,,,,territory,D_new,25,324,1431.1205993033946,None,1431.1205993033946,None,1431.1205993033946,None,6,2.9442989985691383,1431.1205993033946,None,1434.1209271008847,None,1434.1209271008847,None,1434.637942402158,None,1434.637942402158,None,1434.637942402158,None,r,0.450428873533383,1434.637942402158,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,26,0,26,0,,,,,,,,,,,,,1438.2223440319067,None,,,,,,,,,,,,,,,,,,,,,,material,C_aloud2,26,182,1435.639022827614,None,1435.639022827614,None,1435.639022827614,None,6,1.529349070158787,1435.639022827614,None,1437.2219602537807,None,1437.2219602537807,None,1437.7415659016697,None,1437.7415659016697,None,1437.7415659016697,None,r,0.43462244200054556,1437.7415659016697,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,27,0,27,0,,,,,,,,,,,,,1441.0732201281935,None,,,,,,,,,,,,,,,,,,,,,,guest,B_aloud1,27,146,1438.7390138085466,None,1438.7390138085466,None,1438.7390138085466,None,6,1.3335970641346648,1438.7390138085466,None,1440.1229218760272,None,1440.1229218760272,None,1440.6398025129456,None,1440.6398025129456,None,1440.6398025129456,None,r,0.3842803384177387,1440.6398025129456,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,28,0,28,0,,,,,,,,,,,,,1443.8240548609756,None,,,,,,,,,,,,,,,,,,,,,,signal,C_aloud2,28,287,1441.589831747231,None,1441.589831747231,None,1441.589831747231,None,6,1.330228587379679,1441.589831747231,None,1442.9737992163282,None,1442.9737992163282,None,1443.4906618150417,None,1443.4906618150417,None,1443.4906618150417,None,r,0.2852033961098641,1443.4906618150417,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,29,0,29,0,,,,,,,,,,,,,1448.0753924861783,None,,,,,,,,,,,,,,,,,,,,,,smell,A_silent,29,291,1444.341812216211,None,1444.341812216211,None,1444.341812216211,None,4,2.7538293835241348,1444.341812216211,None,1447.146315232967,None,1447.146315232967,None,1447.6751912670443,None,1447.6751912670443,None,1447.6751912670443,None,f,0.36468246567528695,1447.6751912670443,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,30,0,30,0,,,,,,,,,,,,,1451.4596740686102,None,,,,,,,,,,,,,,,,,,,,,,private,D_new,30,237,1448.5922071904643,None,1448.5922071904643,None,1448.5922071904643,None,6,1.4154441127320752,1448.5922071904643,None,1450.0593356969766,None,1450.0593356969766,None,1450.5761902095983,None,1450.5761902095983,None,1450.5761902095983,None,r,0.8473639360163361,1450.5761902095983,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,31,0,31,0,,,,,,,,,,,,,1457.3282829507953,None,,,,,,,,,,,,,,,,,,,,,,voice,D_new,31,348,1451.9779144119238,None,1451.9779144119238,None,1451.9779144119238,None,4,3.1814800646388903,1451.9779144119238,None,1455.210832244833,None,1455.210832244833,None,1455.7278111588676,None,1455.7278111588676,None,1455.7278111588676,None,f,1.5674164956435561,1455.7278111588676,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
,,,,32,0,32,0,,,,,,,,,,,,,1463.280081482837,None,,,,,,,,,,,,,,,,,,,,,,piece,B_aloud1,32,221,1457.8449633016717,None,1457.8449633016717,None,1457.8449633016717,None,6,4.034391988650896,1457.8449633016717,None,1461.9295509112999,None,1461.9295509112999,None,1462.4338788330788,None,1462.4338788330788,None,1462.4338788330788,None,r,0.8130997698754072,1462.4338788330788,None,base10,001,2019_Oct_29_1758,ProdFawcett_Revision2019,3.2.4,59.960280095433795,
