StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,149,0,149,0,,,,,,,,,,,,,1735.0989802201802,None,,,,,,,,,,,,,,,,,,,,,,weather,D_new,149,352,1731.1348217951017,None,1731.1348217951017,None,1731.1348217951017,None,4,2.4314582944498397,1731.1348217951017,None,1733.6318495365995,None,1733.6318495365995,None,1734.1486434036196,None,1734.1486434036196,None,1734.1486434036196,None,r,0.9136661068623653,1734.1486434036196,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,150,0,150,0,,,,,,,,,,,,,1739.1000761957985,None,,,,,,,,,,,,,,,,,,,,,,space,D_new,150,297,1735.615661504009,None,1735.615661504009,None,1735.615661504009,None,1,2.1346205759764416,1735.615661504009,None,1737.7875045095425,None,1737.7875045095425,None,1738.3165148970584,None,1738.3165148970584,None,1738.3165148970584,None,n,0.7454167444084305,1738.3165148970584,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,151,0,151,0,,,,,,,,,,,,,1743.5515562604996,None,,,,,,,,,,,,,,,,,,,,,,scale,A_silent,151,272,1739.6178973067144,None,1739.6178973067144,None,1739.6178973067144,None,5,2.876239348144736,1739.6178973067144,None,1742.5511168128287,None,1742.5511168128287,None,1743.0681156310166,None,1743.0681156310166,None,1743.0681156310166,None,f,0.4421636499464512,1743.0681156310166,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,152,0,152,0,,,,,,,,,,,,,1747.0192486160377,None,,,,,,,,,,,,,,,,,,,,,,danger,D_new,152,85,1744.0683423524315,None,1744.0683423524315,None,1744.0683423524315,None,4,2.0013152329484,1744.0683423524315,None,1746.1189015363489,None,1746.1189015363489,None,1746.6358820053429,None,1746.6358820053429,None,1746.6358820053429,None,f,0.33752876780636143,1746.6358820053429,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,153,0,153,0,,,,,,,,,,,,,1750.1034835479222,None,,,,,,,,,,,,,,,,,,,,,,election,D_new,153,109,1747.5381793866982,None,1747.5381793866982,None,1747.5381793866982,None,6,1.819413758785231,1747.5381793866982,None,1749.419923182184,None,1749.419923182184,None,1749.9370345835632,None,1749.9370345835632,None,1749.9370345835632,None,r,0.1251069851423381,1749.9370345835632,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,154,0,154,0,,,,,,,,,,,,,1753.0878686944052,None,,,,,,,,,,,,,,,,,,,,,,industry,D_new,154,161,1750.6204991602863,None,1750.6204991602863,None,1750.6204991602863,None,6,1.3929700814769603,1750.6204991602863,None,1752.0708002114843,None,1752.0708002114843,None,1752.587846613169,None,1752.587846613169,None,1752.587846613169,None,r,0.4581000808684621,1752.587846613169,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,155,0,155,0,,,,,,,,,,,,,1756.0887992162752,None,,,,,,,,,,,,,,,,,,,,,,salary,D_new,155,271,1753.6087223984505,None,1753.6087223984505,None,1753.6087223984505,None,6,1.0604593518655747,1753.6087223984505,None,1754.708644958635,None,1754.708644958635,None,1755.2386639298347,None,1755.2386639298347,None,1755.2386639298347,None,r,0.8070308515307261,1755.2386639298347,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,156,0,156,0,,,,,,,,,,,,,1758.8061936306476,None,,,,,,,,,,,,,,,,,,,,,,balance,C_sing,156,17,1756.6055843751965,None,1756.6055843751965,None,1756.6055843751965,None,6,1.3032011569302995,1756.6055843751965,None,1757.9727399390395,None,1757.9727399390395,None,1758.4895512222429,None,1758.4895512222429,None,1758.4895512222429,None,r,0.2757184176152805,1758.4895512222429,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,157,0,157,0,,,,,,,,,,,,,1762.007279343161,None,,,,,,,,,,,,,,,,,,,,,,curve,D_new,157,82,1759.3234011320455,None,1759.3234011320455,None,1759.3234011320455,None,1,1.617208123410819,1759.3234011320455,None,1760.9903281084698,None,1760.9903281084698,None,1761.5070492007217,None,1761.5070492007217,None,1761.5070492007217,None,n,0.46598961247946136,1761.5070492007217,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,158,0,158,0,,,,,,,,,,,,,1766.5752407165419,None,,,,,,,,,,,,,,,,,,,,,,level,C_sing,158,170,1762.5240243826556,None,1762.5240243826556,None,1762.5240243826556,None,6,2.2090144305548165,1762.5240243826556,None,1764.7807837283035,None,1764.7807837283035,None,1765.308330223299,None,1765.308330223299,None,1765.308330223299,None,r,1.2320877651363844,1765.308330223299,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,159,0,159,0,,,,,,,,,,,,,1770.4764620264905,None,,,,,,,,,,,,,,,,,,,,,,listen,D_new,159,172,1767.0922637929907,None,1767.0922637929907,None,1767.0922637929907,None,3,2.455970641283784,1767.0922637929907,None,1769.6094529451948,None,1769.6094529451948,None,1770.1264865957492,None,1770.1264865957492,None,1770.1264865957492,None,f,0.30170181005087215,1770.1264865957492,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,160,0,160,0,,,,,,,,,,,,,1774.9613254960423,None,,,,,,,,,,,,,,,,,,,,,,afternoon,D_new,160,3,1770.9936860110756,None,1770.9936860110756,None,1770.9936860110756,None,1,3.2589935933356173,1770.9936860110756,None,1774.3111146358133,None,1774.3111146358133,None,1774.8277934316138,None,1774.8277934316138,None,1774.8277934316138,None,n,0.08844311749271583,1774.8277934316138,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,161,0,161,0,,,,,,,,,,,,,1777.578775580012,None,,,,,,,,,,,,,,,,,,,,,,breath,B_aloud,161,27,1775.4782198171306,None,1775.4782198171306,None,1775.4782198171306,None,1,1.1174693661741912,1775.4782198171306,None,1776.6326895564998,None,1776.6326895564998,None,1777.161886234986,None,1777.161886234986,None,1777.161886234986,None,n,0.3782443863892695,1777.161886234986,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,162,0,162,0,,,,,,,,,,,,,1781.0631812527135,None,,,,,,,,,,,,,,,,,,,,,,bucket,D_new,162,33,1778.0960608322348,None,1778.0960608322348,None,1778.0960608322348,None,3,1.5316554705495946,1778.0960608322348,None,1779.6662636063847,None,1779.6662636063847,None,1780.1961270759493,None,1780.1961270759493,None,1780.1961270759493,None,f,0.831472600606503,1780.1961270759493,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,163,0,163,0,,,,,,,,,,,,,1786.0647567954147,None,,,,,,,,,,,,,,,,,,,,,,nature,B_aloud,163,200,1781.5798793307185,None,1781.5798793307185,None,1781.5798793307185,None,1,3.360255022707861,1781.5798793307185,None,1784.9975999875605,None,1784.9975999875605,None,1785.5145468681876,None,1785.5145468681876,None,1785.5145468681876,None,n,0.5045798345527146,1785.5145468681876,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,164,0,164,0,,,,,,,,,,,,,1788.715420476452,None,,,,,,,,,,,,,,,,,,,,,,quarter,D_new,164,246,1786.5848062449368,None,1786.5848062449368,None,1786.5848062449368,None,1,1.458718355424935,1786.5848062449368,None,1788.0986322075041,None,1788.0986322075041,None,1788.6170719039656,None,1788.6170719039656,None,1788.6170719039656,None,n,0.05832929028838407,1788.6170719039656,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,165,0,165,0,,,,,,,,,,,,,1792.399938110335,None,,,,,,,,,,,,,,,,,,,,,,voice,D_new,165,348,1789.2329277850367,None,1789.2329277850367,None,1789.2329277850367,None,1,2.1382403433526633,1789.2329277850367,None,1791.4066436524154,None,1791.4066436524154,None,1791.9332266591955,None,1791.9332266591955,None,1791.9332266591955,None,n,0.42967282452445943,1791.9332266591955,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,166,0,166,0,,,,,,,,,,,,,1795.2342635441892,None,,,,,,,,,,,,,,,,,,,,,,impact,D_new,166,157,1792.9166769297735,None,1792.9166769297735,None,1792.9166769297735,None,6,1.6066763077687938,1792.9166769297735,None,1794.5719670958497,None,1794.5719670958497,None,1795.1007501399436,None,1795.1007501399436,None,1795.1007501399436,None,r,0.09438234745175578,1795.1007501399436,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,167,0,167,0,,,,,,,,,,,,,1798.43517727188,None,,,,,,,,,,,,,,,,,,,,,,range,D_new,167,251,1795.7511472911574,None,1795.7511472911574,None,1795.7511472911574,None,3,1.6115687006240478,1795.7511472911574,None,1797.4181638365408,None,1797.4181638365408,None,1797.9351299993723,None,1797.9351299993723,None,1797.9351299993723,None,f,0.45972103004169185,1797.9351299993723,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,168,0,168,0,,,,,,,,,,,,,1801.4861591092777,None,,,,,,,,,,,,,,,,,,,,,,platform,C_sing,168,224,1798.9529952727462,None,1798.9529952727462,None,1798.9529952727462,None,1,1.4172992473759223,1798.9529952727462,None,1800.423922062575,None,1800.423922062575,None,1800.952547738998,None,1800.952547738998,None,1800.952547738998,None,n,0.490608011445147,1800.952547738998,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,169,0,169,0,,,,,,,,,,,,,1806.5210770044068,None,,,,,,,,,,,,,,,,,,,,,,audience,A_silent,169,14,1802.0040016794082,None,1802.0040016794082,None,1802.0040016794082,None,1,3.8221372146654176,1802.0040016794082,None,1805.8874591030617,None,1805.8874591030617,None,1806.4045481122012,None,1806.4045481122012,None,1806.4045481122012,None,n,0.07788206756231375,1806.4045481122012,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,170,0,170,0,,,,,,,,,,,,,1809.9220171673805,None,,,,,,,,,,,,,,,,,,,,,,angle,D_new,170,7,1807.0380515643483,None,1807.0380515643483,None,1807.0380515643483,None,1,1.1163982708094409,1807.0380515643483,None,1808.1903567207773,None,1808.1903567207773,None,1808.7050746407913,None,1808.7050746407913,None,1808.7050746407913,None,n,1.1771819991263328,1808.7050746407913,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,171,0,171,0,,,,,,,,,,,,,1815.1904462897219,None,,,,,,,,,,,,,,,,,,,,,,universal,D_new,171,345,1810.438963426015,None,1810.438963426015,None,1810.438963426015,None,3,1.8831672575761331,1810.438963426015,None,1812.3606167195394,None,1812.3606167195394,None,1812.8895705044415,None,1812.8895705044415,None,1812.8895705044415,None,n,2.256548174409545,1812.8895705044415,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,172,0,172,0,,,,,,,,,,,,,1818.5414337252005,None,,,,,,,,,,,,,,,,,,,,,,touch,C_sing,172,332,1815.7072768551297,None,1815.7072768551297,None,1815.7072768551297,None,4,1.6225390309118666,1815.7072768551297,None,1817.391124898917,None,1817.391124898917,None,1817.9078344840382,None,1817.9078344840382,None,1817.9078344840382,None,f,0.5976071406330448,1817.9078344840382,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,173,0,173,0,,,,,,,,,,,,,1821.5089152205037,None,,,,,,,,,,,,,,,,,,,,,,committee,C_sing,173,62,1819.058760651853,None,1819.058760651853,None,1819.058760651853,None,6,1.3426755613618298,1819.058760651853,None,1820.458799527274,None,1820.458799527274,None,1820.975550475836,None,1820.975550475836,None,1820.975550475836,None,r,0.4907554270030232,1820.975550475836,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,174,0,174,0,,,,,,,,,,,,,1824.9767624556844,None,,,,,,,,,,,,,,,,,,,,,,height,D_new,174,152,1822.026017913784,None,1822.026017913784,None,1822.026017913784,None,1,2.20778192448779,1822.026017913784,None,1824.2931031908956,None,1824.2931031908956,None,1824.8100880139245,None,1824.8100880139245,None,1824.8100880139245,None,n,0.11893325869459659,1824.8100880139245,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,175,0,175,0,,,,,,,,,,,,,1828.9280226410337,None,,,,,,,,,,,,,,,,,,,,,,health,C_sing,175,149,1825.4933936679736,None,1825.4933936679736,None,1825.4933936679736,None,1,2.2033479504898423,1825.4933936679736,None,1827.7487202214252,None,1827.7487202214252,None,1828.2777072836907,None,1828.2777072836907,None,1828.2777072836907,None,n,0.602972258508089,1828.2777072836907,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,176,0,176,0,,,,,,,,,,,,,1833.1626693412982,None,,,,,,,,,,,,,,,,,,,,,,throw,B_aloud,176,330,1829.4448507184134,None,1829.4448507184134,None,1829.4448507184134,None,6,2.979706101876218,1829.4448507184134,None,1832.4791267027467,None,1832.4791267027467,None,1832.9958238477266,None,1832.9958238477266,None,1832.9958238477266,None,n,0.13314610935049132,1832.9958238477266,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,177,0,177,0,,,,,,,,,,,,,1836.663746034712,None,,,,,,,,,,,,,,,,,,,,,,dream,D_new,177,104,1833.6793226348236,None,1833.6793226348236,None,1833.6793226348236,None,1,1.6491173726535635,1833.6793226348236,None,1835.3680055358564,None,1835.3680055358564,None,1835.8968078621547,None,1835.8968078621547,None,1835.8968078621547,None,n,0.719395720603643,1835.8968078621547,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,178,0,178,0,,,,,,,,,,,,,1841.2318461155664,None,,,,,,,,,,,,,,,,,,,,,,whole,D_new,178,355,1837.1806521739054,None,1837.1806521739054,None,1837.1806521739054,None,6,2.1555632269737544,1837.1806521739054,None,1839.387579772345,None,1839.387579772345,None,1839.9146840206522,None,1839.9146840206522,None,1839.9146840206522,None,n,1.2777645083115203,1839.9146840206522,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
,,,,179,0,179,0,,,,,,,,,,,,,1847.6838197424804,None,,,,,,,,,,,,,,,,,,,,,,volume,C_sing,179,349,1841.7484179262246,None,1841.7484179262246,None,1841.7484179262246,None,4,4.955243204574799,1841.7484179262246,None,1846.766787957953,None,1846.766787957953,None,1847.2837267525028,None,1847.2837267525028,None,1847.2837267525028,None,f,0.364038999818149,1847.2837267525028,None,sing12,001,2019_Oct_31_1257,ProdFawcett_Revision2019,3.2.4,60.176858654332804,
