StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
64,0,64,0,,,,,,,,,,,,,,,,,2313.3815755426767,None,materials/readPic.jpg,blind,A_silent,64,24,2309.7214698015596,None,2309.7214698015596,None,2310.6307827953133,None,2310.897377931222,None,2310.897377931222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
65,0,65,0,,,,,,,,,,,,,,,,,2317.649568638415,None,materials/speakPic.jpg,oxygen,B_aloud,65,209,2313.9731803197064,None,2313.9731803197064,None,2314.898762206896,None,2315.1653623188613,None,2315.1653623188613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
66,0,66,0,,,,,,,,,,,,,,,,,2321.91755613609,None,materials/singPic.jpg,damage,C_sing,66,83,2318.2586312745116,None,2318.2586312745116,None,2319.1668349194224,None,2319.4333442184725,None,2319.4333442184725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
67,0,67,0,,,,,,,,,,,,,,,,,2326.1855371026904,None,materials/speakPic.jpg,candidate,B_aloud,67,39,2322.519252970058,None,2322.519252970058,None,2323.43481122097,None,2323.701352242322,None,2323.701352242322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
68,0,68,0,,,,,,,,,,,,,,,,,2330.453557255678,None,materials/speakPic.jpg,universal,B_aloud,68,345,2326.7593786154175,None,2326.7593786154175,None,2327.702893574664,None,2327.9693179697497,None,2327.9693179697497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
69,0,69,0,,,,,,,,,,,,,,,,,2334.7215064999764,None,materials/speakPic.jpg,charter,B_aloud,69,47,2331.0201016980573,None,2331.0201016980573,None,2331.970754805021,None,2332.2373095104704,None,2332.2373095104704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
70,0,70,0,,,,,,,,,,,,,,,,,2338.9895739255007,None,materials/singPic.jpg,primary,C_sing,70,234,2335.340210238239,None,2335.340210238239,None,2336.238768737938,None,2336.505297630152,None,2336.505297630152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
71,0,71,0,,,,,,,,,,,,,,,,,2343.257506686554,None,materials/singPic.jpg,bucket,C_sing,71,33,2339.580025191244,None,2339.580025191244,None,2340.5068224793067,None,2340.773293213919,None,2340.773293213919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
72,0,72,0,,,,,,,,,,,,,,,,,2347.525535236695,None,materials/singPic.jpg,match,C_sing,72,181,2343.840733656776,None,2343.840733656776,None,2344.774569882429,None,2345.0412835106254,None,2345.0412835106254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
73,0,73,0,,,,,,,,,,,,,,,,,2351.7934707967797,None,materials/readPic.jpg,turkey,A_silent,73,342,2348.160239783523,None,2348.160239783523,None,2349.042772905377,None,2349.309255769127,None,2349.309255769127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
74,0,74,0,,,,,,,,,,,,,,,,,2356.0614617154934,None,materials/singPic.jpg,religion,C_sing,74,258,2352.416672575753,None,2352.416672575753,None,2353.3106904273154,None,2353.577247620793,None,2353.577247620793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
75,0,75,0,,,,,,,,,,,,,,,,,2360.32944143808,None,materials/readPic.jpg,south,A_silent,75,296,2356.6685034521506,None,2356.6685034521506,None,2357.5787326615537,None,2357.8452379174996,None,2357.8452379174996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
76,0,76,0,,,,,,,,,,,,,,,,,2364.597443863924,None,materials/readPic.jpg,discussion,A_silent,76,96,2360.912689556484,None,2360.912689556484,None,2361.8467823598767,None,2362.113232879259,None,2362.113232879259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
77,0,77,0,,,,,,,,,,,,,,,,,2368.8654506437597,None,materials/speakPic.jpg,swift,B_aloud,77,320,2365.1832897928543,None,2365.1832897928543,None,2366.1147412452265,None,2366.3812545873225,None,2366.3812545873225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
78,0,78,0,,,,,,,,,,,,,,,,,2373.13342103624,None,materials/singPic.jpg,space,C_sing,78,297,2369.485395596188,None,2369.485395596188,None,2370.3827480251202,None,2370.6492053865804,None,2370.6492053865804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
79,0,79,0,,,,,,,,,,,,,,,,,2377.4014169310103,None,materials/readPic.jpg,block,A_silent,79,25,2373.7374077875284,None,2373.7374077875284,None,2374.6506615040125,None,2374.9173499409226,None,2374.9173499409226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
80,0,80,0,,,,,,,,,,,,,,,,,2381.669395098579,None,materials/readPic.jpg,death,A_silent,80,86,2377.984635815141,None,2377.984635815141,None,2378.9187419916852,None,2379.1851778939017,None,2379.1851778939017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
81,0,81,0,,,,,,,,,,,,,,,,,2385.9373769981903,None,materials/singPic.jpg,solution,C_sing,81,294,2382.290252845676,None,2382.290252845676,None,2383.1867263793247,None,2383.453140511294,None,2383.453140511294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
82,0,82,0,,,,,,,,,,,,,,,,,2390.2053728929604,None,materials/speakPic.jpg,review,B_aloud,82,263,2386.538832493592,None,2386.538832493592,None,2387.454709522892,None,2387.7211699943873,None,2387.7211699943873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
83,0,83,0,,,,,,,,,,,,,,,,,2394.473359768628,None,materials/speakPic.jpg,partner,B_aloud,83,211,2390.777585992415,None,2390.777585992415,None,2391.7226777384058,None,2391.9891606020974,None,2391.9891606020974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
84,0,84,0,,,,,,,,,,,,,,,,,2398.741333893151,None,materials/speakPic.jpg,series,B_aloud,84,279,2395.0403088262537,None,2395.0403088262537,None,2395.9906185855507,None,2396.2571197984507,None,2396.2571197984507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
85,0,85,0,,,,,,,,,,,,,,,,,2403.009333208902,None,materials/singPic.jpg,detective,C_sing,85,92,2399.359142563888,None,2399.359142563888,None,2400.258677302976,None,2400.525111650175,None,2400.525111650175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
86,0,86,0,,,,,,,,,,,,,,,,,2407.277319151559,None,materials/speakPic.jpg,resistance,B_aloud,86,262,2403.6109121726477,None,2403.6109121726477,None,2404.5266934129177,None,2404.7931311812135,None,2404.7931311812135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
87,0,87,0,,,,,,,,,,,,,,,,,2411.5452948310995,None,materials/singPic.jpg,tough,C_sing,87,333,2407.895134975435,None,2407.895134975435,None,2408.794640791195,None,2409.061096286634,None,2409.061096286634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
88,0,88,0,,,,,,,,,,,,,,,,,2415.8133305342635,None,materials/speakPic.jpg,beauty,B_aloud,88,18,2412.1364514523884,None,2412.1364514523884,None,2413.0627956086537,None,2413.329120171722,None,2413.329120171722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
89,0,89,0,,,,,,,,,,,,,,,,,2420.0812859985745,None,materials/speakPic.jpg,husband,B_aloud,89,156,2416.39662126021,None,2416.39662126021,None,2417.330644087866,None,2417.5970712819835,None,2417.5970712819835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2420.581895565032,None,k,81.41949835163541,2420.581895565032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,,,,,,,,,,,2502.0233292903285,None,space,12.201323008048348,2502.0233292903285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,0,0,0,0,,,,,,,,,,,,,2521.312678671442,None,,,,,,,,,,,,,,,,,,,,,,group,A_silent,0,143,2514.765035765362,None,2514.765035765362,None,2514.765035765362,None,1,4.179721963126212,2514.765035765362,None,2518.9951816259418,None,2518.9951816259418,None,2519.51342165831,None,2519.51342165831,None,2519.51342165831,None,n,1.750775953172706,2519.51342165831,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,1,0,1,0,,,,,,,,,,,,,2525.9472401567036,None,,,,,,,,,,,,,,,,,,,,,,present,D_new,1,231,2521.8303004291374,None,2521.8303004291374,None,2521.8303004291374,None,3,3.290388443041593,2521.8303004291374,None,2525.18028363504,None,2525.18028363504,None,2525.697158362833,None,2525.697158362833,None,2525.697158362833,None,f,0.20734900794923306,2525.697158362833,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,2,0,2,0,,,,,,,,,,,,,2529.998541083536,None,,,,,,,,,,,,,,,,,,,,,,afternoon,D_new,2,3,2526.467458792031,None,2526.467458792031,None,2526.467458792031,None,1,2.356684082886204,2526.467458792031,None,2528.88148970576,None,2528.88148970576,None,2529.398328979267,None,2529.398328979267,None,2529.398328979267,None,n,0.5616526715457439,2529.398328979267,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,3,0,3,0,,,,,,,,,,,,,2533.249433662975,None,,,,,,,,,,,,,,,,,,,,,,company,A_silent,3,64,2530.516309945844,None,2530.516309945844,None,2530.516309945844,None,1,1.3080105119151995,2530.516309945844,None,2531.8730636935215,None,2531.8730636935215,None,2532.399279094301,None,2532.399279094301,None,2532.399279094301,None,n,0.8088931392412633,2532.399279094301,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,4,0,4,0,,,,,,,,,,,,,2548.954433973995,None,,,,,,,,,,,,,,,,,,,,,,management,A_silent,4,177,2533.7686141693266,None,2533.7686141693266,None,2533.7686141693266,None,2,9.174994090921246,2533.7686141693266,None,2543.002523480798,None,2543.002523480798,None,2543.5194868445396,None,2543.5194868445396,None,2543.5194868445396,None,n,5.39916122413706,2543.5194868445396,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,5,0,5,0,,,,,,,,,,,,,2553.7893400510075,None,,,,,,,,,,,,,,,,,,,,,,order,D_new,5,207,2549.4714520743582,None,2549.4714520743582,None,2549.4714520743582,None,1,2.3833669216837734,2549.4714520743582,None,2551.9053660508944,None,2551.9053660508944,None,2552.422018100391,None,2552.422018100391,None,2552.422018100391,None,n,1.3201816258952022,2552.422018100391,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,6,0,6,0,,,,,,,,,,,,,2558.4073654910317,None,,,,,,,,,,,,,,,,,,,,,,scale,D_new,6,272,2554.3062608073233,None,2554.3062608073233,None,2554.3062608073233,None,1,2.579759905464016,2554.3062608073233,None,2556.9270255644806,None,2556.9270255644806,None,2557.456951545668,None,2557.456951545668,None,2557.456951545668,None,n,0.9093049076618627,2557.456951545668,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,7,0,7,0,,,,,,,,,,,,,2564.0923151085153,None,,,,,,,,,,,,,,,,,,,,,,beauty,B_aloud,7,18,2558.925250979606,None,2558.925250979606,None,2558.925250979606,None,6,2.4251001430675387,2558.925250979606,None,2561.3965889158426,None,2561.3965889158426,None,2561.924970454653,None,2561.924970454653,None,2561.924970454653,None,r,2.1206285376101732,2561.924970454653,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,8,0,8,0,,,,,,,,,,,,,2569.043981775176,None,,,,,,,,,,,,,,,,,,,,,,strength,A_silent,8,310,2564.610225788434,None,2564.610225788434,None,2564.610225788434,None,3,3.33137432357762,2564.610225788434,None,2567.993565963814,None,2567.993565963814,None,2568.510467437911,None,2568.510467437911,None,2568.510467437911,None,f,0.4951303103007376,2568.510467437911,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,9,0,9,0,,,,,,,,,,,,,2574.0288679479854,None,,,,,,,,,,,,,,,,,,,,,,detective,C_sing,9,92,2569.563133980264,None,2569.563133980264,None,2569.563133980264,None,6,2.1781796977156773,2569.563133980264,None,2571.79471854202,None,2571.79471854202,None,2572.3115214281715,None,2572.3115214281715,None,2572.3115214281715,None,f,1.6695645954459906,2572.3115214281715,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,10,0,10,0,,,,,,,,,,,,,2578.563598619192,None,,,,,,,,,,,,,,,,,,,,,,foundation,D_new,10,132,2574.5481952478876,None,2574.5481952478876,None,2574.5481952478876,None,1,2.896756235626526,2574.5481952478876,None,2577.496449275408,None,2577.496449275408,None,2578.013297567959,None,2578.013297567959,None,2578.013297567959,None,n,0.5034633326577023,2578.013297567959,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,11,0,11,0,,,,,,,,,,,,,2582.2312788455747,None,,,,,,,,,,,,,,,,,,,,,,grade,A_silent,11,140,2579.0811289419653,None,2579.0811289419653,None,2579.0811289419653,None,1,2.108314362121746,2579.0811289419653,None,2581.2475996766007,None,2581.2475996766007,None,2581.7645807676017,None,2581.7645807676017,None,2581.7645807676017,None,n,0.42480717797297984,2581.7645807676017,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,12,0,12,0,,,,,,,,,,,,,2585.782470299164,None,,,,,,,,,,,,,,,,,,,,,,block,A_silent,12,25,2582.7482468744274,None,2582.7482468744274,None,2582.7482468744274,None,1,2.0167997759999707,2582.7482468744274,None,2584.8153735150117,None,2584.8153735150117,None,2585.3322158984374,None,2585.3322158984374,None,2585.3322158984374,None,n,0.41654661938082427,2585.3322158984374,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,13,0,13,0,,,,,,,,,,,,,2591.3007585370215,None,,,,,,,,,,,,,,,,,,,,,,revolution,D_new,13,264,2586.3021465447964,None,2586.3021465447964,None,2586.3021465447964,None,2,3.3179507992463186,2586.3021465447964,None,2589.683592088055,None,2589.683592088055,None,2590.2004851651145,None,2590.2004851651145,None,2590.2004851651145,None,f,1.0598053119610995,2590.2004851651145,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,14,0,14,0,,,,,,,,,,,,,2594.301715183188,None,,,,,,,,,,,,,,,,,,,,,,court,D_new,14,75,2591.8181346022757,None,2591.8181346022757,None,2591.8181346022757,None,1,1.026094731525518,2591.8181346022757,None,2592.89063320274,None,2592.89063320274,None,2593.418260247563,None,2593.418260247563,None,2593.418260247563,None,n,0.8501225353684276,2593.418260247563,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,15,0,15,0,,,,,,,,,,,,,2599.2198678236455,None,,,,,,,,,,,,,,,,,,,,,,theme,B_aloud,15,326,2594.818591777119,None,2594.818591777119,None,2594.818591777119,None,1,3.473864526953548,2594.818591777119,None,2598.3529822105775,None,2598.3529822105775,None,2598.86987466563,None,2598.86987466563,None,2598.86987466563,None,n,0.3177386950701475,2598.86987466563,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,16,0,16,0,,,,,,,,,,,,,2603.904778254684,None,,,,,,,,,,,,,,,,,,,,,,tough,C_sing,16,333,2599.7370949181495,None,2599.7370949181495,None,2599.7370949181495,None,6,1.698505940148607,2599.7370949181495,None,2601.475234185462,None,2601.475234185462,None,2602.0040498849703,None,2602.0040498849703,None,2602.0040498849703,None,r,1.8633184052305296,2602.0040498849703,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,17,0,17,0,,,,,,,,,,,,,2608.9730587174417,None,,,,,,,,,,,,,,,,,,,,,,match,C_sing,17,181,2604.4220411146525,None,2604.4220411146525,None,2604.4220411146525,None,3,2.3419120482867584,2604.4220411146525,None,2606.8110617653,None,2606.8110617653,None,2607.33915935806,None,2607.33915935806,None,2607.33915935806,None,f,1.5926348200300708,2607.33915935806,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,18,0,18,0,,,,,,,,,,,,,2611.690375381033,None,,,,,,,,,,,,,,,,,,,,,,split,D_new,18,299,2609.490088635939,None,2609.490088635939,None,2609.490088635939,None,1,1.1772370467660949,2609.490088635939,None,2610.7120656839106,None,2610.7120656839106,None,2611.2402481805766,None,2611.2402481805766,None,2611.2402481805766,None,n,0.4026861354941502,2611.2402481805766,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,19,0,19,0,,,,,,,,,,,,,2616.6752391615883,None,,,,,,,,,,,,,,,,,,,,,,executive,B_aloud,19,122,2612.2072087454144,None,2612.2072087454144,None,2612.2072087454144,None,6,2.7476258008973673,2612.2072087454144,None,2614.9984916340327,None,2614.9984916340327,None,2615.5250208372017,None,2615.5250208372017,None,2615.5250208372017,None,r,1.117510107695125,2615.5250208372017,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,20,0,20,0,,,,,,,,,,,,,2620.2598457423737,None,,,,,,,,,,,,,,,,,,,,,,volume,D_new,20,349,2617.1930630714633,None,2617.1930630714633,None,2617.1930630714633,None,1,1.4497934937244281,2617.1930630714633,None,2618.6925539590884,None,2618.6925539590884,None,2619.2094983516727,None,2619.2094983516727,None,2619.2094983516727,None,n,1.0171956832055002,2619.2094983516727,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,21,0,21,0,,,,,,,,,,,,,2623.0939083783887,None,,,,,,,,,,,,,,,,,,,,,,pancakes,D_new,21,210,2620.7774535049684,None,2620.7774535049684,None,2620.7774535049684,None,1,1.289443615009077,2620.7774535049684,None,2622.115114449174,None,2622.115114449174,None,2622.643763761851,None,2622.643763761851,None,2622.643763761851,None,n,0.41459445166401565,2622.643763761851,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,22,0,22,0,,,,,,,,,,,,,2626.8618840579875,None,,,,,,,,,,,,,,,,,,,,,,property,D_new,22,242,2623.6120784350205,None,2623.6120784350205,None,2623.6120784350205,None,1,2.2859118616906926,2623.6120784350205,None,2625.950673944084,None,2625.950673944084,None,2626.4783942899667,None,2626.4783942899667,None,2626.4783942899667,None,n,0.34034707967657596,2626.4783942899667,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,23,0,23,0,,,,,,,,,,,,,2636.898196180933,None,,,,,,,,,,,,,,,,,,,,,,appeal,C_sing,23,9,2627.3788813211722,None,2627.3788813211722,None,2627.3788813211722,None,6,1.7758045655209571,2627.3788813211722,None,2629.2124712321674,None,2629.2124712321674,None,2629.729310194729,None,2629.729310194729,None,2629.729310194729,None,r,7.128605150268413,2629.729310194729,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,24,0,24,0,,,,,,,,,,,,,2657.437873670482,None,,,,,,,,,,,,,,,,,,,,,,color,D_new,24,56,2637.4151794489007,None,2637.4151794489007,None,2637.4151794489007,None,1,17.033305032062344,2637.4151794489007,None,2654.5036309635034,None,2654.5036309635034,None,2655.020599614363,None,2655.020599614363,None,2655.020599614363,None,f,2.3796613173326477,2655.020599614363,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,25,0,25,0,,,,,,,,,,,,,2660.672340610763,None,,,,,,,,,,,,,,,,,,,,,,motion,D_new,25,194,2657.9546429682523,None,2657.9546429682523,None,2657.9546429682523,None,1,1.6778665174497291,2657.9546429682523,None,2659.6887068483047,None,2659.6887068483047,None,2660.205383156077,None,2660.205383156077,None,2660.205383156077,None,n,0.41863251850008965,2660.205383156077,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,26,0,26,0,,,,,,,,,,,,,2664.6902441375423,None,,,,,,,,,,,,,,,,,,,,,,husband,B_aloud,26,156,2661.1899082540767,None,2661.1899082540767,None,2661.1899082540767,None,6,1.7699555264553055,2661.1899082540767,None,2663.022954531363,None,2663.022954531363,None,2663.539922560216,None,2663.539922560216,None,2663.539922560216,None,r,1.1086505566490814,2663.539922560216,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,27,0,27,0,,,,,,,,,,,,,2668.241225664038,None,,,,,,,,,,,,,,,,,,,,,,plane,D_new,27,223,2665.2070697268937,None,2665.2070697268937,None,2665.2070697268937,None,1,1.4487802450312302,2665.2070697268937,None,2666.7074155625887,None,2666.7074155625887,None,2667.22423057782,None,2667.22423057782,None,2667.22423057782,None,n,0.9838862972101197,2667.22423057782,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,28,0,28,0,,,,,,,,,,,,,2674.643338309368,None,,,,,,,,,,,,,,,,,,,,,,evidence,B_aloud,28,120,2668.7586440256564,None,2668.7586440256564,None,2668.7586440256564,None,6,3.512774771428667,2668.7586440256564,None,2672.325938918977,None,2672.325938918977,None,2672.842841637088,None,2672.842841637088,None,2672.842841637088,None,r,1.7645076817134395,2672.842841637088,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,29,0,29,0,,,,,,,,,,,,,2677.444303663564,None,,,,,,,,,,,,,,,,,,,,,,style,D_new,29,311,2675.160144305555,None,2675.160144305555,None,2675.160144305555,None,1,1.3273518069181591,2675.160144305555,None,2676.5311373390723,None,2676.5311373390723,None,2677.060618896503,None,2677.060618896503,None,2677.060618896503,None,n,0.33897773222997785,2677.060618896503,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,30,0,30,0,,,,,,,,,,,,,2684.379546868149,None,,,,,,,,,,,,,,,,,,,,,,employment,D_new,30,111,2677.9629399141995,None,2677.9629399141995,None,2677.9629399141995,None,3,4.708798594307154,2677.9629399141995,None,2682.7290396217722,None,2682.7290396217722,None,2683.24596068915,None,2683.24596068915,None,2683.24596068915,None,f,1.096768986666575,2683.24596068915,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,31,0,31,0,,,,,,,,,,,,,2687.3972833862063,None,,,,,,,,,,,,,,,,,,,,,,individual,B_aloud,31,160,2684.898851775797,None,2684.898851775797,None,2684.898851775797,None,3,1.5240225166780874,2684.898851775797,None,2686.480192822055,None,2686.480192822055,None,2686.9970320955617,None,2686.9970320955617,None,2686.9970320955617,None,f,0.3618392734788358,2686.9970320955617,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
,,,,32,0,32,0,,,,,,,,,,,,,2693.299083162332,None,,,,,,,,,,,,,,,,,,,,,,display,A_silent,32,98,2687.9145456241677,None,2687.9145456241677,None,2687.9145456241677,None,1,3.684187970473431,2687.9145456241677,None,2691.6485249113757,None,2691.6485249113757,None,2692.165431983536,None,2692.165431983536,None,2692.165431983536,None,f,1.0891316786874086,2692.165431983536,None,sing22,001,2019_Nov_05_1555,ProdFawcett_Revision2019,3.2.4,60.0911627446085,
