StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,108,0,108,0,,,,,,,,,,,,,3873.395346999867,None,,,,,,,,,,,,,,,,,,,,,,review,A_silent,108,263,3870.637367099989,None,3870.637367099989,None,3870.637367099989,None,5,2.114447700092569,3870.637367099989,None,3872.797142499825,None,3872.797142499825,None,3873.3065638998523,None,3873.3065638998523,None,3873.3065638998523,None,f,0.05346630001440644,3873.3065638998523,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,109,0,109,0,,,,,,,,,,,,,3877.06881239987,None,,,,,,,,,,,,,,,,,,,,,,solution,D_new,109,294,3873.9144076998346,None,3873.9144076998346,None,3873.9144076998346,None,2,2.325581200188026,3873.9144076998346,None,3876.288509799866,None,3876.288509799866,None,3876.8120196999516,None,3876.8120196999516,None,3876.8120196999516,None,n,0.21198179991915822,3876.8120196999516,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,110,0,110,0,,,,,,,,,,,,,3886.816726299934,None,,,,,,,,,,,,,,,,,,,,,,nature,A_silent,110,200,3877.604439900024,None,3877.604439900024,None,3877.604439900024,None,2,8.39540520007722,3877.604439900024,None,3886.0428801998496,None,3886.0428801998496,None,3886.5627039999235,None,3886.5627039999235,None,3886.5627039999235,None,n,0.2210856000892818,3886.5627039999235,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,111,0,111,0,,,,,,,,,,,,,3890.7142101000063,None,,,,,,,,,,,,,,,,,,,,,,distance,D_new,111,100,3887.350962199969,None,3887.350962199969,None,3887.350962199969,None,3,2.2008947997819632,3887.350962199969,None,3889.607963999966,None,3889.607963999966,None,3890.129177500028,None,3890.129177500028,None,3890.129177500028,None,n,0.5426099000032991,3890.129177500028,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,112,0,112,0,,,,,,,,,,,,,3895.2015334998723,None,,,,,,,,,,,,,,,,,,,,,,sweet,A_silent,112,319,3891.2323037998285,None,3891.2323037998285,None,3891.2323037998285,None,4,2.1597489998675883,3891.2323037998285,None,3893.4485843,None,3893.4485843,None,3893.9651881000027,None,3893.9651881000027,None,3893.9651881000027,None,f,1.2103553002234548,3893.9651881000027,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,113,0,113,0,,,,,,,,,,,,,3899.137345299823,None,,,,,,,,,,,,,,,,,,,,,,thick,D_new,113,327,3895.729270899901,None,3895.729270899901,None,3895.729270899901,None,2,2.694498399971053,3895.729270899901,None,3898.475862900028,None,3898.475862900028,None,3898.995322899893,None,3898.995322899893,None,3898.995322899893,None,n,0.10848550009541214,3898.995322899893,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,114,0,114,0,,,,,,,,,,,,,3902.9062685000245,None,,,,,,,,,,,,,,,,,,,,,,frank,C_sing,114,133,3899.664462900022,None,3899.664462900022,None,3899.664462900022,None,1,1.9434510001447052,3899.664462900022,None,3901.650018000044,None,3901.650018000044,None,3902.1555331000127,None,3902.1555331000127,None,3902.1555331000127,None,n,0.7244790999684483,3902.1555331000127,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,115,0,115,0,,,,,,,,,,,,,3906.597106699832,None,,,,,,,,,,,,,,,,,,,,,,skill,C_sing,115,289,3903.4315361999907,None,3903.4315361999907,None,3903.4315361999907,None,4,2.0001948999706656,3903.4315361999907,None,3905.4619555999525,None,3905.4619555999525,None,3905.972343799891,None,3905.972343799891,None,3905.972343799891,None,f,0.579500799998641,3905.972343799891,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,116,0,116,0,,,,,,,,,,,,,3910.0644111998845,None,,,,,,,,,,,,,,,,,,,,,,collection,B_aloud,116,54,3907.115338600008,None,3907.115338600008,None,3907.115338600008,None,6,2.1323470000643283,3907.115338600008,None,3909.277585200034,None,3909.277585200034,None,3909.792094100034,None,3909.792094100034,None,3909.792094100034,None,r,0.24021700001321733,3909.792094100034,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,117,0,117,0,,,,,,,,,,,,,3913.7604791000485,None,,,,,,,,,,,,,,,,,,,,,,still,C_sing,117,304,3910.5810419998597,None,3910.5810419998597,None,3910.5810419998597,None,3,2.2511051998008043,3910.5810419998597,None,3912.8769852998666,None,3912.8769852998666,None,3913.395765400026,None,3913.395765400026,None,3913.395765400026,None,f,0.33219910017214715,3913.395765400026,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,118,0,118,0,,,,,,,,,,,,,3917.2084116998594,None,,,,,,,,,,,,,,,,,,,,,,couch,C_sing,118,70,3914.283226599917,None,3914.283226599917,None,3914.283226599917,None,6,2.0525064999237657,3914.283226599917,None,3916.388127999846,None,3916.388127999846,None,3916.913572099991,None,3916.913572099991,None,3916.913572099991,None,r,0.2702477998100221,3916.913572099991,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,119,0,119,0,,,,,,,,,,,,,3920.8981476000044,None,,,,,,,,,,,,,,,,,,,,,,raise,A_silent,119,250,3917.7323224998545,None,3917.7323224998545,None,3917.7323224998545,None,2,1.8916277999524027,3917.7323224998545,None,3919.672618099954,None,3919.672618099954,None,3920.1971545999404,None,3920.1971545999404,None,3920.1971545999404,None,n,0.6586909999605268,3920.1971545999404,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,120,0,120,0,,,,,,,,,,,,,3924.2203897999134,None,,,,,,,,,,,,,,,,,,,,,,husband,D_new,120,156,3921.422622699989,None,3921.422622699989,None,3921.422622699989,None,2,1.9780119000934064,3921.422622699989,None,3923.4462172999047,None,3923.4462172999047,None,3923.9680147999898,None,3923.9680147999898,None,3923.9680147999898,None,n,0.21631689998321235,3923.9680147999898,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,121,0,121,0,,,,,,,,,,,,,3927.921788299922,None,,,,,,,,,,,,,,,,,,,,,,substance,D_new,121,313,3924.7552757000085,None,3924.7552757000085,None,3924.7552757000085,None,1,1.7407523998990655,3924.7552757000085,None,3926.5440449998714,None,3926.5440449998714,None,3927.0717197998893,None,3927.0717197998893,None,3927.0717197998893,None,n,0.8001064998097718,3927.0717197998893,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,122,0,122,0,,,,,,,,,,,,,3932.2157260999084,None,,,,,,,,,,,,,,,,,,,,,,month,B_aloud,122,193,3928.4490167999174,None,3928.4490167999174,None,3928.4490167999174,None,5,2.1187781000044197,3928.4490167999174,None,3930.606126599945,None,3930.606126599945,None,3931.129356099991,None,3931.129356099991,None,3931.129356099991,None,f,1.0545042001176625,3931.129356099991,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,123,0,123,0,,,,,,,,,,,,,3935.664257499855,None,,,,,,,,,,,,,,,,,,,,,,fight,D_new,123,127,3932.7400513999164,None,3932.7400513999164,None,3932.7400513999164,None,4,2.059715799987316,3932.7400513999164,None,3934.8328727998305,None,3934.8328727998305,None,3935.3521698999684,None,3935.3521698999684,None,3935.3521698999684,None,f,0.2716155999805778,3935.3521698999684,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,124,0,124,0,,,,,,,,,,,,,3939.488307399908,None,,,,,,,,,,,,,,,,,,,,,,majority,D_new,124,176,3936.190622899914,None,3936.190622899914,None,3936.190622899914,None,4,2.2971850999165326,3936.190622899914,None,3938.5389999998733,None,3938.5389999998733,None,3939.0527170998976,None,3939.0527170998976,None,3939.0527170998976,None,n,0.38709580013528466,3939.0527170998976,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,125,0,125,0,,,,,,,,,,,,,3943.116222199984,None,,,,,,,,,,,,,,,,,,,,,,captain,D_new,125,41,3940.021951899864,None,3940.021951899864,None,3940.021951899864,None,3,1.8658306999132037,3940.021951899864,None,3941.9351820000447,None,3941.9351820000447,None,3942.4508823999204,None,3942.4508823999204,None,3942.4508823999204,None,n,0.6209478999953717,3942.4508823999204,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,126,0,126,0,,,,,,,,,,,,,3947.6506219999865,None,,,,,,,,,,,,,,,,,,,,,,place,D_new,126,222,3943.6347900999244,None,3943.6347900999244,None,3943.6347900999244,None,3,3.1488801001105458,3943.6347900999244,None,3946.807105799904,None,3946.807105799904,None,3947.3304953000043,None,3947.3304953000043,None,3947.3304953000043,None,n,0.285365300020203,3947.3304953000043,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,127,0,127,0,,,,,,,,,,,,,3950.967818599893,None,,,,,,,,,,,,,,,,,,,,,,article,B_aloud,127,11,3948.1686698000412,None,3948.1686698000412,None,3948.1686698000412,None,5,2.0792854998726398,3948.1686698000412,None,3950.2998690998647,None,3950.2998690998647,None,3950.8163238000125,None,3950.8163238000125,None,3950.8163238000125,None,f,0.1195414001122117,3950.8163238000125,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,128,0,128,0,,,,,,,,,,,,,3955.139742899919,None,,,,,,,,,,,,,,,,,,,,,,search,D_new,128,276,3951.4877434000373,None,3951.4877434000373,None,3951.4877434000373,None,5,2.15208030003123,3951.4877434000373,None,3953.69071669993,None,3953.69071669993,None,3954.2161599998362,None,3954.2161599998362,None,3954.2161599998362,None,f,0.8953098000492901,3954.2161599998362,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,129,0,129,0,,,,,,,,,,,,,3958.141907399986,None,,,,,,,,,,,,,,,,,,,,,,committee,D_new,129,62,3955.668272699928,None,3955.668272699928,None,3955.668272699928,None,1,1.8034242999274284,3955.668272699928,None,3957.5299519998953,None,3957.5299519998953,None,3958.05605080002,None,3958.05605080002,None,3958.05605080002,None,n,0.05586680001579225,3958.05605080002,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,130,0,130,0,,,,,,,,,,,,,3963.5367600999307,None,,,,,,,,,,,,,,,,,,,,,,production,D_new,130,240,3958.6684935998637,None,3958.6684935998637,None,3958.6684935998637,None,3,1.987261600093916,3958.6684935998637,None,3960.7171725998633,None,3960.7171725998633,None,3961.234556299867,None,3961.234556299867,None,3961.234556299867,None,n,2.261365999933332,3961.234556299867,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,131,0,131,0,,,,,,,,,,,,,3969.0248320000246,None,,,,,,,,,,,,,,,,,,,,,,pancakes,C_sing,131,210,3964.0650136000477,None,3964.0650136000477,None,3964.0650136000477,None,6,3.1349569999147207,3964.0650136000477,None,3967.2468031998724,None,3967.2468031998724,None,3967.768724999856,None,3967.768724999856,None,3967.768724999856,None,r,1.2229232999961823,3967.768724999856,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,132,0,132,0,,,,,,,,,,,,,3975.2517103999853,None,,,,,,,,,,,,,,,,,,,,,,surface,D_new,132,316,3969.5543976000044,None,3969.5543976000044,None,3969.5543976000044,None,3,4.85342189995572,3969.5543976000044,None,3974.464447799837,None,3974.464447799837,None,3974.989384099841,None,3974.989384099841,None,3974.989384099841,None,n,0.2184605998918414,3974.989384099841,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,133,0,133,0,,,,,,,,,,,,,3980.495556199923,None,,,,,,,,,,,,,,,,,,,,,,department,D_new,133,90,3975.7706190999597,None,3975.7706190999597,None,3975.7706190999597,None,4,2.333269299939275,3975.7706190999597,None,3978.1415919999126,None,3978.1415919999126,None,3978.668789499905,None,3978.668789499905,None,3978.668789499905,None,f,1.795192299876362,3978.668789499905,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,134,0,134,0,,,,,,,,,,,,,3983.927432499826,None,,,,,,,,,,,,,,,,,,,,,,leader,D_new,134,168,3981.009127399884,None,3981.009127399884,None,3981.009127399884,None,5,2.214661499951035,3981.009127399884,None,3983.2758676998783,None,3983.2758676998783,None,3983.801475599874,None,3983.801475599874,None,3983.801475599874,None,f,0.09431770001538098,3983.801475599874,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,135,0,135,0,,,,,,,,,,,,,3987.036823999835,None,,,,,,,,,,,,,,,,,,,,,,trial,D_new,135,341,3984.4524827999994,None,3984.4524827999994,None,3984.4524827999994,None,2,1.8194534999784082,3984.4524827999994,None,3986.3085902999155,None,3986.3085902999155,None,3986.8357678998727,None,3986.8357678998727,None,3986.8357678998727,None,n,0.16426509991288185,3986.8357678998727,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,136,0,136,0,,,,,,,,,,,,,3990.4872175999917,None,,,,,,,,,,,,,,,,,,,,,,congress,D_new,136,67,3987.543102900032,None,3987.543102900032,None,3987.543102900032,None,2,1.7447102998849005,3987.543102900032,None,3989.328688299982,None,3989.328688299982,None,3989.854108199943,None,3989.854108199943,None,3989.854108199943,None,n,0.5938681999687105,3989.854108199943,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,137,0,137,0,,,,,,,,,,,,,3994.509438399924,None,,,,,,,,,,,,,,,,,,,,,,finance,D_new,137,129,3991.0123866000213,None,3991.0123866000213,None,3991.0123866000213,None,4,1.6275024998467416,3991.0123866000213,None,3992.6830631999765,None,3992.6830631999765,None,3993.2013431000523,None,3993.2013431000523,None,3993.2013431000523,None,n,1.2863644000608474,3993.2013431000523,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,138,0,138,0,,,,,,,,,,,,,3997.354495999869,None,,,,,,,,,,,,,,,,,,,,,,court,B_aloud,138,75,3995.02662150003,None,3995.02662150003,None,3995.02662150003,None,5,1.6851596999913454,3995.02662150003,None,3996.7644288998563,None,3996.7644288998563,None,3997.2858126999345,None,3997.2858126999345,None,3997.2858126999345,None,f,0.026014599949121475,3997.2858126999345,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,139,0,139,0,,,,,,,,,,,,,4001.2368119000457,None,,,,,,,,,,,,,,,,,,,,,,conference,D_new,139,66,3997.874147400027,None,3997.874147400027,None,3997.874147400027,None,5,2.549958199961111,3997.874147400027,None,4000.461850099964,None,4000.461850099964,None,4000.9870625999756,None,4000.9870625999756,None,4000.9870625999756,None,f,0.20493080001324415,4000.9870625999756,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,140,0,140,0,,,,,,,,,,,,,4004.0720832999796,None,,,,,,,,,,,,,,,,,,,,,,impact,B_aloud,140,157,4001.757802899927,None,4001.757802899927,None,4001.757802899927,None,2,1.5468301000073552,4001.757802899927,None,4003.3473427998833,None,4003.3473427998833,None,4003.8697655999567,None,4003.8697655999567,None,4003.8697655999567,None,n,0.17023150017485023,4003.8697655999567,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,141,0,141,0,,,,,,,,,,,,,4009.363547399873,None,,,,,,,,,,,,,,,,,,,,,,fellow,D_new,141,126,4004.593457699986,None,4004.593457699986,None,4004.593457699986,None,2,3.8224144000560045,4004.593457699986,None,4008.4688466999214,None,4008.4688466999214,None,4008.9902696998324,None,4008.9902696998324,None,4008.9902696998324,None,n,0.3455060999840498,4008.9902696998324,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,142,0,142,0,,,,,,,,,,,,,4019.119712600019,None,,,,,,,,,,,,,,,,,,,,,,period,D_new,142,217,4009.88868679991,None,4009.88868679991,None,4009.88868679991,None,4,8.311162299942225,4009.88868679991,None,4018.250267599942,None,4018.250267599942,None,4018.7705840000417,None,4018.7705840000417,None,4018.7705840000417,None,n,0.31798779987730086,4018.7705840000417,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,143,0,143,0,,,,,,,,,,,,,4022.3783549999353,None,,,,,,,,,,,,,,,,,,,,,,platform,C_sing,143,224,4019.641299800016,None,4019.641299800016,None,4019.641299800016,None,3,1.8707405000459403,4019.641299800016,None,4021.5679335999303,None,4021.5679335999303,None,4022.0861869999208,None,4022.0861869999208,None,4022.0861869999208,None,n,0.2654079000931233,4022.0861869999208,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,144,0,144,0,,,,,,,,,,,,,4027.0054039999377,None,,,,,,,,,,,,,,,,,,,,,,patient,D_new,144,213,4022.8955391999334,None,4022.8955391999334,None,4022.8955391999334,None,2,2.377234200015664,4022.8955391999334,None,4025.3189536000136,None,4025.3189536000136,None,4025.836686299881,None,4025.836686299881,None,4025.836686299881,None,n,1.131241099908948,4025.836686299881,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,145,0,145,0,,,,,,,,,,,,,4030.8707395000383,None,,,,,,,,,,,,,,,,,,,,,,colonel,D_new,145,55,4027.5253258999437,None,4027.5253258999437,None,4027.5253258999437,None,4,2.266301800031215,4027.5253258999437,None,4029.828249000013,None,4029.828249000013,None,4030.361074599903,None,4030.361074599903,None,4030.361074599903,None,f,0.4793136001098901,4030.361074599903,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,146,0,146,0,,,,,,,,,,,,,4033.970222099917,None,,,,,,,,,,,,,,,,,,,,,,sleep,D_new,146,290,4031.3891300999094,None,4031.3891300999094,None,4031.3891300999094,None,5,1.7309921002015471,4031.3891300999094,None,4033.1702890000306,None,4033.1702890000306,None,4033.691951799905,None,4033.691951799905,None,4033.691951799905,None,f,0.25193589995615184,4033.691951799905,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,147,0,147,0,,,,,,,,,,,,,4037.474045800045,None,,,,,,,,,,,,,,,,,,,,,,strength,A_silent,147,310,4034.4970722999424,None,4034.4970722999424,None,4034.4970722999424,None,4,1.6232580000068992,4034.4970722999424,None,4036.165912800003,None,4036.165912800003,None,4036.6936908999924,None,4036.6936908999924,None,4036.6936908999924,None,f,0.7470332998782396,4036.6936908999924,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,148,0,148,0,,,,,,,,,,,,,4041.8917975998484,None,,,,,,,,,,,,,,,,,,,,,,graduate,C_sing,148,141,4037.9921193998307,None,4037.9921193998307,None,4037.9921193998307,None,6,1.991775899892673,4037.9921193998307,None,4040.026425999822,None,4040.026425999822,None,4040.5374095998704,None,4040.5374095998704,None,4040.5374095998704,None,r,1.3105486000422388,4040.5374095998704,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,149,0,149,0,,,,,,,,,,,,,4044.9297414999455,None,,,,,,,,,,,,,,,,,,,,,,report,B_aloud,149,259,4042.4123599999584,None,4042.4123599999584,None,4042.4123599999584,None,2,1.7796551000792533,4042.4123599999584,None,4044.2313706998248,None,4044.2313706998248,None,4044.755627000006,None,4044.755627000006,None,4044.755627000006,None,n,0.14807630004361272,4044.755627000006,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,150,0,150,0,,,,,,,,,,,,,4048.24087790004,None,,,,,,,,,,,,,,,,,,,,,,balance,B_aloud,150,17,4045.4619238998275,None,4045.4619238998275,None,4045.4619238998275,None,4,1.8581798998638988,4045.4619238998275,None,4047.3603353998624,None,4047.3603353998624,None,4047.8968193999026,None,4047.8968193999026,None,4047.8968193999026,None,f,0.30320510012097657,4047.8968193999026,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,151,0,151,0,,,,,,,,,,,,,4052.4139864000026,None,,,,,,,,,,,,,,,,,,,,,,property,D_new,151,242,4048.761660899967,None,4048.761660899967,None,4048.761660899967,None,6,3.0461288997903466,4048.761660899967,None,4051.8399471000303,None,4051.8399471000303,None,4052.3559007998556,None,4052.3559007998556,None,4052.3559007998556,None,r,0.035812600050121546,4052.3559007998556,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,152,0,152,0,,,,,,,,,,,,,4056.2565732998773,None,,,,,,,,,,,,,,,,,,,,,,instrument,D_new,152,163,4052.9420634999406,None,4052.9420634999406,None,4052.9420634999406,None,3,2.241803399985656,4052.9420634999406,None,4055.2369964998215,None,4055.2369964998215,None,4055.7584163998254,None,4055.7584163998254,None,4055.7584163998254,None,n,0.4574371001217514,4055.7584163998254,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,153,0,153,0,,,,,,,,,,,,,4059.7587623000145,None,,,,,,,,,,,,,,,,,,,,,,threat,D_new,153,329,4056.7771608999465,None,4056.7771608999465,None,4056.7771608999465,None,2,1.9585913999471813,4056.7771608999465,None,4058.788007499883,None,4058.788007499883,None,4059.3120248999912,None,4059.3120248999912,None,4059.3120248999912,None,n,0.40794380009174347,4059.3120248999912,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,154,0,154,0,,,,,,,,,,,,,4063.056512600044,None,,,,,,,,,,,,,,,,,,,,,,resistance,A_silent,154,262,4060.2763529999647,None,4060.2763529999647,None,4060.2763529999647,None,4,1.7316197999753058,4060.2763529999647,None,4062.0525064999238,None,4062.0525064999238,None,4062.5814047998283,None,4062.5814047998283,None,4062.5814047998283,None,f,0.4429287000093609,4062.5814047998283,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,155,0,155,0,,,,,,,,,,,,,4066.2256634000223,None,,,,,,,,,,,,,,,,,,,,,,command,D_new,155,60,4063.5782605998684,None,4063.5782605998684,None,4063.5782605998684,None,5,1.8695582000073045,4063.5782605998684,None,4065.496361899888,None,4065.496361899888,None,4066.021161600016,None,4066.021161600016,None,4066.021161600016,None,f,0.17132680001668632,4066.021161600016,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,156,0,156,0,,,,,,,,,,,,,4069.2513826000504,None,,,,,,,,,,,,,,,,,,,,,,danger,C_sing,156,85,4066.7405411999207,None,4066.7405411999207,None,4066.7405411999207,None,5,1.8911089999601245,4066.7405411999207,None,4068.681634800043,None,4068.681634800043,None,4069.209876699839,None,4069.209876699839,None,4069.209876699839,None,f,0.005871099885553122,4069.209876699839,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,157,0,157,0,,,,,,,,,,,,,4073.5186663998757,None,,,,,,,,,,,,,,,,,,,,,,corner,D_new,157,69,4069.769592099823,None,4069.769592099823,None,4069.769592099823,None,5,2.9101074999198318,4069.769592099823,None,4072.7284802999347,None,4072.7284802999347,None,4073.240027999971,None,4073.240027999971,None,4073.240027999971,None,n,0.2478040000423789,4073.240027999971,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,158,0,158,0,,,,,,,,,,,,,4077.0168075999245,None,,,,,,,,,,,,,,,,,,,,,,dance,C_sing,158,84,4074.0437006999273,None,4074.0437006999273,None,4074.0437006999273,None,5,2.364141499856487,4074.0437006999273,None,4076.449849399971,None,4076.449849399971,None,4076.9739446998574,None,4076.9739446998574,None,4076.9739446998574,None,f,0.017909199930727482,4076.9739446998574,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,159,0,159,0,,,,,,,,,,,,,4081.493689100025,None,,,,,,,,,,,,,,,,,,,,,,defeat,B_aloud,159,88,4077.543913600035,None,4077.543913600035,None,4077.543913600035,None,2,3.032236299943179,4077.543913600035,None,4080.618679499952,None,4080.618679499952,None,4081.141394099919,None,4081.141394099919,None,4081.141394099919,None,n,0.3149634001310915,4081.141394099919,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,160,0,160,0,,,,,,,,,,,,,4085.2768816000316,None,,,,,,,,,,,,,,,,,,,,,,country,D_new,160,73,4082.0125408000313,None,4082.0125408000313,None,4082.0125408000313,None,5,1.875373400049284,4082.0125408000313,None,4083.9416217999533,None,4083.9416217999533,None,4084.4602818998974,None,4084.4602818998974,None,4084.4602818998974,None,f,0.7714792001061141,4084.4602818998974,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,161,0,161,0,,,,,,,,,,,,,4088.6916535999626,None,,,,,,,,,,,,,,,,,,,,,,light,B_aloud,161,171,4085.8063227999955,None,4085.8063227999955,None,4085.8063227999955,None,3,1.5615556999109685,4085.8063227999955,None,4087.4250838998705,None,4087.4250838998705,None,4087.948030399857,None,4087.948030399857,None,4087.948030399857,None,n,0.7157515999861062,4087.948030399857,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
,,,,162,0,162,0,,,,,,,,,,,,,4092.4613667000085,None,,,,,,,,,,,,,,,,,,,,,,entrance,D_new,162,115,4089.212876399979,None,4089.212876399979,None,4089.212876399979,None,4,2.5070256001781672,4089.212876399979,None,4091.773698499892,None,4091.773698499892,None,4092.2899580998346,None,4092.2899580998346,None,4092.2899580998346,None,n,0.1343655998352915,4092.2899580998346,None,sing26,001,2019_Nov_07_1508,ProdFawcett_Revision2019,3.2.3,60.06334285017094,
