StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,308.9070675498806,None,materials/readPic.jpg,voice,A_silent,66,348,305.24164707341697,None,305.24164707341697,None,306.15658860479016,None,306.42276046518236,None,306.42276046518236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
67,0,67,0,,,,,,,,,,,,,,,,,313.1749636125751,None,materials/singPic.jpg,order,C_sing,67,207,309.51355259062257,None,309.51355259062257,None,310.42456459533423,None,310.6907296136487,None,310.6907296136487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
68,0,68,0,,,,,,,,,,,,,,,,,317.44293462706264,None,materials/singPic.jpg,smooth,C_sing,68,292,313.75831436214503,None,313.75831436214503,None,314.6926379299257,None,314.95872644148767,None,314.95872644148767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
69,0,69,0,,,,,,,,,,,,,,,,,321.7109115506755,None,materials/readPic.jpg,audience,A_silent,69,14,318.06150121288374,None,318.06150121288374,None,318.96058561920654,None,319.22670274297707,None,319.22670274297707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
70,0,70,0,,,,,,,,,,,,,,,,,325.97892081853934,None,materials/speakPic.jpg,error,B_aloud,70,117,322.3001396404579,None,322.3001396404579,None,323.2285404615104,None,323.49474715429824,None,323.49474715429824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
71,0,71,0,,,,,,,,,,,,,,,,,330.247012502281,None,materials/singPic.jpg,sight,C_sing,71,286,326.5834306773031,None,326.5834306773031,None,327.49667537468486,None,327.7626967096003,None,327.7626967096003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
72,0,72,0,,,,,,,,,,,,,,,,,334.51474311121274,None,materials/readPic.jpg,place,A_silent,72,222,330.8384530695621,None,330.8384530695621,None,331.7645322510507,None,332.0306782980915,None,332.0306782980915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
73,0,73,0,,,,,,,,,,,,,,,,,338.78289201960433,None,materials/singPic.jpg,stranger,C_sing,73,309,335.13322883623186,None,335.13322883623186,None,336.0325769733172,None,336.2986841449747,None,336.2986841449747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
74,0,74,0,,,,,,,,,,,,,,,,,343.0508823163109,None,materials/singPic.jpg,distance,C_sing,74,100,339.36926572117954,None,339.36926572117954,None,340.3006114324089,None,340.56665702548344,None,340.56665702548344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
75,0,75,0,,,,,,,,,,,,,,,,,347.31884462269954,None,materials/speakPic.jpg,testimony,B_aloud,75,325,343.64228774025105,None,343.64228774025105,None,344.5685286433436,None,344.8346426571952,None,344.8346426571952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
76,0,76,0,,,,,,,,,,,,,,,,,351.5868918329943,None,materials/speakPic.jpg,pretty,B_aloud,76,233,347.90222305152565,None,347.90222305152565,None,348.83646669145674,None,349.1026572121773,None,349.1026572121773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
77,0,77,0,,,,,,,,,,,,,,,,,355.8548351682257,None,materials/speakPic.jpg,country,B_aloud,77,73,352.161105927662,None,352.161105927662,None,353.1044230888365,None,353.3706154754618,None,353.3706154754618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
78,0,78,0,,,,,,,,,,,,,,,,,360.1228232878493,None,materials/singPic.jpg,empty,C_sing,78,112,356.47294302412774,None,356.47294302412774,None,357.3725405859295,None,357.6386253653327,None,357.6386253653327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
79,0,79,0,,,,,,,,,,,,,,,,,364.390834110789,None,materials/speakPic.jpg,crime,B_aloud,79,78,360.7081784536131,None,360.7081784536131,None,361.6404391366523,None,361.90659233683255,None,361.90659233683255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
80,0,80,0,,,,,,,,,,,,,,,,,368.6589158424176,None,materials/speakPic.jpg,division,B_aloud,80,101,364.9743773713708,None,364.9743773713708,None,365.9083781177178,None,366.17458978656214,None,366.17458978656214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
81,0,81,0,,,,,,,,,,,,,,,,,372.9268486035289,None,materials/readPic.jpg,course,A_silent,81,74,369.2469092492247,None,369.2469092492247,None,370.17651209793985,None,370.4425741742598,None,370.4425741742598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
82,0,82,0,,,,,,,,,,,,,,,,,377.1947754556313,None,materials/speakPic.jpg,service,B_aloud,82,280,373.51180413004477,None,373.51180413004477,None,374.4443602662068,None,374.7105532748392,None,374.7105532748392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
83,0,83,0,,,,,,,,,,,,,,,,,381.4627439820906,None,materials/readPic.jpg,general,A_silent,83,135,377.7961939416127,None,377.7961939416127,None,378.7123654910829,None,378.9786060831975,None,378.9786060831975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
84,0,84,0,,,,,,,,,,,,,,,,,385.730729613686,None,materials/readPic.jpg,search,A_silent,84,276,382.04731044347864,None,382.04731044347864,None,382.9805638489779,None,383.24653449025936,None,383.24653449025936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
85,0,85,0,,,,,,,,,,,,,,,,,389.99875567574054,None,materials/speakPic.jpg,problem,B_aloud,85,238,386.3220025502378,None,386.3220025502378,None,387.248343285406,None,387.5145157678053,None,387.5145157678053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
86,0,86,0,,,,,,,,,,,,,,,,,394.26676960871555,None,materials/readPic.jpg,staff,A_silent,86,301,390.59027057280764,None,390.59027057280764,None,391.51647819858044,None,391.78252441366203,None,391.78252441366203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
87,0,87,0,,,,,,,,,,,,,,,,,398.5344075387111,None,materials/singPic.jpg,entrance,C_sing,87,115,394.8850074640941,None,394.8850074640941,None,395.78448155743536,None,396.0504916962236,None,396.0504916962236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
88,0,88,0,,,,,,,,,,,,,,,,,402.8026957765687,None,materials/singPic.jpg,signal,C_sing,88,287,399.1237911301432,None,399.1237911301432,None,400.052410897566,None,400.31851869123057,None,400.31851869123057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
89,0,89,0,,,,,,,,,,,,,,,,,407.0706988243619,None,materials/readPic.jpg,material,A_silent,89,182,403.4046196428826,None,403.4046196428826,None,404.32056602591183,None,404.5864775766386,None,404.5864775766386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.5708552590804,None,k,74.95095633505844,407.5708552590804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,,,,,,,,,,,482.54409435833804,None,space,13.080834732856601,482.54409435833804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,0,0,0,0,,,,,,,,,,,,,505.2349371772725,None,,,,,,,,,,,,,,,,,,,,,,court,D_new,0,75,496.1688278284855,None,496.1688278284855,None,496.1688278284855,None,2,5.215735211852007,496.1688278284855,None,501.4497508862987,None,501.4497508862987,None,501.9678379050456,None,501.9678379050456,None,501.9678379050456,None,n,3.232932139071636,501.9678379050456,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,1,0,1,0,,,,,,,,,,,,,511.28613733896054,None,,,,,,,,,,,,,,,,,,,,,,display,C_sing,1,98,505.75407352112234,None,505.75407352112234,None,505.75407352112234,None,6,3.214522921014577,505.75407352112234,None,509.01874976675026,None,509.01874976675026,None,509.5357314797584,None,509.5357314797584,None,509.5357314797584,None,r,1.71245848108083,509.5357314797584,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,2,0,2,0,,,,,,,,,,,,,517.2878892206354,None,,,,,,,,,,,,,,,,,,,,,,partner,A_silent,2,211,511.80562480562367,None,511.80562480562367,None,511.80562480562367,None,6,3.962043913663365,511.80562480562367,None,515.820865211077,None,515.820865211077,None,516.3377094606403,None,516.3377094606403,None,516.3377094606403,None,r,0.9019111152738333,516.3377094606403,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,3,0,3,0,,,,,,,,,,,,,522.2061118367128,None,,,,,,,,,,,,,,,,,,,,,,production,B_aloud,3,240,517.8072519748239,None,517.8072519748239,None,517.8072519748239,None,6,3.1605330596212298,517.8072519748239,None,521.022448839969,None,521.022448839969,None,521.5400771287968,None,521.5400771287968,None,521.5400771287968,None,r,0.6192028985824436,521.5400771287968,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,4,0,4,0,,,,,,,,,,,,,528.5081013247836,None,,,,,,,,,,,,,,,,,,,,,,permit,D_new,4,218,522.7228935746243,None,522.7228935746243,None,522.7228935746243,None,5,3.836219754884951,522.7228935746243,None,526.6241945014335,None,526.6241945014335,None,527.1410729613854,None,527.1410729613854,None,527.1410729613854,None,f,1.3299287803238258,527.1410729613854,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,5,0,5,0,,,,,,,,,,,,,534.3933056540554,None,,,,,,,,,,,,,,,,,,,,,,question,D_new,5,247,529.0304301175056,None,529.0304301175056,None,529.0304301175056,None,6,3.4406248056329787,529.0304301175056,None,532.5259233687539,None,532.5259233687539,None,533.0292479939526,None,533.0292479939526,None,533.0292479939526,None,r,1.3297082788776606,533.0292479939526,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,6,0,6,0,,,,,,,,,,,,,540.6284838588908,None,,,,,,,,,,,,,,,,,,,,,,range,D_new,6,251,534.9110138707329,None,534.9110138707329,None,534.9110138707329,None,2,3.6953915532212704,534.9110138707329,None,538.6514396342682,None,538.6514396342682,None,539.1781625924632,None,539.1781625924632,None,539.1781625924632,None,n,1.4040243825875223,539.1781625924632,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,7,0,7,0,,,,,,,,,,,,,546.497038937523,None,,,,,,,,,,,,,,,,,,,,,,fight,A_silent,7,127,541.1456098774215,None,541.1456098774215,None,541.1456098774215,None,1,3.6203355725156143,541.1456098774215,None,544.818235056242,None,544.818235056242,None,545.3301974870265,None,545.3301974870265,None,545.3301974870265,None,n,1.1245779684977606,545.3301974870265,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,8,0,8,0,,,,,,,,,,,,,552.5489600049332,None,,,,,,,,,,,,,,,,,,,,,,under,C_sing,8,343,547.0142595011275,None,547.0142595011275,None,547.0142595011275,None,3,3.311802886077203,547.0142595011275,None,550.3817086520139,None,550.3817086520139,None,550.8984676867258,None,550.8984676867258,None,550.8984676867258,None,f,1.6030447222292423,550.8984676867258,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,9,0,9,0,,,,,,,,,,,,,556.6002802139847,None,,,,,,,,,,,,,,,,,,,,,,country,B_aloud,9,73,553.0668545126682,None,553.0668545126682,None,553.0668545126682,None,6,1.8588175653712824,553.0668545126682,None,554.9725349878427,None,554.9725349878427,None,555.4998973688344,None,555.4998973688344,None,555.4998973688344,None,r,1.065797723364085,555.4998973688344,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,10,0,10,0,,,,,,,,,,,,,561.7183174721431,None,,,,,,,,,,,,,,,,,,,,,,portion,A_silent,10,228,557.1185423275456,None,557.1185423275456,None,557.1185423275456,None,4,3.4233911798801273,557.1185423275456,None,560.6014993468998,None,560.6014993468998,None,561.1181706786156,None,561.1181706786156,None,561.1181706786156,None,f,0.5594006966566667,561.1181706786156,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,11,0,11,0,,,,,,,,,,,,,566.6866383652668,None,,,,,,,,,,,,,,,,,,,,,,listen,D_new,11,172,562.2354783230694,None,562.2354783230694,None,562.2354783230694,None,2,2.642290850286372,562.2354783230694,None,564.9360810474027,None,564.9360810474027,None,565.4529172108741,None,565.4529172108741,None,565.4529172108741,None,n,1.1927657523192465,565.4529172108741,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,12,0,12,0,,,,,,,,,,,,,571.6216498723952,None,,,,,,,,,,,,,,,,,,,,,,pattern,D_new,12,214,567.2048255271511,None,567.2048255271511,None,567.2048255271511,None,2,2.9516834608512,567.2048255271511,None,570.2103044721298,None,570.2103044721298,None,570.7378920195624,None,570.7378920195624,None,570.7378920195624,None,n,0.8427676182473078,570.7378920195624,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,13,0,13,0,,,,,,,,,,,,,575.4064719785238,None,,,,,,,,,,,,,,,,,,,,,,author,D_new,13,15,572.1393154816469,None,572.1393154816469,None,572.1393154816469,None,1,1.8418426944408566,572.1393154816469,None,574.0389531628462,None,574.0389531628462,None,574.5556210735813,None,574.5556210735813,None,574.5556210735813,None,n,0.8169562107650563,574.5556210735813,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,14,0,14,0,,,,,,,,,,,,,580.0407688000705,None,,,,,,,,,,,,,,,,,,,,,,citizen,B_aloud,14,50,575.9280512533151,None,575.9280512533151,None,575.9280512533151,None,6,2.547975679510273,575.9280512533151,None,578.5402674628422,None,578.5402674628422,None,579.0594526341883,None,579.0594526341883,None,579.0594526341883,None,r,0.9364971698960289,579.0594526341883,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,15,0,15,0,,,,,,,,,,,,,585.6257610250032,None,,,,,,,,,,,,,,,,,,,,,,government,D_new,15,139,580.5575256576994,None,580.5575256576994,None,580.5575256576994,None,4,4.014232132816687,580.5575256576994,None,584.6156005472876,None,584.6156005472876,None,585.1429106798023,None,585.1429106798023,None,585.1429106798023,None,f,0.4366983890067786,585.1429106798023,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,16,0,16,0,,,,,,,,,,,,,589.0935451264959,None,,,,,,,,,,,,,,,,,,,,,,signal,C_sing,16,287,586.1428581202636,None,586.1428581202636,None,586.1428581202636,None,6,1.7171331716235727,586.1428581202636,None,587.909806555952,None,587.909806555952,None,588.426746283425,None,588.426746283425,None,588.426746283425,None,r,0.6331983578857034,588.426746283425,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,17,0,17,0,,,,,,,,,,,,,596.9793633761583,None,,,,,,,,,,,,,,,,,,,,,,afternoon,D_new,17,3,589.6125278347172,None,589.6125278347172,None,589.6125278347172,None,2,6.326996019110084,589.6125278347172,None,595.9848877277691,None,595.9848877277691,None,596.5126425949857,None,596.5126425949857,None,596.5126425949857,None,n,0.42684922565240413,596.5126425949857,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,18,0,18,0,,,,,,,,,,,,,603.3812353051035,None,,,,,,,,,,,,,,,,,,,,,,crowd,D_new,18,81,597.4962135348469,None,597.4962135348469,None,597.4962135348469,None,1,4.346791067975573,597.4962135348469,None,601.8977514461149,None,601.8977514461149,None,602.4144349069102,None,602.4144349069102,None,602.4144349069102,None,n,0.9325356099288911,602.4144349069102,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,19,0,19,0,,,,,,,,,,,,,607.5326606332092,None,,,,,,,,,,,,,,,,,,,,,,scene,D_new,19,273,603.898602351197,None,603.898602351197,None,603.898602351197,None,6,2.087800584617071,603.898602351197,None,606.0488502207445,None,606.0488502207445,None,606.5656157864723,None,606.5656157864723,None,606.5656157864723,None,r,0.9330888846889138,606.5656157864723,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,20,0,20,0,,,,,,,,,,,,,611.4672451327788,None,,,,,,,,,,,,,,,,,,,,,,novel,C_sing,20,202,608.0499443303561,None,608.0499443303561,None,608.0499443303561,None,1,1.9681908937636763,608.0499443303561,None,610.0746563413413,None,610.0746563413413,None,610.6003775579156,None,610.6003775579156,None,610.6003775579156,None,n,0.8177100827451795,610.6003775579156,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,21,0,21,0,,,,,,,,,,,,,615.56840082095,None,,,,,,,,,,,,,,,,,,,,,,surface,D_new,21,316,611.9856378677068,None,611.9856378677068,None,611.9856378677068,None,2,2.2732135971309617,611.9856378677068,None,614.3085392174544,None,614.3085392174544,None,614.835009641014,None,614.835009641014,None,614.835009641014,None,n,0.6868566897464916,614.835009641014,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,22,0,22,0,,,,,,,,,,,,,619.336266094353,None,,,,,,,,,,,,,,,,,,,,,,skill,D_new,22,289,616.0858891584212,None,616.0858891584212,None,616.0858891584212,None,1,1.6603368165669963,616.0858891584212,None,617.7907311687013,None,617.7907311687013,None,618.3191861043451,None,618.3191861043451,None,618.3191861043451,None,n,0.9704702369635925,618.3191861043451,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,23,0,23,0,,,,,,,,,,,,,624.3045048826607,None,,,,,,,,,,,,,,,,,,,,,,staff,A_silent,23,301,619.853794862167,None,619.853794862167,None,619.853794862167,None,3,3.1797166760079563,619.853794862167,None,623.0874619020615,None,623.0874619020615,None,623.6041497169062,None,623.6041497169062,None,623.6041497169062,None,f,0.653214841033332,623.6041497169062,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,24,0,24,0,,,,,,,,,,,,,628.956070784363,None,,,,,,,,,,,,,,,,,,,,,,dance,D_new,24,84,624.8217944889329,None,624.8217944889329,None,624.8217944889329,None,6,3.243888163124211,624.8217944889329,None,628.1097172979498,None,628.1097172979498,None,628.6391786402091,None,628.6391786402091,None,628.6391786402091,None,r,0.282321639591828,628.6391786402091,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,25,0,25,0,,,,,,,,,,,,,633.7073064004071,None,,,,,,,,,,,,,,,,,,,,,,quick,D_new,25,248,629.4767018100247,None,629.4767018100247,None,629.4767018100247,None,3,3.140675810049288,629.4767018100247,None,632.6737578527536,None,632.6737578527536,None,633.1922613049392,None,633.1922613049392,None,633.1922613049392,None,f,0.48093767499085516,633.1922613049392,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,26,0,26,0,,,,,,,,,,,,,641.0763693475164,None,,,,,,,,,,,,,,,,,,,,,,impact,D_new,26,157,634.2242747403216,None,634.2242747403216,None,634.2242747403216,None,1,5.464219692745246,634.2242747403216,None,639.7425340547925,None,639.7425340547925,None,640.2594840454403,None,640.2594840454403,None,640.2594840454403,None,n,0.7737071593292058,640.2594840454403,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,27,0,27,0,,,,,,,,,,,,,646.1780409901403,None,,,,,,,,,,,,,,,,,,,,,,match,D_new,27,181,641.5937516327249,None,641.5937516327249,None,641.5937516327249,None,1,3.566923866397701,641.5937516327249,None,645.2109305218328,None,645.2109305218328,None,645.7278015176998,None,645.7278015176998,None,645.7278015176998,None,n,0.4091997885843739,645.7278015176998,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,28,0,28,0,,,,,,,,,,,,,651.1794871555176,None,,,,,,,,,,,,,,,,,,,,,,carry,D_new,28,43,646.6960583442124,None,646.6960583442124,None,646.6960583442124,None,1,3.248141755349934,646.6960583442124,None,649.9958120295778,None,649.9958120295778,None,650.5124653230887,None,650.5124653230887,None,650.5124653230887,None,n,0.624407849740237,650.5124653230887,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,29,0,29,0,,,,,,,,,,,,,657.5982266591163,None,,,,,,,,,,,,,,,,,,,,,,article,D_new,29,11,651.697854388156,None,651.697854388156,None,651.697854388156,None,3,4.662037693662569,651.697854388156,None,656.4144635192351,None,656.4144635192351,None,656.931274802424,None,656.931274802424,None,656.931274802424,None,f,0.6285553897032514,656.931274802424,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,30,0,30,0,,,,,,,,,,,,,664.2168243452907,None,,,,,,,,,,,,,,,,,,,,,,accident,A_silent,30,0,658.1167696086923,None,658.1167696086923,None,658.1167696086923,None,5,4.754778565722518,658.1167696086923,None,662.9331856067292,None,662.9331856067292,None,663.45019997505,None,663.45019997505,None,663.45019997505,None,f,0.7257404988631606,663.45019997505,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,31,0,31,0,,,,,,,,,,,,,669.7227141257608,None,,,,,,,,,,,,,,,,,,,,,,substance,D_new,31,313,664.7353281084215,None,664.7353281084215,None,664.7353281084215,None,4,3.495638489839621,664.7353281084215,None,668.2753194003599,None,668.2753194003599,None,668.8019104931736,None,668.8019104931736,None,668.8019104931736,None,f,0.8930409902241081,668.8019104931736,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,32,0,32,0,,,,,,,,,,,,,672.5361301859375,None,,,,,,,,,,,,,,,,,,,,,,smooth,C_sing,32,292,670.2520025501726,None,670.2520025501726,None,670.2520025501726,None,6,1.323438141378574,670.2520025501726,None,671.6357644461095,None,671.6357644461095,None,672.1526593891904,None,672.1526593891904,None,672.1526593891904,None,r,0.35026963986456394,672.1526593891904,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,33,0,33,0,,,,,,,,,,,,,678.4044473470422,None,,,,,,,,,,,,,,,,,,,,,,point,C_sing,33,226,673.0545238539344,None,673.0545238539344,None,673.0545238539344,None,5,4.447972880559973,673.0545238539344,None,677.5445988057181,None,677.5445988057181,None,678.0711861664895,None,678.0711861664895,None,678.0711861664895,None,f,0.29537009389605373,678.0711861664895,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,34,0,34,0,,,,,,,,,,,,,684.5731526403688,None,,,,,,,,,,,,,,,,,,,,,,discovery,D_new,34,95,678.9218579336302,None,678.9218579336302,None,678.9218579336302,None,1,4.788062138482928,678.9218579336302,None,683.7729280960048,None,683.7729280960048,None,684.2899692106294,None,684.2899692106294,None,684.2899692106294,None,n,0.23585836903657764,684.2899692106294,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
,,,,35,0,35,0,,,,,,,,,,,,,689.4913541083224,None,,,,,,,,,,,,,,,,,,,,,,salary,A_silent,35,271,685.0901247123256,None,685.0901247123256,None,685.0901247123256,None,3,3.5157743982272223,685.0901247123256,None,688.6464470983483,None,688.6464470983483,None,689.1745344280498,None,689.1745344280498,None,689.1745344280498,None,f,0.2710776263847947,689.1745344280498,None,sing25,001,2019_Nov_07_1411,ProdFawcett_Revision2019,3.2.4,60.00179140589014,
