StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,329.8513207999931,None,materials/speakPic.jpg,corner,B_aloud,8,69,326.13835379999364,None,326.13835379999364,None,327.1042515000154,None,327.3584833999921,None,327.3584833999921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
9,0,9,0,,,,,,,,,,,,,,,,,334.11813899999834,None,materials/readPic.jpg,machinery,A_silent,9,175,330.4171576999943,None,330.4171576999943,None,331.368901800015,None,331.6268490999937,None,331.6268490999937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
10,0,10,0,,,,,,,,,,,,,,,,,338.38453470001696,None,materials/speakPic.jpg,position,B_aloud,10,229,334.68546959999367,None,334.68546959999367,None,335.63582759999554,None,335.89203980000457,None,335.89203980000457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
11,0,11,0,,,,,,,,,,,,,,,,,342.65112500000396,None,materials/singPic.jpg,track,C_sing,11,334,338.96500480000395,None,338.96500480000395,None,339.902934200014,None,340.1585430999985,None,340.1585430999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
12,0,12,0,,,,,,,,,,,,,,,,,346.92022550001275,None,materials/readPic.jpg,entrance,A_silent,12,115,343.2376207000052,None,343.2376207000052,None,344.16913940000813,None,344.42968239999027,None,344.42968239999027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
13,0,13,0,,,,,,,,,,,,,,,,,351.1864792999986,None,materials/speakPic.jpg,period,B_aloud,13,217,347.4982413999969,None,347.4982413999969,None,348.43605489999754,None,348.6922512000019,None,348.6922512000019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
14,0,14,0,,,,,,,,,,,,,,,,,355.453250999999,None,materials/readPic.jpg,level,A_silent,14,170,351.7636158000096,None,351.7636158000096,None,352.70351580000715,None,352.96495560000767,None,352.96495560000767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
15,0,15,0,,,,,,,,,,,,,,,,,359.7202174999984,None,materials/singPic.jpg,junior,C_sing,15,167,356.0524560000049,None,356.0524560000049,None,356.9706811000069,None,357.2395269999979,None,357.2395269999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
16,0,16,0,,,,,,,,,,,,,,,,,363.98683040001197,None,materials/speakPic.jpg,individual,B_aloud,16,160,360.29675280000083,None,360.29675280000083,None,361.23586049998994,None,361.50293899999815,None,361.50293899999815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
17,0,17,0,,,,,,,,,,,,,,,,,368.25394230001257,None,materials/readPic.jpg,threat,A_silent,17,329,364.5706540000101,None,364.5706540000101,None,365.505203800014,None,365.7603506000014,None,365.7603506000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
18,0,18,0,,,,,,,,,,,,,,,,,372.5208935000119,None,materials/singPic.jpg,republic,C_sing,18,260,368.8370042000024,None,368.8370042000024,None,369.77168840001104,None,370.0369740000169,None,370.0369740000169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
19,0,19,0,,,,,,,,,,,,,,,,,376.7880196000042,None,materials/readPic.jpg,strain,A_silent,19,308,373.0922038000135,None,373.0922038000135,None,374.0378927999991,None,374.29435800001374,None,374.29435800001374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
20,0,20,0,,,,,,,,,,,,,,,,,381.0547477999935,None,materials/readPic.jpg,spoke,A_silent,20,300,377.4017300000123,None,377.4017300000123,None,378.3063317000051,None,378.56297070000437,None,378.56297070000437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
21,0,21,0,,,,,,,,,,,,,,,,,385.3216384999978,None,materials/speakPic.jpg,sleep,B_aloud,21,290,381.62763969998923,None,381.62763969998923,None,382.57176930000423,None,382.82795440001064,None,382.82795440001064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
22,0,22,0,,,,,,,,,,,,,,,,,389.58872440000414,None,materials/readPic.jpg,capital,A_silent,22,40,385.92814560001716,None,385.92814560001716,None,386.8393666000047,None,387.09743930000695,None,387.09743930000695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
23,0,23,0,,,,,,,,,,,,,,,,,393.85571969999,None,materials/speakPic.jpg,theme,B_aloud,23,326,390.1583777999913,None,390.1583777999913,None,391.10571699999855,None,391.36232489999384,None,391.36232489999384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
24,0,24,0,,,,,,,,,,,,,,,,,398.1224893000035,None,materials/readPic.jpg,short,A_silent,24,285,394.4423897000088,None,394.4423897000088,None,395.37428139999975,None,395.6312930000131,None,395.6312930000131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
25,0,25,0,,,,,,,,,,,,,,,,,402.3895554000046,None,materials/speakPic.jpg,angle,B_aloud,25,7,398.69667900001514,None,398.69667900001514,None,399.6396701000049,None,399.90420700001414,None,399.90420700001414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
26,0,26,0,,,,,,,,,,,,,,,,,406.65725170000223,None,materials/speakPic.jpg,stranger,B_aloud,26,309,402.96563869999954,None,402.96563869999954,None,403.908168199996,None,404.17022160001216,None,404.17022160001216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
27,0,27,0,,,,,,,,,,,,,,,,,410.92334619999747,None,materials/singPic.jpg,subject,C_sing,27,312,407.2427454999997,None,407.2427454999997,None,408.17497930000536,None,408.4406378999993,None,408.4406378999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
28,0,28,0,,,,,,,,,,,,,,,,,415.1904264999903,None,materials/speakPic.jpg,detective,B_aloud,28,92,411.51126950001344,None,411.51126950001344,None,412.4403031000111,None,412.704516400001,None,412.704516400001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
29,0,29,0,,,,,,,,,,,,,,,,,419.4573919000104,None,materials/readPic.jpg,danger,A_silent,29,85,415.77325369999744,None,415.77325369999744,None,416.70813509999425,None,416.97095290001016,None,416.97095290001016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
30,0,30,0,,,,,,,,,,,,,,,,,423.72424939999473,None,materials/speakPic.jpg,guide,B_aloud,30,147,420.03280869999435,None,420.03280869999435,None,420.97609199999715,None,421.23473660001764,None,421.23473660001764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
31,0,31,0,,,,,,,,,,,,,,,,,427.99124920001486,None,materials/readPic.jpg,religion,A_silent,31,258,424.3123264000169,None,424.3123264000169,None,425.24182699999074,None,425.50525049999123,None,425.50525049999123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
32,0,32,0,,,,,,,,,,,,,,,,,432.2583612000162,None,materials/singPic.jpg,territory,C_sing,32,324,428.5706827999966,None,428.5706827999966,None,429.50903250000556,None,429.7655184000032,None,429.7655184000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
33,0,33,0,,,,,,,,,,,,,,,,,436.5251158000028,None,materials/readPic.jpg,century,A_silent,33,45,432.8414073000022,None,432.8414073000022,None,433.77531210001325,None,434.0292550000013,None,434.0292550000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
34,0,34,0,,,,,,,,,,,,,,,,,440.79242040001554,None,materials/speakPic.jpg,distance,B_aloud,34,100,437.08219879999524,None,437.08219879999524,None,438.04215439999825,None,438.30147840001155,None,438.30147840001155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
35,0,35,0,,,,,,,,,,,,,,,,,445.05898580001667,None,materials/speakPic.jpg,balance,B_aloud,35,17,441.36623220000183,None,441.36623220000183,None,442.30907479999587,None,442.5703027000127,None,442.5703027000127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
36,0,36,0,,,,,,,,,,,,,,,,,449.3260159000056,None,materials/speakPic.jpg,finish,B_aloud,36,130,445.6273247000063,None,445.6273247000063,None,446.5758223000157,None,446.8347081000102,None,446.8347081000102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
37,0,37,0,,,,,,,,,,,,,,,,,453.59288909999304,None,materials/singPic.jpg,society,C_sing,37,293,449.9419873000006,None,449.9419873000006,None,450.84212039998965,None,451.09966880001593,None,451.09966880001593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
38,0,38,0,,,,,,,,,,,,,,,,,457.8597890000092,None,materials/speakPic.jpg,bright,B_aloud,38,29,454.1686466000101,None,454.1686466000101,None,455.11351060000015,None,455.3737219000177,None,455.3737219000177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
39,0,39,0,,,,,,,,,,,,,,,,,462.12686630000826,None,materials/speakPic.jpg,dance,B_aloud,39,84,458.4359466000169,None,458.4359466000169,None,459.3777267000114,None,459.6341114999959,None,459.6341114999959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
40,0,40,0,,,,,,,,,,,,,,,,,466.3938421999919,None,materials/singPic.jpg,travel,C_sing,40,338,462.6906205000123,None,462.6906205000123,None,463.64485380001133,None,463.90654900000663,None,463.90654900000663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
41,0,41,0,,,,,,,,,,,,,,,,,470.6608484000026,None,materials/readPic.jpg,question,A_silent,41,247,466.9896201000083,None,466.9896201000083,None,467.9114949000068,None,468.1814948999963,None,468.1814948999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
42,0,42,0,,,,,,,,,,,,,,,,,474.9276998999994,None,materials/singPic.jpg,title,C_sing,42,331,471.24868009999045,None,471.24868009999045,None,472.17794150000555,None,472.43383059999906,None,472.43383059999906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
43,0,43,0,,,,,,,,,,,,,,,,,479.19368140000734,None,materials/singPic.jpg,fight,C_sing,43,127,475.51410050000413,None,475.51410050000413,None,476.44853970000986,None,476.707934200007,None,476.707934200007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
44,0,44,0,,,,,,,,,,,,,,,,,483.46176820000983,None,materials/speakPic.jpg,minute,B_aloud,44,192,479.7651321000012,None,479.7651321000012,None,480.7131545000011,None,480.9697976000025,None,480.9697976000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
45,0,45,0,,,,,,,,,,,,,,,,,487.7275479999953,None,materials/speakPic.jpg,meeting,B_aloud,45,187,484.02769700001227,None,484.02769700001227,None,484.9793224000023,None,485.23942570001236,None,485.23942570001236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
46,0,46,0,,,,,,,,,,,,,,,,,491.99653709999984,None,materials/singPic.jpg,discovery,C_sing,46,95,488.3311498000112,None,488.3311498000112,None,489.2456937000097,None,489.51019289999385,None,489.51019289999385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
47,0,47,0,,,,,,,,,,,,,,,,,496.26179109999794,None,materials/singPic.jpg,whole,C_sing,47,355,492.5848156000138,None,492.5848156000138,None,493.51259800000116,None,493.7733903999906,None,493.7733903999906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
48,0,48,0,,,,,,,,,,,,,,,,,500.52965790001326,None,materials/speakPic.jpg,goose,B_aloud,48,138,496.85456850001356,None,496.85456850001356,None,497.7798996999918,None,498.04015159999835,None,498.04015159999835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
49,0,49,0,,,,,,,,,,,,,,,,,504.7967525999993,None,materials/speakPic.jpg,colonel,B_aloud,49,55,501.12133470000117,None,501.12133470000117,None,502.0471638000163,None,502.3055253000057,None,502.3055253000057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
50,0,50,0,,,,,,,,,,,,,,,,,509.0636479000095,None,materials/singPic.jpg,alert,C_sing,50,6,505.38772820000304,None,505.38772820000304,None,506.31470710001304,None,506.5696175000048,None,506.5696175000048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
51,0,51,0,,,,,,,,,,,,,,,,,513.3306023000041,None,materials/readPic.jpg,range,A_silent,51,251,509.60537750000367,None,509.60537750000367,None,510.58126140001696,None,510.8441223000118,None,510.8441223000118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
52,0,52,0,,,,,,,,,,,,,,,,,517.5972777999996,None,materials/speakPic.jpg,region,B_aloud,52,256,513.9061741000041,None,513.9061741000041,None,514.8479756000161,None,515.1098944999976,None,515.1098944999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
53,0,53,0,,,,,,,,,,,,,,,,,521.8643663999974,None,materials/readPic.jpg,committee,A_silent,53,62,518.1746157000016,None,518.1746157000016,None,519.1156691999931,None,519.3745696000115,None,519.3745696000115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
54,0,54,0,,,,,,,,,,,,,,,,,526.1316298000165,None,materials/speakPic.jpg,guest,B_aloud,54,146,522.4319004999998,None,522.4319004999998,None,523.3823282000085,None,523.6407596000063,None,523.6407596000063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
55,0,55,0,,,,,,,,,,,,,,,,,530.3986371000065,None,materials/singPic.jpg,master,C_sing,55,180,526.7425215000112,None,526.7425215000112,None,527.6484469000134,None,527.9058838000055,None,527.9058838000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
56,0,56,0,,,,,,,,,,,,,,,,,534.6653428999998,None,materials/readPic.jpg,school,A_silent,56,274,530.9776145000069,None,530.9776145000069,None,531.915119799989,None,532.171889099991,None,532.171889099991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
57,0,57,0,,,,,,,,,,,,,,,,,538.9320030999952,None,materials/singPic.jpg,carry,C_sing,57,43,535.247617200017,None,535.247617200017,None,536.1821174999932,None,536.4420588999928,None,536.4420588999928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
58,0,58,0,,,,,,,,,,,,,,,,,543.1986287999898,None,materials/readPic.jpg,atmosphere,A_silent,58,12,539.5271299000015,None,539.5271299000015,None,540.4491921000008,None,540.7075725000177,None,540.7075725000177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
59,0,59,0,,,,,,,,,,,,,,,,,547.4659868000017,None,materials/readPic.jpg,material,A_silent,59,182,543.8032018000085,None,543.8032018000085,None,544.7161418999895,None,544.9731975999894,None,544.9731975999894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
60,0,60,0,,,,,,,,,,,,,,,,,551.7329012000118,None,materials/readPic.jpg,phrase,A_silent,60,220,548.0462497000117,None,548.0462497000117,None,548.9833237999992,None,549.2368317999935,None,549.2368317999935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
61,0,61,0,,,,,,,,,,,,,,,,,555.9998875000165,None,materials/speakPic.jpg,conference,B_aloud,61,66,552.3047048000153,None,552.3047048000153,None,553.2505294000148,None,553.5098857000121,None,553.5098857000121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
62,0,62,0,,,,,,,,,,,,,,,,,560.2668454000086,None,materials/readPic.jpg,revolution,A_silent,62,264,556.5963383000053,None,556.5963383000053,None,557.5175124999951,None,557.7789926000114,None,557.7789926000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
63,0,63,0,,,,,,,,,,,,,,,,,564.5341340000159,None,materials/readPic.jpg,hunger,A_silent,63,155,560.8571777000034,None,560.8571777000034,None,561.786534200015,None,562.0482506999979,None,562.0482506999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
64,0,64,0,,,,,,,,,,,,,,,,,568.8007130000042,None,materials/singPic.jpg,income,C_sing,64,159,565.1253168999974,None,565.1253168999974,None,566.0515322000138,None,566.3081308999972,None,566.3081308999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
65,0,65,0,,,,,,,,,,,,,,,,,573.0678317999991,None,materials/readPic.jpg,industry,A_silent,65,161,569.3965804000036,None,569.3965804000036,None,570.3178600000101,None,570.5748869999952,None,570.5748869999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing37,001,2019_Nov_14_1628,ProdFawcett_Revision2019,3.2.3,60.046680295190555,
