StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
9,0,9,0,,,,,,,,,,,,,,,,,1996.3837159000104,None,materials/singPic.jpg,place,C_sing,9,222,1992.709163899999,None,1992.709163899999,None,1993.6343197000097,None,1993.8902229000232,None,1993.8902229000232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
10,0,10,0,,,,,,,,,,,,,,,,,2000.6506907000148,None,materials/singPic.jpg,household,C_sing,10,154,1996.9731653000053,None,1996.9731653000053,None,1997.8998272000172,None,1998.1660535000265,None,1998.1660535000265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
11,0,11,0,,,,,,,,,,,,,,,,,2004.9175544000173,None,materials/speakPic.jpg,comfort,B_aloud,11,59,2001.2233207000245,None,2001.2233207000245,None,2002.168180800014,None,2002.4270550000074,None,2002.4270550000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
12,0,12,0,,,,,,,,,,,,,,,,,2009.1846070000029,None,materials/speakPic.jpg,trial,B_aloud,12,341,2005.5054667000077,None,2005.5054667000077,None,2006.435767900024,None,2006.6911576999992,None,2006.6911576999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
13,0,13,0,,,,,,,,,,,,,,,,,2013.4507474999991,None,materials/singPic.jpg,emergency,C_sing,13,110,2009.7685679000278,None,2009.7685679000278,None,2010.7018868000014,None,2010.9652406000241,None,2010.9652406000241,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
14,0,14,0,,,,,,,,,,,,,,,,,2017.7176225000003,None,materials/readPic.jpg,scale,A_silent,14,272,2014.0617870000133,None,2014.0617870000133,None,2014.9687943000172,None,2015.2266130000062,None,2015.2266130000062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
15,0,15,0,,,,,,,,,,,,,,,,,2021.985647900001,None,materials/readPic.jpg,addition,A_silent,15,2,2018.2988921000215,None,2018.2988921000215,None,2019.2363012000278,None,2019.4946533000038,None,2019.4946533000038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
16,0,16,0,,,,,,,,,,,,,,,,,2026.252564000024,None,materials/readPic.jpg,revolution,A_silent,16,264,2022.555616000027,None,2022.555616000027,None,2023.5038342000043,None,2023.7644247999997,None,2023.7644247999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
17,0,17,0,,,,,,,,,,,,,,,,,2030.519490000006,None,materials/readPic.jpg,cousin,A_silent,17,76,2026.8394843999995,None,2026.8394843999995,None,2027.7701375000179,None,2028.0271265000047,None,2028.0271265000047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
18,0,18,0,,,,,,,,,,,,,,,,,2034.7865373000095,None,materials/singPic.jpg,listen,C_sing,18,172,2031.1128941000206,None,2031.1128941000206,None,2032.0372402000066,None,2032.2927525000123,None,2032.2927525000123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
19,0,19,0,,,,,,,,,,,,,,,,,2039.0532797000196,None,materials/singPic.jpg,graduate,C_sing,19,141,2035.371781200025,None,2035.371781200025,None,2036.3043384000193,None,2036.5557035000238,None,2036.5557035000238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
20,0,20,0,,,,,,,,,,,,,,,,,2043.3203209000058,None,materials/readPic.jpg,native,A_silent,20,199,2039.6321097000036,None,2039.6321097000036,None,2040.5712015000172,None,2040.832128900016,None,2040.832128900016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
21,0,21,0,,,,,,,,,,,,,,,,,2047.5872573000088,None,materials/speakPic.jpg,signal,B_aloud,21,287,2043.9072269000171,None,2043.9072269000171,None,2044.837532000005,None,2045.0955429000023,None,2045.0955429000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
22,0,22,0,,,,,,,,,,,,,,,,,2051.8540611000208,None,materials/singPic.jpg,trend,C_sing,22,340,2048.2262900000205,None,2048.2262900000205,None,2049.1052931000013,None,2049.360620899999,None,2049.360620899999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
23,0,23,0,,,,,,,,,,,,,,,,,2056.1213218000194,None,materials/singPic.jpg,guide,C_sing,23,147,2052.4711812000023,None,2052.4711812000023,None,2053.3712317000027,None,2053.631951200019,None,2053.631951200019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
24,0,24,0,,,,,,,,,,,,,,,,,2060.388297000027,None,materials/speakPic.jpg,clean,B_aloud,24,51,2056.711795900017,None,2056.711795900017,None,2057.638271100004,None,2057.8986276000214,None,2057.8986276000214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
25,0,25,0,,,,,,,,,,,,,,,,,2064.655251600023,None,materials/speakPic.jpg,piece,B_aloud,25,221,2060.957184400002,None,2060.957184400002,None,2061.9042310000223,None,2062.1614589000237,None,2062.1614589000237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
26,0,26,0,,,,,,,,,,,,,,,,,2068.921969600022,None,materials/singPic.jpg,science,C_sing,26,275,2065.251603300014,None,2065.251603300014,None,2066.1736062000273,None,2066.431096800021,None,2066.431096800021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
27,0,27,0,,,,,,,,,,,,,,,,,2073.189033600007,None,materials/speakPic.jpg,citizen,B_aloud,27,50,2069.5155576000107,None,2069.5155576000107,None,2070.4393049000064,None,2070.7081370000087,None,2070.7081370000087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
28,0,28,0,,,,,,,,,,,,,,,,,2077.4563166000007,None,materials/singPic.jpg,generation,C_sing,28,136,2073.784124900005,None,2073.784124900005,None,2074.707419800019,None,2074.9683963000134,None,2074.9683963000134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
29,0,29,0,,,,,,,,,,,,,,,,,2081.7229229000222,None,materials/singPic.jpg,company,C_sing,29,64,2078.0352906000044,None,2078.0352906000044,None,2078.9729005000263,None,2079.225606700027,None,2079.225606700027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
30,0,30,0,,,,,,,,,,,,,,,,,2085.9900519000075,None,materials/readPic.jpg,tragedy,A_silent,30,335,2082.295118000009,None,2082.295118000009,None,2083.240866500011,None,2083.503023700003,None,2083.503023700003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
31,0,31,0,,,,,,,,,,,,,,,,,2090.257148100005,None,materials/readPic.jpg,master,A_silent,31,180,2086.5911431000277,None,2086.5911431000277,None,2087.5068446000223,None,2087.763684500009,None,2087.763684500009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
32,0,32,0,,,,,,,,,,,,,,,,,2094.5240519000217,None,materials/speakPic.jpg,business,B_aloud,32,38,2090.8336544000194,None,2090.8336544000194,None,2091.774592600006,None,2092.0376116000116,None,2092.0376116000116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
33,0,33,0,,,,,,,,,,,,,,,,,2098.7907195000153,None,materials/singPic.jpg,capital,C_sing,33,40,2095.1060375000234,None,2095.1060375000234,None,2096.040812900028,None,2096.2995389999996,None,2096.2995389999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
34,0,34,0,,,,,,,,,,,,,,,,,2103.0578992000083,None,materials/singPic.jpg,measure,C_sing,34,184,2099.408383800008,None,2099.408383800008,None,2100.307784100005,None,2100.56570180002,None,2100.56570180002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
35,0,35,0,,,,,,,,,,,,,,,,,2107.324868100026,None,materials/readPic.jpg,election,A_silent,35,109,2103.6853055000247,None,2103.6853055000247,None,2104.5760611000005,None,2104.83165550002,None,2104.83165550002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
36,0,36,0,,,,,,,,,,,,,,,,,2111.5916798000108,None,materials/speakPic.jpg,gesture,B_aloud,36,137,2107.9017714000074,None,2107.9017714000074,None,2108.841398700024,None,2109.103986300004,None,2109.103986300004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
37,0,37,0,,,,,,,,,,,,,,,,,2115.859093600011,None,materials/readPic.jpg,committee,A_silent,37,62,2112.1670118000184,None,2112.1670118000184,None,2113.1080103999993,None,2113.3680607000133,None,2113.3680607000133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
38,0,38,0,,,,,,,,,,,,,,,,,2120.12473510002,None,materials/speakPic.jpg,candidate,B_aloud,38,39,2116.430820700014,None,2116.430820700014,None,2117.3756086000067,None,2117.6327332000074,None,2117.6327332000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
39,0,39,0,,,,,,,,,,,,,,,,,2124.3925380000146,None,materials/singPic.jpg,shear,C_sing,39,283,2120.7077603000216,None,2120.7077603000216,None,2121.6427354000043,None,2121.9004782000266,None,2121.9004782000266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
40,0,40,0,,,,,,,,,,,,,,,,,2128.6589174000255,None,materials/speakPic.jpg,sound,B_aloud,40,295,2124.976518500014,None,2124.976518500014,None,2125.9096776000224,None,2126.1681466000155,None,2126.1681466000155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
41,0,41,0,,,,,,,,,,,,,,,,,2132.926935800002,None,materials/speakPic.jpg,length,B_aloud,41,169,2129.2305740000156,None,2129.2305740000156,None,2130.176675200026,None,2130.44015140002,None,2130.44015140002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
42,0,42,0,,,,,,,,,,,,,,,,,2137.19415570001,None,materials/singPic.jpg,region,C_sing,42,256,2133.5264162000094,None,2133.5264162000094,None,2134.4434406000073,None,2134.7127001000044,None,2134.7127001000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
43,0,43,0,,,,,,,,,,,,,,,,,2141.4601958999992,None,materials/readPic.jpg,state,A_silent,43,303,2137.7849560000177,None,2137.7849560000177,None,2138.7107122000016,None,2138.9681057000125,None,2138.9681057000125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
44,0,44,0,,,,,,,,,,,,,,,,,2145.7272043000266,None,materials/singPic.jpg,waste,C_sing,44,350,2142.0741782000114,None,2142.0741782000114,None,2142.977837800019,None,2143.244890800008,None,2143.244890800008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
45,0,45,0,,,,,,,,,,,,,,,,,2149.994647000014,None,materials/speakPic.jpg,institute,B_aloud,45,162,2146.2968130000227,None,2146.2968130000227,None,2147.245096800005,None,2147.5043142000213,None,2147.5043142000213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
46,0,46,0,,,,,,,,,,,,,,,,,2154.261464500014,None,materials/readPic.jpg,finance,A_silent,46,129,2150.612023100024,None,2150.612023100024,None,2151.5115450000158,None,2151.7683019000106,None,2151.7683019000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
47,0,47,0,,,,,,,,,,,,,,,,,2158.528104200028,None,materials/speakPic.jpg,marriage,B_aloud,47,179,2154.850307900022,None,2154.850307900022,None,2155.778792200028,None,2156.042663900007,None,2156.042663900007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
48,0,48,0,,,,,,,,,,,,,,,,,2162.795220800006,None,materials/singPic.jpg,trail,C_sing,48,336,2159.101749100024,None,2159.101749100024,None,2160.04549400002,None,2160.3012409000075,None,2160.3012409000075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
49,0,49,0,,,,,,,,,,,,,,,,,2167.0621546000184,None,materials/singPic.jpg,captain,C_sing,49,41,2163.3850952000066,None,2163.3850952000066,None,2164.3122305000143,None,2164.5693740000133,None,2164.5693740000133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
50,0,50,0,,,,,,,,,,,,,,,,,2171.3289385000244,None,materials/speakPic.jpg,debate,B_aloud,50,87,2167.634711600025,None,2167.634711600025,None,2168.5796244000085,None,2168.8331612000184,None,2168.8331612000184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
51,0,51,0,,,,,,,,,,,,,,,,,2175.5959624000243,None,materials/readPic.jpg,nation,A_silent,51,198,2171.9247662000125,None,2171.9247662000125,None,2172.8466902000073,None,2173.1063169000263,None,2173.1063169000263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
52,0,52,0,,,,,,,,,,,,,,,,,2179.8630666000245,None,materials/speakPic.jpg,cover,B_aloud,52,77,2176.1598811000003,None,2176.1598811000003,None,2177.1137823000026,None,2177.382165600022,None,2177.382165600022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
53,0,53,0,,,,,,,,,,,,,,,,,2184.130093900021,None,materials/speakPic.jpg,profession,B_aloud,53,241,2180.4626971000107,None,2180.4626971000107,None,2181.380679300026,None,2181.6401576000208,None,2181.6401576000208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
54,0,54,0,,,,,,,,,,,,,,,,,2188.396902200009,None,materials/readPic.jpg,appearance,A_silent,54,10,2184.7154107000097,None,2184.7154107000097,None,2185.6486703000264,None,2185.9071591000247,None,2185.9071591000247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
55,0,55,0,,,,,,,,,,,,,,,,,2192.6637793000264,None,materials/singPic.jpg,death,C_sing,55,86,2189.020690000005,None,2189.020690000005,None,2189.9143905000237,None,2190.1700150000106,None,2190.1700150000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
56,0,56,0,,,,,,,,,,,,,,,,,2196.930623500026,None,materials/speakPic.jpg,drama,B_aloud,56,103,2193.246585900022,None,2193.246585900022,None,2194.18249560002,None,2194.4395137000247,None,2194.4395137000247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
57,0,57,0,,,,,,,,,,,,,,,,,2201.1979186000244,None,materials/speakPic.jpg,stand,B_aloud,57,302,2197.530382900004,None,2197.530382900004,None,2198.446852000023,None,2198.704744900024,None,2198.704744900024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
58,0,58,0,,,,,,,,,,,,,,,,,2205.4646209000202,None,materials/singPic.jpg,attack,C_sing,58,13,2201.787019100011,None,2201.787019100011,None,2202.7144276000035,None,2202.974101400003,None,2202.974101400003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
59,0,59,0,,,,,,,,,,,,,,,,,2209.7314945000107,None,materials/speakPic.jpg,author,B_aloud,59,15,2206.050610300008,None,2206.050610300008,None,2206.9822047000052,None,2207.2388043000246,None,2207.2388043000246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
60,0,60,0,,,,,,,,,,,,,,,,,2213.9986893000023,None,materials/readPic.jpg,payment,A_silent,60,215,2210.324232300016,None,2210.324232300016,None,2211.2491866000055,None,2211.505419400026,None,2211.505419400026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
61,0,61,0,,,,,,,,,,,,,,,,,2218.2654392000113,None,materials/readPic.jpg,ground,A_silent,61,142,2214.577941100026,None,2214.577941100026,None,2215.5161814000166,None,2215.776031300018,None,2215.776031300018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
62,0,62,0,,,,,,,,,,,,,,,,,2222.532415600028,None,materials/readPic.jpg,sweet,A_silent,62,319,2218.842336200003,None,2218.842336200003,None,2219.7824745000107,None,2220.0469159000204,None,2220.0469159000204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
63,0,63,0,,,,,,,,,,,,,,,,,2226.8000559000066,None,materials/singPic.jpg,command,C_sing,63,60,2223.1197201000177,None,2223.1197201000177,None,2224.050923300005,None,2224.3058640000236,None,2224.3058640000236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing36,001,2019_Nov_14_1532,ProdFawcett_Revision2019,3.2.3,59.628265465584136,
