StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
23,0,23,0,,,,,,,,,,,,,,,,,1070.114067301096,None,materials/readPic.jpg,owner,A_silent,23,208,1066.429287180421,None,1066.429287180421,None,1067.3634589786525,None,1067.62986160352,None,1067.62986160352,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
24,0,24,0,,,,,,,,,,,,,,,,,1074.3820622628555,None,materials/readPic.jpg,surprise,A_silent,24,317,1070.6876534801268,None,1070.6876534801268,None,1071.6315559494833,None,1071.8978581202973,None,1071.8978581202973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
25,0,25,0,,,,,,,,,,,,,,,,,1078.6500416744384,None,materials/readPic.jpg,discovery,A_silent,25,95,1074.952395658387,None,1074.952395658387,None,1075.8995045717456,None,1076.165835043852,None,1076.165835043852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
26,0,26,0,,,,,,,,,,,,,,,,,1082.9180375691794,None,materials/mumblePic.jpg,relation,C_aloud2,26,257,1079.2370631958474,None,1079.2370631958474,None,1080.1674236486724,None,1080.4338359146495,None,1080.4338359146495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
27,0,27,0,,,,,,,,,,,,,,,,,1087.1860732723726,None,materials/readPic.jpg,trail,A_silent,27,336,1083.5220181003679,None,1083.5220181003679,None,1084.4354288735194,None,1084.7018159482395,None,1084.7018159482395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
28,0,28,0,,,,,,,,,,,,,,,,,1091.4540057224513,None,materials/speakPic.jpg,people,B_aloud1,28,216,1087.7875433849404,None,1087.7875433849404,None,1088.7036110592599,None,1088.969785096706,None,1088.969785096706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
29,0,29,0,,,,,,,,,,,,,,,,,1095.7220109472983,None,materials/readPic.jpg,dozen,A_silent,29,102,1092.055153324618,None,1092.055153324618,None,1092.971375256573,None,1093.2390218946093,None,1093.2390218946093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
30,0,30,0,,,,,,,,,,,,,,,,,1099.9899947129306,None,materials/mumblePic.jpg,minor,C_aloud2,30,191,1096.2899713876832,None,1096.2899713876832,None,1097.2394485911354,None,1097.5057877713407,None,1097.5057877713407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
31,0,31,0,,,,,,,,,,,,,,,,,1104.2579635503935,None,materials/speakPic.jpg,skill,B_aloud1,31,289,1100.5820336505421,None,1100.5820336505421,None,1101.5073776202044,None,1101.7737805560755,None,1101.7737805560755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
32,0,32,0,,,,,,,,,,,,,,,,,1108.5259718852758,None,materials/mumblePic.jpg,volume,C_aloud2,32,349,1104.8157268147042,None,1104.8157268147042,None,1105.7753962181741,None,1106.041854512645,None,1106.041854512645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
33,0,33,0,,,,,,,,,,,,,,,,,1112.7939460098278,None,materials/mumblePic.jpg,scene,C_aloud2,33,273,1109.0758082975517,None,1109.0758082975517,None,1110.0433731417288,None,1110.3097452882794,None,1110.3097452882794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
34,0,34,0,,,,,,,,,,,,,,,,,1117.06194377059,None,materials/mumblePic.jpg,block,C_aloud2,34,25,1113.3438953162695,None,1113.3438953162695,None,1114.3109917895054,None,1114.5777495801449,None,1114.5777495801449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
35,0,35,0,,,,,,,,,,,,,,,,,1121.3299381103425,None,materials/mumblePic.jpg,suggestion,C_aloud2,35,314,1117.611904895166,None,1117.611904895166,None,1118.5789942153206,None,1118.8457218386466,None,1118.8457218386466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
36,0,36,0,,,,,,,,,,,,,,,,,1125.5979224979528,None,materials/readPic.jpg,alert,A_silent,36,6,1121.9216234371997,None,1121.9216234371997,None,1122.8473365677637,None,1123.1137186663982,None,1123.1137186663982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
37,0,37,0,,,,,,,,,,,,,,,,,1129.8659022205393,None,materials/mumblePic.jpg,captain,C_aloud2,37,41,1126.1526740063273,None,1126.1526740063273,None,1127.1149502394546,None,1127.3816912359034,None,1127.3816912359034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
38,0,38,0,,,,,,,,,,,,,,,,,1134.133884431154,None,materials/readPic.jpg,drink,A_silent,38,105,1130.4700422964233,None,1130.4700422964233,None,1131.3829383591365,None,1131.6496781115711,None,1131.6496781115711,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
39,0,39,0,,,,,,,,,,,,,,,,,1138.401894321054,None,materials/speakPic.jpg,working,B_aloud1,39,357,1134.7355032033229,None,1134.7355032033229,None,1135.6509320768528,None,1135.917676805373,None,1135.917676805373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
40,0,40,0,,,,,,,,,,,,,,,,,1142.6698746656475,None,materials/readPic.jpg,victory,A_silent,40,346,1139.0029579523543,None,1139.0029579523543,None,1139.9189310816582,None,1140.185661503987,None,1140.185661503987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
41,0,41,0,,,,,,,,,,,,,,,,,1146.9378677613859,None,materials/speakPic.jpg,device,B_aloud1,41,93,1143.2717640106857,None,1143.2717640106857,None,1144.1869157803012,None,1144.4536617528065,None,1144.4536617528065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
42,0,42,0,,,,,,,,,,,,,,,,,1151.2058652111446,None,materials/speakPic.jpg,running,B_aloud1,42,268,1147.5210368849803,None,1147.5210368849803,None,1148.4549147850776,None,1148.721642719407,None,1148.721642719407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
43,0,43,0,,,,,,,,,,,,,,,,,1155.4738477327628,None,materials/speakPic.jpg,nation,B_aloud1,43,198,1151.7724093425204,None,1151.7724093425204,None,1152.7233031660144,None,1152.9896376811375,None,1152.9896376811375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
44,0,44,0,,,,,,,,,,,,,,,,,1159.7418324314058,None,materials/speakPic.jpg,institute,B_aloud1,44,162,1156.05708216707,None,1156.05708216707,None,1156.990864589141,None,1157.2576208247629,None,1157.2576208247629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
45,0,45,0,,,,,,,,,,,,,,,,,1164.0098158860346,None,materials/speakPic.jpg,science,B_aloud1,45,275,1160.312176712061,None,1160.312176712061,None,1161.2593758163566,None,1161.5256111214694,None,1161.5256111214694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
46,0,46,0,,,,,,,,,,,,,,,,,1168.2780052248563,None,materials/mumblePic.jpg,treatment,C_aloud2,46,339,1164.5942358648754,None,1164.5942358648754,None,1165.526845182554,None,1165.7936011071724,None,1165.7936011071724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
47,0,47,0,,,,,,,,,,,,,,,,,1172.54578963737,None,materials/readPic.jpg,shear,A_silent,47,283,1168.8783187161607,None,1168.8783187161607,None,1169.794833924214,None,1170.0615599925222,None,1170.0615599925222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
48,0,48,0,,,,,,,,,,,,,,,,,1176.813780245051,None,materials/readPic.jpg,curve,A_silent,48,82,1173.1324444859056,None,1173.1324444859056,None,1174.0628295079805,None,1174.329562107334,None,1174.329562107334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
49,0,49,0,,,,,,,,,,,,,,,,,1181.0817792498565,None,materials/readPic.jpg,sight,A_silent,49,286,1177.3969611867797,None,1177.3969611867797,None,1178.3308117185952,None,1178.597553337051,None,1178.597553337051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
50,0,50,0,,,,,,,,,,,,,,,,,1185.3497546183935,None,materials/readPic.jpg,mankind,A_silent,50,178,1181.6524015674368,None,1181.6524015674368,None,1182.598820364481,None,1182.8655383466976,None,1182.8655383466976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
51,0,51,0,,,,,,,,,,,,,,,,,1189.6177442930639,None,materials/readPic.jpg,appeal,A_silent,51,9,1185.9184860359528,None,1185.9184860359528,None,1186.8669904210838,None,1187.1335417055234,None,1187.1335417055234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
52,0,52,0,,,,,,,,,,,,,,,,,1193.885729613714,None,materials/mumblePic.jpg,subject,C_aloud2,52,312,1190.2030074018694,None,1190.2030074018694,None,1191.1347707905516,None,1191.4033656776592,None,1191.4033656776592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
53,0,53,0,,,,,,,,,,,,,,,,,1198.1537279965123,None,materials/speakPic.jpg,threat,B_aloud1,53,329,1194.4757799962536,None,1194.4757799962536,None,1195.4027480251098,None,1195.6694977296575,None,1195.6694977296575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
54,0,54,0,,,,,,,,,,,,,,,,,1202.4217033650493,None,materials/speakPic.jpg,service,B_aloud1,54,280,1198.722289917263,None,1198.722289917263,None,1199.6707523169753,None,1199.9374870933534,None,1199.9374870933534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
55,0,55,0,,,,,,,,,,,,,,,,,1206.689699570794,None,materials/speakPic.jpg,measure,B_aloud1,55,184,1203.0048976799008,None,1203.0048976799008,None,1203.9389795981697,None,1204.2056344466982,None,1204.2056344466982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
56,0,56,0,,,,,,,,,,,,,,,,,1210.9576572121587,None,materials/readPic.jpg,track,A_silent,56,334,1207.3254400696605,None,1207.3254400696605,None,1208.2067605896445,None,1208.473478571861,None,1208.473478571861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
57,0,57,0,,,,,,,,,,,,,,,,,1215.2256792311964,None,materials/readPic.jpg,grade,A_silent,57,140,1211.541131740989,None,1211.541131740989,None,1212.4747281830932,None,1212.7414442992886,None,1212.7414442992886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
58,0,58,0,,,,,,,,,,,,,,,,,1219.493641537585,None,materials/speakPic.jpg,pressure,B_aloud1,58,232,1215.8439068234002,None,1215.8439068234002,None,1216.7427147477574,None,1217.0094398830552,None,1217.0094398830552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
59,0,59,0,,,,,,,,,,,,,,,,,1223.7616327673022,None,materials/speakPic.jpg,throw,B_aloud1,59,330,1220.0769953971321,None,1220.0769953971321,None,1221.0106885612768,None,1221.2774326677609,None,1221.2774326677609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
60,0,60,0,,,,,,,,,,,,,,,,,1228.029636748135,None,materials/mumblePic.jpg,health,C_aloud2,60,149,1224.3293472040677,None,1224.3293472040677,None,1225.2787304845406,None,1225.5454061703058,None,1225.5454061703058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
61,0,61,0,,,,,,,,,,,,,,,,,1232.2976090066368,None,materials/speakPic.jpg,government,B_aloud1,61,139,1228.6138791441044,None,1228.6138791441044,None,1229.5469188903226,None,1229.813403309061,None,1229.813403309061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
62,0,62,0,,,,,,,,,,,,,,,,,1236.565600858361,None,materials/speakPic.jpg,express,B_aloud1,62,124,1232.8641406978713,None,1232.8641406978713,None,1233.8146588293603,None,1234.0813870746933,None,1234.0813870746933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
63,0,63,0,,,,,,,,,,,,,,,,,1240.8335805809475,None,materials/readPic.jpg,court,A_silent,63,75,1237.206358151394,None,1237.206358151394,None,1238.0826537911198,None,1238.333308764064,None,1238.333308764064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
64,0,64,0,,,,,,,,,,,,,,,,,1245.1015830067627,None,materials/mumblePic.jpg,phrase,C_aloud2,64,220,1241.3904851651168,None,1241.3904851651168,None,1242.3506599489774,None,1242.6173776201904,None,1242.6173776201904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
65,0,65,0,,,,,,,,,,,,,,,,,1249.3695698824304,None,materials/mumblePic.jpg,silence,C_aloud2,65,288,1245.6515351122653,None,1245.6515351122653,None,1246.6206876282813,None,1246.8685323754326,None,1246.8685323754326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
66,0,66,0,,,,,,,,,,,,,,,,,1253.6376876904687,None,materials/speakPic.jpg,drama,B_aloud1,66,103,1249.9714088449255,None,1249.9714088449255,None,1250.8866340113163,None,1251.1533510605223,None,1251.1533510605223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
67,0,67,0,,,,,,,,,,,,,,,,,1257.9056723891117,None,materials/mumblePic.jpg,quantity,C_aloud2,67,245,1254.205507868377,None,1254.205507868377,None,1255.1546187099593,None,1255.421333893115,None,1255.421333893115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
68,0,68,0,,,,,,,,,,,,,,,,,1262.1735423275386,None,materials/readPic.jpg,provision,A_silent,68,243,1258.5061208558618,None,1258.5061208558618,None,1259.4226052745944,None,1259.6892943335115,None,1259.6892943335115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
69,0,69,0,,,,,,,,,,,,,,,,,1266.4415139640332,None,materials/speakPic.jpg,chief,B_aloud1,69,48,1262.791543820349,None,1262.791543820349,None,1263.6905691360298,None,1263.9572942712985,None,1263.9572942712985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
70,0,70,0,,,,,,,,,,,,,,,,,1270.7095042607398,None,materials/readPic.jpg,impact,A_silent,70,157,1267.0610844684707,None,1267.0610844684707,None,1267.958620700374,None,1268.2252755489026,None,1268.2252755489026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
71,0,71,0,,,,,,,,,,,,,,,,,1274.9774898923934,None,materials/mumblePic.jpg,foundation,C_aloud2,71,132,1271.2775004665018,None,1271.2775004665018,None,1272.2265540834633,None,1272.4932848167955,None,1272.4932848167955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
72,0,72,0,,,,,,,,,,,,,,,,,1279.2456058344105,None,materials/mumblePic.jpg,mayor,C_aloud2,72,183,1275.5274569260364,None,1275.5274569260364,None,1276.4945670833986,None,1276.7612732474809,None,1276.7612732474809,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
73,0,73,0,,,,,,,,,,,,,,,,,1283.5134754618339,None,materials/speakPic.jpg,military,B_aloud1,73,190,1279.832409342518,None,1279.832409342518,None,1280.7626628102153,None,1281.0292514150497,None,1281.0292514150497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
74,0,74,0,,,,,,,,,,,,,,,,,1287.7814564284345,None,materials/mumblePic.jpg,patient,C_aloud2,74,213,1284.0812713814666,None,1284.0812713814666,None,1285.030526839575,None,1285.2972659700026,None,1285.2972659700026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
75,0,75,0,,,,,,,,,,,,,,,,,1292.049452012172,None,materials/speakPic.jpg,cover,B_aloud1,75,77,1288.371180257498,None,1288.371180257498,None,1289.298581202951,None,1289.5652481806173,None,1289.5652481806173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
76,0,76,0,,,,,,,,,,,,,,,,,1296.3174395098467,None,materials/mumblePic.jpg,front,C_aloud2,76,134,1292.6066305902787,None,1292.6066305902787,None,1293.5665052559343,None,1293.8332400323416,None,1293.8332400323416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
77,0,77,0,,,,,,,,,,,,,,,,,1300.5855389687058,None,materials/readPic.jpg,second,A_silent,77,278,1296.9265030789247,None,1296.9265030789247,None,1297.834488088556,None,1298.1012275299872,None,1298.1012275299872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
78,0,78,0,,,,,,,,,,,,,,,,,1304.853407974122,None,materials/mumblePic.jpg,height,C_aloud2,78,152,1301.153325247229,None,1301.153325247229,None,1302.1030935497838,None,1302.3692311998457,None,1302.3692311998457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
79,0,79,0,,,,,,,,,,,,,,,,,1309.121393294743,None,materials/mumblePic.jpg,turkey,C_aloud2,79,342,1305.4032882378378,None,1305.4032882378378,None,1306.3704736579966,None,1306.6372115444392,None,1306.6372115444392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
80,0,80,0,,,,,,,,,,,,,,,,,1313.3893804814143,None,materials/speakPic.jpg,payment,B_aloud1,80,215,1309.7074370218324,None,1309.7074370218324,None,1310.6384969210485,None,1310.9052065061696,None,1310.9052065061696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
81,0,81,0,,,,,,,,,,,,,,,,,1317.6573717111314,None,materials/speakPic.jpg,couch,B_aloud1,81,70,1313.9725987435377,None,1313.9725987435377,None,1314.9064676245325,None,1315.1732450083946,None,1315.1732450083946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
82,0,82,0,,,,,,,,,,,,,,,,,1321.925490763184,None,materials/readPic.jpg,blind,A_silent,82,24,1318.2929660384252,None,1318.2929660384252,None,1319.1744576102355,None,1319.441184922558,None,1319.441184922558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
83,0,83,0,,,,,,,,,,,,,,,,,1326.1933460844448,None,materials/readPic.jpg,light,A_silent,83,171,1322.5085793369217,None,1322.5085793369217,None,1323.442431423755,None,1323.7091839273344,None,1323.7091839273344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
84,0,84,0,,,,,,,,,,,,,,,,,1330.4613407352008,None,materials/mumblePic.jpg,danger,C_aloud2,84,85,1326.7676180257404,None,1326.7676180257404,None,1327.7104487777397,None,1327.9772603719612,None,1327.9772603719612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
85,0,85,0,,,,,,,,,,,,,,,,,1334.7293117496883,None,materials/mumblePic.jpg,south,C_aloud2,85,296,1331.011245257192,None,1331.011245257192,None,1331.9784297443402,None,1332.2451583006768,None,1332.2451583006768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
86,0,86,0,,,,,,,,,,,,,,,,,1338.9973101324867,None,materials/speakPic.jpg,store,B_aloud1,86,305,1335.3193515581079,None,1335.3193515581079,None,1336.2464091559232,None,1336.513150152372,None,1336.513150152372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
87,0,87,0,,,,,,,,,,,,,,,,,1343.2654438017053,None,materials/speakPic.jpg,build,B_aloud1,87,35,1339.5656409777876,None,1339.5656409777876,None,1340.514387323492,None,1340.7811367170361,None,1340.7811367170361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
88,0,88,0,,,,,,,,,,,,,,,,,1347.5332988119626,None,materials/readPic.jpg,gesture,A_silent,88,137,1343.9163721465447,None,1343.9163721465447,None,1344.7823738881561,None,1345.0491136405908,None,1345.0491136405908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
89,0,89,0,,,,,,,,,,,,,,,,,1351.8012757355173,None,materials/mumblePic.jpg,generation,C_aloud2,89,136,1348.1012539652875,None,1348.1012539652875,None,1349.0504658829304,None,1349.3169935311307,None,1349.3169935311307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.301457050431,None,k,123.383848665806,1352.301457050431,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
,,,,,,,,,,,,,,1475.7063133669144,None,space,6.7944131367548835,1475.7063133669144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base7,001,2019_Oct_26_1351,ProdFawcett_Revision2019,3.2.4,59.989813257564634,
