StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,505.94802108599106,None,materials/speakPic.jpg,atmosphere,B_aloud,66,12,502.2631862287526,None,502.2631862287526,None,503.19717360200593,None,503.4638197424938,None,503.4638197424938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
67,0,67,0,,,,,,,,,,,,,,,,,510.2160294209025,None,materials/singPic.jpg,brief,C_sing,67,28,506.5524687441648,None,506.5524687441648,None,507.4651638987125,None,507.7318190582446,None,507.7318190582446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
68,0,68,0,,,,,,,,,,,,,,,,,514.4839777321322,None,materials/speakPic.jpg,expansion,B_aloud,68,123,510.8074192946078,None,510.8074192946078,None,511.7334073521197,None,511.99994650739245,None,511.99994650739245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
69,0,69,0,,,,,,,,,,,,,,,,,518.7520062822732,None,materials/speakPic.jpg,corner,B_aloud,69,69,515.0671931952238,None,515.0671931952238,None,516.0010729613714,None,516.2677831684705,None,516.2677831684705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
70,0,70,0,,,,,,,,,,,,,,,,,523.0199919138686,None,materials/readPic.jpg,question,A_silent,70,247,519.336606642988,None,519.336606642988,None,520.2690707221045,None,520.5359006655053,None,520.5359006655053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
71,0,71,0,,,,,,,,,,,,,,,,,527.2879741244833,None,materials/readPic.jpg,vision,A_silent,71,347,523.6033243142301,None,523.6033243142301,None,524.5370554207475,None,524.8037578528165,None,524.8037578528165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
72,0,72,0,,,,,,,,,,,,,,,,,531.5559513590415,None,materials/readPic.jpg,agency,A_silent,72,4,527.8586185233435,None,527.8586185233435,None,528.8053816010361,None,529.0717636996997,None,529.0717636996997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
73,0,73,0,,,,,,,,,,,,,,,,,535.8239329476492,None,materials/singPic.jpg,business,C_sing,73,38,532.1740312247421,None,532.1740312247421,None,533.0733687877073,None,533.3397344031837,None,533.3397344031837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
74,0,74,0,,,,,,,,,,,,,,,,,540.0919207563275,None,materials/speakPic.jpg,weight,B_aloud,74,353,536.4483737637638,None,536.4483737637638,None,537.3410595881869,None,537.6077430490404,None,537.6077430490404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
75,0,75,0,,,,,,,,,,,,,,,,,544.3599163400941,None,materials/singPic.jpg,executive,C_sing,75,122,540.6932095540105,None,540.6932095540105,None,541.6090113205137,None,541.8757227716269,None,541.8757227716269,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
76,0,76,0,,,,,,,,,,,,,,,,,548.6278985507088,None,materials/readPic.jpg,portion,A_silent,76,228,544.9515599925071,None,544.9515599925071,None,545.8769975741743,None,546.1437202214147,None,546.1437202214147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
77,0,77,0,,,,,,,,,,,,,,,,,552.8958916464471,None,materials/singPic.jpg,exchange,C_sing,77,121,549.2460004976019,None,549.2460004976019,None,550.1449779187678,None,550.4117108291248,None,550.4117108291248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
78,0,78,0,,,,,,,,,,,,,,,,,557.164043042867,None,materials/singPic.jpg,permit,C_sing,78,218,553.4799234931706,None,553.4799234931706,None,554.4133510605316,None,554.67967811157,None,554.67967811157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
79,0,79,0,,,,,,,,,,,,,,,,,561.4318616657401,None,materials/speakPic.jpg,equipment,B_aloud,79,116,557.7491083535133,None,557.7491083535133,None,558.6809880574583,None,558.9476597001776,None,558.9476597001776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
80,0,80,0,,,,,,,,,,,,,,,,,565.69976083847,None,materials/speakPic.jpg,judge,B_aloud,80,166,562.0150858368725,None,562.0150858368725,None,562.9492604341358,None,563.2008104745764,None,563.2008104745764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
81,0,81,0,,,,,,,,,,,,,,,,,569.9515814517508,569.9515814517508,materials/readPic.jpg,staff,A_silent,81,301,566.2586573987501,None,566.2586573987501,None,567.2168128382182,None,567.4670078372583,None,567.4670078372583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
82,0,82,0,,,,,,,,,,,,,,,,,574.2194125147653,None,materials/singPic.jpg,trend,C_sing,82,340,570.5581647695508,None,570.5581647695508,None,571.4682627355796,None,571.718935435696,None,571.718935435696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
83,0,83,0,,,,,,,,,,,,,,,,,578.4872152764583,None,materials/singPic.jpg,century,C_sing,83,45,574.7856624370324,None,574.7856624370324,None,575.7369496796746,None,575.9872684580041,None,575.9872684580041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
84,0,84,0,,,,,,,,,,,,,,,,,582.7550684207235,None,materials/speakPic.jpg,fashion,B_aloud,84,125,579.0724684331217,None,579.0724684331217,None,580.0045568202622,None,580.2579436461674,None,580.2579436461674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
85,0,85,0,,,,,,,,,,,,,,,,,587.0232020899421,None,materials/readPic.jpg,nature,A_silent,85,200,583.3579150338774,None,583.3579150338774,None,584.2726951545337,None,584.524433351995,None,584.524433351995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
86,0,86,0,,,,,,,,,,,,,,,,,591.2913780555828,None,materials/readPic.jpg,empty,A_silent,86,112,587.5654811220593,None,587.5654811220593,None,588.5410630092374,None,588.7924435528694,None,588.7924435528694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
87,0,87,0,,,,,,,,,,,,,,,,,595.5595216769143,None,materials/readPic.jpg,author,A_silent,87,15,591.8419412825606,None,591.8419412825606,None,592.8081871617469,None,593.0584194812109,None,593.0584194812109,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
88,0,88,0,,,,,,,,,,,,,,,,,599.8278854885721,None,materials/readPic.jpg,under,A_silent,88,343,596.101100951666,None,596.101100951666,None,597.076884679962,None,597.3318492255639,None,597.3318492255639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
89,0,89,0,,,,,,,,,,,,,,,,,604.0959466940258,None,materials/speakPic.jpg,prime,B_aloud,89,235,600.403166635544,None,600.403166635544,None,601.3439173974912,None,601.5955056913663,None,601.5955056913663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.5796865086304,None,k,83.38682030228665,604.5796865086304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,,,,,,,,,,,687.9880260620848,None,space,3.5223132424871437,687.9880260620848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,0,0,0,0,,,,,,,,,,,,,699.3090150525677,None,,,,,,,,,,,,,,,,,,,,,,piece,D_new,0,221,692.0592280898127,None,692.0592280898127,None,692.0592280898127,None,6,4.5393024195800535,692.0592280898127,None,696.6428640293307,None,696.6428640293307,None,697.1745403371169,None,697.1745403371169,None,697.1745403371169,None,f,2.087104870355688,697.1745403371169,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,1,0,1,0,,,,,,,,,,,,,703.3090536169475,None,,,,,,,,,,,,,,,,,,,,,,impact,B_aloud,1,157,699.825391864113,None,699.825391864113,None,699.825391864113,None,1,1.7242144056363031,699.825391864113,None,701.5815226721461,None,701.5815226721461,None,702.1086549106985,None,702.1086549106985,None,702.1086549106985,None,n,1.1527660632855259,702.1086549106985,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,2,0,2,0,,,,,,,,,,,,,706.7767780058202,None,,,,,,,,,,,,,,,,,,,,,,build,D_new,2,35,703.8293344529229,None,703.8293344529229,None,703.8293344529229,None,1,1.888756297819782,703.8293344529229,None,705.7765456863563,None,705.7765456863563,None,706.2931237170706,None,706.2931237170706,None,706.2931237170706,None,n,0.4409498040913604,706.2931237170706,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,3,0,3,0,,,,,,,,,,,,,710.5946106238407,None,,,,,,,,,,,,,,,,,,,,,,level,C_sing,3,170,707.2937982832664,None,707.2937982832664,None,707.2937982832664,None,1,2.5758742302423343,707.2937982832664,None,709.9279041487607,None,709.9279041487607,None,710.4445938296849,None,710.4445938296849,None,710.4445938296849,None,n,0.1043891895096749,710.4445938296849,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,4,0,4,0,,,,,,,,,,,,,714.396233439038,None,,,,,,,,,,,,,,,,,,,,,,cousin,D_new,4,76,711.1122047023382,None,711.1122047023382,None,711.1122047023382,None,1,1.57380636932794,711.1122047023382,None,712.7453265534714,None,712.7453265534714,None,713.2620616408531,None,713.2620616408531,None,713.2620616408531,None,n,1.0951474155881442,713.2620616408531,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,5,0,5,0,,,,,,,,,,,,,721.749595073692,None,,,,,,,,,,,,,,,,,,,,,,skill,D_new,5,289,714.9056300926604,None,714.9056300926604,None,714.9056300926604,None,3,3.163747589685954,714.9056300926604,None,718.1023079554434,None,718.1023079554434,None,718.6164760216489,None,718.6164760216489,None,718.6164760216489,None,f,3.1084931890363805,718.6164760216489,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,6,0,6,0,,,,,,,,,,,,,725.8526948435465,None,,,,,,,,,,,,,,,,,,,,,,education,D_new,6,108,722.2678257759544,None,722.2678257759544,None,722.2678257759544,None,1,2.1686197674134746,722.2678257759544,None,724.4719795359415,None,724.4719795359415,None,724.9848329912056,None,724.9848329912056,None,724.9848329912056,None,n,0.8357305467361584,724.9848329912056,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,7,0,7,0,,,,,,,,,,,,,731.0675135286292,None,,,,,,,,,,,,,,,,,,,,,,fellow,B_aloud,7,126,726.383279840753,None,726.383279840753,None,726.383279840753,None,6,2.884700814844109,726.383279840753,None,729.3192660321947,None,729.3192660321947,None,729.8212284630281,None,729.8212284630281,None,729.8212284630281,None,r,1.206872550828848,729.8212284630281,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,8,0,8,0,,,,,,,,,,,,,735.4598208621028,None,,,,,,,,,,,,,,,,,,,,,,trash,A_silent,8,337,731.584432418982,None,731.584432418982,None,731.584432418982,None,1,2.259751819365192,731.584432418982,None,733.9019764259574,None,733.9019764259574,None,734.4188586178934,None,734.4188586178934,None,734.4188586178934,None,n,1.0170268084621057,734.4188586178934,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,9,0,9,0,,,,,,,,,,,,,742.8269160913187,None,,,,,,,,,,,,,,,,,,,,,,literature,D_new,9,173,735.9870121913264,None,735.9870121913264,None,735.9870121913264,None,5,4.592885488586035,735.9870121913264,None,740.6223698451067,None,740.6223698451067,None,741.1218504696153,None,741.1218504696153,None,741.1218504696153,None,f,1.6815683896420524,741.1218504696153,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,10,0,10,0,,,,,,,,,,,,,751.5927707283408,None,,,,,,,,,,,,,,,,,,,,,,notice,D_new,10,201,743.3449832057813,None,743.3449832057813,None,743.3449832057813,None,6,5.218464576697443,743.3449832057813,None,748.6098973688786,None,748.6098973688786,None,749.1231905827881,None,749.1231905827881,None,749.1231905827881,None,r,2.4400370093644597,749.1231905827881,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,11,0,11,0,,,,,,,,,,,,,756.0924370218418,None,,,,,,,,,,,,,,,,,,,,,,vision,A_silent,11,347,752.1083100080723,None,752.1083100080723,None,752.1083100080723,None,6,2.8070308514870703,752.1083100080723,None,754.9475828823633,None,754.9475828823633,None,755.4752562667127,None,755.4752562667127,None,755.4752562667127,None,r,0.5835861790110357,755.4752562667127,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,12,0,12,0,,,,,,,,,,,,,760.5600345213315,None,,,,,,,,,,,,,,,,,,,,,,trial,D_new,12,341,756.6089879952488,None,756.6089879952488,None,756.6089879952488,None,1,2.4096687815035693,756.6089879952488,None,759.0498805746902,None,759.0498805746902,None,759.57642937114,None,759.57642937114,None,759.57642937114,None,n,0.9376668533077464,759.57642937114,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,13,0,13,0,,,,,,,,,,,,,766.0951511475723,None,,,,,,,,,,,,,,,,,,,,,,sweet,A_silent,13,319,761.0779666604358,None,761.0779666604358,None,761.0779666604358,None,6,3.051763077673968,761.0779666604358,None,764.1780167319812,None,764.1780167319812,None,764.6946945947711,None,764.6946945947711,None,764.6946945947711,None,r,1.3552363624912687,764.6946945947711,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,14,0,14,0,,,,,,,,,,,,,774.5362530322745,None,,,,,,,,,,,,,,,,,,,,,,express,C_sing,14,124,766.6130602724152,None,766.6130602724152,None,766.6130602724152,None,5,4.396469179540873,766.6130602724152,None,771.0361395160435,None,771.0361395160435,None,771.5633498164825,None,771.5633498164825,None,771.5633498164825,None,f,2.9503548547509126,771.5633498164825,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,15,0,15,0,,,,,,,,,,,,,778.7655905952561,None,,,,,,,,,,,,,,,,,,,,,,payment,A_silent,15,215,775.0664651365369,None,775.0664651365369,None,775.0664651365369,None,1,2.215118181251455,775.0664651365369,None,777.3196619394002,None,777.3196619394002,None,777.8319736269186,None,777.8319736269186,None,777.8319736269186,None,n,0.8895176338846795,777.8319736269186,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,16,0,16,0,,,,,,,,,,,,,783.8023825962446,None,,,,,,,,,,,,,,,,,,,,,,industry,D_new,16,161,779.2826522361138,None,779.2826522361138,None,779.2826522361138,None,1,2.550805498554837,779.2826522361138,None,781.8736903651152,None,781.8736903651152,None,782.4000581576256,None,782.4000581576256,None,782.4000581576256,None,n,1.3685703178634867,782.4000581576256,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,17,0,17,0,,,,,,,,,,,,,790.5576198917697,None,,,,,,,,,,,,,,,,,,,,,,scale,B_aloud,17,272,784.3342153386911,None,784.3342153386911,None,784.3342153386911,None,6,3.8427853455068544,784.3342153386911,None,788.2185687628225,None,788.2185687628225,None,788.7193179697497,None,788.7193179697497,None,788.7193179697497,None,r,1.8094140697503462,788.7193179697497,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,18,0,18,0,,,,,,,,,,,,,797.1213578403695,None,,,,,,,,,,,,,,,,,,,,,,reach,D_new,18,253,791.077043913654,None,791.077043913654,None,791.077043913654,None,1,4.019478136498947,791.077043913654,None,795.1249427753501,None,795.1249427753501,None,795.6397580394405,None,795.6397580394405,None,795.6397580394405,None,n,1.4485606767702848,795.6397580394405,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,19,0,19,0,,,,,,,,,,,,,801.3393748833332,None,,,,,,,,,,,,,,,,,,,,,,trail,D_new,19,336,797.6380643154844,None,797.6380643154844,None,797.6380643154844,None,6,1.8658474839758128,797.6380643154844,None,799.5259398519411,None,799.5259398519411,None,800.0400068420568,None,800.0400068420568,None,800.0400068420568,None,r,1.2639680910506286,800.0400068420568,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,20,0,20,0,,,,,,,,,,,,,804.3589248615899,None,,,,,,,,,,,,,,,,,,,,,,debate,B_aloud,20,87,801.8562197549036,None,801.8562197549036,None,801.8562197549036,None,6,1.5032621136051603,801.8562197549036,None,803.4066368103377,None,803.4066368103377,None,803.9234039310832,None,803.9234039310832,None,803.9234039310832,None,r,0.41200441628461704,803.9234039310832,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,21,0,21,0,,,,,,,,,,,,,807.1413046587841,None,,,,,,,,,,,,,,,,,,,,,,quantity,D_new,21,245,804.8803903091466,None,804.8803903091466,None,804.8803903091466,None,1,1.2874923804192804,804.8803903091466,None,806.2241550040198,None,806.2241550040198,None,806.7409865024383,None,806.7409865024383,None,806.7409865024383,None,n,0.3706126764882356,806.7409865024383,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,22,0,22,0,,,,,,,,,,,,,816.1272790321382,None,,,,,,,,,,,,,,,,,,,,,,guard,D_new,22,145,807.6435588106979,None,807.6435588106979,None,807.6435588106979,None,2,6.340311003266834,807.6435588106979,None,814.0602668407955,None,814.0602668407955,None,814.5769272873877,None,814.5769272873877,None,814.5769272873877,None,f,1.5019406605279073,814.5769272873877,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,23,0,23,0,,,,,,,,,,,,,819.6949850718374,None,,,,,,,,,,,,,,,,,,,,,,frank,D_new,23,133,816.6440987124224,None,816.6440987124224,None,816.6440987124224,None,1,1.4749405984184705,816.6440987124224,None,818.1611373390188,None,818.1611373390188,None,818.6782328792615,None,818.6782328792615,None,818.6782328792615,None,n,0.9769288424868137,818.6782328792615,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,24,0,24,0,,,,,,,,,,,,,826.16528207995,None,,,,,,,,,,,,,,,,,,,,,,position,D_new,24,229,820.1960620762547,None,820.1960620762547,None,820.1960620762547,None,1,4.1624948684475385,820.1960620762547,None,824.4007526279893,None,824.4007526279893,None,824.9299405983766,None,824.9299405983766,None,824.9299405983766,None,n,1.2122398457722738,824.9299405983766,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,25,0,25,0,,,,,,,,,,,,,829.6481249611243,None,,,,,,,,,,,,,,,,,,,,,,household,D_new,25,154,826.6836281644646,None,826.6836281644646,None,826.6836281644646,None,1,1.858709647320211,826.6836281644646,None,828.583507184172,None,828.583507184172,None,829.0980599613977,None,829.0980599613977,None,829.0980599613977,None,n,0.5166050880216062,829.0980599613977,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,26,0,26,0,,,,,,,,,,,,,832.837703862635,None,,,,,,,,,,,,,,,,,,,,,,quarter,D_new,26,246,830.1649682776188,None,830.1649682776188,None,830.1649682776188,None,1,1.5130972818587907,830.1649682776188,None,831.7321764010703,None,831.7321764010703,None,832.2488489768002,None,832.2488489768002,None,832.2488489768002,None,n,0.5576979535981081,832.2488489768002,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,27,0,27,0,,,,,,,,,,,,,838.2674818062806,None,,,,,,,,,,,,,,,,,,,,,,department,D_new,27,90,833.3661942526232,None,833.3661942526232,None,833.3661942526232,None,6,2.0637028052587993,833.3661942526232,None,835.4716231261846,None,835.4716231261846,None,835.9999393543112,None,835.9999393543112,None,835.9999393543112,None,r,2.2297462213318795,835.9999393543112,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,28,0,28,0,,,,,,,,,,,,,843.308653044689,None,,,,,,,,,,,,,,,,,,,,,,judge,B_aloud,28,166,838.786550040415,None,838.786550040415,None,838.786550040415,None,6,2.3395250979810953,838.786550040415,None,841.1588113454054,None,841.1588113454054,None,841.6852590657072,None,841.6852590657072,None,841.6852590657072,None,r,1.6004151894012466,841.6852590657072,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,29,0,29,0,,,,,,,,,,,,,847.5869213783299,None,,,,,,,,,,,,,,,,,,,,,,command,B_aloud,29,60,843.8245857435977,None,843.8245857435977,None,843.8245857435977,None,1,1.9728444361826405,843.8245857435977,None,845.8531675685663,None,845.8531675685663,None,846.3700152391684,None,846.3700152391684,None,846.3700152391684,None,n,1.1711130808107555,846.3700152391684,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,30,0,30,0,,,,,,,,,,,,,851.05493562232,None,,,,,,,,,,,,,,,,,,,,,,childhood,C_sing,30,49,848.1045633513713,None,848.1045633513713,None,848.1045633513713,None,1,1.396256142295897,848.1045633513713,None,849.5258885364165,None,849.5258885364165,None,850.0396448342362,None,850.0396448342362,None,850.0396448342362,None,n,0.98175747966161,850.0396448342362,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,31,0,31,0,,,,,,,,,,,,,855.7728102257825,None,,,,,,,,,,,,,,,,,,,,,,business,C_sing,31,38,851.5744467251352,None,851.5744467251352,None,851.5744467251352,None,6,2.3025782173499465,851.5744467251352,None,853.9390358897508,None,853.9390358897508,None,854.4557392548304,None,854.4557392548304,None,854.4557392548304,None,r,1.2689488088944927,854.4557392548304,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,32,0,32,0,,,,,,,,,,,,,859.3587258195039,None,,,,,,,,,,,,,,,,,,,,,,answer,D_new,32,8,856.2907171736006,None,856.2907171736006,None,856.2907171736006,None,1,1.3457324127666652,856.2907171736006,None,857.6735043851077,None,857.6735043851077,None,858.1909124836675,None,858.1909124836675,None,858.1909124836675,None,n,1.149946196412202,858.1909124836675,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,33,0,33,0,,,,,,,,,,,,,870.3941394538851,None,,,,,,,,,,,,,,,,,,,,,,benefit,D_new,33,20,859.8636458916008,None,859.8636458916008,None,859.8636458916008,None,1,8.95651272003306,859.8636458916008,None,868.8662676493987,None,868.8662676493987,None,869.3938651489443,None,869.3938651489443,None,869.3938651489443,None,n,0.9622522858553566,869.3938651489443,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,34,0,34,0,,,,,,,,,,,,,875.2125617341371,None,,,,,,,,,,,,,,,,,,,,,,threat,D_new,34,329,870.9108953784453,None,870.9108953784453,None,870.9108953784453,None,1,1.6847729675937444,870.9108953784453,None,872.6501144492067,None,872.6501144492067,None,873.1783212042064,None,873.1783212042064,None,873.1783212042064,None,n,2.0010941096115857,873.1783212042064,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
,,,,35,0,35,0,,,,,,,,,,,,,882.0651962430566,None,,,,,,,,,,,,,,,,,,,,,,rapid,D_new,35,252,875.72905703797,None,875.72905703797,None,875.72905703797,None,3,4.794512657797895,875.72905703797,None,880.5693972755689,None,880.5693972755689,None,881.0974516389542,None,881.0974516389542,None,881.0974516389542,None,f,0.9454242084757425,881.0974516389542,None,sing20,001,2019_Nov_04_1054,ProdFawcett_Revision2019,3.2.4,59.970568664300515,
