StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
19,0,19,0,,,,,,,,,,,,,,,,,1158.5975057999894,None,materials/singPic.jpg,profession,C_sing,19,241,1154.9265878000006,None,1154.9265878000006,None,1155.8475742999872,None,1156.1053716999886,None,1156.1053716999886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
20,0,20,0,,,,,,,,,,,,,,,,,1162.8649964999931,None,materials/readPic.jpg,burden,A_silent,20,36,1159.1829766999872,None,1159.1829766999872,None,1160.1152173999872,None,1160.3767817000044,None,1160.3767817000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
21,0,21,0,,,,,,,,,,,,,,,,,1167.1315752000082,None,materials/singPic.jpg,budget,C_sing,21,34,1163.4646107000008,None,1163.4646107000008,None,1164.382003799983,None,1164.6430922999862,None,1164.6430922999862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
22,0,22,0,,,,,,,,,,,,,,,,,1171.3972518999944,None,materials/singPic.jpg,tough,C_sing,22,333,1167.732051400002,None,1167.732051400002,None,1168.6483710999892,None,1168.9098585000029,None,1168.9098585000029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
23,0,23,0,,,,,,,,,,,,,,,,,1175.6654918999993,None,materials/readPic.jpg,review,A_silent,23,263,1171.9942197999917,None,1171.9942197999917,None,1172.9158166999987,None,1173.1805478000024,None,1173.1805478000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
24,0,24,0,,,,,,,,,,,,,,,,,1179.9323752000055,None,materials/singPic.jpg,bicycle,C_sing,24,21,1176.252097199991,None,1176.252097199991,None,1177.182323599991,None,1177.4434532999876,None,1177.4434532999876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
25,0,25,0,,,,,,,,,,,,,,,,,1184.1991931000084,None,materials/readPic.jpg,meeting,A_silent,25,187,1180.512378799991,None,1180.512378799991,None,1181.4485986999935,None,1181.7110428999877,None,1181.7110428999877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
26,0,26,0,,,,,,,,,,,,,,,,,1188.4660788000037,None,materials/speakPic.jpg,crime,B_aloud,26,78,1184.7679100999958,None,1184.7679100999958,None,1185.7161437000032,None,1185.9730053000094,None,1185.9730053000094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
27,0,27,0,,,,,,,,,,,,,,,,,1192.7330207999912,None,materials/speakPic.jpg,throw,B_aloud,27,330,1189.0434374999895,None,1189.0434374999895,None,1189.9839117999945,None,1190.2428650000074,None,1190.2428650000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
28,0,28,0,,,,,,,,,,,,,,,,,1197.0000196000037,None,materials/speakPic.jpg,poetry,B_aloud,28,225,1193.3074990999885,None,1193.3074990999885,None,1194.249955999985,None,1194.5081425000099,None,1194.5081425000099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
29,0,29,0,,,,,,,,,,,,,,,,,1201.265698400006,None,materials/readPic.jpg,dream,A_silent,29,104,1197.5936884999974,None,1197.5936884999974,None,1198.5183544000029,None,1198.7748531999823,None,1198.7748531999823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
30,0,30,0,,,,,,,,,,,,,,,,,1205.534065999993,None,materials/singPic.jpg,suspect,C_sing,30,318,1201.875194399996,None,1201.875194399996,None,1202.7842388999998,None,1203.040534300002,None,1203.040534300002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
31,0,31,0,,,,,,,,,,,,,,,,,1209.800866799982,None,materials/readPic.jpg,science,A_silent,31,275,1206.1058625000005,None,1206.1058625000005,None,1207.0512206999992,None,1207.3108278999862,None,1207.3108278999862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
32,0,32,0,,,,,,,,,,,,,,,,,1214.0678473000007,None,materials/singPic.jpg,republic,C_sing,32,260,1210.417603399983,None,1210.417603399983,None,1211.3178353999974,None,1211.5766184999957,None,1211.5766184999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
33,0,33,0,,,,,,,,,,,,,,,,,1218.334905900003,None,materials/readPic.jpg,under,A_silent,33,343,1214.6494594999822,None,1214.6494594999822,None,1215.586899899994,None,1215.841313299985,None,1215.841313299985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
34,0,34,0,,,,,,,,,,,,,,,,,1222.6019494000066,None,materials/speakPic.jpg,household,B_aloud,34,154,1218.9019106999913,None,1218.9019106999913,None,1219.8525569000049,None,1220.1102686999948,None,1220.1102686999948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
35,0,35,0,,,,,,,,,,,,,,,,,1226.8687866999826,None,materials/speakPic.jpg,position,B_aloud,35,229,1223.1851887000084,None,1223.1851887000084,None,1224.1194744999812,None,1224.3763203999843,None,1224.3763203999843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
36,0,36,0,,,,,,,,,,,,,,,,,1231.1364869999816,None,materials/readPic.jpg,executive,A_silent,36,122,1227.4547147999983,None,1227.4547147999983,None,1228.3874310999818,None,1228.6495369999902,None,1228.6495369999902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
37,0,37,0,,,,,,,,,,,,,,,,,1235.4026930999826,None,materials/readPic.jpg,company,A_silent,37,64,1231.6791451000026,None,1231.6791451000026,None,1232.6540256000008,None,1232.910199999984,None,1232.910199999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
38,0,38,0,,,,,,,,,,,,,,,,,1239.6695925999957,None,materials/speakPic.jpg,command,B_aloud,38,60,1235.9463690999837,None,1235.9463690999837,None,1236.9196195999975,None,1237.178448599996,None,1237.178448599996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
39,0,39,0,,,,,,,,,,,,,,,,,1243.9366398999991,None,materials/readPic.jpg,region,A_silent,39,256,1240.245543500001,None,1240.245543500001,None,1241.1866454999836,None,1241.4485678999918,None,1241.4485678999918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
40,0,40,0,,,,,,,,,,,,,,,,,1248.203693699994,None,materials/speakPic.jpg,patient,B_aloud,40,213,1244.5132604999817,None,1244.5132604999817,None,1245.4534045000037,None,1245.7044579999929,None,1245.7044579999929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
41,0,41,0,,,,,,,,,,,,,,,,,1252.47050950001,None,materials/readPic.jpg,collection,A_silent,41,54,1248.786246500007,None,1248.786246500007,None,1249.7206001000013,None,1249.97523370001,None,1249.97523370001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
42,0,42,0,,,,,,,,,,,,,,,,,1256.7375310999923,None,materials/speakPic.jpg,measure,B_aloud,42,184,1253.0622022000025,None,1253.0622022000025,None,1253.9875546999974,None,1254.2465363999945,None,1254.2465363999945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
43,0,43,0,,,,,,,,,,,,,,,,,1261.0038629999908,None,materials/speakPic.jpg,department,B_aloud,43,90,1257.2883403000014,None,1257.2883403000014,None,1258.2551566000038,None,1258.5129652000032,None,1258.5129652000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
44,0,44,0,,,,,,,,,,,,,,,,,1265.2711737999925,None,materials/speakPic.jpg,month,B_aloud,44,193,1261.5677596000023,None,1261.5677596000023,None,1262.5220249999838,None,1262.7792561999813,None,1262.7792561999813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
45,0,45,0,,,,,,,,,,,,,,,,,1269.5382808999857,None,materials/singPic.jpg,welcome,C_sing,45,354,1265.8625115999894,None,1265.8625115999894,None,1266.790111899987,None,1267.0513640999852,None,1267.0513640999852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
46,0,46,0,,,,,,,,,,,,,,,,,1273.8055651999894,None,materials/singPic.jpg,minute,C_sing,46,192,1270.123745799996,None,1270.123745799996,None,1271.0553265000053,None,1271.3114908999996,None,1271.3114908999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
47,0,47,0,,,,,,,,,,,,,,,,,1278.0723804000008,None,materials/singPic.jpg,entrance,C_sing,47,115,1274.382698900008,None,1274.382698900008,None,1275.3222229999956,None,1275.581495099992,None,1275.581495099992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
48,0,48,0,,,,,,,,,,,,,,,,,1282.3391379999812,None,materials/speakPic.jpg,instrument,B_aloud,48,163,1278.6600999000075,None,1278.6600999000075,None,1279.590522399987,None,1279.8492795999919,None,1279.8492795999919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
49,0,49,0,,,,,,,,,,,,,,,,,1286.606101399986,None,materials/singPic.jpg,problem,C_sing,49,238,1282.926452499989,None,1282.926452499989,None,1283.8562292999995,None,1284.119488299999,None,1284.119488299999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
50,0,50,0,,,,,,,,,,,,,,,,,1290.8730200999998,None,materials/singPic.jpg,tragedy,C_sing,50,335,1287.1944209999929,None,1287.1944209999929,None,1288.1233887999842,None,1288.3862293999991,None,1288.3862293999991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
51,0,51,0,,,,,,,,,,,,,,,,,1295.1400162999926,None,materials/readPic.jpg,block,A_silent,51,25,1291.418658999988,None,1291.418658999988,None,1292.3900917999854,None,1292.6510406000016,None,1292.6510406000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
52,0,52,0,,,,,,,,,,,,,,,,,1299.4069535000017,None,materials/readPic.jpg,rough,A_silent,52,266,1295.733164300007,None,1295.733164300007,None,1296.6560283,None,1296.9191593999858,None,1296.9191593999858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
53,0,53,0,,,,,,,,,,,,,,,,,1303.6739302999922,None,materials/readPic.jpg,report,A_silent,53,259,1300.0354701000033,None,1300.0354701000033,None,1300.9246367999876,None,1301.1813371999888,None,1301.1813371999888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
54,0,54,0,,,,,,,,,,,,,,,,,1307.9408412000048,None,materials/speakPic.jpg,management,B_aloud,54,177,1304.255748399999,None,1304.255748399999,None,1305.1905314000032,None,1305.4548113000055,None,1305.4548113000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
55,0,55,0,,,,,,,,,,,,,,,,,1312.207896399981,None,materials/readPic.jpg,religion,A_silent,55,258,1308.5183171000099,None,1308.5183171000099,None,1309.457038099994,None,1309.7224240000069,None,1309.7224240000069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
56,0,56,0,,,,,,,,,,,,,,,,,1316.4747979000094,None,materials/speakPic.jpg,medicine,B_aloud,56,186,1312.7733564999944,None,1312.7733564999944,None,1313.7255384000018,None,1313.981009399984,None,1313.981009399984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
57,0,57,0,,,,,,,,,,,,,,,,,1320.7418111999868,None,materials/singPic.jpg,height,C_sing,57,152,1317.050550999993,None,1317.050550999993,None,1317.992387699982,None,1318.2530367999861,None,1318.2530367999861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
58,0,58,0,,,,,,,,,,,,,,,,,1325.0089736999944,None,materials/singPic.jpg,blind,C_sing,58,24,1321.2933722999878,None,1321.2933722999878,None,1322.2628875999944,None,1322.5145923999953,None,1322.5145923999953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
59,0,59,0,,,,,,,,,,,,,,,,,1329.2757625000086,None,materials/readPic.jpg,bureau,A_silent,59,37,1325.5697205000033,None,1325.5697205000033,None,1326.5309094999975,None,1326.7882631999964,None,1326.7882631999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
60,0,60,0,,,,,,,,,,,,,,,,,1333.5425803999824,None,materials/speakPic.jpg,health,B_aloud,60,149,1329.888264899986,None,1329.888264899986,None,1330.7929877999995,None,1331.051725199999,None,1331.051725199999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
61,0,61,0,,,,,,,,,,,,,,,,,1337.8096791999997,None,materials/singPic.jpg,store,C_sing,61,305,1334.1401265999884,None,1334.1401265999884,None,1335.0602894999902,None,1335.316827200004,None,1335.316827200004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
62,0,62,0,,,,,,,,,,,,,,,,,1342.0759487999894,None,materials/singPic.jpg,machinery,C_sing,62,175,1338.3981831999845,None,1338.3981831999845,None,1339.326937899983,None,1339.5841443999961,None,1339.5841443999961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
63,0,63,0,,,,,,,,,,,,,,,,,1346.3441647999862,None,materials/singPic.jpg,threat,C_sing,63,329,1342.6628812999988,None,1342.6628812999988,None,1343.5941124999954,None,1343.8499349000049,None,1343.8499349000049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing38,001,2019_Nov_14_1658,ProdFawcett_Revision2019,3.2.3,59.98494377619735,
