StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
16,0,16,0,,,,,,,,,,,,,,,,,374.6365266015846,None,materials/singPic.jpg,route,C_sing,16,267,370.94381680718834,None,370.94381680718834,None,371.8855175545268,None,372.15231028080416,None,372.15231028080416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
17,0,17,0,,,,,,,,,,,,,,,,,378.9044768785325,None,materials/singPic.jpg,youth,C_sing,17,359,375.21967400735866,None,375.21967400735866,None,376.154216414081,None,376.4202705098269,None,376.4202705098269,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
18,0,18,0,,,,,,,,,,,,,,,,,383.17245048065433,None,materials/singPic.jpg,figure,C_sing,18,128,379.4937541402187,None,379.4937541402187,None,380.42144267760614,None,380.68826992514187,None,380.68826992514187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
19,0,19,0,,,,,,,,,,,,,,,,,387.44042781480493,None,materials/readPic.jpg,bucket,A_silent,19,33,383.8073555160936,None,383.8073555160936,None,384.6896566845289,None,384.93959028553127,None,384.93959028553127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
20,0,20,0,,,,,,,,,,,,,,,,,391.70840701496854,None,materials/speakPic.jpg,crowd,B_aloud,20,81,388.0299342852086,None,388.0299342852086,None,388.9573388774688,None,389.2242065553073,None,389.2242065553073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
21,0,21,0,,,,,,,,,,,,,,,,,395.9763821721026,None,materials/singPic.jpg,group,C_sing,21,143,392.31824743967354,None,392.31824743967354,None,393.22553733427503,None,393.49216865034396,None,393.49216865034396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
22,0,22,0,,,,,,,,,,,,,,,,,400.24435546322275,None,materials/readPic.jpg,opening,A_silent,22,205,396.5818268898838,None,396.5818268898838,None,397.4937081118742,None,397.76016993167286,None,397.76016993167286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
23,0,23,0,,,,,,,,,,,,,,,,,404.51264068967885,None,materials/readPic.jpg,school,A_silent,23,274,400.8276449970617,None,400.8276449970617,None,401.7613383674252,None,402.0281385577582,None,402.0281385577582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
24,0,24,0,,,,,,,,,,,,,,,,,408.7802855623395,None,materials/singPic.jpg,minor,C_sing,24,191,405.16421109594194,None,405.16421109594194,None,406.0294503655832,None,406.29597127582565,None,406.29597127582565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
25,0,25,0,,,,,,,,,,,,,,,,,413.0482883986806,None,materials/speakPic.jpg,incident,B_aloud,25,158,409.41528731950257,None,409.41528731950257,None,410.29742023567815,None,410.5544521538468,None,410.5544521538468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
26,0,26,0,,,,,,,,,,,,,,,,,417.31623991963716,None,materials/singPic.jpg,disease,C_sing,26,97,413.62383863955165,None,413.62383863955165,None,414.5654003688487,None,414.81717137161377,None,414.81717137161377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
27,0,27,0,,,,,,,,,,,,,,,,,421.58424742101397,None,materials/speakPic.jpg,broke,B_aloud,27,32,417.9079025691908,None,417.9079025691908,None,418.8335322711573,None,419.0999847608864,None,419.0999847608864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
28,0,28,0,,,,,,,,,,,,,,,,,425.8521762388,None,materials/readPic.jpg,drama,A_silent,28,103,422.17236682102794,None,422.17236682102794,None,423.101530131461,None,423.3680093673902,None,423.3680093673902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
29,0,29,0,,,,,,,,,,,,,,,,,430.120539215839,None,materials/speakPic.jpg,detective,B_aloud,29,92,426.45348960163756,None,426.45348960163756,None,427.3692484006706,None,427.6359857685338,None,427.6359857685338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
30,0,30,0,,,,,,,,,,,,,,,,,434.388149878243,None,materials/singPic.jpg,track,C_sing,30,334,430.7392155277248,None,430.7392155277248,None,431.6382203202702,None,431.88720225414545,None,431.88720225414545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
31,0,31,0,,,,,,,,,,,,,,,,,438.65612814540054,None,materials/speakPic.jpg,power,B_aloud,31,230,434.9742225719274,None,434.9742225719274,None,435.9053470630497,None,436.1719385708202,None,436.1719385708202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
32,0,32,0,,,,,,,,,,,,,,,,,442.92410268052936,None,materials/readPic.jpg,owner,A_silent,32,208,439.2406896787661,None,439.2406896787661,None,440.1735610699725,None,440.4398605465558,None,440.4398605465558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
33,0,33,0,,,,,,,,,,,,,,,,,447.1918010455902,None,materials/singPic.jpg,music,C_sing,33,196,443.5452937572509,None,443.5452937572509,None,444.44125694701506,None,444.70783103865506,None,444.70783103865506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
34,0,34,0,,,,,,,,,,,,,,,,,451.46006512388794,None,materials/singPic.jpg,taste,C_sing,34,322,447.7585113562509,None,447.7585113562509,None,448.70972162181533,None,448.97581023881867,None,448.97581023881867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
35,0,35,0,,,,,,,,,,,,,,,,,455.7278686077361,None,materials/speakPic.jpg,distance,B_aloud,35,100,452.04503904634294,None,452.04503904634294,None,452.97720850529186,None,453.24368774122195,None,453.24368774122195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
36,0,36,0,,,,,,,,,,,,,,,,,459.979305593999,None,materials/readPic.jpg,individual,A_silent,36,160,456.29568733069846,None,456.29568733069846,None,457.24520014554946,None,457.51177579220075,None,457.51177579220075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
37,0,37,0,,,,,,,,,,,,,,,,,464.2472555599443,None,materials/readPic.jpg,corner,A_silent,37,69,460.5341424577273,None,460.5341424577273,None,461.4963793108818,None,461.76311947776503,None,461.76311947776503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
38,0,38,0,,,,,,,,,,,,,,,,,468.5152537312506,None,materials/singPic.jpg,motion,C_sing,38,194,464.9151837557265,None,464.9151837557265,None,465.7646343701117,None,466.03112697914185,None,466.03112697914185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
39,0,39,0,,,,,,,,,,,,,,,,,472.7831399417182,None,materials/readPic.jpg,orchestra,A_silent,39,206,469.1077131687716,None,469.1077131687716,None,470.032400222678,None,470.29905050988873,None,470.29905050988873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
40,0,40,0,,,,,,,,,,,,,,,,,477.05119502645084,None,materials/speakPic.jpg,interior,B_aloud,40,164,473.3749021120175,None,473.3749021120175,None,474.3012632914624,None,474.56706267629943,None,474.56706267629943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
41,0,41,0,,,,,,,,,,,,,,,,,481.3191574324892,None,materials/singPic.jpg,solution,C_sing,41,294,477.6576999511726,None,477.6576999511726,None,478.56806192678414,None,478.83503068038044,None,478.83503068038044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
42,0,42,0,,,,,,,,,,,,,,,,,485.58705826006644,None,materials/speakPic.jpg,religion,B_aloud,42,258,481.92081134287764,None,481.92081134287764,None,482.836239235432,None,483.1029930864188,None,483.1029930864188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
43,0,43,0,,,,,,,,,,,,,,,,,489.85512858391394,None,materials/readPic.jpg,length,A_silent,43,169,486.15488164806357,None,486.15488164806357,None,487.1042557558758,None,487.370979750639,None,487.370979750639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
44,0,44,0,,,,,,,,,,,,,,,,,494.1230766838444,None,materials/singPic.jpg,income,C_sing,44,159,490.4598415132132,None,490.4598415132132,None,491.3723836151539,None,491.63892194152595,None,491.63892194152595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
45,0,45,0,,,,,,,,,,,,,,,,,498.39124901645573,None,materials/speakPic.jpg,narrow,B_aloud,45,197,494.7146550517664,None,494.7146550517664,None,495.6406010431019,None,495.90693068691144,None,495.90693068691144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
46,0,46,0,,,,,,,,,,,,,,,,,502.65914175797207,None,materials/singPic.jpg,month,C_sing,46,193,499.00912076531495,None,499.00912076531495,None,499.90816661016834,None,500.16178527777174,None,500.16178527777174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
47,0,47,0,,,,,,,,,,,,,,,,,506.92700682028135,None,materials/speakPic.jpg,threat,B_aloud,47,329,503.25061562911105,None,503.25061562911105,None,504.17637657406067,None,504.44292360849795,None,504.44292360849795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
48,0,48,0,,,,,,,,,,,,,,,,,511.19502707275296,None,materials/singPic.jpg,production,C_sing,48,240,507.5449249084877,None,507.5449249084877,None,508.4439408971175,None,508.71085709131967,None,508.71085709131967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
49,0,49,0,,,,,,,,,,,,,,,,,515.4629913448052,None,materials/readPic.jpg,department,A_silent,49,90,511.8130440597006,None,511.8130440597006,None,512.7120805744835,None,512.9788260284076,None,512.9788260284076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
50,0,50,0,,,,,,,,,,,,,,,,,519.7312305429168,None,materials/singPic.jpg,front,C_sing,50,134,516.080738381731,None,516.080738381731,None,516.98002400938,None,517.2468021185487,None,517.2468021185487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
51,0,51,0,,,,,,,,,,,,,,,,,523.9989550321734,None,materials/singPic.jpg,property,C_sing,51,242,520.2840878768184,None,520.2840878768184,None,521.2484554069315,None,521.5147704336314,None,521.5147704336314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
52,0,52,0,,,,,,,,,,,,,,,,,528.266918993224,None,materials/speakPic.jpg,agency,B_aloud,52,4,524.6006185836331,None,524.6006185836331,None,525.5160539402441,None,525.7830817842832,None,525.7830817842832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
53,0,53,0,,,,,,,,,,,,,,,,,532.5349579058347,None,materials/speakPic.jpg,mayor,B_aloud,53,183,528.850229986223,None,528.850229986223,None,529.7840430924834,None,530.0507142168499,None,530.0507142168499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
54,0,54,0,,,,,,,,,,,,,,,,,536.8028584224103,None,materials/speakPic.jpg,fight,B_aloud,54,127,533.104462883427,None,533.104462883427,None,534.0519902594078,None,534.3187005700674,None,534.3187005700674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
55,0,55,0,,,,,,,,,,,,,,,,,541.0708712108253,None,materials/readPic.jpg,second,A_silent,55,278,537.4038026254821,None,537.4038026254821,None,538.3199532874505,None,538.5866729281806,None,538.5866729281806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
56,0,56,0,,,,,,,,,,,,,,,,,545.338851966002,None,materials/speakPic.jpg,danger,B_aloud,56,85,541.6610988956309,None,541.6610988956309,None,542.5879135164723,None,542.8546403102564,None,542.8546403102564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
57,0,57,0,,,,,,,,,,,,,,,,,549.6068137500351,None,materials/readPic.jpg,husband,A_silent,57,156,545.943959246255,None,545.943959246255,None,546.8559250608787,None,547.1226297734975,None,547.1226297734975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
58,0,58,0,,,,,,,,,,,,,,,,,553.8748060122971,None,materials/speakPic.jpg,weight,B_aloud,58,353,550.198028556234,None,550.198028556234,None,551.1243617454702,None,551.3906217247568,None,551.3906217247568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
59,0,59,0,,,,,,,,,,,,,,,,,558.1427351410866,None,materials/speakPic.jpg,hearing,B_aloud,59,150,554.4433916670041,None,554.4433916670041,None,555.391956546755,None,555.658577910749,None,555.658577910749,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
60,0,60,0,,,,,,,,,,,,,,,,,562.4107494845139,None,materials/speakPic.jpg,display,B_aloud,60,98,558.7259920196802,None,558.7259920196802,None,559.6598984266393,None,559.9099968588771,None,559.9099968588771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
61,0,61,0,,,,,,,,,,,,,,,,,566.6787112685479,None,materials/speakPic.jpg,voice,B_aloud,61,348,562.9803701549727,None,562.9803701549727,None,563.9277765510469,None,564.1945126749006,None,564.1945126749006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
62,0,62,0,,,,,,,,,,,,,,,,,570.9467022868002,None,materials/speakPic.jpg,nature,B_aloud,62,200,567.245392655991,None,567.245392655991,None,568.195793693495,None,568.4625012051347,None,568.4625012051347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
63,0,63,0,,,,,,,,,,,,,,,,,575.2146631378273,None,materials/singPic.jpg,quiet,C_sing,63,249,571.5977943714806,None,571.5977943714806,None,572.4637669846152,None,572.7305335866968,None,572.7305335866968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
64,0,64,0,,,,,,,,,,,,,,,,,579.4826090607421,None,materials/readPic.jpg,committee,A_silent,64,62,575.8328278508807,None,575.8328278508807,None,576.7317505388119,None,576.9984325482601,None,576.9984325482601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
65,0,65,0,,,,,,,,,,,,,,,,,583.7506171841233,None,materials/singPic.jpg,member,C_sing,65,188,580.0838838592908,None,580.0838838592908,None,580.9997779443374,None,581.2664049063733,None,581.2664049063733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing43,001,2019_Nov_18_1549,ProdFawcett_Revision2019,3.2.4,59.82915047848188,
