StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,619.3242649137537,None,materials/readPic.jpg,present,A_silent,8,231,615.6302146781818,None,615.6302146781818,None,616.5735425243329,None,616.8400231264095,None,616.8400231264095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
9,0,9,0,,,,,,,,,,,,,,,,,623.5922274599143,None,materials/singPic.jpg,symbol,C_sing,9,321,619.9323070339306,None,619.9323070339306,None,620.8416248078429,None,621.1080584480078,None,621.1080584480078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
10,0,10,0,,,,,,,,,,,,,,,,,627.8602817528736,None,materials/speakPic.jpg,alert,B_aloud,10,6,624.194030175684,None,624.194030175684,None,625.1096097464324,None,625.3760797743162,None,625.3760797743162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
11,0,11,0,,,,,,,,,,,,,,,,,632.1282897059136,None,materials/singPic.jpg,tennis,C_sing,11,323,628.4684423663712,None,628.4684423663712,None,629.3776018381759,None,629.6441244260786,None,629.6441244260786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
12,0,12,0,,,,,,,,,,,,,,,,,636.3963486639695,None,materials/speakPic.jpg,pretty,B_aloud,12,233,632.713340389033,None,632.713340389033,None,633.645643379874,None,633.9121358002012,None,633.9121358002012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
13,0,13,0,,,,,,,,,,,,,,,,,640.6643563060061,None,materials/singPic.jpg,scale,C_sing,13,272,636.9809337709448,None,636.9809337709448,None,637.9136765244184,None,638.1801611695846,None,638.1801611695846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
14,0,14,0,,,,,,,,,,,,,,,,,644.9323981587222,None,materials/singPic.jpg,engineer,C_sing,14,114,641.2556793601689,None,641.2556793601689,None,642.1817665830749,None,642.4481719216856,None,642.4481719216856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
15,0,15,0,,,,,,,,,,,,,,,,,649.200403934723,None,materials/speakPic.jpg,people,B_aloud,15,216,645.5244066703308,None,645.5244066703308,None,646.449759607829,None,646.7162112863443,None,646.7162112863443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
16,0,16,0,,,,,,,,,,,,,,,,,653.4685387782665,None,materials/singPic.jpg,permit,C_sing,16,218,649.8016244470782,None,649.8016244470782,None,650.7182617495855,None,650.9842347897065,None,650.9842347897065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
17,0,17,0,,,,,,,,,,,,,,,,,657.7364478313684,None,materials/readPic.jpg,threat,A_silent,17,329,654.0755138365057,None,654.0755138365057,None,654.9858538874687,None,655.2522887716623,None,655.2522887716623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
18,0,18,0,,,,,,,,,,,,,,,,,662.004673177682,None,materials/readPic.jpg,guide,A_silent,18,147,658.3196545593091,None,658.3196545593091,None,659.2538204767043,None,659.5063425029366,None,659.5063425029366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
19,0,19,0,,,,,,,,,,,,,,,,,666.2725296707649,None,materials/speakPic.jpg,bicycle,B_aloud,19,21,662.5950078544556,None,662.5950078544556,None,663.5219164444861,None,663.7883373333898,None,663.7883373333898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
20,0,20,0,,,,,,,,,,,,,,,,,670.5405460209731,None,materials/readPic.jpg,oxygen,A_silent,20,209,666.8620781241189,None,666.8620781241189,None,667.7898948519432,None,668.0563630137913,None,668.0563630137913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
21,0,21,0,,,,,,,,,,,,,,,,,674.8085726343852,None,materials/readPic.jpg,break,A_silent,21,26,671.126667498087,None,671.126667498087,None,672.0586467315879,None,672.3244011344214,None,672.3244011344214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
22,0,22,0,,,,,,,,,,,,,,,,,679.0765843195113,None,materials/readPic.jpg,express,A_silent,22,124,675.3917507497536,None,675.3917507497536,None,676.3258712602692,None,676.5924153076048,None,676.5924153076048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
23,0,23,0,,,,,,,,,,,,,,,,,683.3446168420342,None,materials/readPic.jpg,health,A_silent,23,149,679.6481373378047,None,679.6481373378047,None,680.5939544767898,None,680.8604229496414,None,680.8604229496414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
24,0,24,0,,,,,,,,,,,,,,,,,687.6126586947503,None,materials/speakPic.jpg,personnel,B_aloud,24,219,683.9293879306642,None,683.9293879306642,None,684.8620184109459,None,685.1284616922931,None,685.1284616922931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
25,0,25,0,,,,,,,,,,,,,,,,,691.8806853081624,None,materials/speakPic.jpg,harmony,B_aloud,25,148,688.1856501162692,None,688.1856501162692,None,689.1300319620932,None,689.3964957698481,None,689.3964957698481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
26,0,26,0,,,,,,,,,,,,,,,,,696.1489302478585,None,materials/readPic.jpg,suspect,A_silent,26,318,692.4818952463102,None,692.4818952463102,None,693.3980498673482,None,693.6645550389076,None,693.6645550389076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
27,0,27,0,,,,,,,,,,,,,,,,,700.4167715016374,None,materials/singPic.jpg,universal,C_sing,27,345,696.750126812738,None,696.750126812738,None,697.6660767917638,None,697.9325381114613,None,697.9325381114613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
28,0,28,0,,,,,,,,,,,,,,,,,704.6847934499674,None,materials/speakPic.jpg,speech,B_aloud,28,298,701.0186650311953,None,701.0186650311953,None,701.9341149124084,None,702.2006393663469,None,702.2006393663469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
29,0,29,0,,,,,,,,,,,,,,,,,708.9527979819395,None,materials/readPic.jpg,watch,A_silent,29,351,705.2860876707564,None,705.2860876707564,None,706.2025968387461,None,706.4685900942713,None,706.4685900942713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
30,0,30,0,,,,,,,,,,,,,,,,,713.2208326815162,None,materials/singPic.jpg,company,C_sing,30,64,709.5580111906165,None,709.5580111906165,None,710.4701280194422,None,710.7366079995118,None,710.7366079995118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
31,0,31,0,,,,,,,,,,,,,,,,,717.4891071667953,None,materials/readPic.jpg,frank,A_silent,31,133,713.8225458275265,None,713.8225458275265,None,714.7383042267902,None,715.0046507852385,None,715.0046507852385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
32,0,32,0,,,,,,,,,,,,,,,,,721.7571558616473,None,materials/speakPic.jpg,sweet,B_aloud,32,319,718.0902486835839,None,718.0902486835839,None,719.00611811204,None,719.272673044572,None,719.272673044572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
33,0,33,0,,,,,,,,,,,,,,,,,726.0249221629492,None,materials/speakPic.jpg,travel,B_aloud,33,338,722.3299992442626,None,722.3299992442626,None,723.2742293191113,None,723.5409120751574,None,723.5409120751574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
34,0,34,0,,,,,,,,,,,,,,,,,730.2929294939822,None,materials/singPic.jpg,direction,C_sing,34,94,726.6298551551299,None,726.6298551551299,None,727.5423909091623,None,727.8088830184715,None,727.8088830184715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
35,0,35,0,,,,,,,,,,,,,,,,,734.5609691696591,None,materials/readPic.jpg,collection,A_silent,35,54,730.894619625542,None,730.894619625542,None,731.810260153492,None,732.0768325023819,None,732.0768325023819,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
36,0,36,0,,,,,,,,,,,,,,,,,738.8292290376412,None,materials/singPic.jpg,platform,C_sing,36,224,735.1790057819162,None,735.1790057819162,None,736.0783704275527,None,736.3447931824921,None,736.3447931824921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
37,0,37,0,,,,,,,,,,,,,,,,,743.0970553631341,None,materials/singPic.jpg,angle,C_sing,37,7,739.4137283069431,None,739.4137283069431,None,740.3462981410266,None,740.6128042456112,None,740.6128042456112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
38,0,38,0,,,,,,,,,,,,,,,,,747.3650592730992,None,materials/singPic.jpg,general,C_sing,38,135,743.6801753203617,None,743.6801753203617,None,744.6143614531611,None,744.8810442092072,None,744.8810442092072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
39,0,39,0,,,,,,,,,,,,,,,,,751.6330886855721,None,materials/speakPic.jpg,voice,B_aloud,39,348,747.9668038307282,None,747.9668038307282,None,748.8826371824543,None,749.1488531183568,None,749.1488531183568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
40,0,40,0,,,,,,,,,,,,,,,,,755.9011355143739,None,materials/singPic.jpg,meeting,C_sing,40,187,752.2402304430871,None,752.2402304430871,None,753.1504995846481,None,753.4168850188726,None,753.4168850188726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
41,0,41,0,,,,,,,,,,,,,,,,,760.1693841861561,None,materials/singPic.jpg,fashion,C_sing,41,125,756.4842747539951,None,756.4842747539951,None,757.4184316522151,None,757.6850077331619,None,757.6850077331619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
42,0,42,0,,,,,,,,,,,,,,,,,764.4371759899514,None,materials/speakPic.jpg,grade,B_aloud,42,140,760.7599953473546,None,760.7599953473546,None,761.6865232659038,None,761.9529211403569,None,761.9529211403569,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
43,0,43,0,,,,,,,,,,,,,,,,,768.705258895483,None,materials/singPic.jpg,mechanical,C_sing,43,185,765.0551199223992,None,765.0551199223992,None,765.9546257648035,None,766.2211738552141,None,766.2211738552141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
44,0,44,0,,,,,,,,,,,,,,,,,772.9732136664825,None,materials/speakPic.jpg,gesture,B_aloud,44,137,769.294579381356,None,769.294579381356,None,770.2225914210285,None,770.4890004916961,None,770.4890004916961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
45,0,45,0,,,,,,,,,,,,,,,,,777.2412542751699,None,materials/readPic.jpg,fellow,A_silent,45,126,773.547004995693,None,773.547004995693,None,774.490613991351,None,774.7570075117255,None,774.7570075117255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
46,0,46,0,,,,,,,,,,,,,,,,,781.5093085681292,None,materials/speakPic.jpg,beginning,B_aloud,46,19,777.8426156732748,None,777.8426156732748,None,778.7585451258929,None,779.0250642927422,None,779.0250642927422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
47,0,47,0,,,,,,,,,,,,,,,,,785.7773976937606,None,materials/speakPic.jpg,reach,B_aloud,47,253,782.0924182621529,None,782.0924182621529,None,783.0266600650502,None,783.2930694467359,None,783.2930694467359,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
48,0,48,0,,,,,,,,,,,,,,,,,790.0453390915063,None,materials/readPic.jpg,subject,A_silent,48,312,786.3785771533003,None,786.3785771533003,None,787.2946344294323,None,787.5645659552247,None,787.5645659552247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
49,0,49,0,,,,,,,,,,,,,,,,,794.3133828102582,None,materials/speakPic.jpg,afternoon,B_aloud,49,3,790.6300753474497,None,790.6300753474497,None,791.562725421114,None,791.8291357358103,None,791.8291357358103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
50,0,50,0,,,,,,,,,,,,,,,,,798.58136619383,None,materials/singPic.jpg,junior,C_sing,50,167,794.9312502351968,None,794.9312502351968,None,795.8307119147357,None,796.0971539520688,None,796.0971539520688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
51,0,51,0,,,,,,,,,,,,,,,,,802.8496332149516,None,materials/readPic.jpg,nature,A_silent,51,200,799.183118215602,None,799.183118215602,None,800.0987469253159,None,800.365182120513,None,800.365182120513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
52,0,52,0,,,,,,,,,,,,,,,,,807.1174327939225,None,materials/speakPic.jpg,measure,B_aloud,52,184,803.4361726842762,None,803.4361726842762,None,804.36673186392,None,804.6331997147499,None,804.6331997147499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
53,0,53,0,,,,,,,,,,,,,,,,,811.3854877088888,None,materials/speakPic.jpg,budget,B_aloud,53,34,807.6845493101719,None,807.6845493101719,None,808.6350439809321,None,808.9012795102026,None,808.9012795102026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
54,0,54,0,,,,,,,,,,,,,,,,,815.6535236524796,None,materials/singPic.jpg,sleep,C_sing,54,290,812.0034036507714,None,812.0034036507714,None,812.9029017180292,None,813.1692498315097,None,813.1692498315097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
55,0,55,0,,,,,,,,,,,,,,,,,819.9215098350978,None,materials/speakPic.jpg,research,B_aloud,55,261,816.2408792018105,None,816.2408792018105,None,817.1708356516319,None,817.427414130434,None,817.427414130434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
56,0,56,0,,,,,,,,,,,,,,,,,824.1897883634665,None,materials/readPic.jpg,center,A_silent,56,44,820.5235091067298,None,820.5235091067298,None,821.4389110929915,None,821.7052999482839,None,821.7052999482839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
57,0,57,0,,,,,,,,,,,,,,,,,828.4575636839436,None,materials/speakPic.jpg,sound,B_aloud,57,295,824.7953371477197,None,824.7953371477197,None,825.7068758161913,None,825.973352686211,None,825.973352686211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
58,0,58,0,,,,,,,,,,,,,,,,,832.7256182879064,None,materials/singPic.jpg,science,C_sing,58,275,829.0671922462498,None,829.0671922462498,None,829.9749058506859,None,830.2414013810485,None,830.2414013810485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
59,0,59,0,,,,,,,,,,,,,,,,,836.993637748179,None,materials/readPic.jpg,height,A_silent,59,152,833.3273367210204,None,833.3273367210204,None,834.2429896892136,None,834.5093972048635,None,834.5093972048635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
60,0,60,0,,,,,,,,,,,,,,,,,841.2616537873837,None,materials/speakPic.jpg,cousin,B_aloud,60,76,837.5814884192223,None,837.5814884192223,None,838.5110299868975,None,838.7774219522398,None,838.7774219522398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
61,0,61,0,,,,,,,,,,,,,,,,,845.530049876048,None,materials/speakPic.jpg,owner,B_aloud,61,208,841.8447815197724,None,841.8447815197724,None,842.7790167915373,None,843.0454597618809,None,843.0454597618809,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
62,0,62,0,,,,,,,,,,,,,,,,,849.7976902198861,None,materials/singPic.jpg,household,C_sing,62,154,846.1374625198805,None,846.1374625198805,None,847.047097208997,None,847.313464293853,None,847.313464293853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
63,0,63,0,,,,,,,,,,,,,,,,,854.0657124792197,None,materials/singPic.jpg,force,C_sing,63,131,850.3808465648326,None,850.3808465648326,None,851.3150880567118,None,851.5815444003238,None,851.5815444003238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
64,0,64,0,,,,,,,,,,,,,,,,,858.3337353605602,None,materials/readPic.jpg,volume,A_silent,64,349,854.6570675670082,None,854.6570675670082,None,855.5831731392827,None,855.8495318269706,None,855.8495318269706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
65,0,65,0,,,,,,,,,,,,,,,,,862.6017921415623,None,materials/readPic.jpg,still,A_silent,65,304,858.9180184806028,None,858.9180184806028,None,859.8511568338436,None,860.1175789667905,None,860.1175789667905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing32,001,2019_Nov_12_1016,ProdFawcett_Revision2019,3.2.4,59.9205189664144,
