StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,865.1767209809041,None,materials/speakPic.jpg,society,B_aloud1,66,293,861.5101294729393,None,861.5101294729393,None,862.4260035783518,None,862.6925445797388,None,862.6925445797388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
67,0,67,0,,,,,,,,,,,,,,,,,869.444685125025,None,materials/speakPic.jpg,discussion,B_aloud1,67,96,865.7468575634994,None,865.7468575634994,None,866.6939571483526,None,866.96048322157,None,866.96048322157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
68,0,68,0,,,,,,,,,,,,,,,,,873.7126408719923,None,materials/mumblePic.jpg,course,C_aloud2,68,74,870.0012698188657,None,870.0012698188657,None,870.9619237803854,None,871.2284551406046,None,871.2284551406046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
69,0,69,0,,,,,,,,,,,,,,,,,877.9806037719827,None,materials/mumblePic.jpg,brief,C_aloud2,69,28,874.2648703014711,None,874.2648703014711,None,875.2298776613316,None,875.496383519494,None,875.496383519494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
70,0,70,0,,,,,,,,,,,,,,,,,882.2485775570385,None,materials/readPic.jpg,listen,A_silent,70,172,878.5811827322468,None,878.5811827322468,None,879.4981835959479,None,879.7646070386982,None,879.7646070386982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
71,0,71,0,,,,,,,,,,,,,,,,,886.5165348590817,None,materials/speakPic.jpg,owner,B_aloud1,71,208,882.8359868496191,None,882.8359868496191,None,883.7660351574887,None,884.0323220705613,None,884.0323220705613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
72,0,72,0,,,,,,,,,,,,,,,,,890.784486562945,None,materials/readPic.jpg,audience,A_silent,72,14,887.1077716464642,None,887.1077716464642,None,888.0336954530794,None,888.3002890136559,None,888.3002890136559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
73,0,73,0,,,,,,,,,,,,,,,,,895.0524737210944,None,materials/mumblePic.jpg,youth,C_aloud2,73,359,891.3525403686799,None,891.3525403686799,None,892.3016928741708,None,892.5682553346269,None,892.5682553346269,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
74,0,74,0,,,,,,,,,,,,,,,,,899.3204123630421,None,materials/mumblePic.jpg,mechanical,C_aloud2,74,185,895.6024328399217,None,895.6024328399217,None,896.5700106269214,None,896.8362210337073,None,896.8362210337073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
75,0,75,0,,,,,,,,,,,,,,,,,903.5883699760307,None,materials/speakPic.jpg,thick,B_aloud1,75,327,899.9045536522754,None,899.9045536522754,None,900.8375776220346,None,901.1041845557047,None,901.1041845557047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
76,0,76,0,,,,,,,,,,,,,,,,,907.8563418950653,None,materials/speakPic.jpg,generation,B_aloud1,76,136,904.1571959983557,None,904.1571959983557,None,905.1055968133733,None,905.3721993929939,None,905.3721993929939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
77,0,77,0,,,,,,,,,,,,,,,,,912.1240049896296,None,materials/speakPic.jpg,distance,B_aloud1,77,100,908.430290111457,None,908.430290111457,None,909.3735531823477,None,909.6400792555651,None,909.6400792555651,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
78,0,78,0,,,,,,,,,,,,,,,,,916.3923040822847,None,materials/mumblePic.jpg,junior,C_aloud2,78,167,912.6815954623744,None,912.6815954623744,None,913.6415098622674,None,913.9080875618383,None,913.9080875618383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
79,0,79,0,,,,,,,,,,,,,,,,,920.6602330830647,None,materials/speakPic.jpg,conference,B_aloud1,79,66,916.9781325543299,None,916.9781325543299,None,917.9095828568097,None,918.1760346007068,None,918.1760346007068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
80,0,80,0,,,,,,,,,,,,,,,,,924.9281869641272,None,materials/speakPic.jpg,character,B_aloud1,80,46,921.2433897417504,None,921.2433897417504,None,922.1774704945274,None,922.4440413519042,None,922.4440413519042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
81,0,81,0,,,,,,,,,,,,,,,,,929.1961427110946,None,materials/readPic.jpg,figure,A_silent,81,128,925.5294134294381,None,925.5294134294381,None,926.445399184362,None,926.7119700418552,None,926.7119700418552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
82,0,82,0,,,,,,,,,,,,,,,,,933.4641102760797,None,materials/speakPic.jpg,research,B_aloud1,82,261,929.7809622944333,None,929.7809622944333,None,930.7133409362286,None,930.979913659743,None,930.979913659743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
83,0,83,0,,,,,,,,,,,,,,,,,937.732081262162,None,materials/readPic.jpg,pressure,A_silent,83,232,934.0549928329419,None,934.0549928329419,None,934.9813234293833,None,935.247888688813,None,935.247888688813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
84,0,84,0,,,,,,,,,,,,,,,,,942.000047583133,None,materials/readPic.jpg,suggestion,A_silent,84,314,938.315702867927,None,938.315702867927,None,939.2493743427331,None,939.5158562537981,None,939.5158562537981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
85,0,85,0,,,,,,,,,,,,,,,,,946.2680241672788,None,materials/readPic.jpg,device,A_silent,85,93,942.5832546240417,None,942.5832546240417,None,943.5172937025782,None,943.7838194648502,None,943.7838194648502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
86,0,86,0,,,,,,,,,,,,,,,,,950.5359634311171,None,materials/readPic.jpg,speech,A_silent,86,298,946.8384991193889,None,946.8384991193889,None,947.7852332774783,None,948.0517689918634,None,948.0517689918634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
87,0,87,0,,,,,,,,,,,,,,,,,954.8039160681656,None,materials/mumblePic.jpg,afternoon,C_aloud2,87,3,951.1206747860415,None,951.1206747860415,None,952.0532254116843,None,952.3197542838752,None,952.3197542838752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
88,0,88,0,,,,,,,,,,,,,,,,,959.0719150443329,None,materials/readPic.jpg,scale,A_silent,88,272,955.4053648995468,None,955.4053648995468,None,956.3212209667545,None,956.5877199829556,None,956.5877199829556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
89,0,89,0,,,,,,,,,,,,,,,,,963.3398658152437,None,materials/mumblePic.jpg,clean,C_aloud2,89,51,959.6291780323954,None,959.6291780323954,None,960.5892112349393,None,960.8556601798628,None,960.8556601798628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.8400255144807,None,k,112.62552998540923,963.8400255144807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,,,,,,,,,,,1076.4909077167977,None,space,2.998365687322803,1076.4909077167977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,0,0,0,0,,,,,,,,,,,,,1097.5983674288727,None,,,,,,,,,,,,,,,,,,,,,,narrow,D_new,0,197,1080.029828460887,None,1080.029828460887,None,1080.029828460887,None,4,13.466432524030097,1080.029828460887,None,1093.5459204538492,None,1093.5459204538492,None,1094.0637456580298,None,1094.0637456580298,None,1094.0637456580298,None,f,3.496334070339799,1094.0637456580298,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,1,0,1,0,,,,,,,,,,,,,1106.7998907762812,None,,,,,,,,,,,,,,,,,,,,,,mankind,D_new,1,178,1098.1151383380638,None,1098.1151383380638,None,1098.1151383380638,None,1,3.204832402872853,1098.1151383380638,None,1101.3713531580288,None,1101.3713531580288,None,1101.8985040518455,None,1101.8985040518455,None,1101.8985040518455,None,f,4.852933008107357,1101.8985040518455,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,2,0,2,0,,,,,,,,,,,,,1112.6017716508359,None,,,,,,,,,,,,,,,,,,,,,,religion,B_aloud1,2,258,1107.3174724662676,None,1107.3174724662676,None,1107.3174724662676,None,6,2.426204485236667,1107.3174724662676,None,1109.8008629668038,None,1109.8008629668038,None,1110.3177455255063,None,1110.3177455255063,None,1110.3177455255063,None,r,2.242091621621512,1110.3177455255063,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,3,0,3,0,,,,,,,,,,,,,1119.1536372086266,None,,,,,,,,,,,,,,,,,,,,,,travel,C_aloud2,3,338,1113.1185683731455,None,1113.1185683731455,None,1113.1185683731455,None,6,2.5042275983141735,1113.1185683731455,None,1115.6859572577523,None,1115.6859572577523,None,1116.2029219209217,None,1116.2029219209217,None,1116.2029219209217,None,r,2.9085537530481815,1116.2029219209217,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,4,0,4,0,,,,,,,,,,,,,1124.9390894311946,None,,,,,,,,,,,,,,,,,,,,,,committee,C_aloud2,4,62,1119.67144624074,None,1119.67144624074,None,1119.67144624074,None,6,2.3434386000735685,1119.67144624074,None,1122.0712112480542,None,1122.0712112480542,None,1122.5880785676418,None,1122.5880785676418,None,1122.5880785676418,None,r,2.3069220527540892,1122.5880785676418,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,5,0,5,0,,,,,,,,,,,,,1136.942372362595,None,,,,,,,,,,,,,,,,,,,,,,cross,B_aloud1,5,80,1125.455534099834,None,1125.455534099834,None,1125.455534099834,None,3,9.462277855607681,1125.455534099834,None,1134.9751450744225,None,1134.9751450744225,None,1135.492054379196,None,1135.492054379196,None,1135.492054379196,None,f,1.4097099009668455,1135.492054379196,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,6,0,6,0,,,,,,,,,,,,,1141.2103470807197,None,,,,,,,,,,,,,,,,,,,,,,signal,C_aloud2,6,287,1137.459155089804,None,1137.459155089804,None,1137.459155089804,None,6,2.194581172778271,1137.459155089804,None,1139.709948843345,None,1139.709948843345,None,1140.2268864492653,None,1140.2268864492653,None,1140.2268864492653,None,r,0.9465180120896548,1140.2268864492653,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,7,0,7,0,,,,,,,,,,,,,1146.5954060730292,None,,,,,,,,,,,,,,,,,,,,,,primary,B_aloud1,7,234,1141.7282621642807,None,1141.7282621642807,None,1141.7282621642807,None,6,2.9648443950572982,1141.7282621642807,None,1144.7446917493362,None,1144.7446917493362,None,1145.2615901690442,None,1145.2615901690442,None,1145.2615901690442,None,r,1.2953801666153595,1145.2615901690442,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,8,0,8,0,,,,,,,,,,,,,1150.3797837855527,None,,,,,,,,,,,,,,,,,,,,,,force,B_aloud1,8,131,1147.1121116718277,None,1147.1121116718277,None,1147.1121116718277,None,6,1.5647615443449467,1147.1121116718277,None,1148.7294116256526,None,1148.7294116256526,None,1149.2461075833999,None,1149.2461075833999,None,1149.2461075833999,None,r,1.0864994578296319,1149.2461075833999,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,9,0,9,0,,,,,,,,,,,,,1156.6816533085657,None,,,,,,,,,,,,,,,,,,,,,,pancakes,C_aloud2,9,210,1150.8969216764672,None,1150.8969216764672,None,1150.8969216764672,None,1,1.9079734242986888,1150.8969216764672,None,1152.8382543611806,None,1152.8382543611806,None,1153.3642066554166,None,1153.3642066554166,None,1153.3642066554166,None,f,3.280051526729949,1153.3642066554166,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,10,0,10,0,,,,,,,,,,,,,1166.304275741335,None,,,,,,,,,,,,,,,,,,,,,,production,A_silent,10,240,1157.1988767249277,None,1157.1988767249277,None,1157.1988767249277,None,4,7.252890836331062,1157.1988767249277,None,1164.5007176358486,None,1164.5007176358486,None,1165.0176228976343,None,1165.0176228976343,None,1165.0176228976343,None,f,1.2663391614332795,1165.0176228976343,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,11,0,11,0,,,,,,,,,,,,,1170.66940513812,None,,,,,,,,,,,,,,,,,,,,,,space,D_new,11,297,1166.8212805235526,None,1166.8212805235526,None,1166.8212805235526,None,1,1.8710040588630363,1166.8212805235526,None,1168.7520621728618,None,1168.7520621728618,None,1169.2691481264774,None,1169.2691481264774,None,1169.2691481264774,None,f,1.366498425253667,1169.2691481264774,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,12,0,12,0,,,,,,,,,,,,,1179.588777387864,None,,,,,,,,,,,,,,,,,,,,,,shape,B_aloud1,12,282,1171.1864693217212,None,1171.1864693217212,None,1171.1864693217212,None,2,1.7688148885499686,1171.1864693217212,None,1173.007849987829,None,1173.007849987829,None,1173.5369070095476,None,1173.5369070095476,None,1173.5369070095476,None,f,6.010833735810593,1173.5369070095476,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,13,0,13,0,,,,,,,,,,,,,1188.80813760194,None,,,,,,,,,,,,,,,,,,,,,,patient,C_aloud2,13,213,1180.0896713616094,None,1180.0896713616094,None,1180.0896713616094,None,6,6.417168959858827,1180.0896713616094,None,1186.5575404013507,None,1186.5575404013507,None,1187.0742282731226,None,1187.0742282731226,None,1187.0742282731226,None,r,1.6959805238293484,1187.0742282731226,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,14,0,14,0,,,,,,,,,,,,,1197.627567044925,None,,,,,,,,,,,,,,,,,,,,,,trend,D_new,14,340,1189.324869946926,None,1189.324869946926,None,1189.324869946926,None,2,5.045408700942062,1189.324869946926,None,1194.426602256135,None,1194.426602256135,None,1194.943518092041,None,1194.943518092041,None,1194.943518092041,None,f,2.650558760855347,1194.943518092041,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,15,0,15,0,,,,,,,,,,,,,1207.4328938156832,None,,,,,,,,,,,,,,,,,,,,,,silence,D_new,15,288,1198.1442353235325,None,1198.1442353235325,None,1198.1442353235325,None,1,4.833225156646222,1198.1442353235325,None,1203.0291336836526,None,1203.0291336836526,None,1203.5459462669678,None,1203.5459462669678,None,1203.5459462669678,None,n,3.847156156087294,1203.5459462669678,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,16,0,16,0,,,,,,,,,,,,,1215.4330110632582,None,,,,,,,,,,,,,,,,,,,,,,close,D_new,16,53,1207.9650910191704,None,1207.9650910191704,None,1207.9650910191704,None,2,3.044076059712097,1207.9650910191704,None,1211.065020452952,None,1211.065020452952,None,1211.5816884206142,None,1211.5816884206142,None,1211.5816884206142,None,f,3.802835338166915,1211.5816884206142,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,17,0,17,0,,,,,,,,,,,,,1221.568036700599,None,,,,,,,,,,,,,,,,,,,,,,count,B_aloud1,17,72,1215.9499931423925,None,1215.9499931423925,None,1215.9499931423925,None,6,3.610577035113238,1215.9499931423925,None,1219.61747815751,None,1219.61747815751,None,1220.1342748798197,None,1220.1342748798197,None,1220.1342748798197,None,r,1.3942316693719476,1220.1342748798197,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,18,0,18,0,,,,,,,,,,,,,1233.0050736777484,None,,,,,,,,,,,,,,,,,,,,,,contract,D_new,18,68,1222.084831867949,None,1222.084831867949,None,1222.084831867949,None,3,6.011158732348122,1222.084831867949,None,1228.1432842811337,None,1228.1432842811337,None,1228.670347161591,None,1228.670347161591,None,1228.670347161591,None,f,4.29711151169613,1228.670347161591,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,19,0,19,0,,,,,,,,,,,,,1249.343544340576,None,,,,,,,,,,,,,,,,,,,,,,detective,D_new,19,92,1233.5225738853915,None,1233.5225738853915,None,1233.5225738853915,None,3,12.572040222468786,1233.5225738853915,None,1246.14622946491,None,1246.14622946491,None,1246.6756774155656,None,1246.6756774155656,None,1246.6756774155656,None,f,2.634714169544168,1246.6756774155656,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,20,0,20,0,,,,,,,,,,,,,1256.6455416851677,None,,,,,,,,,,,,,,,,,,,,,,republic,C_aloud2,20,260,1249.8599684830988,None,1249.8599684830988,None,1249.8599684830988,None,6,4.626835880451836,1249.8599684830988,None,1254.5448726899922,None,1254.5448726899922,None,1255.0617101534735,None,1255.0617101534735,None,1255.0617101534735,None,r,1.54453587543685,1255.0617101534735,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,21,0,21,0,,,,,,,,,,,,,1261.7636553742923,None,,,,,,,,,,,,,,,,,,,,,,center,C_aloud2,21,44,1257.162335919449,None,1257.162335919449,None,1257.162335919449,None,6,2.3956261998973787,1257.162335919449,None,1259.6130737549393,None,1259.6130737549393,None,1260.129891936318,None,1260.129891936318,None,1260.129891936318,None,r,1.5875912284245715,1260.129891936318,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,22,0,22,0,,,,,,,,,,,,,1269.7994248960167,None,,,,,,,,,,,,,,,,,,,,,,block,D_new,22,25,1262.280391762266,None,1262.280391762266,None,1262.280391762266,None,2,3.22085115511436,1262.280391762266,None,1265.5523668921087,None,1265.5523668921087,None,1266.0816170457983,None,1266.0816170457983,None,1266.0816170457983,None,n,3.6838206778047606,1266.0816170457983,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,23,0,23,0,,,,,,,,,,,,,1277.6518886029953,None,,,,,,,,,,,,,,,,,,,,,,brief,C_aloud2,23,28,1270.3329702909105,None,1270.3329702909105,None,1270.3329702909105,None,5,4.863738131825812,1270.3329702909105,None,1275.2410052935593,None,1275.2410052935593,None,1275.7679615004454,None,1275.7679615004454,None,1275.7679615004454,None,r,1.8365547383436933,1275.7679615004454,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,24,0,24,0,,,,,,,,,,,,,1286.2544212744106,None,,,,,,,,,,,,,,,,,,,,,,management,B_aloud1,24,177,1278.1701635152567,None,1278.1701635152567,None,1278.1701635152567,None,6,5.378230955218896,1278.1701635152567,None,1283.6036015835125,None,1283.6036015835125,None,1284.1204281619284,None,1284.1204281619284,None,1284.1204281619284,None,r,2.1000320642488077,1284.1204281619284,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,25,0,25,0,,,,,,,,,,,,,1292.6564600134734,None,,,,,,,,,,,,,,,,,,,,,,evidence,D_new,25,120,1286.7724828396458,None,1286.7724828396458,None,1286.7724828396458,None,4,3.9758012875681743,1286.7724828396458,None,1290.805746311671,None,1290.805746311671,None,1291.3227022667415,None,1291.3227022667415,None,1291.3227022667415,None,f,1.296910293865949,1291.3227022667415,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,26,0,26,0,,,,,,,,,,,,,1299.0417155586183,None,,,,,,,,,,,,,,,,,,,,,,member,C_aloud2,26,188,1293.1743237817427,None,1293.1743237817427,None,1293.1743237817427,None,5,3.3334302621660754,1293.1743237817427,None,1296.5577133181505,None,1296.5577133181505,None,1297.0744798732921,None,1297.0744798732921,None,1297.0744798732921,None,r,1.9206022606231272,1297.0744798732921,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,27,0,27,0,,,,,,,,,,,,,1304.1598367117113,None,,,,,,,,,,,,,,,,,,,,,,spoke,D_new,27,300,1299.5584743387299,None,1299.5584743387299,None,1299.5584743387299,None,2,2.1884454250102863,1299.5584743387299,None,1301.809130007634,None,1301.809130007634,None,1302.3259096248075,None,1302.3259096248075,None,1302.3259096248075,None,n,1.7969878886360675,1302.3259096248075,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,28,0,28,0,,,,,,,,,,,,,1316.8304783917265,None,,,,,,,,,,,,,,,,,,,,,,swift,D_new,28,320,1304.6767220695037,None,1304.6767220695037,None,1304.6767220695037,None,1,3.765967670129612,1304.6767220695037,None,1308.4809805502882,None,1308.4809805502882,None,1309.0112921519903,None,1309.0112921519903,None,1309.0112921519903,None,f,7.775529721053317,1309.0112921519903,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,29,0,29,0,,,,,,,,,,,,,1332.3850499732653,None,,,,,,,,,,,,,,,,,,,,,,company,D_new,29,64,1317.3482532135677,None,1317.3482532135677,None,1317.3482532135677,None,4,13.420886982465163,1317.3482532135677,None,1330.8346445672214,None,1330.8346445672214,None,1331.3515473410953,None,1331.3515473410953,None,1331.3515473410953,None,f,0.9938297310145572,1331.3515473410953,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,30,0,30,0,,,,,,,,,,,,,1341.1044961791486,None,,,,,,,,,,,,,,,,,,,,,,harmony,D_new,30,148,1332.903557514539,None,1332.903557514539,None,1332.903557514539,None,1,3.4415082450723276,1332.903557514539,None,1336.4029266480356,None,1336.4029266480356,None,1336.9199071722105,None,1336.9199071722105,None,1336.9199071722105,None,f,4.136602103710175,1336.9199071722105,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,31,0,31,0,,,,,,,,,,,,,1350.1906025310745,None,,,,,,,,,,,,,,,,,,,,,,route,D_new,31,267,1341.6211489078123,None,1341.6211489078123,None,1341.6211489078123,None,2,6.354817521525547,1341.6211489078123,None,1348.030527592171,None,1348.030527592171,None,1348.5566232580459,None,1348.5566232580459,None,1348.5566232580459,None,f,1.595628128037788,1348.5566232580459,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,32,0,32,0,,,,,,,,,,,,,1360.0602496905485,None,,,,,,,,,,,,,,,,,,,,,,escape,D_new,32,118,1350.7072574367048,None,1350.7072574367048,None,1350.7072574367048,None,4,7.996518649626523,1350.7072574367048,None,1358.7597862051334,None,1358.7597862051334,None,1359.2766852468485,None,1359.2766852468485,None,1359.2766852468485,None,n,0.7391176702221856,1359.2766852468485,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,33,0,33,0,,,,,,,,,,,,,1367.6792396262754,None,,,,,,,,,,,,,,,,,,,,,,cover,D_new,33,77,1360.5768965102034,None,1360.5768965102034,None,1360.5768965102034,None,3,4.685983381932601,1360.5768965102034,None,1365.3284383777063,None,1365.3284383777063,None,1365.8454220118,None,1365.8454220118,None,1365.8454220118,None,n,1.7854142803698778,1365.8454220118,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
,,,,34,0,34,0,,,,,,,,,,,,,1372.4140241130954,None,,,,,,,,,,,,,,,,,,,,,,household,D_new,34,154,1368.1972760003991,None,1368.1972760003991,None,1368.1972760003991,None,1,1.7374363963026553,1368.1972760003991,None,1369.9966057300335,None,1369.9966057300335,None,1370.5135735031217,None,1370.5135735031217,None,1370.5135735031217,None,n,1.8612958373269066,1370.5135735031217,None,base2,001,2019_Oct_22_1512,ProdFawcett_Revision2019,3.2.4,59.971929711620334,
