StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,2408.191426000005,None,working,22,9,aloud,yellow,2406.178999000025,None,None,2406.178999000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,2410.7103256000264,None,signal,87,10,aloud,red,2408.6960087000043,None,None,2408.6960087000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,2413.2130171000026,None,debate,52,11,aloud,blue,2411.210789100005,None,None,2411.210789100005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,2415.7154282000265,None,shape,76,12,aloud,red,2413.7147062000004,None,None,2413.7147062000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,2418.21781870001,None,drama,69,13,aloud,red,2416.2180846000265,None,None,2416.2180846000265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,2420.720377300022,None,orchestra,0,14,aloud,yellow,2418.718475300004,None,None,2418.718475300004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,2423.222944500012,None,clean,78,15,aloud,red,2421.221038400021,None,None,2421.221038400021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,2425.742328400025,None,native,79,16,aloud,red,2423.7309872000187,None,None,2423.7309872000187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,2428.244898600009,None,suspect,11,17,aloud,yellow,2426.2455354000267,None,None,2426.2455354000267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,2430.7638246999995,None,principal,82,18,aloud,red,2428.7499823000107,None,None,2428.7499823000107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,2433.282971700013,None,escape,35,19,aloud,blue,2431.268888300023,None,None,2431.268888300023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,2435.785659300018,None,period,54,20,aloud,blue,2433.783521400008,None,None,2433.783521400008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,2438.304650700011,None,citizen,13,21,aloud,yellow,2436.292696700024,None,None,2436.292696700024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,2440.807082400017,None,command,74,22,aloud,red,2438.8077441000205,None,None,2438.8077441000205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,2443.3265245000075,None,exchange,43,23,aloud,blue,2441.313740600017,None,None,2441.313740600017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,2445.8289956000226,None,substance,51,24,aloud,blue,2443.829686800018,None,None,2443.829686800018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,2448.331477300002,None,platform,62,25,aloud,red,2446.330788100022,None,None,2446.330788100022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,2450.8505198000057,None,reading,2,26,aloud,yellow,2448.8362202999997,None,None,2448.8362202999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,2453.36982360002,None,evidence,58,27,aloud,blue,2451.3615491000237,None,None,2451.3615491000237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,2455.8721458000073,None,minute,15,28,aloud,yellow,2453.870214800001,None,None,2453.870214800001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,2458.3748269000207,None,industry,3,29,aloud,yellow,2456.372824900027,None,None,2456.372824900027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,2460.878311700013,None,reach,17,30,aloud,yellow,2458.877384200023,None,None,2458.877384200023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,2463.3798103000154,None,trash,26,31,aloud,yellow,2461.3783301000076,None,None,2461.3783301000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,2465.8989845000033,None,throw,31,32,aloud,blue,2463.883333900012,None,None,2463.883333900012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,2468.40138570001,None,bright,64,33,aloud,red,2466.4006203000026,None,None,2466.4006203000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,2470.9039777000144,None,scale,86,34,aloud,red,2468.904843700002,None,None,2468.904843700002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,2473.406471400027,None,prime,49,35,aloud,blue,2471.4043524000153,None,None,2471.4043524000153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,2475.9255401000264,None,goose,47,36,aloud,blue,2473.9128325000056,None,None,2473.9128325000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,2478.4281458000187,None,rough,10,37,aloud,yellow,2476.4259922000056,None,None,2476.4259922000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,2480.9304146000068,None,concern,50,38,aloud,blue,2478.928780600021,None,None,2478.928780600021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,2483.4329124000215,None,damage,80,39,aloud,red,2481.4310750000004,None,None,2481.4310750000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,2485.935440900008,None,alert,6,40,aloud,yellow,2483.9366252000036,None,None,2483.9366252000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,2488.454936300026,None,chief,36,41,aloud,blue,2486.439342800004,None,None,2486.439342800004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,2490.9573492000054,None,military,18,42,aloud,yellow,2488.957961100008,None,None,2488.957961100008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,2493.4761706000136,None,defeat,8,43,aloud,yellow,2491.46306910002,None,None,2491.46306910002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,2495.9787335,None,theme,39,44,aloud,blue,2493.976909800025,None,None,2493.976909800025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,2498.481283400004,None,dispute,14,45,aloud,yellow,2496.4802516000054,None,None,2496.4802516000054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,2500.983862700028,None,blind,32,46,aloud,blue,2498.984454600024,None,None,2498.984454600024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,2503.4862818000256,None,novel,9,47,aloud,yellow,2501.4842563000275,None,None,2501.4842563000275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,2505.9889971000084,None,junior,65,48,aloud,red,2503.9880561000027,None,None,2503.9880561000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,2508.491314700019,None,power,88,49,aloud,red,2506.489333400008,None,None,2506.489333400008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,2511.0106611000083,None,election,66,50,aloud,red,2508.9958795000275,None,None,2508.9958795000275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,2513.5129426000058,None,incident,23,51,aloud,yellow,2511.5130277000135,None,None,2511.5130277000135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,2516.0324041000276,None,detective,44,52,aloud,blue,2514.0234946000273,None,None,2514.0234946000273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,2518.5349432000075,None,break,40,53,aloud,blue,2516.5327797000064,None,None,2516.5327797000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,2521.0538251000107,None,south,77,54,aloud,red,2519.0413291000004,None,None,2519.0413291000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,2523.556375200016,None,master,56,55,aloud,blue,2521.5543408000085,None,None,2521.5543408000085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,2526.075646400015,None,under,4,56,aloud,yellow,2524.0603666000243,None,None,2524.0603666000243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,2528.5779830000247,None,author,72,57,aloud,red,2526.576116100012,None,None,2526.576116100012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,2531.0806166000257,None,order,59,58,aloud,yellow,2529.0785604000266,None,None,2529.0785604000266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,2533.599640600005,None,death,20,59,aloud,yellow,2531.5866876000073,None,None,2531.5866876000073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,2536.10230530001,None,pancakes,28,60,aloud,yellow,2534.1000121000106,None,None,2534.1000121000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,2538.604415400012,None,pattern,42,61,aloud,blue,2536.6027145000116,None,None,2536.6027145000116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,2541.1238513000135,None,listen,33,62,aloud,blue,2539.108905900008,None,None,2539.108905900008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,2543.645114700019,None,staff,29,63,aloud,blue,2541.6313203000173,None,None,2541.6313203000173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,2546.1620977000275,None,country,55,64,aloud,blue,2544.1541162000212,None,None,2544.1541162000212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,2548.6646907000104,None,health,5,65,aloud,yellow,2546.665170100023,None,None,2546.665170100023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,2551.184067800001,None,dream,71,66,aloud,red,2549.1687505000154,None,None,2549.1687505000154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,2553.6873415000155,None,corner,83,67,aloud,red,2551.684571300022,None,None,2551.684571300022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,2556.2056506000226,None,distance,67,68,aloud,red,2554.194077400025,None,None,2554.194077400025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,2558.7249076000007,None,population,53,69,aloud,blue,2556.7112175000075,None,None,2556.7112175000075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,2561.2441035000084,None,right,57,70,aloud,blue,2559.2329727000033,None,None,2559.2329727000033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,2563.7464627000154,None,taste,38,71,aloud,blue,2561.7459371000004,None,None,2561.7459371000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,2566.248911100003,None,tennis,70,72,aloud,red,2564.2474863000098,None,None,2564.2474863000098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,2568.7515322000254,None,season,25,73,aloud,yellow,2566.750400800025,None,None,2566.750400800025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,2571.2540533000138,None,review,37,74,aloud,blue,2569.2543866000196,None,None,2569.2543866000196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,2573.772977500019,None,employment,89,75,aloud,red,2571.7578280000016,None,None,2571.7578280000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38Aloud,001,2022_Sep_01_1123,ProdSingRedoBetween,2021.2.3,59.999088013902686,
