StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,191.92939960000058,None,mechanical,45,9,sing,blue,189.92740670000057,None,None,189.92740670000057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,194.4488994000003,None,subject,56,10,sing,blue,192.4339058000005,None,None,192.4339058000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,196.95113840000067,None,beauty,24,11,sing,yellow,194.94918640000014,None,None,194.94918640000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,199.4538536,None,brilliant,22,12,sing,yellow,197.45140249999986,None,None,197.45140249999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,201.9563533999999,None,speech,53,13,sing,blue,199.95419430000038,None,None,199.95419430000038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,204.4587844000007,None,personnel,77,14,sing,red,202.4570618000007,None,None,202.4570618000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,206.96091780000006,None,guide,60,15,sing,red,204.95909160000065,None,None,204.95909160000065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,209.46369229999982,None,skill,51,16,sing,blue,207.46143389999997,None,None,207.46143389999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,211.9662274000002,None,heavy,10,17,sing,yellow,209.9638203000004,None,None,209.9638203000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,214.46879100000024,None,primary,30,18,sing,blue,212.4665911000002,None,None,212.4665911000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,216.97096469999997,None,working,3,19,sing,yellow,214.97089360000064,None,None,214.97089360000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,219.47356670000045,None,beginning,82,20,sing,red,217.47168020000026,None,None,217.47168020000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,221.9761152000001,None,height,27,21,sing,yellow,219.97440170000027,None,None,219.97440170000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,224.4949731000006,None,signal,58,22,sing,blue,222.4830019000001,None,None,222.4830019000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,226.99766570000065,None,husband,65,23,sing,red,224.99597670000003,None,None,224.99597670000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,229.50044620000062,None,stranger,81,24,sing,red,227.49849320000067,None,None,227.49849320000067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,232.00292369999988,None,region,79,25,sing,red,230.0010151000006,None,None,230.0010151000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,234.50541780000003,None,atmosphere,71,26,sing,red,232.5031138000004,None,None,232.5031138000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,237.0078024000004,None,character,7,27,sing,yellow,235.0057983000006,None,None,235.0057983000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,239.5101623999999,None,childhood,1,28,sing,yellow,237.50833169999987,None,None,237.50833169999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,242.01267700000062,None,design,44,29,sing,blue,240.010757,None,None,240.010757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,244.51514290000068,None,session,86,30,sing,red,242.5132321000001,None,None,242.5132321000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,247.01769650000006,None,symbol,64,31,sing,red,245.01593150000008,None,None,245.01593150000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,249.5201090999999,None,fellow,20,32,sing,yellow,247.5184822000001,None,None,247.5184822000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,252.0227605,None,cover,41,33,sing,blue,250.02078690000053,None,None,250.02078690000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,254.5251173000006,None,incident,59,34,sing,yellow,252.52318819999982,None,None,252.52318819999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,257.02749290000065,None,bureau,33,35,sing,blue,255.0269460999998,None,None,255.0269460999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,259.5300378000002,None,pattern,52,36,sing,blue,257.5284908000003,None,None,257.5284908000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,262.0329259,None,reading,32,37,sing,blue,260.0306182000004,None,None,260.0306182000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,264.53544710000006,None,escape,66,38,sing,red,262.53310220000003,None,None,262.53310220000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,267.03768260000015,None,question,87,39,sing,red,265.03578480000033,None,None,265.03578480000033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,269.54012200000034,None,travel,17,40,sing,yellow,267.5383238000004,None,None,267.5383238000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,272.04277230000025,None,express,0,41,sing,yellow,270.0408103,None,None,270.0408103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,274.54548690000047,None,colonel,8,42,sing,yellow,272.54329529999995,None,None,272.54329529999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,277.0473128000003,None,tragedy,88,43,sing,red,275.0460928000002,None,None,275.0460928000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,279.5501377999999,None,whole,74,44,sing,red,277.5482597,None,None,277.5482597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,282.05261940000037,None,running,68,45,sing,red,280.0508239999999,None,None,280.0508239999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,284.55510050000066,None,evidence,18,46,sing,yellow,282.5530434000002,None,None,282.5530434000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,287.05763840000054,None,sleep,2,47,sing,yellow,285.05581880000045,None,None,285.05581880000045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,289.5605817000005,None,enemy,9,48,sing,yellow,287.5583161000004,None,None,287.5583161000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,292.0626940000002,None,watch,31,49,sing,blue,290.06119370000033,None,None,290.06119370000033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,294.5654634000002,None,captain,4,50,sing,yellow,292.56301919999987,None,None,292.56301919999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,297.0675220000003,None,patient,37,51,sing,blue,295.0655802000001,None,None,295.0655802000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,299.57031110000025,None,cross,76,52,sing,red,297.56835409999985,None,None,297.56835409999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,302.07273350000014,None,match,84,53,sing,red,300.07058589999997,None,None,300.07058589999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,304.57563029999983,None,native,78,54,sing,red,302.57308900000044,None,None,302.57308900000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,307.07729480000035,None,present,5,55,sing,yellow,305.07637200000045,None,None,305.07637200000045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,309.58047780000015,None,commercial,55,56,sing,blue,307.5780912,None,None,307.5780912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,312.0828683,None,trash,26,57,sing,yellow,310.0805083000005,None,None,310.0805083000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,314.5850373000003,None,break,73,58,sing,red,312.5855281000004,None,None,312.5855281000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,317.0877453000003,None,agreement,57,59,sing,blue,315.0886066000003,None,None,315.0886066000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,319.5899546999999,None,block,54,60,sing,blue,317.58805500000017,None,None,317.58805500000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,322.09298000000035,None,under,72,61,sing,red,320.09059530000013,None,None,320.09059530000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,324.5952906000002,None,agency,46,62,sing,blue,322.5935717000002,None,None,322.5935717000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,327.0977197000002,None,damage,23,63,sing,yellow,325.0958341000005,None,None,325.0958341000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,329.6005101999999,None,recall,80,64,sing,red,327.598062,None,None,327.598062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,332.10259870000027,None,universal,43,65,sing,blue,330.1006339000005,None,None,330.1006339000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,334.6053300000003,None,poetry,70,66,sing,red,332.6030158000003,None,None,332.6030158000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,337.1074126000003,None,payment,39,67,sing,blue,335.10567360000005,None,None,335.10567360000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,339.61044370000036,None,orchestra,36,68,sing,blue,337.6082918000002,None,None,337.6082918000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,342.1127393000006,None,bright,19,69,sing,yellow,340.11059000000023,None,None,340.11059000000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,344.6152772000005,None,service,47,70,sing,blue,342.6130854000003,None,None,342.6130854000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,347.1175854000003,None,quiet,89,71,sing,red,345.11593340000036,None,None,345.11593340000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,349.62023469999986,None,sound,14,72,sing,yellow,347.6179957000004,None,None,347.6179957000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.12306720000015,None,frank,67,73,sing,red,350.12045750000016,None,None,350.12045750000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,354.6254478000001,None,minor,12,74,sing,yellow,352.6231065000002,None,None,352.6231065000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.1276324999999,None,department,16,75,sing,yellow,355.12570700000015,None,None,355.12570700000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,359.6304635000006,None,brief,11,76,sing,yellow,357.62802420000025,None,None,357.62802420000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,362.13277300000027,None,piece,25,77,sing,yellow,360.1310054000005,None,None,360.1310054000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140Sing,001,2023_Oct_27_1333,ProdSingRedoBetween,2021.2.3,59.9192408473993,
